Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.172.395,1,1,175
2,Yummy,Justin Bieber,5.236.315,2,2,6
3,The Box,Roddy Ricch,4.984.363,3,3,28
4,ROXANNE,Arizona Zervas,4.734.690,2,4,73
5,Blinding Lights,The Weeknd,4.360.662,5,5,41
6,Tusa,KAROL G; Nicki Minaj,4.309.836,3,6,62
7,Don't Start Now,Dua Lipa,4.076.675,4,7,69
8,Falling,Trevor Daniel,4.051.815,5,8,53
9,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.895.828,2,9,111
10,Circles,Post Malone,3.843.427,1,10,132
11,everything i wanted,Billie Eilish,3.479.682,1,11,56
12,Señorita,Shawn Mendes; Camila Cabello,3.135.136,1,12,202
13,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.940.820,6,13,86
14,Someone You Loved,Lewis Capaldi,2.915.252,4,14,361
15,Adore You,Harry Styles,2.835.879,3,15,34
16,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.784.568,14,16,34
17,Lose You To Love Me,Selena Gomez,2.589.673,1,18,78
18,bad guy,Billie Eilish,2.539.469,1,17,286
19,hot girl bummer,blackbear,2.365.319,9,19,139
20,Ride It,Regard,2.271.833,12,20,125
21,Watermelon Sugar,Harry Styles,2.225.140,5,21,53
22,BOP,DaBaby,2.138.121,21,22,104
23,Before You Go,Lewis Capaldi,2.087.944,17,23,50
24,Vete,Bad Bunny,2.079.126,6,24,49
25,HIGHEST IN THE ROOM,Travis Scott,2.016.638,1,25,97
26,No Idea,Don Toliver,1.977.132,26,27,39
27,Heartless,The Weeknd,1.951.116,2,26,43
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.872.218,1,28,448
29,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.859.924,1,29,244
30,Futsal Shuffle 2020,Lil Uzi Vert,1.823.371,8,30,27
31,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.796.488,6,32,97
32,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.789.616,2,31,174
33,Lose Control,MEDUZA; Becky Hill; Goodboys,1.788.340,31,33,83
34,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.730.367,3,34,195
35,Fantasias,Rauw Alejandro; Farruko,1.714.365,25,35,107
36,How Do You Sleep?,Sam Smith,1.682.352,7,36,174
37,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.678.005,37,41,22
38,Ayy Macarena,Tyga,1.655.191,34,37,52
39,Lucid Dreams,Juice WRLD,1.636.040,2,38,606
40,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.633.048,4,39,13
41,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.625.133,40,44,57
42,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.595.043,41,42,94
43,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.588.642,9,40,181
44,Suicidal,YNW Melly,1.558.978,43,43,23
45,Trampoline (with ZAYN),SHAED; ZAYN,1.530.450,18,46,23
46,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.520.009,5,45,97
47,LA CANCIÓN,J Balvin; Bad Bunny,1.432.102,16,48,195
48,7 rings,Ariana Grande,1.431.653,1,47,356
49,Falling,Harry Styles,1.418.686,18,50,27
50,Lalala,Y2K; bbno$,1.368.224,4,49,202
51,Say So,Doja Cat,1.342.398,51,53,14
52,Whine Up,Nicky Jam; Anuel AA,1.335.468,41,54,69
53,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.325.865,2,52,188
54,SUGAR,BROCKHAMPTON,1.320.872,54,55,7
55,when the party's over,Billie Eilish,1.309.212,7,56,449
56,Callaita,Bad Bunny; Tainy,1.290.708,5,51,223
57,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.286.189,24,58,48
58,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.255.273,52,64,14
59,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.254.308,17,59,233
60,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.252.198,60,62,14
61,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.247.438,2,57,279
62,VIBEZ,DaBaby,1.243.323,34,66,14
63,Shallow,Lady Gaga; Bradley Cooper,1.238.864,2,60,468
64,lovely (with Khalid),Billie Eilish; Khalid,1.231.486,19,61,626
65,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.229.562,21,69,139
66,Yellow Hearts,Ant Saunders,1.212.542,43,63,63
67,Ransom,Lil Tecca,1.209.429,3,67,220
68,Lights Up,Harry Styles,1.199.507,3,65,90
69,Que Tire Pa Lante,Daddy Yankee,1.191.990,19,71,83
70,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.186.981,11,70,13
71,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.185.710,24,72,14
72,Mean It,Lauv; LANY,1.184.643,24,68,56
73,It's You,Ali Gatie,1.139.386,27,73,209
74,Happier,Marshmello; Bastille,1.130.668,2,74,510
75,Lost In Yesterday,Tame Impala,1.105.044,75,—,1
76,July,Noah Cyrus,1.087.885,76,76,14
77,Wow.,Post Malone,1.077.839,1,75,381
78,Up All Night,Khalid,1.070.952,43,79,14
79,Woah,Lil Baby,1.048.156,55,81,14
80,Robbery,Juice WRLD,1.047.252,11,80,32
81,Sucker,Jonas Brothers,1.042.890,2,77,14
82,Aventura,Lunay; Ozuna; Anuel AA,1.041.634,47,82,76
83,Blanco,J Balvin,1.033.707,78,83,14
84,Indeciso,Reik; J Balvin; Lalo Ebratt,1.012.695,55,87,125
85,Graveyard,Halsey,1.005.100,25,84,14
86,Look At Her Now,Selena Gomez,999.131,8,86,14
87,Psycho,Red Velvet,999.032,53,78,17
88,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,995.598,4,85,14
89,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,978.549,50,96,111
90,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,974.156,83,97,14
91,rockstar (feat. 21 Savage),Post Malone; 21 Savage,968.342,1,93,14
92,Alone Pt. II,Alan Walker; Ava Max,962.985,92,94,7
93,Piece Of Your Heart,MEDUZA; Goodboys,962.451,13,88,14
94,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,958.916,25,91,82
95,Truth Hurts,Lizzo,949.092,15,90,14
96,Without Me,Halsey,948.443,3,89,14
97,SICKO MODE,Travis Scott,945.615,2,95,14
