Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.586.353,1,1,85
2,Dance Monkey,Tones And I,6.331.977,1,2,219
3,The Box,Roddy Ricch,6.060.368,1,3,72
4,After Hours,The Weeknd,5.999.269,4,7,3
5,Don't Start Now,Dua Lipa,4.852.509,4,5,113
6,Intentions (feat. Quavo),Justin Bieber; Quavo,4.814.678,4,4,15
7,Tusa,KAROL G; Nicki Minaj,4.395.076,3,8,106
8,No Time To Die,Billie Eilish,4.157.454,1,6,8
9,Yummy,Justin Bieber,3.942.954,2,9,50
10,Falling,Trevor Daniel,3.935.077,5,10,97
11,ROXANNE,Arizona Zervas,3.821.186,2,11,117
12,everything i wanted,Billie Eilish,3.279.149,1,12,100
13,Life Is Good (feat. Drake),Future; Drake,3.253.638,3,13,43
14,Ignorantes,Bad Bunny; Sech,3.073.144,14,18,8
15,Circles,Post Malone,3.051.759,1,14,176
16,Someone You Loved,Lewis Capaldi,2.932.881,4,15,405
17,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.837.473,3,16,36
18,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.813.546,2,17,155
19,bad guy,Billie Eilish,2.661.567,1,19,330
20,Say So,Doja Cat,2.584.060,20,22,58
21,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,2.522.261,12,20,8
22,Adore You,Harry Styles,2.495.588,3,21,78
23,ON,BTS,2.467.528,23,—,1
24,ON (Feat. Sia),BTS; Sia,2.444.125,24,—,1
25,Señorita,Shawn Mendes; Camila Cabello,2.396.460,1,23,246
26,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.385.894,6,25,130
27,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.308.261,27,30,58
28,Before You Go,Lewis Capaldi,2.287.264,17,24,94
29,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.256.854,19,27,66
30,You should be sad,Halsey,2.244.243,16,26,43
31,Blueberry Faygo,Lil Mosey,2.243.969,28,28,15
32,Feel Me,Selena Gomez,2.218.490,32,—,1
33,Filter,BTS,2.217.097,33,—,1
34,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.192.258,14,29,78
35,Physical,Dua Lipa,2.119.563,17,31,22
36,Louder than bombs,BTS,2.084.847,36,—,1
37,UGH!,BTS,2.055.738,37,—,1
38,My Time,BTS,2.036.026,38,—,1
39,Lose Control,MEDUZA; Becky Hill; Goodboys,1.970.972,27,33,127
40,To Die For,Sam Smith,1.967.475,30,32,8
41,Black Swan,BTS,1.934.399,20,132,36
42,00:00 (Zero O’Clock),BTS,1.919.934,42,—,1
43,Sunday Best,Surfaces,1.916.319,34,34,35
44,Morado,J Balvin,1.911.065,30,37,43
45,Vete,Bad Bunny,1.877.009,6,35,93
46,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.869.815,28,36,101
47,Keii,Anuel AA,1.833.063,35,40,15
48,Friends,BTS,1.821.831,48,—,1
49,Ride It,Regard,1.813.066,12,38,169
50,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.801.531,26,39,43
51,Inner Child,BTS,1.774.579,51,—,1
52,Suicidal,YNW Melly,1.733.826,23,41,67
