Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.308.691,1,1,158
2,Toosie Slide,Drake,5.069.899,1,2,32
3,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,4.924.445,1,3,11
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.657.819,3,4,131
5,death bed (coffee for your head),Powfu; beabadoobee,3.931.310,4,5,81
6,Don't Start Now,Dua Lipa,3.609.789,2,6,186
7,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.198.774,7,10,18
8,The Box,Roddy Ricch,3.181.113,1,8,145
9,Dance Monkey,Tones And I,3.125.948,1,7,292
10,Blueberry Faygo,Lil Mosey,3.072.145,8,9,88
11,Say So,Doja Cat,2.946.446,5,11,131
12,Break My Heart,Dua Lipa,2.638.373,6,14,40
13,Supalonely,BENEE; Gus Dapperton,2.606.324,10,15,62
14,Intentions (feat. Quavo),Justin Bieber; Quavo,2.453.577,4,17,88
15,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.430.444,11,13,6
16,SICKO MODE,Travis Scott,2.368.804,2,16,131
17,Falling,Trevor Daniel,2.367.019,5,20,170
18,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,2.363.438,4,12,4
19,Righteous,Juice WRLD,2.309.113,7,18,11
20,Sunday Best,Surfaces,2.302.372,12,21,108
21,goosebumps,Travis Scott,2.301.034,10,19,131
22,Someone You Loved,Lewis Capaldi,2.125.526,4,25,478
23,Boss Bitch,Doja Cat,2.109.821,18,26,64
24,Yo Perreo Sola,Bad Bunny,2.088.313,16,22,66
25,Be Kind (with Halsey),Marshmello; Halsey,2.033.851,23,28,4
26,ROXANNE,Arizona Zervas,2.032.715,2,27,190
27,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.021.486,7,23,66
28,Circles,Post Malone,2.017.839,1,30,249
29,HIGHEST IN THE ROOM,Travis Scott,2.000.213,1,29,214
30,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.974.796,27,31,39
31,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.850.300,8,24,4
32,Tusa,KAROL G; Nicki Minaj,1.823.929,3,32,179
33,In Your Eyes,The Weeknd,1.817.666,4,33,46
34,WHATS POPPIN,Jack Harlow,1.816.163,24,35,92
35,Adore You,Harry Styles,1.795.764,3,34,151
36,Life Is Good (feat. Drake),Future; Drake,1.711.841,3,36,116
37,Physical,Dua Lipa,1.690.759,8,37,47
38,Favorito,Camilo,1.621.055,28,39,30
39,Before You Go,Lewis Capaldi,1.612.453,17,41,167
40,Savage,Megan Thee Stallion,1.599.188,15,38,47
41,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.587.123,37,44,131
42,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.582.483,2,42,228
43,Rojo,J Balvin,1.567.528,14,40,67
44,bad guy,Billie Eilish,1.559.225,1,43,403
45,Play Date,Melanie Martinez,1.436.941,45,50,9
46,Señorita,Shawn Mendes; Camila Cabello,1.432.179,1,45,319
47,everything i wanted,Billie Eilish,1.390.082,1,49,173
48,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.343.781,3,52,109
49,Skechers,DripReport,1.331.772,32,51,51
50,Breaking Me,Topic; A7S,1.292.554,49,57,45
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.263.131,1,54,565
52,Tattoo,Rauw Alejandro,1.250.051,41,55,74
53,lovely (with Khalid),Billie Eilish; Khalid,1.239.074,19,62,743
54,PORFA,Feid; Justin Quiles,1.235.484,51,59,31
55,La Difícil,Bad Bunny,1.230.873,4,56,66
56,Amarillo,J Balvin,1.210.764,17,58,46
57,Demons (feat. Fivio Foreign & Sosa Geek),Drake; Fivio Foreign; Sosa Geek,1.209.136,25,47,4
58,Ride It,Regard,1.205.354,12,63,242
59,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.197.885,20,64,18
60,D4L,Future; Drake; Young Thug,1.193.395,14,46,4
61,Ignorantes,Bad Bunny; Sech,1.192.104,4,61,81
62,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.183.804,48,67,46
63,Time Flies,Drake,1.173.738,23,48,4
64,Si Veo a Tu Mamá,Bad Bunny,1.120.990,6,66,66
65,Lose Control,MEDUZA; Becky Hill; Goodboys,1.102.235,27,73,200
66,Lucid Dreams,Juice WRLD,1.101.663,2,70,723
67,Desires (with Future),Drake; Future,1.097.127,18,53,4
68,hot girl bummer,blackbear,1.073.293,9,75,256
69,Salt,Ava Max,1.066.861,68,76,41
70,Nicht verdient,Capital Bra; Loredana,1.062.761,35,79,5
71,Yummy,Justin Bieber,1.046.328,2,81,123
72,Morado,J Balvin,1.040.896,27,71,116
73,Diosa,Myke Towers,1.025.429,49,77,80
74,Qué Maldición,Banda MS de Sergio Lizárraga; Snoop Dogg,1.024.040,54,65,4
75,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.023.474,50,69,4
76,After Party,Don Toliver,1.019.264,71,85,18
77,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.013.225,1,82,361
78,Not You Too (feat. Chris Brown),Drake; Chris Brown,1.007.773,17,60,4
79,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,999.066,6,80,203
80,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,985.803,75,83,32
81,Level of Concern,Twenty One Pilots,981.919,24,84,26
82,BELIEVE IT,PARTYNEXTDOOR; Rihanna,969.458,16,87,39
83,Like It Is,Kygo; Zara Larsson; Tyga,960.434,43,92,39
84,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,960.127,14,89,151
85,You should be sad,Halsey,959.950,16,90,116
86,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,951.391,5,93,214
87,when the party's over,Billie Eilish,951.248,7,94,566
88,CITY OF ANGELS,24kGoldn,947.263,52,95,74
89,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,942.107,35,91,211
90,High Fashion (feat. Mustard),Roddy Ricch; Mustard,941.195,26,99,116
91,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,940.610,70,97,55
92,Selfish,Madison Beer,940.137,77,100,32
93,Landed,Drake,916.980,27,68,4
94,Know Your Worth,Khalid; Disclosure,909.146,27,102,88
95,Shallow,Lady Gaga; Bradley Cooper,908.069,2,86,585
96,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,906.442,3,101,312
97,Vete,Bad Bunny,890.336,6,96,166
98,War,Drake,885.086,34,74,4
99,Sigues Con El,Arcángel; Sech; Dímelo Flow,879.105,19,104,139
100,La Santa,Bad Bunny; Daddy Yankee,873.876,10,98,66
101,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,873.700,11,106,130
102,Believer,Imagine Dragons,867.505,15,107,131
103,Moral of the Story,Ashe,864.807,33,112,75
104,This City,Sam Fischer,859.757,104,110,18
105,In Your Eyes (feat. Alida),Robin Schulz; Alida,859.730,81,111,53
106,7 rings,Ariana Grande,858.316,1,109,473
107,Falling,Harry Styles,857.883,18,113,77
108,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,851.758,28,105,174
109,When To Say When,Drake,851.237,20,72,4
110,rockstar (feat. 21 Savage),Post Malone; 21 Savage,850.829,1,108,131
111,P2,Lil Uzi Vert,847.211,16,116,60
112,Happier,Marshmello; Bastille,816.586,2,115,627
113,Astronomia,Vicetone; Tony Igy,813.829,99,117,28
114,Jocelyn Flores,XXXTENTACION,813.414,2,122,108
115,SAD!,XXXTENTACION,809.347,1,123,131
116,Watermelon Sugar,Harry Styles,806.303,5,120,170
117,It's You,Ali Gatie,804.727,27,129,326
118,Lalala,Y2K; bbno$,797.099,4,124,319
119,BUTTERFLY EFFECT,Travis Scott,795.855,30,119,14
120,Deep Pockets,Drake,795.328,15,78,4
121,Ransom,Lil Tecca,795.321,3,125,337
122,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,794.520,67,132,53
123,Jangueo,Alex Rose; Rafa Pabön,790.224,113,118,54
124,From Florida With Love,Drake,787.150,36,88,4
125,Myron,Lil Uzi Vert,784.648,14,126,53
126,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,783.425,6,130,214
127,Say You Won't Let Go,James Arthur,780.939,7,131,131
128,STARGAZING,Travis Scott,778.515,2,121,13
129,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,778.048,17,128,39
130,Without Me,Halsey,777.498,3,136,131
131,Kings & Queens,Ava Max,768.178,112,153,36
132,Shape of You,Ed Sheeran,767.527,1,127,131
133,No Idea,Don Toliver,761.621,26,135,29
134,BOP,DaBaby,760.556,21,134,221
135,Bohemian Rhapsody - Remastered 2011,Queen,759.214,10,114,573
136,Lose You To Love Me,Selena Gomez,758.378,1,149,195
137,Party Girl,StaySolidRocky,755.960,137,159,4
138,What A Man Gotta Do,Jonas Brothers,753.674,24,141,109
139,What If I Told You That I Love You,Ali Gatie,750.756,32,143,102
140,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,748.124,121,144,17
141,Bruises,Lewis Capaldi,747.957,53,150,125
142,After Hours,The Weeknd,747.755,4,139,76
143,Make You Mine,PUBLIC,743.133,112,155,51
144,Robbery,Juice WRLD,742.570,11,142,149
145,Perfect,Ed Sheeran,740.371,3,133,131
146,Goodbyes (feat. Young Thug),Post Malone; Young Thug,739.562,2,140,305
147,Boyfriend,Selena Gomez,738.211,34,137,25
148,Get You The Moon (feat. Snøw),Kina; Snøw,734.807,90,154,124
149,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,728.960,2,138,291
150,Heartless,The Weeknd,725.148,2,151,160
151,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,717.245,17,145,350
152,July,Noah Cyrus,712.276,75,164,58
153,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,710.473,4,156,131
154,Losses,Drake,708.983,31,103,4
155,LA CANCIÓN,J Balvin; Bad Bunny,707.926,16,147,312
156,A Tu Merced,Bad Bunny,707.527,39,148,66
157,Fantasias,Rauw Alejandro; Farruko,699.102,25,152,224
158,Sucker,Jonas Brothers,692.847,2,160,131
159,Azul,J Balvin,690.708,37,157,46
160,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,690.008,2,146,396
161,Muévelo,Nicky Jam; Daddy Yankee,682.742,35,158,116
162,Wow.,Post Malone,682.463,1,161,498
163,Be Alright,Dean Lewis,681.549,12,170,37
164,The Less I Know The Better,Tame Impala,679.733,139,162,52
165,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,676.689,107,176,35
166,Emotions,Ufo361,669.392,92,199,11
167,Sweet but Psycho,Ava Max,669.097,5,168,52
168,ocean eyes,Billie Eilish,664.208,87,173,107
169,FIND MY WAY,DaBaby,663.863,22,171,33
170,All of Me,John Legend,661.376,77,167,38
171,Keii,Anuel AA,657.373,35,165,88
172,Never Seen the Rain,Tones And I,655.566,70,172,131
173,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,653.613,103,166,22
174,Callaita,Bad Bunny; Tainy,653.482,5,163,340
175,Youngblood,5 Seconds of Summer,652.565,6,186,37
176,I Like Me Better,Lauv,648.249,24,184,2
177,Can We Kiss Forever?,Kina; Adriana Proenza,647.700,131,179,2
178,Moonlight,XXXTENTACION,645.279,2,177,52
179,Suicidal,YNW Melly,644.826,23,174,140
180,No Time To Die,Billie Eilish,642.782,1,185,81
181,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,640.455,3,181,38
182,Por Primera Vez,Camilo; Evaluna Montaner,635.721,97,193,23
183,Dancing With A Stranger (with Normani),Sam Smith; Normani,634.895,6,189,131
184,Let Me Down Slowly,Alec Benjamin,634.876,21,180,2
185,thank u next,Ariana Grande,632.883,1,197,2
186,Piece Of Your Heart,MEDUZA; Goodboys,632.700,13,182,131
187,God's Plan,Drake,630.347,1,175,17
188,Gimme Love,Joji,628.583,47,188,19
189,Better Now,Post Malone,626.682,1,183,38
190,How Do You Sleep?,Sam Smith,624.672,7,195,2
191,If I Can't Have You,Shawn Mendes,623.703,3,196,8
192,High Hopes,Panic! At The Disco,622.283,8,200,31
193,@ MEH,Playboi Carti,620.971,15,169,19
194,SUGAR,BROCKHAMPTON,619.725,34,198,2
195,Higher Love,Kygo; Whitney Houston,618.087,25,178,49
196,Something Just Like This,The Chainsmokers; Coldplay,616.416,2,194,33
197,SLOW DANCING IN THE DARK,Joji,615.563,82,—,1
198,Broke In A Minute,Tory Lanez,613.150,75,—,1
199,Fantasias - Remix,Rauw Alejandro; Anuel AA; NATTI NATASHA; Farruko; Lunay,612.468,131,187,3
200,XO Tour Llif3,Lil Uzi Vert,610.337,9,—,1
