Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.201.133,1,1,198
2,The Box,Roddy Ricch,6.977.164,2,2,51
3,Blinding Lights,The Weeknd,5.796.862,3,3,64
4,Tusa,KAROL G; Nicki Minaj,5.375.157,3,4,85
5,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,4.850.117,3,5,15
6,Don't Start Now,Dua Lipa,4.756.399,4,8,92
7,Yummy,Justin Bieber,4.696.117,2,6,29
8,Life Is Good (feat. Drake),Future; Drake,4.546.242,3,7,22
9,ROXANNE,Arizona Zervas,4.366.461,2,9,96
10,Falling,Trevor Daniel,4.210.236,5,10,76
11,everything i wanted,Billie Eilish,3.966.211,1,11,79
12,bad guy,Billie Eilish,3.424.989,1,12,309
13,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.391.669,2,13,134
14,Circles,Post Malone,3.387.550,1,14,155
15,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.019.753,6,16,109
16,Someone You Loved,Lewis Capaldi,3.016.695,4,15,384
17,Physical,Dua Lipa,2.828.437,17,—,1
18,Señorita,Shawn Mendes; Camila Cabello,2.787.739,1,17,225
19,You should be sad,Halsey,2.491.080,16,18,22
20,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.385.772,19,23,45
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.341.727,14,22,57
22,Adore You,Harry Styles,2.318.266,3,20,57
23,Lose You To Love Me,Selena Gomez,2.309.455,1,19,101
24,Get Me,Justin Bieber; Kehlani,2.302.328,24,58,4
25,Before You Go,Lewis Capaldi,2.271.826,17,21,73
26,Suicidal,YNW Melly,2.178.914,23,24,46
27,Vete,Bad Bunny,2.168.919,6,25,72
28,Say So,Doja Cat,2.096.538,28,28,37
29,Ride It,Regard,2.083.981,12,30,148
30,Rare,Selena Gomez,2.022.952,10,26,22
31,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.976.470,29,35,80
32,Lose Control,MEDUZA; Becky Hill; Goodboys,1.966.703,31,34,106
33,What A Man Gotta Do,Jonas Brothers,1.961.384,24,27,15
34,Morado,J Balvin,1.886.828,33,40,22
35,Fantasias,Rauw Alejandro; Farruko,1.852.343,25,39,130
36,when the party's over,Billie Eilish,1.838.080,7,31,472
37,BOP,DaBaby,1.827.694,21,29,127
38,What If I Told You That I Love You,Ali Gatie,1.813.221,32,32,8
39,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.799.627,39,48,37
40,hot girl bummer,blackbear,1.788.275,9,38,162
41,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.769.669,1,41,267
42,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.753.324,39,42,117
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.744.131,1,43,471
44,Good News,Mac Miller,1.737.776,9,33,22
45,SUGAR,BROCKHAMPTON,1.728.267,35,36,30
46,HIGHEST IN THE ROOM,Travis Scott,1.707.262,1,44,120
47,Muévelo,Nicky Jam; Daddy Yankee,1.705.472,47,47,22
48,Ayy Macarena,Tyga,1.704.797,34,45,75
49,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.633.873,2,51,197
50,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.601.729,6,49,120
51,I Do It (ft. Big Sean Lil Baby),Lil Wayne; Big Sean; Lil Baby,1.571.690,51,—,1
52,Watermelon Sugar,Harry Styles,1.566.433,5,37,76
53,Me Gusta,Shakira; Anuel AA,1.565.051,46,55,18
54,lovely (with Khalid),Billie Eilish; Khalid,1.558.883,19,46,649
55,Black Swan,BTS,1.542.533,20,50,15
56,No Idea,Don Toliver,1.539.362,26,52,62
57,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.506.177,3,53,218
58,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.488.460,52,54,22
59,Lucid Dreams,Juice WRLD,1.457.477,2,57,629
60,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.455.194,5,56,120
61,Whine Up,Nicky Jam; Anuel AA,1.390.154,41,61,92
