Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.963.348,1,1,57
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.691.943,1,2,113
3,Blinding Lights,The Weeknd,4.374.992,1,3,253
4,Watermelon Sugar,Harry Styles,4.250.201,4,4,265
5,Smile (with The Weeknd),Juice WRLD; The Weeknd,4.082.751,5,—,1
6,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.749.905,6,—,1
7,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.358.956,2,5,226
8,Breaking Me,Topic; A7S,3.117.147,6,6,140
9,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.773.826,2,8,30
10,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.745.840,10,10,15
11,my future,Billie Eilish,2.670.132,1,9,8
12,cardigan,Taylor Swift,2.541.135,1,7,15
13,Dance Monkey,Tones And I,2.488.769,1,12,387
14,Wishing Well,Juice WRLD,2.482.931,6,11,29
15,death bed (coffee for your head),Powfu; beabadoobee,2.343.244,4,14,176
16,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.342.994,12,15,84
17,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.275.226,1,16,78
18,exile (feat. Bon Iver),Taylor Swift; Bon Iver,2.232.119,3,13,15
19,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.217.313,9,17,134
20,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.205.822,20,30,26
21,Caramelo,Ozuna,2.198.221,17,18,57
22,Agua (with J Balvin),Tainy; J Balvin,2.150.757,16,19,29
23,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.150.302,17,21,112
24,Break My Heart,Dua Lipa,2.064.961,6,24,135
25,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.051.170,21,22,29
26,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.040.315,11,20,45
27,Don't Start Now,Dua Lipa,2.037.399,2,27,281
28,Blueberry Faygo,Lil Mosey,2.032.419,8,25,183
29,Relación,Sech,2.023.477,21,23,92
30,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.023.330,27,28,46
31,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.987.479,31,39,19
32,Someone You Loved,Lewis Capaldi,1.965.267,4,26,573
33,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.928.612,12,29,36
34,Toosie Slide,Drake,1.922.884,1,31,127
35,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.820.945,1,33,92
36,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.813.614,9,32,36
37,Party Girl,StaySolidRocky,1.810.137,8,35,10
38,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.810.104,38,44,43
39,Go Crazy,Chris Brown; Young Thug,1.780.979,38,38,75
40,POPSTAR (feat. Drake),DJ Khaled; Drake,1.756.395,4,34,22
41,Before You Go,Lewis Capaldi,1.754.381,17,37,262
42,GREECE (feat. Drake),DJ Khaled; Drake,1.739.218,18,43,22
43,How You Like That,BLACKPINK,1.724.230,2,36,43
44,Kings & Queens,Ava Max,1.701.003,37,45,131
45,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.687.024,8,42,72
46,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.680.040,33,40,15
47,The Box,Roddy Ricch,1.609.988,1,46,240
48,the 1,Taylor Swift,1.597.798,2,41,15
49,Ay DiOs Mío!,KAROL G,1.583.760,49,50,26
50,Intentions (feat. Quavo),Justin Bieber; Quavo,1.570.497,4,47,183
51,Supalonely,BENEE; Gus Dapperton,1.536.811,10,48,157
52,Adore You,Harry Styles,1.522.645,3,49,246
53,Circles,Post Malone,1.436.544,1,51,344
54,Tusa,KAROL G; Nicki Minaj,1.418.376,3,54,274
55,Señorita,Shawn Mendes; Camila Cabello,1.390.692,1,53,414
56,Hawái,Maluma,1.382.819,52,52,8
57,Be Kind (with Halsey),Marshmello; Halsey,1.327.525,19,55,99
58,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.323.626,2,57,323
59,goosebumps,Travis Scott,1.323.258,10,56,226
60,Sunday Best,Surfaces,1.311.617,12,59,203
61,Secrets,Regard; RAYE,1.298.097,59,71,64
62,In Your Eyes,The Weeknd,1.277.808,4,66,141
63,bad guy,Billie Eilish,1.276.569,1,63,498
64,Falling,Trevor Daniel,1.276.396,5,61,265
65,Ride It,Regard,1.265.225,12,68,337
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.264.124,1,64,660
67,Lucid Dreams,Juice WRLD,1.243.696,2,67,818
68,Say So,Doja Cat,1.228.474,5,70,226
69,HIGHEST IN THE ROOM,Travis Scott,1.208.122,1,69,309
70,Nobody's Love,Maroon 5,1.203.229,59,72,15
71,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.202.752,71,80,57
72,the last great american dynasty,Taylor Swift,1.199.865,4,58,15
73,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.189.537,1,65,106
74,Daylight,Joji; Diplo,1.176.570,74,—,1
75,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.175.953,67,74,49
76,august,Taylor Swift,1.167.175,9,60,15
77,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.159.404,23,76,71
78,my tears ricochet,Taylor Swift,1.154.052,5,62,15
79,Dior,Pop Smoke,1.153.012,34,75,66
80,you broke me first,Tate McRae,1.136.592,80,81,28
81,SICKO MODE,Travis Scott,1.131.403,2,79,226
82,Conversations,Juice WRLD,1.126.491,4,73,29
83,Life Is Good (feat. Drake),Future; Drake,1.122.587,3,83,211
84,ROXANNE,Arizona Zervas,1.121.215,2,82,285
85,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.108.150,85,—,1
86,GOOBA,6ix9ine,1.106.912,2,85,92
87,Lose Somebody,Kygo; OneRepublic,1.105.052,30,91,85
88,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.095.859,53,86,127
89,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.087.711,74,89,42
90,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.070.725,7,84,29
91,Azul,J Balvin,1.065.853,37,95,141
92,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,1.061.322,54,90,8
93,BLIND (feat. Young Thug),DaBaby; Young Thug,1.051.770,93,—,1
94,Robbery,Juice WRLD,1.051.304,11,93,244
95,everything i wanted,Billie Eilish,1.051.133,1,87,268
96,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.049.737,59,78,31
97,lovely (with Khalid),Billie Eilish; Khalid,1.047.172,19,88,838
98,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.046.690,60,103,57
99,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.036.824,11,110,101
100,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.033.255,7,100,84
101,Favorito,Camilo,1.024.992,28,98,125
102,Yo Perreo Sola,Bad Bunny,1.023.588,16,102,161
103,Got It On Me,Pop Smoke,1.022.549,36,77,36
104,Righteous,Juice WRLD,1.017.240,7,99,106
105,Shallow,Lady Gaga; Bradley Cooper,1.011.236,2,105,680
106,Play Date,Melanie Martinez,1.001.218,27,101,104
107,Rojo,J Balvin,993.539,14,106,162
