Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,4.746.459,1,1,60
2,Mood (feat. iann dior),24kGoldn; iann dior,3.376.236,1,3,141
3,positions,Ariana Grande,3.293.298,1,4,67
4,BICHOTA,KAROL G,3.170.200,2,2,67
5,Blinding Lights,The Weeknd,3.098.864,1,5,396
6,34+35,Ariana Grande,2.907.030,2,6,60
7,Dynamite,BTS,2.663.470,1,8,130
8,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.627.410,2,9,137
9,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.614.123,2,7,32
10,Therefore I Am,Billie Eilish,2.389.225,2,10,47
11,WITHOUT YOU,The Kid LAROI,2.362.926,11,11,28
12,Afterglow,Ed Sheeran,2.309.734,12,15,8
13,Whoopty,CJ,2.300.669,13,13,65
14,What You Know Bout Love,Pop Smoke,2.238.539,5,14,106
15,willow,Taylor Swift,2.131.019,1,17,18
16,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.112.810,6,19,39
17,HOLIDAY,Lil Nas X,2.110.461,16,16,46
18,Snowman,Sia,2.081.883,9,12,19
19,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.015.422,19,21,88
20,you broke me first,Tate McRae,1.945.507,12,22,171
21,Hawái,Maluma,1.931.347,2,18,151
22,Watermelon Sugar,Harry Styles,1.926.288,4,23,408
23,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.911.527,1,20,144
24,Lonely (with benny blanco),Justin Bieber; benny blanco,1.869.384,5,26,74
25,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.806.845,11,32,169
26,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.793.201,1,28,256
27,Hecha Pa' Mi,Boza,1.787.090,27,27,33
28,Reloj,Rauw Alejandro; Anuel AA,1.744.188,25,25,63
29,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.740.406,10,34,39
30,Someone You Loved,Lewis Capaldi,1.714.111,4,30,716
31,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.675.214,21,29,81
32,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.654.212,6,31,179
33,Dance Monkey,Tones And I,1.629.698,1,33,530
34,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.581.145,2,37,369
35,The Business,Tiësto,1.550.232,35,44,57
36,Chica Ideal,Sebastian Yatra; Guaynaa,1.549.724,35,35,67
37,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.490.468,4,46,102
38,Don't Start Now,Dua Lipa,1.475.733,2,45,424
39,Heather,Conan Gray,1.464.495,11,42,160
40,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.459.498,11,38,116
41,BEBÉ,Camilo; El Alfa,1.455.934,39,39,24
42,TE MUDASTE,Bad Bunny,1.450.105,3,43,32
43,La Tóxica,Farruko,1.393.764,19,40,115
44,Before You Go,Lewis Capaldi,1.384.744,17,48,3
45,Sweater Weather,The Neighbourhood,1.384.143,45,47,107
46,Vida de Rico,Camilo,1.382.177,23,41,98
47,Life Goes On,BTS,1.334.354,3,49,39
48,Bandido,Myke Towers; Juhn,1.309.103,48,54,3
49,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.292.483,49,64,3
50,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.291.908,2,53,3
51,Wonder,Shawn Mendes,1.286.659,12,60,3
52,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.279.024,37,51,85
53,Goosebumps,HVME,1.271.590,53,69,3
54,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.247.778,30,52,112
55,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.236.586,1,58,200
56,The Box,Roddy Ricch,1.227.615,1,55,3
57,Put Your Records On,Ritt Momney,1.227.046,15,63,3
58,pov,Ariana Grande,1.220.398,18,61,3
59,death bed (coffee for your head),Powfu; beabadoobee,1.211.639,4,56,3
60,Breaking Me,Topic; A7S,1.201.255,6,78,3
61,Take You Dancing,Jason Derulo,1.197.518,26,77,3
62,Circles,Post Malone,1.188.590,1,68,3
63,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.188.176,23,59,105
64,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.188.026,19,57,189
65,All I Want for Christmas Is You,Mariah Carey,1.182.809,1,24,58
66,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.173.099,9,73,3
67,SO DONE,The Kid LAROI,1.161.633,40,75,3
68,Jeans,Justin Quiles,1.150.616,31,62,123
69,Blueberry Faygo,Lil Mosey,1.149.152,8,67,3
