Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.438.786,1,1,35
2,Blinding Lights,The Weeknd,4.473.324,1,2,371
3,All I Want for Christmas Is You,Mariah Carey,4.095.149,1,4,33
4,positions,Ariana Grande,4.026.261,1,3,42
5,Mood (feat. iann dior),24kGoldn; iann dior,3.829.567,1,5,116
6,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,3.551.155,2,6,7
7,Last Christmas,Wham!,3.476.460,2,8,27
8,Dynamite,BTS,3.404.565,1,7,105
9,BICHOTA,KAROL G,3.256.179,9,10,42
10,Therefore I Am,Billie Eilish,3.227.286,2,9,22
11,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.209.086,2,11,112
12,Santa Tell Me,Ariana Grande,2.937.062,3,14,23
13,34+35,Ariana Grande,2.914.758,2,13,35
14,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.835.664,6,12,14
15,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.682.689,3,16,21
16,Watermelon Sugar,Harry Styles,2.660.505,4,17,383
17,Rockin' Around The Christmas Tree,Brenda Lee,2.592.332,3,20,20
18,What You Know Bout Love,Pop Smoke,2.527.539,5,18,81
19,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.487.317,1,22,119
20,Life Goes On,BTS,2.464.391,3,15,14
21,Jingle Bell Rock,Bobby Helms,2.454.886,4,23,20
22,Lonely (with benny blanco),Justin Bieber; benny blanco,2.416.859,5,21,49
23,Heather,Conan Gray,2.394.933,11,34,135
24,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.391.416,10,19,14
25,Hawái,Maluma,2.327.383,2,25,126
26,TE MUDASTE,Bad Bunny,2.275.106,3,24,7
27,It's the Most Wonderful Time of the Year,Andy Williams,2.226.582,6,28,20
28,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.224.504,1,29,231
29,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.199.626,6,26,154
30,you broke me first,Tate McRae,2.199.480,12,27,146
31,Underneath the Tree,Kelly Clarkson,2.073.439,17,31,17
32,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.061.166,2,36,344
33,Someone You Loved,Lewis Capaldi,2.051.059,4,33,691
34,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.044.860,11,30,144
35,Dance Monkey,Tones And I,2.010.127,1,40,505
36,HOLIDAY,Lil Nas X,1.962.065,30,35,21
37,Whoopty,CJ,1.953.045,26,37,40
38,Don't Start Now,Dua Lipa,1.952.641,2,41,399
39,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.823.910,4,38,77
40,YO VISTO ASÍ,Bad Bunny,1.819.444,7,32,7
41,Mistletoe,Justin Bieber,1.816.595,11,44,16
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.810.580,21,39,63
43,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.800.747,11,43,91
