Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.186.777,1,1,51
2,DÁKITI,Bad Bunny; Jhayco,5.086.197,1,3,53
3,Last Christmas,Wham!,4.580.974,2,2,45
4,Santa Tell Me,Ariana Grande,3.843.470,3,4,41
5,Rockin' Around The Christmas Tree,Brenda Lee,3.702.625,3,5,38
6,positions,Ariana Grande,3.485.626,1,11,60
7,Jingle Bell Rock,Bobby Helms,3.479.976,4,7,38
8,Mood (feat. iann dior),24kGoldn; iann dior,3.476.564,1,10,134
9,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.470.946,3,6,39
10,BICHOTA,KAROL G,3.383.761,6,9,60
11,It's the Most Wonderful Time of the Year,Andy Williams,3.141.591,6,8,38
12,Blinding Lights,The Weeknd,3.023.592,1,13,389
13,Underneath the Tree,Kelly Clarkson,2.864.619,12,12,35
14,Snowman,Sia,2.862.456,14,14,12
15,34+35,Ariana Grande,2.836.701,2,18,53
16,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.748.918,2,21,130
17,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.723.353,2,19,25
18,Dynamite,BTS,2.712.303,1,20,123
19,willow,Taylor Swift,2.605.916,1,25,11
20,Therefore I Am,Billie Eilish,2.537.779,2,26,40
21,Mistletoe,Justin Bieber,2.435.831,11,17,34
22,WITHOUT YOU,The Kid LAROI,2.428.812,20,31,21
23,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.404.463,15,15,31
24,Whoopty,CJ,2.340.573,20,32,58
25,Feliz Navidad,José Feliciano,2.315.339,10,16,31
26,Sleigh Ride,The Ronettes,2.259.511,20,22,31
27,Do They Know It's Christmas? - 1984 Version,Band Aid,2.255.400,3,23,28
28,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.219.611,11,24,31
29,What You Know Bout Love,Pop Smoke,2.217.260,5,33,99
30,HOLIDAY,Lil Nas X,2.212.294,24,35,39
31,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.195.550,6,36,32
32,Holly Jolly Christmas,Michael Bublé,2.135.042,12,27,31
33,Hawái,Maluma,2.049.256,2,34,144
34,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.022.564,10,29,27
35,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.004.754,21,38,81
36,Lonely (with benny blanco),Justin Bieber; benny blanco,1.992.825,5,41,67
37,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.966.629,1,37,137
38,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.963.486,8,28,27
39,you broke me first,Tate McRae,1.950.900,12,40,164
40,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.947.341,7,30,26
41,Watermelon Sugar,Harry Styles,1.908.775,4,42,401
42,Afterglow,Ed Sheeran,1.871.073,42,—,1
43,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.841.961,10,46,32
44,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.827.224,11,47,162
45,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.806.905,1,44,249
46,Reloj,Rauw Alejandro; Anuel AA,1.797.581,42,43,56
47,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.739.529,21,45,74
48,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.706.148,6,48,172
49,The Christmas Song (Merry Christmas To You),Nat King Cole,1.689.417,14,39,26
50,Someone You Loved,Lewis Capaldi,1.677.966,4,51,709
51,Hecha Pa' Mi,Boza,1.623.025,51,56,26
52,Dance Monkey,Tones And I,1.620.739,1,50,523
53,Chica Ideal,Sebastian Yatra; Guaynaa,1.587.994,35,54,60
54,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.576.174,11,53,109
55,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.568.921,2,58,362
56,TE MUDASTE,Bad Bunny,1.505.628,3,60,25
57,Heather,Conan Gray,1.493.200,11,59,153
58,La Tóxica,Farruko,1.489.865,19,57,108
59,The Business,Tiësto,1.489.759,58,68,50
60,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.486.617,4,64,95
61,champagne problems,Taylor Swift,1.483.798,3,63,11
62,Don't Start Now,Dua Lipa,1.442.498,2,67,417
63,Life Goes On,BTS,1.435.360,3,65,32
64,BEBÉ,Camilo; El Alfa,1.434.675,64,66,17
65,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.430.679,10,52,24
66,Vida de Rico,Camilo,1.424.716,23,62,91
67,A Holly Jolly Christmas,Burl Ives,1.410.269,17,55,25
68,Before You Go,Lewis Capaldi,1.374.685,17,72,398
69,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.364.298,37,69,78
70,Merry Christmas Everyone,Shakin' Stevens,1.349.437,19,49,24
71,Sweater Weather,The Neighbourhood,1.343.068,61,73,100
72,Wonder,Shawn Mendes,1.328.917,12,85,81
73,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.320.172,2,79,130
74,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.307.648,30,77,105
75,pov,Ariana Grande,1.298.052,18,92,53
76,no body no crime (feat. HAIM),Taylor Swift; HAIM,1.297.720,5,83,11
77,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.283.495,19,74,182
78,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.275.333,23,75,98
79,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.265.759,1,80,193
80,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.264.251,67,97,50
81,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.257.899,18,61,21
82,Gnat,Eminem,1.248.391,56,88,4
83,The Box,Roddy Ricch,1.248.001,1,87,376
84,Put Your Records On,Ritt Momney,1.246.612,15,94,101
85,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.245.325,9,86,151
86,Body,Megan Thee Stallion,1.235.768,54,82,31
87,death bed (coffee for your head),Powfu; beabadoobee,1.224.985,4,91,312
88,Take You Dancing,Jason Derulo,1.224.919,26,96,141
89,Jeans,Justin Quiles,1.220.061,31,84,116
90,SO DONE,The Kid LAROI,1.217.756,40,99,60
91,Ay DiOs Mío!,KAROL G,1.212.861,12,81,162
92,Breaking Me,Topic; A7S,1.207.453,6,107,276
93,Goosebumps,HVME,1.193.066,93,113,29
94,‘tis the damn season,Taylor Swift,1.187.690,6,109,11
95,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.179.767,35,93,123
96,Santa Claus Is Coming To Town,The Jackson 5,1.174.074,30,76,18
97,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.170.581,1,98,796
98,Reminds Me Of You,Juice WRLD; The Kid LAROI,1.170.257,55,110,14
99,Circles,Post Malone,1.162.820,1,106,480
100,lovely (with Khalid),Billie Eilish; Khalid,1.160.848,19,105,974
101,Lucid Dreams,Juice WRLD,1.156.962,2,100,954
102,Blueberry Faygo,Lil Mosey,1.156.598,8,102,319
103,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.154.406,27,71,18
104,Santa Baby,Kylie Minogue,1.154.128,39,70,17
105,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,1.152.156,105,111,15
106,gold rush,Taylor Swift,1.151.622,4,112,11
107,Blue Christmas,Elvis Presley,1.125.084,21,78,17
108,GIRL LIKE ME,Black Eyed Peas; Shakira,1.118.864,108,120,7
109,Golden,Harry Styles,1.112.853,21,119,57
110,Wishing Well,Juice WRLD,1.108.560,6,115,165
111,Train Wreck,James Arthur,1.100.518,58,118,72
