Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,positions,Ariana Grande,5.648.016,1,1,5
2,Mood (feat. iann dior),24kGoldn; iann dior,5.005.286,1,2,79
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.228.652,2,3,75
4,Dynamite,BTS,3.544.961,1,4,68
5,What You Know Bout Love,Pop Smoke,3.443.541,5,5,44
6,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.405.389,1,6,82
7,Hawái,Maluma,3.155.059,2,7,89
8,Blinding Lights,The Weeknd,3.138.529,1,8,334
9,Lonely (with benny blanco),Justin Bieber; benny blanco,3.055.415,9,10,12
10,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.053.602,4,9,40
11,Watermelon Sugar,Harry Styles,2.993.957,4,11,346
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.894.192,6,12,117
13,you broke me first,Tate McRae,2.662.189,12,13,109
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.613.340,11,14,107
15,Put Your Records On,Ritt Momney,2.309.188,15,15,46
16,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.284.620,2,17,75
17,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.277.235,1,16,194
18,Heather,Conan Gray,2.197.457,11,18,98
19,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.175.809,11,20,54
20,Wonder,Shawn Mendes,2.149.768,12,19,26
21,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.961.833,1,21,138
22,Someone You Loved,Lewis Capaldi,1.955.107,4,22,654
23,Vida de Rico,Camilo,1.890.178,23,24,36
24,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.872.637,2,26,307
25,La Tóxica,Farruko,1.864.989,19,23,53
26,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.821.194,9,28,96
27,Take You Dancing,Jason Derulo,1.817.290,27,27,86
28,Dreams - 2004 Remaster,Fleetwood Mac,1.817.006,17,25,32
29,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.789.936,4,32,61
30,Before You Go,Lewis Capaldi,1.774.245,17,29,343
31,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.755.692,19,31,127
32,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.741.666,29,34,43
33,Breaking Me,Topic; A7S,1.728.722,6,33,221
34,Midnight Sky,Miley Cyrus,1.725.899,10,36,75
35,Lovesick Girls,BLACKPINK,1.719.506,3,35,26
36,POPSTAR (feat. Drake),DJ Khaled; Drake,1.681.028,4,37,103
37,Dance Monkey,Tones And I,1.621.507,1,38,468
38,Forever After All,Luke Combs,1.610.379,15,30,5
39,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.593.949,34,39,50
40,Ay DiOs Mío!,KAROL G,1.589.632,12,40,107
41,Despeinada,Ozuna; Camilo,1.551.130,33,41,54
42,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.545.228,2,42,111
43,Jeans,Justin Quiles,1.537.146,41,45,61
44,Daisy,Ashnikko,1.520.408,44,44,43
45,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.519.347,45,48,26
46,I CAN'T STOP ME,TWICE,1.513.019,46,68,2
47,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.508.562,10,43,100
48,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.496.159,46,46,19
49,Golden,Harry Styles,1.479.589,21,66,2
50,How You Like That,BLACKPINK,1.471.387,2,47,124
51,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.395.166,49,50,68
52,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.393.399,21,49,110
53,Sofia,Clairo,1.381.213,51,52,24
54,Adore You,Harry Styles,1.362.041,3,55,327
55,Don't Start Now,Dua Lipa,1.350.461,2,54,362
56,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.342.214,12,51,165
57,Tyler Herro,Jack Harlow,1.332.506,57,59,5
58,death bed (coffee for your head),Powfu; beabadoobee,1.330.694,4,53,257
59,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.317.358,1,57,159
60,Mi Cuarto,Jerry Di,1.255.301,43,60,72
61,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.253.918,36,62,82
62,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.248.998,58,61,23
63,Circles,Post Malone,1.247.816,1,64,425
64,Wishing Well,Juice WRLD,1.247.160,6,58,110
65,Go Crazy,Chris Brown; Young Thug,1.245.705,36,65,156
66,Blueberry Faygo,Lil Mosey,1.227.909,8,63,264
67,Spicy (feat. Post Malone),Ty Dolla $ign; Post Malone,1.219.941,25,56,5
68,Train Wreck,James Arthur,1.201.848,68,70,17
69,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.189.316,1,67,173
70,SO DONE,The Kid LAROI,1.174.809,70,73,5
71,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.169.507,2,71,404
72,Deep End,Fousheé,1.152.644,69,69,15
73,Lucid Dreams,Juice WRLD,1.138.652,2,72,899
74,goosebumps,Travis Scott,1.136.904,10,75,307
75,Caramelo,Ozuna,1.131.939,15,74,138
76,Mad at Disney,salem ilese,1.124.206,40,76,54
77,Señorita,Shawn Mendes; Camila Cabello,1.116.170,1,78,495
78,The Box,Roddy Ricch,1.113.664,1,77,321
79,Falling,Harry Styles,1.111.396,18,80,253
80,Pretty Savage,BLACKPINK,1.076.521,8,79,26
81,Diamonds,Sam Smith,1.074.766,36,86,40
82,lovely (with Khalid),Billie Eilish; Khalid,1.073.149,19,81,919
83,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.068.279,1,84,741
84,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,1.066.297,82,85,47
85,Robbery,Juice WRLD,1.061.498,11,82,325
86,Falling,Trevor Daniel,1.061.497,5,83,346
87,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.055.125,11,89,126
88,Kings & Queens,Ava Max,1.038.581,37,88,212
89,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.028.737,9,92,215
90,HIGHEST IN THE ROOM,Travis Scott,1.018.269,1,90,390
91,bad guy,Billie Eilish,1.017.291,1,94,579
92,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.016.935,12,91,117
93,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.012.274,37,93,307
94,Sweater Weather,The Neighbourhood,999.552,94,95,45
95,Shallow,Lady Gaga; Bradley Cooper,990.713,2,97,761
96,Intentions (feat. Quavo),Justin Bieber; Quavo,990.007,4,98,264
97,Break My Heart,Dua Lipa,985.612,6,99,216
98,Electric Love,BØRNS,960.635,60,101,89
99,Angeklagt,Bonez MC,959.880,59,87,5
100,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,957.655,4,96,26
101,Toosie Slide,Drake,950.719,1,102,208
102,Tusa,KAROL G; Nicki Minaj,945.940,3,105,355
103,Say You Won't Let Go,James Arthur,943.892,7,103,307
104,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,937.244,68,100,49
105,Believer,Imagine Dragons,931.740,15,106,307
106,Agua (with J Balvin),Tainy; J Balvin,930.102,16,104,110
107,7 rings,Ariana Grande,923.822,1,108,649
108,SICKO MODE,Travis Scott,921.845,2,109,307
109,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,918.088,81,113,105
110,Life Is Good (feat. Drake),Future; Drake,912.492,3,111,292
111,Dior,Pop Smoke,905.176,34,110,147
112,You Got It,Vedo,904.365,79,112,49
113,Chica Ideal,Sebastian Yatra; Guaynaa,889.717,113,131,5
114,BICHOTA,KAROL G,888.031,114,134,5
115,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,887.776,14,119,26
116,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,881.451,24,123,40
117,Someone To You,BANNERS,869.517,114,114,66
118,Martin & Gina,Polo G,868.375,110,124,58
119,Smile (with The Weeknd),Juice WRLD; The Weeknd,866.655,5,115,82
120,Runnin,21 Savage; Metro Boomin,865.248,9,107,26
121,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,860.119,33,122,124
122,Party Girl,StaySolidRocky,857.744,8,117,91
123,ROXANNE,Arizona Zervas,856.053,2,118,366
124,Sweet Melody,Little Mix,850.693,104,116,5
125,GREECE (feat. Drake),DJ Khaled; Drake,850.250,18,125,103
126,Ride It,Regard,849.740,12,128,418
127,Jocelyn Flores,XXXTENTACION,845.919,2,121,284
128,All Girls Are The Same,Juice WRLD,844.645,22,120,115
129,everything i wanted,Billie Eilish,837.598,1,126,349
130,Be Kind (with Halsey),Marshmello; Halsey,828.534,19,129,180
131,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,828.006,71,130,77
132,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,815.544,37,127,26
133,Wolves (feat. Post Malone),Big Sean; Post Malone,815.096,75,144,54
134,Blueberry Eyes (feat. SUGA of BTS),MAX; SUGA,812.613,133,133,5
135,Azul,J Balvin,810.222,37,135,222
136,Perfect,Ed Sheeran,808.678,3,139,307
137,Be Alright,Dean Lewis,805.333,12,132,25
138,Got It On Me,Pop Smoke,799.412,36,142,117
139,All of Me,John Legend,798.610,77,140,94
140,Still Don't Know My Name,Labrinth,796.138,51,138,79
141,Daddy Issues,The Neighbourhood,795.748,137,137,17
142,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,789.842,86,141,47
143,24 (feat. Lil Baby),Money Man; Lil Baby,787.719,125,153,50
144,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,785.198,48,136,67
145,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,785.066,1,145,537
146,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,784.966,7,149,33
147,hot girl bummer,blackbear,783.886,9,143,432
148,Whoopty,CJ,777.880,148,159,3
149,Quiéreme Mientras Se Pueda,Manuel Turizo,776.649,123,146,65
150,Favorito,Camilo,769.821,28,150,206
151,Shape of You,Ed Sheeran,765.050,1,152,307
152,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,761.264,142,161,23
153,SAD!,XXXTENTACION,759.248,1,147,307
154,Say So,Doja Cat,754.802,5,154,307
155,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,754.312,96,151,25
156,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,751.212,3,160,285
157,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,751.087,121,148,53
158,Papi Chulo,Octavian; Skepta,747.463,158,163,3
159,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,743.833,158,158,3
160,Enchule,Rauw Alejandro,742.800,150,165,12
161,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,738.143,79,162,70
162,when the party's over,Billie Eilish,737.439,7,155,17
163,Madrid (feat. Myke Towers),Maluma; Myke Towers,735.680,119,156,63
164,In Your Eyes,The Weeknd,735.263,4,157,222
165,rockstar (feat. 21 Savage),Post Malone; 21 Savage,733.245,1,166,307
166,Without Me,Halsey,725.270,3,172,25
167,OK Not To Be OK,Marshmello; Demi Lovato,724.429,32,174,47
168,Nada,Cali Y El Dandee; Danna Paola,724.172,151,169,5
169,Get You The Moon (feat. Snøw),Kina; Snøw,717.574,90,167,10
170,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,715.359,3,178,488
171,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,713.301,5,176,17
172,Star Shopping,Lil Peep,711.126,163,170,3
173,Promiscuous,Nelly Furtado; Timbaland,710.143,173,188,8
174,Bohemian Rhapsody - Remastered 2011,Queen,709.666,10,177,749
175,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG; Blueface,709.272,175,199,2
176,Fake,Lauv; Conan Gray,706.520,77,164,12
177,After Party,Don Toliver,705.736,40,175,194
