Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,7.390.396,1,1,22
2,Dynamite,BTS,6.635.102,1,6,92
3,Life Goes On,BTS,6.450.392,3,—,1
4,positions,Ariana Grande,5.014.875,1,3,29
5,Therefore I Am,Billie Eilish,4.993.389,2,2,9
6,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,4.839.390,6,—,1
7,Mood (feat. iann dior),24kGoldn; iann dior,4.646.001,1,4,103
8,Fly To My Room,BTS,4.568.625,8,—,1
9,Blue & Grey,BTS,4.522.564,9,—,1
10,Telepathy,BTS,4.137.202,10,—,1
11,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,4.022.659,11,—,1
12,Dis-ease,BTS,3.893.115,12,—,1
13,Stay,BTS,3.873.899,13,—,1
14,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.821.920,2,5,99
15,Lonely (with benny blanco),Justin Bieber; benny blanco,3.313.245,5,7,36
16,What You Know Bout Love,Pop Smoke,3.167.577,5,8,68
17,Blinding Lights,The Weeknd,2.993.176,1,9,358
18,BICHOTA,KAROL G,2.966.917,12,12,29
19,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.835.873,1,10,106
20,Hawái,Maluma,2.628.996,2,16,113
21,Skit,BTS,2.623.585,21,—,1
22,Watermelon Sugar,Harry Styles,2.608.227,4,14,370
23,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.582.797,4,17,64
24,34+35,Ariana Grande,2.569.102,2,11,22
25,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.522.701,6,13,141
26,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.492.945,11,18,131
27,you broke me first,Tate McRae,2.480.555,12,15,133
28,pov,Ariana Grande,2.158.674,18,19,22
29,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.142.713,11,22,78
30,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.119.059,21,21,50
31,Hawái - Remix,Maluma; The Weeknd,2.107.468,13,20,16
