Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.894.202,1,1,44
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.255.095,1,2,47
3,Hawái,Maluma,4.356.327,2,3,54
4,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,4.036.934,4,4,5
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.029.588,5,5,40
6,Dynamite,BTS,4.029.374,1,6,33
7,Watermelon Sugar,Harry Styles,3.389.678,4,7,311
8,Blinding Lights,The Weeknd,3.387.090,1,8,299
9,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.080.319,1,9,103
10,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.035.640,2,11,40
11,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.005.148,1,10,159
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.918.985,9,12,82
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.809.834,12,13,72
14,you broke me first,Tate McRae,2.625.451,14,15,74
15,POPSTAR (feat. Drake),DJ Khaled; Drake,2.624.555,4,16,68
16,Heather,Conan Gray,2.581.947,11,14,63
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.372.685,17,17,19
18,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.295.580,2,18,272
19,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.200.448,4,20,26
20,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.199.425,10,19,65
21,Breaking Me,Topic; A7S,2.199.058,6,21,186
22,Ay DiOs Mío!,KAROL G,2.183.667,12,23,72
23,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.171.465,9,22,61
24,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.034.311,19,24,92
25,Someone You Loved,Lewis Capaldi,1.925.190,4,26,619
26,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.917.593,2,25,76
27,Before You Go,Lewis Capaldi,1.831.821,17,27,308
28,Dance Monkey,Tones And I,1.811.725,1,28,433
29,Take You Dancing,Jason Derulo,1.794.526,29,29,51
30,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.783.223,21,32,75
31,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.764.565,12,30,130
32,Midnight Sky,Miley Cyrus,1.752.939,10,31,40
33,Caramelo,Ozuna,1.714.402,15,35,103
34,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.710.953,1,34,124
35,death bed (coffee for your head),Powfu; beabadoobee,1.708.364,4,33,222
36,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.659.862,11,37,91
37,Wishing Well,Juice WRLD,1.613.667,6,36,75
38,Go Crazy,Chris Brown; Young Thug,1.604.336,36,38,121
39,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.548.560,39,40,15
40,Mad at Disney,salem ilese,1.502.656,40,41,19
41,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.486.655,24,39,5
42,Diamonds,Sam Smith,1.478.814,36,48,5
43,Don't Start Now,Dua Lipa,1.464.507,2,42,327
44,Kings & Queens,Ava Max,1.456.762,37,44,177
45,Put Your Records On,Ritt Momney,1.454.711,45,50,11
46,Blueberry Faygo,Lil Mosey,1.440.664,8,43,229
47,Mi Cuarto,Jerry Di,1.439.929,47,49,37
48,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.424.008,1,45,138
49,GREECE (feat. Drake),DJ Khaled; Drake,1.421.796,18,46,68
50,Agua (with J Balvin),Tainy; J Balvin,1.407.641,16,47,75
51,What You Know Bout Love,Pop Smoke,1.358.801,51,54,9
52,Break My Heart,Dua Lipa,1.341.242,6,51,181
53,La Tóxica,Farruko,1.337.424,53,59,18
54,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.317.043,33,53,89
55,How You Like That,BLACKPINK,1.307.306,2,52,89
56,Circles,Post Malone,1.300.693,1,55,390
57,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.283.866,9,58,180
58,Despeinada,Ozuna; Camilo,1.263.918,58,65,19
59,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.258.598,12,56,82
60,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.253.649,5,57,47
61,Adore You,Harry Styles,1.229.322,3,61,292
62,Still Don't Know My Name,Labrinth,1.211.779,51,60,44
63,goosebumps,Travis Scott,1.192.927,10,63,272
64,The Box,Roddy Ricch,1.190.681,1,64,286
65,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.161.801,2,70,369
66,Intentions (feat. Quavo),Justin Bieber; Quavo,1.159.823,4,66,229
67,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.158.237,59,68,47
68,Lucid Dreams,Juice WRLD,1.144.884,2,67,864
69,Toosie Slide,Drake,1.141.492,1,69,173
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.135.090,1,71,706
71,Señorita,Shawn Mendes; Camila Cabello,1.116.531,1,74,460
72,Falling,Trevor Daniel,1.093.391,5,73,311
73,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.092.090,48,72,32
74,Robbery,Juice WRLD,1.087.338,11,76,290
75,September,Earth; Wind & Fire,1.083.382,62,62,2
76,Wolves (feat. Post Malone),Big Sean; Post Malone,1.074.127,75,77,19
77,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.071.400,33,75,61
78,HIGHEST IN THE ROOM,Travis Scott,1.064.670,1,78,355
79,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.053.865,71,81,42
80,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.049.540,17,83,158
81,Party Girl,StaySolidRocky,1.041.466,8,79,56
82,Electric Love,BØRNS,1.041.376,60,80,54
83,lovely (with Khalid),Billie Eilish; Khalid,1.035.075,19,84,884
84,Relación,Sech,1.028.695,21,82,138
85,bad guy,Billie Eilish,1.026.809,1,87,544
86,SICKO MODE,Travis Scott,1.024.476,2,85,272
87,Tusa,KAROL G; Nicki Minaj,1.019.908,3,86,320
88,Dior,Pop Smoke,1.008.951,34,88,112
89,Jeans,Justin Quiles,999.902,89,93,26
90,Shallow,Lady Gaga; Bradley Cooper,993.898,2,89,726
91,OK Not To Be OK,Marshmello; Demi Lovato,987.755,32,94,12
92,You Got It,Vedo,987.729,90,90,14
93,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,977.770,86,98,12
94,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,965.770,66,96,95
95,Hasta Que Dios Diga,Anuel AA; Bad Bunny,964.153,23,92,117
96,cardigan,Taylor Swift,956.043,1,91,61
97,Falling,Harry Styles,951.945,18,97,218
98,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,947.065,82,99,14
99,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,945.044,37,95,272
100,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,940.256,81,103,70
101,In Your Eyes,The Weeknd,938.695,4,102,187
102,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,927.098,102,107,8
103,Life Is Good (feat. Drake),Future; Drake,925.123,3,100,257
104,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,921.540,97,104,12
105,ROXANNE,Arizona Zervas,912.107,2,101,331
106,Believer,Imagine Dragons,910.801,15,105,272
107,Ride It,Regard,910.095,12,108,383
108,Favorito,Camilo,909.613,28,116,171
109,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,901.596,79,106,35
110,everything i wanted,Billie Eilish,892.303,1,109,314
111,Be Kind (with Halsey),Marshmello; Halsey,889.300,19,117,145
112,Azul,J Balvin,884.961,37,120,187
113,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,876.451,8,113,118
114,Say So,Doja Cat,876.285,5,114,272
115,Martin & Gina,Polo G,873.096,115,123,23
116,Say You Won't Let Go,James Arthur,866.275,7,118,272
117,Lets Link,WhoHeem,864.999,94,112,23
118,Got It On Me,Pop Smoke,864.532,36,119,82
119,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,861.972,85,110,36
120,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,861.608,99,125,33
121,feel something,Bea Miller,849.969,108,121,24
122,my future,Billie Eilish,840.510,1,124,54
123,Daisy,Ashnikko,837.221,123,127,8
124,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,836.601,1,122,152
125,Supalonely,BENEE; Gus Dapperton,828.658,10,129,203
126,Jocelyn Flores,XXXTENTACION,826.975,2,126,249
127,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,826.319,127,128,18
128,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,822.521,53,132,173
129,Sunday Best,Surfaces,820.709,12,130,249
130,Yo Perreo Sola,Bad Bunny,819.445,16,111,207
131,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,817.419,1,131,502
132,Madrid (feat. Myke Towers),Maluma; Myke Towers,806.415,119,134,28
133,24 (feat. Lil Baby),Money Man; Lil Baby,804.731,133,150,15
134,Over Now (with The Weeknd),Calvin Harris; The Weeknd,803.793,11,135,26
135,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,801.146,7,115,130
136,Play Date,Melanie Martinez,790.835,27,133,150
137,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,787.972,3,138,250
138,Perfect,Ed Sheeran,786.720,3,139,272
139,All Girls Are The Same,Juice WRLD,783.902,22,136,80
140,7 rings,Ariana Grande,782.676,1,137,614
141,Tap In,Saweetie,777.021,80,146,49
142,Someone To You,BANNERS,772.748,140,140,31
143,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,770.088,74,144,88
144,Shape of You,Ed Sheeran,769.750,1,145,272
145,hot girl bummer,blackbear,768.404,9,142,397
146,After Party,Don Toliver,768.236,40,143,159
147,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,764.638,96,141,94
148,Quiéreme Mientras Se Pueda,Manuel Turizo,764.054,137,153,30
149,21,Polo G,762.750,141,160,45
150,rockstar (feat. 21 Savage),Post Malone; 21 Savage,756.455,1,148,272
151,Sweater Weather,The Neighbourhood,755.508,151,151,10
152,Rojo,J Balvin,750.436,14,154,208
153,SAD!,XXXTENTACION,749.668,1,149,272
154,when the party's over,Billie Eilish,746.321,7,152,707
155,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,741.923,7,164,75
156,+Linda,Dalex,734.642,156,169,14
157,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,729.834,53,188,2
158,Bohemian Rhapsody - Remastered 2011,Queen,728.212,10,158,714
159,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,727.240,126,182,4
160,All of Me,John Legend,724.297,77,159,59
161,22 settembre,Ultimo,721.029,161,—,1
162,Be Alright,Dean Lewis,720.603,12,157,3
163,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,720.116,21,147,3
164,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,720.037,3,162,453
165,Boy With Luv (feat. Halsey),BTS; Halsey,719.471,3,167,3
166,Tak Tiki Tak,Harry Nach,719.454,69,170,112
167,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,715.699,53,161,26
168,Secrets,Regard; RAYE,712.304,57,156,110
169,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,711.629,149,163,9
170,exile (feat. Bon Iver),Taylor Swift; Bon Iver,704.600,3,155,61
171,Without Me,Halsey,702.375,3,171,18
172,Lose Control,MEDUZA; Becky Hill; Goodboys,698.201,27,172,341
173,Lose Somebody,Kygo; OneRepublic,696.811,30,184,131
174,Get You The Moon (feat. Snøw),Kina; Snøw,694.653,90,166,3
175,No Guidance (feat. Drake),Chris Brown; Drake,688.459,8,177,41
176,Conversations,Juice WRLD,685.404,4,183,75
177,Star Shopping,Lil Peep,684.482,165,165,3
178,Chicago Freestyle (feat. Giveon),Drake; Giveon,684.200,8,179,145
179,Happier,Marshmello; Bastille,683.893,2,187,768
180,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,683.714,5,185,3
181,WHATS POPPIN,Jack Harlow,680.022,23,175,233
182,Take Me To Church,Hozier,678.152,91,186,3
183,Righteous,Juice WRLD,677.323,7,180,152
184,Money Trees,Kendrick Lamar; Jay Rock,675.456,132,181,41
185,Vida de Rico,Camilo,664.738,185,—,1
186,Something Just Like This,The Chainsmokers; Coldplay,662.485,2,194,4
187,Physical,Dua Lipa,662.187,8,195,2
188,The Less I Know The Better,Tame Impala,661.694,139,191,4
189,July,Noah Cyrus,661.215,75,189,3
190,It's You,Ali Gatie,659.429,27,192,3
191,Ignorantes,Bad Bunny; Sech,658.345,4,174,2
192,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,657.178,54,190,3
193,Let Her Go,Passenger,656.663,125,196,3
194,Bruises,Lewis Capaldi,654.021,53,193,3
195,Who's Laughing Now,Ava Max,649.933,171,—,1
196,La Santa,Bad Bunny; Daddy Yankee,649.679,10,168,2
197,Photograph,Ed Sheeran,641.556,40,—,1
198,GOOBA,6ix9ine,640.075,2,—,1
199,LA CANCIÓN,J Balvin; Bad Bunny,638.957,16,176,2
200,Moonlight,XXXTENTACION,637.296,2,—,1
