Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.681.338,1,1,53
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,4.786.211,1,2,56
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.502.404,3,3,49
4,Hawái,Maluma,4.066.369,2,4,63
5,Dynamite,BTS,4.016.787,1,5,42
6,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.441.822,4,6,14
7,Blinding Lights,The Weeknd,3.410.272,1,7,308
8,Watermelon Sugar,Harry Styles,3.321.198,4,8,320
9,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.308.897,9,9,91
10,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.921.831,1,10,112
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.817.814,2,11,49
12,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.783.986,12,13,81
13,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.776.955,1,12,168
14,you broke me first,Tate McRae,2.642.182,14,14,83
15,What You Know Bout Love,Pop Smoke,2.569.925,15,17,18
16,Heather,Conan Gray,2.531.541,11,15,72
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.458.442,14,16,28
18,POPSTAR (feat. Drake),DJ Khaled; Drake,2.311.316,4,18,77
19,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.218.170,2,20,281
20,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,2.212.495,7,19,7
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.127.356,9,21,70
22,Breaking Me,Topic; A7S,2.068.847,6,22,195
23,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.029.492,19,24,101
24,Ay DiOs Mío!,KAROL G,2.028.219,12,23,81
25,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.002.977,4,25,35
26,Someone You Loved,Lewis Capaldi,1.996.262,4,26,628
27,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.943.381,10,28,74
28,Midnight Sky,Miley Cyrus,1.886.814,10,27,49
29,Put Your Records On,Ritt Momney,1.869.502,29,33,20
30,Before You Go,Lewis Capaldi,1.868.280,17,29,317
31,Take You Dancing,Jason Derulo,1.867.795,29,32,60
32,Dance Monkey,Tones And I,1.844.871,1,31,442
33,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.818.641,21,30,84
34,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.810.552,2,34,85
35,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.714.916,12,35,139
36,La Tóxica,Farruko,1.713.801,34,36,27
37,death bed (coffee for your head),Powfu; beabadoobee,1.680.027,4,37,231
38,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.654.849,36,40,56
39,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.635.636,11,38,100
40,Despeinada,Ozuna; Camilo,1.620.628,40,42,28
41,Caramelo,Ozuna,1.616.123,15,39,112
42,Vida de Rico,Camilo,1.578.753,42,45,10
43,Wishing Well,Juice WRLD,1.577.046,6,43,84
44,Don't Start Now,Dua Lipa,1.562.000,2,44,336
45,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.532.143,45,49,17
46,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.516.655,1,46,133
47,Go Crazy,Chris Brown; Young Thug,1.505.285,36,47,130
48,Mi Cuarto,Jerry Di,1.474.163,43,48,46
49,Mad at Disney,salem ilese,1.448.904,40,50,28
50,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.391.049,1,51,147
51,Blueberry Faygo,Lil Mosey,1.344.710,8,52,238
52,Circles,Post Malone,1.318.178,1,56,399
53,Kings & Queens,Ava Max,1.313.491,37,53,186
54,Dreams - 2004 Remaster,Fleetwood Mac,1.308.489,54,79,6
55,How You Like That,BLACKPINK,1.297.586,2,57,98
56,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.297.469,24,54,14
57,Agua (with J Balvin),Tainy; J Balvin,1.292.569,16,55,84
58,Adore You,Harry Styles,1.263.180,3,58,301
59,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.256.895,9,59,189
60,Break My Heart,Dua Lipa,1.251.405,6,60,190
61,GREECE (feat. Drake),DJ Khaled; Drake,1.242.979,18,61,77
62,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.234.812,12,62,91
63,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.229.615,2,65,378
