Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.557.885,1,1,55
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.408.181,1,2,111
3,Blinding Lights,The Weeknd,4.047.132,1,3,251
4,Watermelon Sugar,Harry Styles,3.948.018,4,4,263
5,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.178.780,2,5,224
6,cardigan,Taylor Swift,2.824.785,1,6,13
7,my future,Billie Eilish,2.765.707,1,7,6
8,Breaking Me,Topic; A7S,2.762.174,8,8,138
9,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.675.756,2,9,28
10,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.520.498,10,11,13
11,exile (feat. Bon Iver),Taylor Swift; Bon Iver,2.419.816,3,10,13
12,Wishing Well,Juice WRLD,2.411.345,6,12,27
13,death bed (coffee for your head),Powfu; beabadoobee,2.329.623,4,13,174
14,Dance Monkey,Tones And I,2.280.010,1,15,385
15,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.269.801,12,14,82
16,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.185.212,1,16,76
17,Caramelo,Ozuna,2.120.403,17,17,55
18,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.082.987,9,18,132
19,Agua (with J Balvin),Tainy; J Balvin,2.063.155,16,20,27
20,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.051.286,11,19,43
21,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.012.010,21,22,27
22,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.988.013,17,24,110
23,Relación,Sech,1.987.636,21,23,90
24,Blueberry Faygo,Lil Mosey,1.984.333,8,21,181
25,Break My Heart,Dua Lipa,1.960.560,6,25,133
26,Someone You Loved,Lewis Capaldi,1.944.176,4,26,571
27,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.927.259,27,27,44
28,Don't Start Now,Dua Lipa,1.921.798,2,29,279
29,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.872.473,12,31,34
30,Toosie Slide,Drake,1.843.740,1,30,125
31,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.801.945,31,36,24
32,POPSTAR (feat. Drake),DJ Khaled; Drake,1.789.777,4,33,20
33,Party Girl,StaySolidRocky,1.780.106,8,34,8
34,the 1,Taylor Swift,1.778.590,2,28,13
35,How You Like That,BLACKPINK,1.777.963,2,32,41
36,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.776.401,1,35,90
37,Before You Go,Lewis Capaldi,1.748.204,17,38,260
38,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.744.651,9,39,34
39,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.719.225,33,37,13
40,Go Crazy,Chris Brown; Young Thug,1.647.245,40,41,73
41,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.634.185,8,40,70
42,GREECE (feat. Drake),DJ Khaled; Drake,1.610.245,18,42,20
43,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.581.868,39,44,41
44,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.572.834,44,51,17
45,The Box,Roddy Ricch,1.563.674,1,43,238
46,Intentions (feat. Quavo),Justin Bieber; Quavo,1.547.882,4,46,181
47,Kings & Queens,Ava Max,1.544.872,37,47,129
48,Supalonely,BENEE; Gus Dapperton,1.522.122,10,45,155
49,Adore You,Harry Styles,1.438.856,3,52,244
50,Ay DiOs Mío!,KAROL G,1.392.642,50,54,24
51,the last great american dynasty,Taylor Swift,1.390.681,4,48,13
52,Circles,Post Malone,1.380.173,1,53,342
53,august,Taylor Swift,1.359.613,9,49,13
54,my tears ricochet,Taylor Swift,1.351.353,5,50,13
55,Tusa,KAROL G; Nicki Minaj,1.337.970,3,55,272
56,Hawái,Maluma,1.325.870,56,58,6
57,Señorita,Shawn Mendes; Camila Cabello,1.320.142,1,57,412
58,goosebumps,Travis Scott,1.296.190,10,56,224
59,Be Kind (with Halsey),Marshmello; Halsey,1.285.545,19,59,97
60,Sunday Best,Surfaces,1.284.100,12,62,201
61,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.279.223,2,61,321
62,Falling,Trevor Daniel,1.272.096,5,60,263
63,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.239.272,1,63,104
64,bad guy,Billie Eilish,1.234.432,1,64,496
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.208.545,1,67,658
66,In Your Eyes,The Weeknd,1.203.051,4,66,139
67,Nobody's Love,Maroon 5,1.192.291,59,65,13
68,HIGHEST IN THE ROOM,Travis Scott,1.186.061,1,70,307
69,Lucid Dreams,Juice WRLD,1.174.572,2,73,816
70,Ride It,Regard,1.172.688,12,75,335
71,Say So,Doja Cat,1.171.745,5,74,224
72,Conversations,Juice WRLD,1.167.517,4,69,27
73,Secrets,Regard; RAYE,1.150.305,59,76,62
74,Dior,Pop Smoke,1.133.835,34,79,64
75,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.121.794,67,82,47
76,Got It On Me,Pop Smoke,1.120.787,36,78,34
77,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.116.095,59,80,29
78,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.114.667,23,81,69
79,SICKO MODE,Travis Scott,1.112.828,2,77,224
80,mirrorball,Taylor Swift,1.097.568,8,68,13
81,you broke me first,Tate McRae,1.095.303,81,84,26
82,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.087.298,7,83,27
83,seven,Taylor Swift,1.084.714,10,71,13
84,invisible string,Taylor Swift,1.084.531,14,72,13
85,ROXANNE,Arizona Zervas,1.084.206,2,88,283
86,GOOBA,6ix9ine,1.082.698,2,86,90
87,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.074.735,72,93,55
88,Life Is Good (feat. Drake),Future; Drake,1.073.274,3,91,209
89,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.070.219,53,92,125
90,lovely (with Khalid),Billie Eilish; Khalid,1.064.703,19,89,836
91,everything i wanted,Billie Eilish,1.064.096,1,87,266
92,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.057.460,74,94,40
93,Lose Somebody,Kygo; OneRepublic,1.028.992,30,95,83
94,Robbery,Juice WRLD,1.022.120,11,99,242
95,Azul,J Balvin,1.018.277,37,101,139
96,Righteous,Juice WRLD,1.017.520,7,97,104
97,this is me trying,Taylor Swift,1.015.231,12,85,13
98,Favorito,Camilo,1.010.836,28,102,123
99,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.009.485,54,96,55
100,Play Date,Melanie Martinez,999.477,27,100,102
101,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,992.738,7,104,82
102,illicit affairs,Taylor Swift,992.329,13,90,13
103,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,983.731,3,103,30
104,Yo Perreo Sola,Bad Bunny,969.825,16,106,159
105,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,967.787,60,110,55
106,betty,Taylor Swift,960.337,17,98,13
107,Rojo,J Balvin,960.057,14,107,160
108,Shallow,Lady Gaga; Bradley Cooper,953.836,2,108,678
109,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,947.869,37,109,224
110,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,945.852,11,105,99
111,Chicago Freestyle (feat. Giveon),Drake; Giveon,938.756,8,112,97
112,Heather,Conan Gray,935.507,111,111,15
113,WHATS POPPIN,Jack Harlow,935.386,23,113,185
114,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,932.846,1,117,454
115,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,932.227,96,116,46
116,Tak Tiki Tak,Harry Nach,916.406,69,115,64
117,Believer,Imagine Dragons,911.612,15,119,224
118,Falling,Harry Styles,911.456,18,118,170
119,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,891.644,54,126,6
120,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,890.840,3,120,202
121,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,888.069,21,121,88
122,After Party,Don Toliver,867.724,40,123,111
123,Physical,Dua Lipa,865.583,8,131,140
124,Lose Control,MEDUZA; Becky Hill; Goodboys,865.311,27,128,293
125,mad woman,Taylor Swift,862.046,16,114,13
126,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,859.980,61,125,46
127,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,859.333,53,127,64
128,Mariposa,Peach Tree Rascals,855.581,102,124,46
129,Rover (feat. DTG),S1mba; DTG,855.391,69,130,74
130,hot girl bummer,blackbear,847.198,9,134,349
131,Only You Freestyle,Headie One; Drake,844.433,38,122,16
132,Jocelyn Flores,XXXTENTACION,841.562,2,129,201
133,7 rings,Ariana Grande,829.114,1,136,566
134,Boss Bitch,Doja Cat,828.333,18,133,157
135,Alane,Robin Schulz; Wes,825.652,120,143,28
136,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,820.846,3,139,405
137,when the party's over,Billie Eilish,815.049,7,135,659
138,rockstar (feat. 21 Savage),Post Malone; 21 Savage,813.032,1,140,224
139,Oh Juliana,Niack,811.649,109,138,12
140,Shape of You,Ed Sheeran,804.079,1,145,224
141,Electric Love,BØRNS,799.661,141,148,6
142,SAD!,XXXTENTACION,792.745,1,141,224
143,Say You Won't Let Go,James Arthur,788.804,7,146,224
144,Bohemian Rhapsody - Remastered 2011,Queen,779.437,10,151,666
145,Bläulich,Apache 207,774.010,45,147,34
146,epiphany,Taylor Swift,773.867,19,132,13
147,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,771.276,6,153,296
148,Perfect,Ed Sheeran,771.077,3,149,224
149,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,768.501,92,152,22
150,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,764.033,133,150,24
151,peace,Taylor Swift,760.911,20,137,13
152,What's Love Got to Do with It,Kygo; Tina Turner,760.035,47,159,20
153,Tilidin Weg,Bonez MC,755.627,117,144,6
154,Happier,Marshmello; Bastille,750.451,2,154,720
155,All Girls Are The Same,Juice WRLD,748.126,22,156,32
156,PUNANI,6ix9ine,738.439,134,142,3
157,Take You Dancing,Jason Derulo,735.115,125,167,3
158,Jolie nana,Aya Nakamura,732.449,111,158,20
159,Without Me,Halsey,721.255,3,163,224
160,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,715.603,95,166,41
161,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg; Nicki Minaj; MadeinTYO,713.431,77,160,6
162,Blood On My Jeans,Juice WRLD,712.212,13,162,27
163,PORFA,Feid; Justin Quiles,703.777,51,164,124
164,PAM,Justin Quiles; Daddy Yankee; El Alfa,703.114,101,168,84
165,El Efecto,Rauw Alejandro; Chencho Corleone,702.038,91,170,92
