Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.367.292,1,1,82
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.838.172,2,2,26
3,Blinding Lights,The Weeknd,4.463.073,1,3,222
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.720.355,2,4,195
5,Watermelon Sugar,Harry Styles,3.662.979,5,5,234
6,How You Like That,BLACKPINK,2.987.630,2,6,12
7,death bed (coffee for your head),Powfu; beabadoobee,2.966.046,4,7,145
8,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.875.644,1,8,47
9,Breaking Me,Topic; A7S,2.727.468,9,9,109
10,Toosie Slide,Drake,2.660.856,1,10,96
11,Dance Monkey,Tones And I,2.629.299,1,11,356
12,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.563.053,9,12,103
13,Party Girl,StaySolidRocky,2.504.314,8,13,68
14,Don't Start Now,Dua Lipa,2.485.679,2,14,250
15,Break My Heart,Dua Lipa,2.414.495,6,15,104
16,Blueberry Faygo,Lil Mosey,2.366.418,8,16,152
17,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.195.608,17,19,53
18,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.156.653,9,18,5
19,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.139.368,1,20,61
20,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.135.553,12,17,5
21,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.124.296,17,21,81
22,Supalonely,BENEE; Gus Dapperton,2.071.473,10,22,126
23,Someone You Loved,Lewis Capaldi,2.021.309,4,23,542
24,The Box,Roddy Ricch,2.000.185,1,24,209
25,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.983.554,8,25,41
26,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.947.686,23,27,14
27,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.910.682,1,26,75
28,Intentions (feat. Quavo),Justin Bieber; Quavo,1.848.244,4,28,152
29,Relación,Sech,1.843.142,24,30,61
30,Before You Go,Lewis Capaldi,1.822.056,17,29,231
31,Say So,Doja Cat,1.692.493,5,31,195
32,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.673.157,23,45,40
33,Sunday Best,Surfaces,1.655.505,12,32,172
34,In Your Eyes,The Weeknd,1.606.170,4,34,110
35,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.602.571,35,—,1
36,Circles,Post Malone,1.598.528,1,33,313
37,Caramelo,Ozuna,1.589.821,37,39,26
38,GOOBA,6ix9ine,1.571.123,2,35,61
39,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.535.629,11,38,70
40,Tusa,KAROL G; Nicki Minaj,1.505.245,3,44,243
41,Kings & Queens,Ava Max,1.502.315,37,46,100
42,Play Date,Melanie Martinez,1.498.368,27,43,73
43,Be Kind (with Halsey),Marshmello; Halsey,1.494.865,19,41,68
44,goosebumps,Travis Scott,1.493.521,10,42,195
45,Falling,Trevor Daniel,1.489.403,5,40,234
46,Got It On Me,Pop Smoke,1.479.189,36,36,5
47,Dior,Pop Smoke,1.469.011,34,37,35
48,Señorita,Shawn Mendes; Camila Cabello,1.464.646,1,47,383
49,Adore You,Harry Styles,1.442.841,3,49,215
50,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.401.548,2,50,292
51,Lose Somebody,Kygo; OneRepublic,1.346.540,30,51,54
52,Bläulich,Apache 207,1.337.960,45,48,5
53,HIGHEST IN THE ROOM,Travis Scott,1.299.606,1,52,278
54,bad guy,Billie Eilish,1.262.134,1,56,467
55,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.261.855,1,53,629
56,SICKO MODE,Travis Scott,1.256.499,2,57,195
57,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.248.022,7,55,53
58,Life Is Good (feat. Drake),Future; Drake,1.233.145,3,60,180
59,Yo Perreo Sola,Bad Bunny,1.223.044,16,59,130
60,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.203.662,60,65,15
61,Go Crazy,Chris Brown; Young Thug,1.195.118,61,62,44
62,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.188.313,8,70,68
63,Lucid Dreams,Juice WRLD,1.173.356,2,69,787
64,ROXANNE,Arizona Zervas,1.173.335,2,61,254
65,WHATS POPPIN,Jack Harlow,1.173.180,23,63,156
66,After Party,Don Toliver,1.171.950,40,66,82
67,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.168.726,53,64,96
68,Ride It,Regard,1.155.663,12,68,306
69,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,1.146.764,61,74,17
70,Wash Us In The Blood,Kanye West; Travis Scott,1.133.082,26,54,8
71,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.122.488,66,72,26
72,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.116.110,72,73,18
73,Azul,J Balvin,1.108.277,37,77,110
74,Rojo,J Balvin,1.104.004,14,76,131
75,Gangstas,Pop Smoke,1.082.430,26,58,5
76,Reggaetonera,Anuel AA,1.082.412,76,153,13
77,everything i wanted,Billie Eilish,1.077.798,1,80,237
78,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.074.617,54,85,26
79,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.071.375,37,81,195
80,lovely (with Khalid),Billie Eilish; Khalid,1.066.289,19,82,807
81,Secrets,Regard; RAYE,1.056.567,59,84,33
82,Favorito,Camilo,1.050.182,28,86,94
83,Monster,Red Velvet - IRENE & SEULGI,1.042.631,83,146,2
84,Make It Rain (feat. Rowdy Rebel),Pop Smoke; Rowdy Rebel,1.041.812,40,67,5
85,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.037.831,2,78,41
86,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.032.094,86,94,12
87,Rover (feat. DTG),S1mba; DTG,1.025.169,69,89,45
88,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.019.456,3,88,173
89,Tak Tiki Tak,Harry Nach,1.018.099,69,87,35
90,Boss Bitch,Doja Cat,1.014.172,18,90,128
91,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,996.157,86,92,11
92,Shallow,Lady Gaga; Bradley Cooper,984.416,2,93,649
93,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,982.434,1,95,425
94,Aim For The Moon (feat. Quavo),Pop Smoke; Quavo,958.226,19,71,5
95,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,957.457,56,79,5
96,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,956.145,61,91,5
97,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,955.522,72,97,26
98,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,953.357,48,107,110
99,Something Special,Pop Smoke,942.107,53,83,5
100,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,940.908,21,103,59
101,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,933.861,98,98,17
102,Physical,Dua Lipa,932.806,8,100,111
103,44 BullDog,Pop Smoke,927.453,25,75,5
104,Believer,Imagine Dragons,921.265,15,102,195
105,hot girl bummer,blackbear,916.316,9,101,320
106,Righteous,Juice WRLD,905.162,7,116,75
107,Lose Control,MEDUZA; Becky Hill; Goodboys,902.370,27,109,264
108,Robbery,Juice WRLD,901.078,11,112,213
109,The Bigger Picture,Lil Baby,893.928,38,104,26
110,Jocelyn Flores,XXXTENTACION,867.680,2,110,172
111,Tattoo,Rauw Alejandro,866.118,41,114,138
112,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,865.825,25,111,26
113,PORFA,Feid; Justin Quiles,858.195,51,113,95
114,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,846.944,95,118,12
115,rockstar (feat. 21 Savage),Post Malone; 21 Savage,842.127,1,115,195
116,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,840.340,3,120,376
117,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,839.470,6,119,267
118,YAYA,6ix9ine,832.016,106,108,4
119,7 rings,Ariana Grande,829.544,1,121,537
120,SAD!,XXXTENTACION,829.450,1,117,195
121,Flex (feat. Juice WRLD),Polo G; Juice WRLD,822.699,75,141,54
122,Amarillo,J Balvin,820.661,17,124,110
123,Creature (feat. Swae Lee),Pop Smoke; Swae Lee,808.985,37,96,5
124,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,805.066,53,148,35
125,Shape of You,Ed Sheeran,802.742,1,126,195
126,Falling,Harry Styles,802.474,18,127,141
127,Skechers,DripReport,801.021,32,122,115
128,Narcos,Anuel AA,800.037,112,—,1
129,What You Know Bout Love,Pop Smoke,799.582,67,105,5
130,Enjoy Yourself (feat. Karol G),Pop Smoke; KAROL G,799.467,65,106,5
131,when the party's over,Billie Eilish,799.286,7,125,630
132,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,798.990,90,123,12
133,Yea Yea,Pop Smoke,792.238,42,99,5
134,Jangueo,Anuel AA; Tego Calderón,791.920,83,—,1
135,This City,Sam Fischer,790.309,95,128,82
136,Happier,Marshmello; Bastille,783.992,2,130,691
137,Say You Won't Let Go,James Arthur,780.600,7,131,195
138,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,772.223,77,—,1
139,Deep End Freestyle,Sleepy Hallow; Fousheé,771.645,67,140,53
140,Perfect,Ed Sheeran,767.917,3,136,195
141,Mariposa,Peach Tree Rascals,766.830,128,133,17
142,Savage,Megan Thee Stallion,764.143,15,135,111
143,PAM,Justin Quiles; Daddy Yankee; El Alfa,757.382,101,137,55
144,La Difícil,Bad Bunny,755.948,4,143,130
145,El Efecto,Rauw Alejandro; Chencho Corleone,755.279,91,139,63
146,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,753.140,35,142,275
147,Bohemian Rhapsody - Remastered 2011,Queen,753.089,10,138,637
148,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,748.311,2,170,355
149,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,742.314,11,144,194
150,El Manual,Anuel AA,740.185,150,—,1
151,Morado,J Balvin,733.358,27,147,180
152,Without Me,Halsey,731.751,3,150,195
153,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,730.029,6,149,278
154,21,Polo G,729.205,154,157,3
155,Ransom,Lil Tecca,724.425,3,145,401
156,All Girls Are The Same,Juice WRLD,723.983,22,154,3
157,Ignorantes,Bad Bunny; Sech,707.367,4,151,145
158,Bruises,Lewis Capaldi,687.840,53,156,3
159,All of Me,John Legend,686.152,77,160,39
160,Yummy,Justin Bieber,685.012,2,162,187
161,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,683.560,70,158,119
162,Moonlight,XXXTENTACION,683.148,2,155,39
163,Diosa,Myke Towers,681.704,49,159,144
164,High Fashion (feat. Mustard),Roddy Ricch; Mustard,680.488,26,161,180
165,Jangueo,Alex Rose; Rafa Pabön,679.406,113,167,118
166,Youngblood,5 Seconds of Summer,675.929,6,175,3
167,West Coast Shit (feat. Tyga & Quavo),Pop Smoke; Tyga; Quavo,671.404,63,129,5
168,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,669.502,5,174,3
169,The Less I Know The Better,Tame Impala,669.415,139,164,116
170,Goodbyes (feat. Young Thug),Post Malone; Young Thug,669.173,2,165,369
171,Get You The Moon (feat. Snøw),Kina; Snøw,667.590,90,166,3
172,BOP,DaBaby,666.486,21,163,285
173,Prospect (ft. Lil Baby),iann dior; Lil Baby,665.713,140,178,2
174,It's You,Ali Gatie,664.473,27,169,3
175,Sweet but Psycho,Ava Max,661.381,5,179,2
176,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,658.480,2,168,460
177,Something Just Like This,The Chainsmokers; Coldplay,656.897,2,176,38
178,Be Alright,Dean Lewis,654.945,12,181,2
179,Lalala,Y2K; bbno$,651.859,4,173,383
180,Riptide,Vance Joy,648.646,168,171,18
181,Wow.,Post Malone,646.935,1,177,562
182,Snitching (feat. Quavo & Future),Pop Smoke; Quavo; Future,645.556,49,134,5
183,Como Llora,Juanfran,640.816,183,190,3
184,Si Veo a Tu Mamá,Bad Bunny,634.786,6,180,130
185,Closer,The Chainsmokers; Halsey,634.766,2,183,16
186,Lights Up,Harry Styles,633.899,3,186,2
187,I Like Me Better,Lauv,633.273,24,194,2
188,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,631.808,28,188,238
189,I'm Yours,Jason Mraz,631.346,110,191,2
190,Let Her Go,Passenger,631.206,125,182,3
191,thank u next,Ariana Grande,629.967,1,199,2
192,LA CANCIÓN,J Balvin; Bad Bunny,629.717,16,185,376
193,Higher Love,Kygo; Whitney Houston,628.888,25,195,58
194,Never Let Me Down,VIZE; Tom Gregory,627.935,181,—,1
195,Better Now,Post Malone,626.228,1,187,2
196,July,Noah Cyrus,626.025,75,184,2
197,Wait a Minute!,WILLOW,625.581,189,189,2
198,Sucker,Jonas Brothers,625.357,2,198,2
199,Salt,Ava Max,622.669,63,—,1
200,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,620.406,17,196,414
