Rank,Track,Singer(s),Stream,Peak,Prev,Streak
29,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.991.662,11,26,53
30,Ay DiOs Mío!,KAROL G,1.943.590,30,36,34
31,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.920.986,12,31,44
32,Don't Start Now,Dua Lipa,1.904.945,2,32,289
33,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.845.657,33,39,51
34,Someone You Loved,Lewis Capaldi,1.844.869,4,33,581
35,GREECE (feat. Drake),DJ Khaled; Drake,1.812.895,18,37,30
36,Go Crazy,Chris Brown; Young Thug,1.760.475,36,40,83
37,Blueberry Faygo,Lil Mosey,1.751.965,8,38,191
38,Toosie Slide,Drake,1.750.177,1,42,135
39,7 Summers,Morgan Wallen,1.744.861,13,13,2
40,my future,Billie Eilish,1.744.552,1,30,16
41,cardigan,Taylor Swift,1.706.980,1,35,23
42,Before You Go,Lewis Capaldi,1.683.703,17,41,270
43,POPSTAR (feat. Drake),DJ Khaled; Drake,1.680.976,4,47,30
44,Kings & Queens,Ava Max,1.678.610,37,44,139
45,Party Girl,StaySolidRocky,1.663.771,8,45,18
46,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.652.297,1,43,100
47,Hawái,Maluma,1.632.961,47,50,16
48,How You Like That,BLACKPINK,1.606.836,2,48,51
49,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.558.166,8,49,80
50,exile (feat. Bon Iver),Taylor Swift; Bon Iver,1.534.712,3,46,23
51,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.506.263,33,51,23
52,The Box,Roddy Ricch,1.487.359,1,52,248
53,Intentions (feat. Quavo),Justin Bieber; Quavo,1.436.427,4,53,191
54,Adore You,Harry Styles,1.429.383,3,54,254
55,Tusa,KAROL G; Nicki Minaj,1.411.423,3,57,282
56,Circles,Post Malone,1.388.237,1,55,352
57,Mood (feat. iann dior),24kGoldn; iann dior,1.366.211,56,56,6
58,Supalonely,BENEE; Gus Dapperton,1.320.838,10,59,165
59,Señorita,Shawn Mendes; Camila Cabello,1.318.982,1,60,422
60,goosebumps,Travis Scott,1.286.195,10,61,234
61,Heather,Conan Gray,1.266.682,61,72,25
62,you broke me first,Tate McRae,1.252.467,62,63,36
63,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.243.203,1,64,668
64,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.239.759,2,65,331
65,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.227.775,23,76,79
66,Falling,Trevor Daniel,1.219.532,5,66,273
67,Sunday Best,Surfaces,1.217.914,12,67,211
68,Be Kind (with Halsey),Marshmello; Halsey,1.216.993,19,62,107
69,Secrets,Regard; RAYE,1.215.413,57,70,72
70,bad guy,Billie Eilish,1.208.995,1,68,506
71,Ride It,Regard,1.193.001,12,74,345
72,Lucid Dreams,Juice WRLD,1.192.349,2,69,826
73,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.183.792,66,71,57
74,In Your Eyes,The Weeknd,1.169.285,4,73,149
75,HIGHEST IN THE ROOM,Travis Scott,1.163.423,1,75,317
76,Say So,Doja Cat,1.156.449,5,77,234
77,Oh Juliana,Niack,1.112.183,77,104,22
78,Life Is Good (feat. Drake),Future; Drake,1.097.395,3,81,219
79,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.093.798,68,79,65
80,Dior,Pop Smoke,1.086.473,34,80,74
81,SICKO MODE,Travis Scott,1.086.260,2,82,234
82,ROXANNE,Arizona Zervas,1.078.691,2,87,293
83,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.078.464,1,84,114
84,Azul,J Balvin,1.072.615,37,99,149
85,Lemonade,Internet Money; Gunna; Don Toliver; NAV,1.071.448,85,112,2
86,Take You Dancing,Jason Derulo,1.066.956,86,88,13
87,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.056.950,53,97,135
88,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.053.541,74,96,50
89,Conversations,Juice WRLD,1.046.377,4,86,37
90,Yo Perreo Sola,Bad Bunny,1.040.598,16,105,169
91,Robbery,Juice WRLD,1.035.946,11,89,252
92,Electric Love,BØRNS,1.035.630,91,91,16
93,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.034.313,7,108,92
94,Favorito,Camilo,1.032.262,28,98,133
95,the 1,Taylor Swift,1.018.485,2,78,23
96,Got It On Me,Pop Smoke,1.013.116,36,100,44
97,Nobody's Love,Maroon 5,1.011.364,59,83,23
98,Rojo,J Balvin,1.006.674,14,107,170
99,GOOBA,6ix9ine,995.683,2,95,100
100,lovely (with Khalid),Billie Eilish; Khalid,989.287,19,94,846
101,Lose Somebody,Kygo; OneRepublic,985.045,30,93,93
102,Shallow,Lady Gaga; Bradley Cooper,984.706,2,102,688
103,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,978.880,85,85,32
104,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,966.170,81,92,9
105,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,965.890,60,110,65
106,everything i wanted,Billie Eilish,951.737,1,101,276
107,Believer,Imagine Dragons,932.247,15,111,234
108,Play Date,Melanie Martinez,929.285,27,109,112
109,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,928.665,7,103,37
110,Rags2Riches 2 (feat. Lil Baby),Rod Wave; Lil Baby,910.360,110,117,4
111,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,909.269,1,116,464
112,Alane,Robin Schulz; Wes,902.016,99,121,38
113,Tak Tiki Tak,Harry Nach,900.940,69,126,74
114,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,899.808,21,124,98
115,Righteous,Juice WRLD,895.809,7,114,114
116,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,895.767,54,90,16
117,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,892.611,11,115,109
118,Bohemian Rhapsody - Remastered 2011,Queen,880.262,10,140,676
119,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,878.128,37,113,234
120,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,877.984,3,118,212
121,WHATS POPPIN,Jack Harlow,875.362,23,120,195
122,Chicago Freestyle (feat. Giveon),Drake; Giveon,863.963,8,119,107
123,After Party,Don Toliver,863.131,40,128,121
124,Falling,Harry Styles,857.252,18,123,180
125,What's Love Got to Do with It,Kygo; Tina Turner,852.677,47,129,30
126,Still Don't Know My Name,Labrinth,841.539,126,131,6
127,Lose Control,MEDUZA; Becky Hill; Goodboys,839.891,27,130,303
128,Physical,Dua Lipa,835.869,8,125,150
129,Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],Dua Lipa; Madonna; Missy Elliott; The Blessed Madonna,834.606,58,58,2
130,Shape of You,Ed Sheeran,834.294,1,138,234
131,Mariposa,Peach Tree Rascals,823.071,102,135,56
132,Tap In,Saweetie,822.855,132,141,11
133,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,820.231,95,157,51
134,hot girl bummer,blackbear,817.279,9,137,359
135,7 rings,Ariana Grande,813.384,1,139,576
136,rockstar (feat. 21 Savage),Post Malone; 21 Savage,812.786,1,142,234
137,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,809.521,54,127,65
138,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,799.319,61,145,56
139,Jocelyn Flores,XXXTENTACION,798.139,2,143,211
140,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,795.438,6,153,306
141,All Girls Are The Same,Juice WRLD,793.369,22,144,42
142,Perfect,Ed Sheeran,789.176,3,149,234
143,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,785.197,3,136,40
144,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,784.287,3,146,415
145,Boss Bitch,Doja Cat,781.621,18,147,167
146,SAD!,XXXTENTACION,774.387,1,150,234
147,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,765.170,96,132,56
148,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,763.213,133,151,34
149,PAM,Justin Quiles; Daddy Yankee; El Alfa,757.814,101,160,94
150,PORFA,Feid; Justin Quiles,753.660,51,162,134
151,august,Taylor Swift,748.105,9,133,23
152,the last great american dynasty,Taylor Swift,746.871,4,134,23
153,Reggaetonera,Anuel AA,742.015,72,166,52
154,Investe Em Mim,Jonas Esticado,736.882,154,—,1
155,Jangueo,Alex Rose; Rafa Pabön,736.698,113,167,157
156,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,734.942,53,155,74
157,Say You Won't Let Go,James Arthur,732.366,7,152,234
158,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,729.141,158,182,4
159,Happier,Marshmello; Bastille,728.466,2,158,730
160,21,Polo G,725.546,145,159,7
161,when the party's over,Billie Eilish,724.093,7,154,669
162,Don't Stop Believin',Journey,719.653,143,191,2
163,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,716.998,11,161,8
164,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,712.497,59,156,39
165,Don't Stop Me Now - Remastered 2011,Queen,711.744,47,190,3
166,my tears ricochet,Taylor Swift,709.835,5,148,23
167,Coño,Jason Derulo; Puri; Jhorrmountain,704.067,158,169,11
168,Anaranjado,Jowell & Randy; J Balvin,697.525,168,185,2
169,El Efecto,Rauw Alejandro; Chencho Corleone,697.219,91,183,102
170,Rover (feat. DTG),S1mba; DTG,695.560,69,171,84
171,Jolie nana,Aya Nakamura,692.161,111,178,30
172,Lovefool,twocolors,691.207,170,170,4
173,Africa,TOTO,690.971,118,—,1
174,Something Just Like This,The Chainsmokers; Coldplay,690.062,2,172,21
175,Higher Love,Kygo; Whitney Houston,685.043,25,181,5
176,All of Me,John Legend,684.165,77,168,21
177,Without Me,Halsey,681.230,3,164,234
178,The Less I Know The Better,Tame Impala,680.780,139,184,19
179,Riptide,Vance Joy,679.925,163,177,21
180,Moonlight,XXXTENTACION,674.232,2,180,21
181,Never Let Me Down,VIZE; Tom Gregory,673.311,156,179,2
182,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,664.608,35,176,314
183,Hallucinate,Dua Lipa,663.884,32,173,5
184,Como Llora,Juanfran,662.693,176,194,8
185,Only You Freestyle,Headie One; Drake,661.113,38,165,26
186,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,660.796,6,189,7
187,Unterwegs,KitschKrieg; Jamule; SFR,659.229,163,163,4
188,Every Breath You Take,The Police,658.505,148,—,1
189,Playlist,Ufo361; Sonus030,657.958,122,122,2
190,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,657.876,28,—,1
191,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,657.120,2,—,1
192,No Guidance (feat. Drake),Chris Brown; Drake,655.394,8,200,3
193,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,652.001,5,174,21
194,Wonderwall - Remastered,Oasis,651.980,135,—,1
195,Mr. Brightside,The Killers,650.939,132,—,1
196,Wake Me Up,Avicii,650.890,4,—,1
197,Money Trees,Kendrick Lamar; Jay Rock,650.059,196,196,3
198,Let Her Go,Passenger,649.940,125,192,7
199,Another One Bites The Dust - Remastered 2011,Queen,649.894,32,—,1
200,Flex (feat. Juice WRLD),Polo G; Juice WRLD,648.513,75,187,6
