Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.192.186,1,1,109
2,The Box,Roddy Ricch,5.032.913,1,2,96
3,Dance Monkey,Tones And I,4.516.559,1,3,243
4,Don't Start Now,Dua Lipa,4.092.466,4,4,137
5,Intentions (feat. Quavo),Justin Bieber; Quavo,3.423.605,4,6,39
6,Say So,Doja Cat,3.360.643,6,7,82
7,Falling,Trevor Daniel,3.216.958,5,10,121
8,Tusa,KAROL G; Nicki Minaj,3.125.321,3,5,130
9,ROXANNE,Arizona Zervas,3.039.078,2,11,141
10,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.998.577,7,8,17
11,La Difícil,Bad Bunny,2.984.925,4,9,17
12,death bed (coffee for your head),Powfu; beabadoobee,2.818.885,12,13,32
13,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.728.034,3,14,60
14,Si Veo a Tu Mamá,Bad Bunny,2.643.373,6,12,17
15,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.550.210,15,20,82
16,Sunday Best,Surfaces,2.550.183,16,17,59
17,Circles,Post Malone,2.549.091,1,16,200
18,Blueberry Faygo,Lil Mosey,2.533.749,16,18,39
19,Someone You Loved,Lewis Capaldi,2.494.803,4,19,429
20,Ignorantes,Bad Bunny; Sech,2.489.763,4,15,32
21,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.216.999,2,21,179
22,Supalonely,BENEE; Gus Dapperton,2.180.694,22,25,13
23,Adore You,Harry Styles,2.149.102,3,23,102
24,Yummy,Justin Bieber,2.100.643,2,22,74
25,Life Is Good (feat. Drake),Future; Drake,2.071.600,3,24,67
26,everything i wanted,Billie Eilish,1.999.094,1,29,124
27,bad guy,Billie Eilish,1.955.290,1,26,354
28,Rojo,J Balvin,1.892.579,28,30,18
29,Physical,Dua Lipa,1.859.768,17,35,46
30,Before You Go,Lewis Capaldi,1.855.983,17,32,118
31,Vete,Bad Bunny,1.833.533,6,27,117
32,La Santa,Bad Bunny; Daddy Yankee,1.804.690,10,28,17
33,Señorita,Shawn Mendes; Camila Cabello,1.777.708,1,33,270
34,P2,Lil Uzi Vert,1.768.537,16,36,11
35,That Way - Bonus Track,Lil Uzi Vert,1.755.583,15,34,16
36,Myron,Lil Uzi Vert,1.715.833,14,31,4
37,Stupid Love,Lady Gaga,1.688.434,6,40,18
38,No Time To Die,Billie Eilish,1.687.453,1,39,32
39,WHATS POPPIN,Jack Harlow,1.632.890,39,41,43
40,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.607.503,19,37,90
41,You should be sad,Halsey,1.600.947,16,44,67
42,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.591.038,14,46,102
43,Yo Perreo Sola,Bad Bunny,1.585.969,17,38,17
44,After Hours,The Weeknd,1.573.382,4,45,27
45,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.532.585,26,47,67
46,Moral of the Story,Ashe,1.507.699,33,48,26
47,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.505.520,6,42,154
48,Morado,J Balvin,1.475.050,27,43,67
49,Diosa,Myke Towers,1.377.732,49,49,31
50,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.363.669,1,53,516
51,Tattoo,Rauw Alejandro,1.358.808,51,52,25
52,CITY OF ANGELS,24kGoldn,1.328.371,52,55,25
53,Baby Pluto,Lil Uzi Vert,1.323.490,6,50,11
54,lovely (with Khalid),Billie Eilish; Khalid,1.322.533,19,56,694
55,Ride It,Regard,1.306.663,12,54,193
56,hot girl bummer,blackbear,1.282.379,9,59,207
57,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.274.911,28,51,125
58,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.248.434,1,60,312
59,Lose Control,MEDUZA; Becky Hill; Goodboys,1.246.846,27,61,151
60,Pero Ya No,Bad Bunny,1.205.612,14,57,17
61,To Die For,Sam Smith,1.204.692,30,67,32
62,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.189.116,5,66,165
63,Boss Bitch,Doja Cat,1.186.992,63,68,15
64,Lucid Dreams,Juice WRLD,1.185.959,2,62,674
65,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.166.792,56,75,82
66,What If I Told You That I Love You,Ali Gatie,1.146.658,32,72,53
67,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,1.140.961,67,69,4
68,What A Man Gotta Do,Jonas Brothers,1.137.375,24,76,60
69,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,1.136.706,50,64,7
70,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.135.677,12,73,32
71,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.099.688,35,71,162
72,when the party's over,Billie Eilish,1.099.230,7,74,517
73,I Love Me,Demi Lovato,1.090.059,38,83,11
74,Keii,Anuel AA,1.089.768,35,65,39
75,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.086.742,3,79,263
76,HIGHEST IN THE ROOM,Travis Scott,1.084.704,1,77,165
77,No Idea,Don Toliver,1.072.219,26,70,107
78,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert; Chief Keef,1.063.595,22,58,4
79,Know Your Worth,Khalid; Disclosure,1.052.449,27,92,39
80,Suicidal,YNW Melly,1.033.186,23,84,91
81,Lo Mein,Lil Uzi Vert,1.023.998,11,78,11
82,Yessirskiii,Lil Uzi Vert; 21 Savage,1.021.192,32,63,4
83,BOP,DaBaby,1.003.971,21,89,172
84,Never Seen the Rain,Tones And I,1.001.612,70,100,82
85,Bichiyal,Bad Bunny; Yaviah,994.473,22,81,17
86,Me Gusta,Shakira; Anuel AA,993.799,37,82,63
87,rockstar (feat. 21 Savage),Post Malone; 21 Savage,992.832,1,90,82
88,Muévelo,Nicky Jam; Daddy Yankee,990.002,35,80,67
89,A Tu Merced,Bad Bunny,989.041,39,85,17
90,Shallow,Lady Gaga; Bradley Cooper,988.413,2,87,536
91,Lose You To Love Me,Selena Gomez,988.097,1,94,146
92,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,987.525,8,88,95
93,It's You,Ali Gatie,972.980,27,96,277
94,Lalala,Y2K; bbno$,971.735,4,91,270
95,WANNABE,ITZY,969.735,95,101,7
96,Watermelon Sugar,Harry Styles,965.330,5,106,121
97,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,961.854,2,86,242
98,Falling,Harry Styles,957.888,18,108,28
99,7 rings,Ariana Grande,950.168,1,93,424
100,Goodbyes (feat. Young Thug),Post Malone; Young Thug,942.122,2,98,256
101,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,931.431,6,103,165
102,SUGAR,BROCKHAMPTON,918.073,34,109,75
103,Believer,Imagine Dragons,916.154,15,105,82
104,Happier,Marshmello; Bastille,892.220,2,111,578
