Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.775.513,1,1,214
2,The Box,Roddy Ricch,5.606.836,1,2,67
3,Blinding Lights,The Weeknd,5.154.462,3,3,80
4,No Time To Die,Billie Eilish,4.327.339,1,4,3
5,Intentions (feat. Quavo),Justin Bieber; Quavo,4.315.499,5,5,10
6,Don't Start Now,Dua Lipa,4.192.267,4,6,108
7,Tusa,KAROL G; Nicki Minaj,4.099.969,3,7,101
8,Yummy,Justin Bieber,3.910.230,2,8,45
9,Falling,Trevor Daniel,3.748.995,5,9,92
10,ROXANNE,Arizona Zervas,3.606.845,2,10,112
11,Life Is Good (feat. Drake),Future; Drake,3.245.780,3,11,38
12,everything i wanted,Billie Eilish,3.097.409,1,12,95
13,Circles,Post Malone,2.698.066,1,15,171
14,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.635.696,3,14,31
15,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.599.748,2,16,150
16,Someone You Loved,Lewis Capaldi,2.581.098,4,17,400
17,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,2.520.284,12,13,3
18,bad guy,Billie Eilish,2.396.382,1,18,325
19,Ignorantes,Bad Bunny; Sech,2.317.253,18,19,3
20,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.170.224,6,20,125
21,Señorita,Shawn Mendes; Camila Cabello,2.151.029,1,21,241
22,Say So,Doja Cat,2.104.616,21,22,53
23,Adore You,Harry Styles,2.019.091,3,25,73
24,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.997.630,19,23,61
25,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.995.986,14,24,73
26,Before You Go,Lewis Capaldi,1.978.888,17,26,89
27,You should be sad,Halsey,1.892.798,16,27,38
28,Physical,Dua Lipa,1.794.476,17,28,17
29,Vete,Bad Bunny,1.736.339,6,30,88
30,Blueberry Faygo,Lil Mosey,1.695.416,30,35,10
31,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.667.149,28,31,96
32,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.665.127,29,29,53
33,Suicidal,YNW Melly,1.654.579,23,37,62
34,To Die For,Sam Smith,1.652.699,34,36,3
35,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.626.260,26,39,38
36,Lose Control,MEDUZA; Becky Hill; Goodboys,1.595.285,27,33,122
37,Ride It,Regard,1.581.334,12,32,164
38,Morado,J Balvin,1.580.596,30,34,38
39,Keii,Anuel AA,1.517.906,35,38,10
40,Fantasias,Rauw Alejandro; Farruko,1.489.736,25,40,146
41,Sunday Best,Surfaces,1.468.435,41,53,30
42,What A Man Gotta Do,Jonas Brothers,1.460.601,24,41,31
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.448.568,1,42,487
44,What If I Told You That I Love You,Ali Gatie,1.393.131,32,49,24
45,hot girl bummer,blackbear,1.390.450,9,47,178
46,Lose You To Love Me,Selena Gomez,1.383.666,1,48,117
47,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.368.792,1,44,283
48,when the party's over,Billie Eilish,1.335.231,7,57,488
49,Muévelo,Nicky Jam; Daddy Yankee,1.323.175,35,45,38
50,BOP,DaBaby,1.317.944,21,52,143
51,SUGAR,BROCKHAMPTON,1.317.562,34,58,46
52,lovely (with Khalid),Billie Eilish; Khalid,1.304.806,19,62,665
53,Numbers (feat. Roddy Ricch Gunna and London On Da Track),A Boogie Wit da Hoodie; London On Da Track; Roddy Ricch; Gunna,1.286.802,46,46,3
54,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.276.925,2,54,213
55,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.260.285,5,61,136
56,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.242.692,35,63,133
57,Me Gusta,Shakira; Anuel AA,1.224.264,37,56,34
58,Rare,Selena Gomez,1.216.837,10,60,38
59,HIGHEST IN THE ROOM,Travis Scott,1.216.123,1,65,136
60,Know Your Worth,Khalid; Disclosure,1.215.070,27,59,10
61,Lucid Dreams,Juice WRLD,1.207.279,2,68,645
62,Come Around Me,Justin Bieber,1.188.028,32,50,3
63,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.176.640,3,67,234
64,Give No Fxk,Migos; Travis Scott; Young Thug,1.161.190,20,43,3
65,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.112.925,17,70,272
66,Callaita,Bad Bunny; Tainy,1.112.705,5,71,262
67,LA CANCIÓN,J Balvin; Bad Bunny,1.111.445,16,72,234
68,Habitual,Justin Bieber,1.110.255,30,51,3
69,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.099.676,56,80,53
70,No Idea,Don Toliver,1.085.102,26,76,78
71,Lalala,Y2K; bbno$,1.074.048,4,74,241
72,7 rings,Ariana Grande,1.063.154,1,77,395
73,All Around Me,Justin Bieber,1.062.921,24,55,3
