Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,6.085.202,1,1,54
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.074.624,1,2,57
3,Lovesick Girls,BLACKPINK,4.880.132,3,—,1
4,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,4.712.901,4,—,1
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.499.259,3,3,50
6,Dynamite,BTS,4.480.389,1,5,43
7,Hawái,Maluma,4.271.079,2,4,64
8,Pretty Savage,BLACKPINK,4.007.555,8,—,1
9,Runnin,21 Savage; Metro Boomin,3.744.137,9,—,1
10,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.616.886,4,25,36
11,Blinding Lights,The Weeknd,3.590.250,1,7,309
12,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.587.561,4,6,15
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.541.237,9,9,92
14,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,3.492.862,14,—,1
15,Watermelon Sugar,Harry Styles,3.452.914,4,8,321
16,Wonder,Shawn Mendes,3.415.334,16,—,1
17,Crazy Over You,BLACKPINK,3.398.836,17,—,1
18,Love To Hate Me,BLACKPINK,3.195.428,18,—,1
19,How You Like That,BLACKPINK,3.117.354,2,55,99
20,Head & Heart (feat. MNEK),Joel Corry; MNEK,3.089.585,12,12,82
21,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.958.514,1,13,169
22,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.951.515,1,10,113
23,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.929.070,2,11,50
24,Glock In My Lap,21 Savage; Metro Boomin,2.879.811,24,—,1
25,You Never Know,BLACKPINK,2.847.863,25,—,1
26,What You Know Bout Love,Pop Smoke,2.791.685,15,15,19
27,you broke me first,Tate McRae,2.664.506,14,14,84
28,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.601.632,14,17,29
29,Rich Nigga Shit (feat. Young Thug),21 Savage; Metro Boomin; Young Thug,2.554.229,29,—,1
30,Heather,Conan Gray,2.445.386,11,16,73
31,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.380.185,2,19,282
32,Slidin,21 Savage; Metro Boomin,2.353.215,32,—,1
33,Many Men,21 Savage; Metro Boomin,2.351.039,33,—,1
34,POPSTAR (feat. Drake),DJ Khaled; Drake,2.337.732,4,18,78
35,Breaking Me,Topic; A7S,2.225.249,6,22,196
36,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.206.473,9,21,71
37,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,2.182.216,37,—,1
38,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.134.357,19,23,102
39,Ay DiOs Mío!,KAROL G,2.117.674,12,24,82
40,Take You Dancing,Jason Derulo,2.026.190,29,31,61
41,Outta Time (feat. Drake),Bryson Tiller; Drake,2.024.835,41,—,1
42,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.010.792,10,27,75
43,Someone You Loved,Lewis Capaldi,2.009.245,4,26,629
44,Dance Monkey,Tones And I,1.962.222,1,32,443
45,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.959.663,7,20,8
46,Put Your Records On,Ritt Momney,1.955.828,29,29,21
47,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.889.659,21,33,85
48,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.876.830,2,34,86
49,Midnight Sky,Miley Cyrus,1.872.299,10,28,50
50,Snitches & Rats (feat. Young Nudy),21 Savage; Metro Boomin; Young Nudy,1.846.712,50,—,1
51,Before You Go,Lewis Capaldi,1.834.024,17,30,318
52,My Dawg,21 Savage; Metro Boomin,1.819.092,52,—,1
53,La Tóxica,Farruko,1.815.610,34,36,28
54,Intro,21 Savage; Metro Boomin,1.805.509,54,—,1
55,Vida de Rico,Camilo,1.804.880,42,42,11
56,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.777.644,12,35,140
57,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.733.998,36,38,57
58,Despeinada,Ozuna; Camilo,1.717.442,40,40,29
59,death bed (coffee for your head),Powfu; beabadoobee,1.701.937,4,37,232
60,Brand New Draco,21 Savage; Metro Boomin,1.698.056,60,—,1
61,Caramelo,Ozuna,1.685.136,15,41,113
62,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.671.429,11,39,101
63,Wishing Well,Juice WRLD,1.644.945,6,43,85
64,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.625.263,45,45,18
65,Don't Start Now,Dua Lipa,1.620.584,2,44,337
66,Snitches & Rats (Interlude),21 Savage; Metro Boomin,1.581.998,66,—,1
67,Mi Cuarto,Jerry Di,1.553.426,43,48,47
