Rank,Track,Singer(s),Stream,Peak,Prev,Streak
43,Be Kind (with Halsey),Marshmello; Halsey,1.584.037,19,43,57
44,Yo Perreo Sola,Bad Bunny,1.580.112,16,44,119
45,Adore You,Harry Styles,1.578.002,3,41,204
46,WHATS POPPIN,Jack Harlow,1.534.651,23,34,145
47,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.517.434,2,45,281
48,HIGHEST IN THE ROOM,Travis Scott,1.496.594,1,46,267
49,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.494.592,7,47,42
50,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.462.370,2,67,30
51,Life Is Good (feat. Drake),Future; Drake,1.440.548,3,48,169
52,ROXANNE,Arizona Zervas,1.439.934,2,49,243
53,SICKO MODE,Travis Scott,1.395.826,2,52,184
54,Caramelo,Ozuna,1.393.614,54,57,15
55,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.382.893,25,50,15
56,bad guy,Billie Eilish,1.364.204,1,54,456
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.363.976,1,53,618
58,After Party,Don Toliver,1.317.185,40,55,71
59,Ride It,Regard,1.278.434,12,60,295
60,Rojo,J Balvin,1.266.519,14,62,120
61,PORFA,Feid; Justin Quiles,1.254.061,51,65,84
62,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.252.443,53,64,85
63,Secrets,Regard; RAYE,1.250.857,59,59,22
64,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.231.147,8,56,57
65,Boss Bitch,Doja Cat,1.191.617,18,68,117
66,The Bigger Picture,Lil Baby,1.173.829,38,58,15
67,Azul,J Balvin,1.166.865,37,77,99
68,Lucid Dreams,Juice WRLD,1.160.894,2,69,776
69,Rover (feat. DTG),S1mba; DTG,1.154.150,69,72,34
70,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.153.969,54,66,15
71,Favorito,Camilo,1.151.018,28,71,83
72,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.123.741,72,80,15
73,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.119.424,37,70,184
74,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.118.222,74,92,15
75,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.114.275,3,75,162
76,everything i wanted,Billie Eilish,1.112.443,1,73,226
77,Tak Tiki Tak,Harry Nach,1.093.520,72,79,24
78,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.087.613,1,78,414
79,Physical,Dua Lipa,1.079.598,8,76,100
80,lovely (with Khalid),Billie Eilish; Khalid,1.079.109,19,74,796
81,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.073.618,48,63,99
82,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,1.060.576,82,95,6
83,XXL,Miksu / Macloud; Summer Cem; Luciano; Jamule,1.053.009,83,—,1
84,Lose Control,MEDUZA; Becky Hill; Goodboys,1.047.685,27,83,253
85,Shallow,Lady Gaga; Bradley Cooper,1.043.943,2,81,638
86,hot girl bummer,blackbear,1.035.763,9,82,309
87,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.034.655,52,61,15
88,BLACK PARADE,Beyoncé,1.030.176,52,86,7
89,Parasite Eve,Bring Me The Horizon,1.001.472,89,—,1
90,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,997.093,90,—,1
91,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,993.561,6,85,256
92,Go Crazy,Chris Brown; Young Thug,990.179,89,89,33
93,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,987.180,21,84,48
94,Tattoo,Rauw Alejandro,964.068,41,87,127
95,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,958.043,95,—,1
96,Amarillo,J Balvin,951.388,17,88,99
97,Know My Rights (feat. Lil Baby),6LACK; Lil Baby,944.781,97,—,1
98,Savage,Megan Thee Stallion,940.908,15,91,100
99,Believer,Imagine Dragons,939.360,15,90,184
100,Skechers,DripReport,932.293,32,93,104
101,rockstar (feat. 21 Savage),Post Malone; 21 Savage,901.660,1,98,184
102,Righteous,Juice WRLD,896.706,7,94,64
103,7 rings,Ariana Grande,896.219,1,97,526
104,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,891.068,104,114,7
105,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,888.741,3,99,365
106,Deep End Freestyle,Sleepy Hallow; Fousheé,875.564,67,96,42
107,Morado,J Balvin,873.595,27,108,169
108,Jocelyn Flores,XXXTENTACION,872.553,2,101,161
109,SAD!,XXXTENTACION,864.606,1,102,184
110,La Difícil,Bad Bunny,856.940,4,110,119
111,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,853.943,35,106,264
112,Stay Gold,BTS,853.519,25,140,8
113,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,853.122,53,100,24
114,Shape of You,Ed Sheeran,851.135,1,107,184
115,PAM,Justin Quiles; Daddy Yankee; El Alfa,850.247,107,122,44
116,Bohemian Rhapsody - Remastered 2011,Queen,846.499,10,120,626
117,This City,Sam Fischer,845.372,95,104,71
118,Robbery,Juice WRLD,844.309,11,105,202
119,Happier,Marshmello; Bastille,834.189,2,112,680
120,Love Somebody,Lauv,833.616,120,—,1
121,El Efecto,Rauw Alejandro; Chencho Corleone,832.739,91,117,52
122,Flex (feat. Juice WRLD),Polo G; Juice WRLD,829.574,75,109,43
123,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,822.837,123,137,4
124,Ransom,Lil Tecca,818.570,3,125,390
125,when the party's over,Billie Eilish,813.652,7,111,619
126,Ignorantes,Bad Bunny; Sech,807.717,4,123,134
127,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,805.516,5,115,267
128,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,804.980,11,116,183
129,Girls in the Hood,Megan Thee Stallion,803.340,129,—,1
130,Falling,Harry Styles,801.367,18,113,130
131,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,799.304,131,—,1
132,Yummy,Justin Bieber,795.238,2,124,176
133,Perfect,Ed Sheeran,792.991,3,121,184
134,Salt,Ava Max,786.060,63,129,94
135,Big Body Benz,Bonez MC,784.450,58,126,8
136,Say You Won't Let Go,James Arthur,781.847,7,118,184
137,Diosa,Myke Towers,764.619,49,131,133
138,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,762.216,2,139,344
139,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,761.163,2,136,449
140,Airwaves,Pashanim,757.724,138,155,12
141,Daisies,Katy Perry,755.447,39,128,43
142,High Fashion (feat. Mustard),Roddy Ricch; Mustard,754.975,26,127,169
143,Dior,Pop Smoke,750.857,57,135,24
144,Without Me,Halsey,743.066,3,130,184
145,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,741.991,6,134,267
146,Jangueo,Alex Rose; Rafa Pabön,736.601,113,150,107
147,Girlfriend,Charlie Puth,732.096,147,—,1
148,Si Veo a Tu Mamá,Bad Bunny,731.459,6,147,119
149,Lalala,Y2K; bbno$,729.459,4,148,372
150,Higher Love,Kygo; Whitney Houston,727.621,25,149,47
151,Sweet but Psycho,Ava Max,726.577,5,151,105
152,The Less I Know The Better,Tame Impala,725.557,139,141,105
153,Goodbyes (feat. Young Thug),Post Malone; Young Thug,725.538,2,133,358
154,Youngblood,5 Seconds of Summer,724.474,6,142,90
155,Emotionally Scarred,Lil Baby,724.045,113,132,15
156,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,722.757,22,103,57
157,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,722.548,70,160,108
158,Reggaetonera,Anuel AA,714.953,81,164,2
159,Moonlight,XXXTENTACION,712.635,2,143,28
160,Wow.,Post Malone,712.441,1,146,551
161,BOP,DaBaby,711.016,21,152,274
162,Myron,Lil Uzi Vert,707.599,14,138,106
163,All of Me,John Legend,705.509,77,145,28
164,Mariposa,Peach Tree Rascals,700.777,144,144,6
165,Sucker,Jonas Brothers,694.547,2,158,184
166,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,694.189,28,163,227
167,Djomb - Bien ou quoi,Bosh,694.041,98,182,18
168,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,689.506,139,188,49
169,Something Just Like This,The Chainsmokers; Coldplay,687.374,2,161,27
170,It's You,Ali Gatie,686.813,27,153,379
171,Piece Of Your Heart,MEDUZA; Goodboys,685.966,13,171,4
172,Know Your Worth,Khalid; Disclosure,683.440,27,159,5
173,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,683.421,17,179,403
174,Sigues Con El,Arcángel; Sech; Dímelo Flow,682.849,19,180,192
175,LA CANCIÓN,J Balvin; Bad Bunny,682.781,16,177,365
176,Bruises,Lewis Capaldi,682.181,53,156,27
177,Ich weiß nicht mal wie sie heißt,Capital Bra; Bozza,680.226,76,154,8
178,Better Now,Post Malone,680.096,1,167,23
179,Mr. Brightside,The Killers,678.700,132,189,8
180,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,677.036,151,157,6
181,Never Let Me Down,VIZE; Tom Gregory,674.247,181,—,1
182,In Your Eyes (feat. Alida),Robin Schulz; Alida,673.580,81,195,106
183,Don't Stop Me Now - Remastered 2011,Queen,672.968,47,199,2
184,Riptide,Vance Joy,672.920,168,168,7
185,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,671.820,4,183,5
186,High Hopes,Panic! At The Disco,671.663,8,173,5
187,Wake Me Up,Avicii,671.368,4,196,5
188,thank u next,Ariana Grande,669.607,1,174,13
189,Don't Stop Believin',Journey,666.927,143,—,1
190,PA' ROMPERLA,Bad Bunny; Don Omar,666.636,11,185,48
191,Closer,The Chainsmokers; Halsey,665.141,2,175,5
192,Thunder,Imagine Dragons,661.433,7,192,5
193,Stupid Love,Lady Gaga,661.011,6,176,36
194,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,659.284,2,187,3
195,I Like Me Better,Lauv,658.916,24,165,20
196,All Girls Are The Same,Juice WRLD,658.113,22,170,6
197,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,657.182,57,198,3
198,I'm Yours,Jason Mraz,656.755,110,186,21
199,21,Polo G,654.691,162,—,1
200,Get You The Moon (feat. Snøw),Kina; Snøw,652.238,90,169,27
