Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.803.653,1,1,50
2,Last Christmas,Wham!,5.201.163,2,3,44
3,DÁKITI,Bad Bunny; Jhayco,5.078.110,1,2,52
4,Santa Tell Me,Ariana Grande,4.209.904,3,4,40
5,Rockin' Around The Christmas Tree,Brenda Lee,4.086.356,3,5,37
6,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.929.432,3,6,38
7,Jingle Bell Rock,Bobby Helms,3.884.373,4,7,37
8,It's the Most Wonderful Time of the Year,Andy Williams,3.554.203,6,9,37
9,BICHOTA,KAROL G,3.435.880,6,8,59
10,Mood (feat. iann dior),24kGoldn; iann dior,3.319.452,1,10,133
11,positions,Ariana Grande,3.189.892,1,11,59
12,Underneath the Tree,Kelly Clarkson,3.169.513,12,12,34
13,Blinding Lights,The Weeknd,2.918.606,1,13,388
14,Snowman,Sia,2.755.612,14,20,11
15,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.679.185,15,16,30
16,Feliz Navidad,José Feliciano,2.665.339,10,19,30
17,Mistletoe,Justin Bieber,2.648.183,11,17,33
18,34+35,Ariana Grande,2.632.632,2,18,52
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.614.124,2,14,24
20,Dynamite,BTS,2.601.359,1,21,122
21,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.597.753,2,15,129
22,Sleigh Ride,The Ronettes,2.552.418,20,23,30
23,Do They Know It's Christmas? - 1984 Version,Band Aid,2.544.964,3,24,27
24,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.499.481,11,26,30
25,willow,Taylor Swift,2.392.573,1,22,10
26,Therefore I Am,Billie Eilish,2.369.847,2,25,39
27,Holly Jolly Christmas,Michael Bublé,2.365.425,12,27,30
28,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.341.708,8,29,26
29,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.335.071,10,30,26
30,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.247.849,7,34,25
31,WITHOUT YOU,The Kid LAROI,2.217.920,20,31,20
32,Whoopty,CJ,2.148.101,20,28,57
33,What You Know Bout Love,Pop Smoke,2.123.359,5,33,98
34,Hawái,Maluma,2.079.230,2,32,143
35,HOLIDAY,Lil Nas X,2.042.007,24,35,38
36,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.984.466,6,36,31
37,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.946.714,1,37,136
38,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.852.048,21,38,80
39,The Christmas Song (Merry Christmas To You),Nat King Cole,1.836.918,14,47,25
40,you broke me first,Tate McRae,1.828.202,12,43,163
41,Lonely (with benny blanco),Justin Bieber; benny blanco,1.827.952,5,40,66
42,Watermelon Sugar,Harry Styles,1.784.270,4,39,400
43,Reloj,Rauw Alejandro; Anuel AA,1.762.524,42,42,55
