Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.956.063,1,1,95
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.703.089,2,2,39
3,Blinding Lights,The Weeknd,4.223.182,1,3,235
4,Watermelon Sugar,Harry Styles,3.732.810,4,4,247
5,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.425.000,2,5,208
6,Come & Go (with Marshmello),Juice WRLD; Marshmello,3.419.841,2,6,12
7,POPSTAR (feat. Drake),DJ Khaled; Drake,3.158.195,4,7,4
8,Wishing Well,Juice WRLD,3.015.618,6,8,11
9,Breaking Me,Topic; A7S,2.843.057,8,9,122
10,death bed (coffee for your head),Powfu; beabadoobee,2.650.137,4,11,158
11,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.487.306,1,13,60
12,Dance Monkey,Tones And I,2.417.855,1,12,369
13,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.368.715,9,15,116
14,How You Like That,BLACKPINK,2.353.079,2,17,25
15,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.346.224,14,14,66
16,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.290.512,16,18,27
17,Toosie Slide,Drake,2.263.896,1,16,109
18,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.205.336,10,10,4
19,Break My Heart,Dua Lipa,2.198.158,6,19,117
20,Blueberry Faygo,Lil Mosey,2.179.679,8,21,165
21,GREECE (feat. Drake),DJ Khaled; Drake,2.171.909,21,24,4
22,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.146.544,17,20,94
23,Don't Start Now,Dua Lipa,2.132.632,2,22,263
24,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.061.990,12,30,18
25,Relación,Sech,2.060.636,22,23,74
26,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.023.437,1,26,74
27,Someone You Loved,Lewis Capaldi,1.974.929,4,27,555
28,Caramelo,Ozuna,1.954.233,25,25,39
29,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.946.655,8,29,54
30,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.946.063,28,28,11
31,Before You Go,Lewis Capaldi,1.856.191,17,33,244
32,Agua (with J Balvin),Tainy; J Balvin,1.843.229,32,35,11
33,Supalonely,BENEE; Gus Dapperton,1.820.950,10,31,139
