Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.868.359,1,1,33
2,All I Want for Christmas Is You,Mariah Carey,4.425.670,1,5,31
3,positions,Ariana Grande,4.223.318,1,2,40
4,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,3.978.823,2,3,5
5,Last Christmas,Wham!,3.739.033,2,12,25
6,Mood (feat. iann dior),24kGoldn; iann dior,3.718.937,1,4,114
7,Therefore I Am,Billie Eilish,3.568.666,2,6,20
8,Dynamite,BTS,3.432.918,1,7,103
9,BICHOTA,KAROL G,3.269.072,9,9,40
10,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,3.248.900,6,8,12
11,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.178.184,2,10,110
12,Santa Tell Me,Ariana Grande,3.120.232,3,20,21
13,Blinding Lights,The Weeknd,3.079.502,1,11,369
14,34+35,Ariana Grande,2.955.896,2,14,33
15,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.942.957,3,21,19
16,Life Goes On,BTS,2.848.088,3,13,12
17,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.751.427,10,15,12
18,Rockin' Around The Christmas Tree,Brenda Lee,2.708.877,3,23,18
19,Jingle Bell Rock,Bobby Helms,2.621.387,4,24,18
20,TE MUDASTE,Bad Bunny,2.600.009,3,16,5
21,Lonely (with benny blanco),Justin Bieber; benny blanco,2.581.489,5,17,47
22,What You Know Bout Love,Pop Smoke,2.548.308,5,18,79
23,It's the Most Wonderful Time of the Year,Andy Williams,2.354.181,6,32,18
24,YO VISTO ASÍ,Bad Bunny,2.260.196,7,19,5
25,Underneath the Tree,Kelly Clarkson,2.211.734,17,39,15
26,you broke me first,Tate McRae,2.167.065,12,25,144
27,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.115.497,6,29,152
28,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.102.025,1,26,117
29,Watermelon Sugar,Harry Styles,2.101.359,4,27,381
30,Hawái,Maluma,2.080.090,2,28,124
31,HACIENDO QUE ME AMAS,Bad Bunny,2.048.116,4,22,5
32,HOLIDAY,Lil Nas X,2.036.972,30,30,19
33,Mistletoe,Justin Bieber,1.962.188,11,47,14
34,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.950.019,11,33,142
35,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.929.302,4,31,75
36,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.925.929,21,34,61
37,Whoopty,CJ,1.923.078,26,35,38
38,pov,Ariana Grande,1.814.569,18,38,33
39,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.803.401,24,60,11
40,Heather,Conan Gray,1.782.014,11,40,133
41,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.753.304,11,41,89
42,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.749.952,21,43,54
43,Someone You Loved,Lewis Capaldi,1.725.875,4,42,689
44,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.662.544,1,45,229
45,Sleigh Ride,The Ronettes,1.651.720,20,72,11
46,BOOKER T,Bad Bunny,1.643.281,12,37,5
47,Wonder,Shawn Mendes,1.642.347,12,44,61
48,Chica Ideal,Sebastian Yatra; Guaynaa,1.619.847,35,49,40
49,TE DESEO LO MEJOR,Bad Bunny,1.609.265,5,36,5
50,Feliz Navidad,José Feliciano,1.591.194,10,71,11
51,Do They Know It's Christmas? - 1984 Version,Band Aid,1.571.136,3,82,8
52,Vida de Rico,Camilo,1.549.445,23,51,71
53,Put Your Records On,Ritt Momney,1.546.566,15,50,81
54,Body,Megan Thee Stallion,1.543.574,54,55,11
55,La Tóxica,Farruko,1.542.550,19,52,88
56,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.542.532,23,53,78
57,Holly Jolly Christmas,Michael Bublé,1.535.923,12,85,11
58,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.531.490,11,80,11
59,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.528.638,2,54,110
60,Midnight Sky,Miley Cyrus,1.522.755,10,46,110
61,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.470.610,8,96,7
62,Hawái - Remix,Maluma; The Weeknd,1.468.801,13,59,27
63,Before You Go,Lewis Capaldi,1.429.831,17,58,378
64,Jeans,Justin Quiles,1.426.352,31,62,96
65,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.417.233,9,61,131
66,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.414.300,10,97,7
67,Reloj,Rauw Alejandro; Anuel AA,1.405.982,59,65,36
68,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.395.915,37,66,58
69,Take You Dancing,Jason Derulo,1.385.298,26,69,121
70,Dance Monkey,Tones And I,1.378.696,1,64,503
71,LA DROGA,Bad Bunny,1.377.465,15,48,5
72,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.367.793,2,68,342
73,SO DONE,The Kid LAROI,1.353.019,40,76,40
74,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.333.710,30,74,85
75,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.331.903,19,75,162
76,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.313.278,35,77,103
77,Ay DiOs Mío!,KAROL G,1.287.764,12,84,142
78,The Business,Tiësto,1.287.680,74,93,30
79,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.285.960,67,86,30
80,HOY COBRÉ,Bad Bunny,1.269.426,8,56,5
81,Breaking Me,Topic; A7S,1.265.299,6,87,256
82,Don't Start Now,Dua Lipa,1.249.531,2,91,397
83,MALDITA POBREZA,Bad Bunny,1.244.509,10,57,5
84,Angels Like You,Miley Cyrus,1.234.314,50,73,5
85,Golden,Harry Styles,1.233.429,21,89,37
86,Sofia,Clairo,1.228.794,44,88,59
87,lovely (with Khalid),Billie Eilish; Khalid,1.226.368,19,92,954
88,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.224.244,7,122,6
89,Train Wreck,James Arthur,1.217.992,58,94,52
90,Sweater Weather,The Neighbourhood,1.214.229,72,90,80
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.213.614,1,95,776
92,Blue & Grey,BTS,1.207.778,9,81,12
93,ANTES QUE SE ACABE,Bad Bunny,1.204.120,18,63,5
94,SORRY PAPI,Bad Bunny; ABRA,1.192.460,24,67,5
95,Fly To My Room,BTS,1.179.058,8,83,12
96,120,Bad Bunny,1.178.099,25,70,5
97,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.163.821,1,98,173
98,death bed (coffee for your head),Powfu; beabadoobee,1.113.239,4,100,292
99,Daisy,Ashnikko,1.111.945,44,102,78
100,Circles,Post Malone,1.109.089,1,101,460
101,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.101.378,1,106,208
102,Despeinada,Ozuna; Camilo,1.100.893,33,104,89
103,TRELLAS,Bad Bunny,1.095.299,19,79,5
104,EL MUNDO ES MÍO,Bad Bunny,1.086.332,6,78,5
105,Deep End,Fousheé,1.084.442,62,103,50
106,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.079.995,2,105,146
107,Telepathy,BTS,1.078.563,10,99,12
108,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.073.485,21,110,145
109,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.070.716,2,109,439
110,Lucid Dreams,Juice WRLD,1.066.728,2,108,934
111,goosebumps,Travis Scott,1.065.288,10,116,342
112,Señorita,Shawn Mendes; Camila Cabello,1.062.675,1,111,530
113,Merry Christmas Everyone,Shakin' Stevens,1.054.856,19,168,4
114,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.054.554,31,113,26
115,Adore You,Harry Styles,1.049.997,3,117,362
116,Wishing Well,Juice WRLD,1.046.801,6,115,145
117,Dreams - 2004 Remaster,Fleetwood Mac,1.045.143,17,118,67
118,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.029.018,10,114,135
119,The Christmas Song (Merry Christmas To You),Nat King Cole,1.008.896,14,154,6
120,Dis-ease,BTS,1.006.483,12,107,12
121,The Box,Roddy Ricch,1.006.318,1,120,356
122,Tyler Herro,Jack Harlow,1.001.763,57,119,40
123,Diamonds,Sam Smith,996.127,36,123,75
124,Blueberry Faygo,Lil Mosey,986.327,8,121,299
125,Stay,BTS,984.528,13,112,12
126,bad guy,Billie Eilish,982.389,1,124,614
127,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,967.946,1,129,194
128,HIGHEST IN THE ROOM,Travis Scott,963.392,1,125,425
129,How You Like That,BLACKPINK,960.063,2,126,159
130,POPSTAR (feat. Drake),DJ Khaled; Drake,958.549,4,140,138
131,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,958.151,111,130,58
132,Shallow,Lady Gaga; Bradley Cooper,956.305,2,131,796
133,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,954.891,36,135,117
134,Lovesick Girls,BLACKPINK,949.951,3,128,61
135,Robbery,Juice WRLD,949.818,11,127,360
136,Mi Cuarto,Jerry Di,946.881,43,136,107
137,Say You Won't Let Go,James Arthur,944.894,7,132,342
138,Hecha Pa' Mi,Boza,942.030,138,148,6
139,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,939.942,12,138,200
140,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,936.152,4,134,96
141,Polvo,Nicky Jam; Myke Towers,932.920,141,141,12
142,A Holly Jolly Christmas,Burl Ives,926.177,17,167,5
143,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,921.727,10,175,4
144,Falling,Harry Styles,913.636,18,137,288
145,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,911.636,37,139,342
146,La Luz,Sech; J Balvin,910.814,57,142,30
147,Goosebumps,HVME,896.166,147,150,9
148,Believer,Imagine Dragons,887.278,15,146,342
149,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,885.049,32,147,26
150,Falling,Trevor Daniel,884.415,5,143,381
151,Jocelyn Flores,XXXTENTACION,879.859,2,144,319
152,Break My Heart,Dua Lipa,878.881,6,151,251
153,Tusa,KAROL G; Nicki Minaj,877.317,3,153,390
154,everything i wanted,Billie Eilish,875.785,1,155,384
155,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,873.238,11,157,161
156,I CAN'T STOP ME,TWICE,866.625,46,145,37
157,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,862.407,119,133,12
158,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,860.674,18,—,1
159,Jenny (I Wanna Ruin Our Friendship),Studio Killers,850.931,149,149,3
160,Dior,Pop Smoke,847.059,34,160,182
161,All Girls Are The Same,Juice WRLD,845.569,22,156,150
162,Fever,Dua Lipa; Angèle,831.588,49,158,33
163,SICKO MODE,Travis Scott,830.535,2,164,342
164,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,830.360,78,152,5
165,Life Is Good (feat. Drake),Future; Drake,830.192,3,162,327
166,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,821.872,33,—,1
167,Caramelo,Ozuna,821.344,15,166,173
168,Perfect,Ed Sheeran,819.187,3,165,342
169,Daddy Issues,The Neighbourhood,817.947,125,161,4
170,Mad at Disney,salem ilese,816.198,40,163,89
171,At My Worst,Pink Sweat$,808.687,137,170,3
172,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,805.593,9,171,250
173,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,803.258,27,—,1
174,WITHOUT YOU,The Kid LAROI,797.174,174,—,1
175,Intentions (feat. Quavo),Justin Bieber; Quavo,796.758,4,172,299
176,7 rings,Ariana Grande,793.656,1,176,684
177,Ride It,Regard,788.315,12,178,2
178,Go Crazy,Chris Brown; Young Thug,784.038,36,177,191
179,Azul,J Balvin,780.060,37,179,257
180,Electric Love,BØRNS,775.078,60,174,4
181,when the party's over,Billie Eilish,772.490,7,181,2
182,ROXANNE,Arizona Zervas,771.908,2,173,401
183,All of Me,John Legend,761.900,77,180,2
184,Plastic Hearts,Miley Cyrus,755.214,95,159,5
185,De Cora <3,Rauw Alejandro; J Balvin,751.620,106,186,2
186,Toosie Slide,Drake,746.801,1,182,243
187,SAD!,XXXTENTACION,745.193,1,183,342
188,ALWAYS DO,The Kid LAROI,744.064,125,192,2
189,Si Me Tomo Una Cerveza,Migrantes; Alico,740.050,164,189,5
190,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,737.059,12,187,2
191,Shape of You,Ed Sheeran,736.780,1,188,2
192,Star Shopping,Lil Peep,734.922,149,184,2
193,Be Alright,Dean Lewis,731.446,12,185,2
194,Santa Claus Is Coming To Town,The Jackson 5,728.183,30,—,1
195,Have Yourself A Merry Little Christmas,Sam Smith,727.710,16,—,1
196,Bohemian Rhapsody - Remastered 2011,Queen,723.245,10,195,784
197,In Your Eyes,The Weeknd,721.377,4,190,2
198,Someone To You,BANNERS,719.417,114,191,2
199,Martin & Gina,Polo G,718.520,110,169,93
200,Be Kind (with Halsey),Marshmello; Halsey,717.182,19,197,2
