Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Despeinada,Ozuna; Camilo,1.468.021,33,48,62
46,Golden,Harry Styles,1.457.767,21,47,10
47,Dreams - 2004 Remaster,Fleetwood Mac,1.448.546,17,43,40
48,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.440.881,48,55,31
49,POPSTAR (feat. Drake),DJ Khaled; Drake,1.411.032,4,50,111
50,off the table (with The Weeknd),Ariana Grande; The Weeknd,1.400.999,6,36,6
51,Daisy,Ashnikko,1.397.924,44,57,51
52,Lovesick Girls,BLACKPINK,1.387.255,3,52,34
53,Sofia,Clairo,1.383.489,51,54,32
54,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.371.411,2,51,119
55,just like magic,Ariana Grande,1.308.034,8,45,6
56,Diamonds,Sam Smith,1.303.275,36,56,48
57,I CAN'T STOP ME,TWICE,1.298.769,46,58,10
58,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.296.264,21,63,118
59,How You Like That,BLACKPINK,1.281.328,2,61,132
60,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.281.250,10,62,108
61,Don't Start Now,Dua Lipa,1.259.556,2,65,370
62,death bed (coffee for your head),Powfu; beabadoobee,1.245.564,4,66,265
63,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.240.097,12,67,173
64,Tyler Herro,Jack Harlow,1.201.631,57,64,13
65,Mi Cuarto,Jerry Di,1.190.365,43,72,80
66,Deep End,Fousheé,1.177.884,66,69,23
67,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.175.708,1,68,181
68,safety net (feat. Ty Dolla $ign),Ariana Grande; Ty Dolla $ign,1.174.425,14,53,6
69,BICHOTA,KAROL G,1.161.446,69,84,13
70,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.160.946,1,70,167
71,Train Wreck,James Arthur,1.151.281,68,76,25
72,Circles,Post Malone,1.149.205,1,73,433
73,Blueberry Faygo,Lil Mosey,1.148.006,8,77,272
74,Chica Ideal,Sebastian Yatra; Guaynaa,1.133.812,74,85,13
75,lovely (with Khalid),Billie Eilish; Khalid,1.125.849,19,83,927
76,Wishing Well,Juice WRLD,1.124.670,6,74,118
77,Adore You,Harry Styles,1.116.429,3,79,335
78,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.109.647,2,82,412
79,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.108.905,36,75,90
80,Caramelo,Ozuna,1.094.745,15,88,146
81,Lucid Dreams,Juice WRLD,1.083.354,2,87,907
82,SO DONE,The Kid LAROI,1.079.015,70,81,13
83,shut up,Ariana Grande,1.078.075,7,59,6
84,goosebumps,Travis Scott,1.072.231,10,89,315
85,nasty,Ariana Grande,1.069.301,16,60,6
86,Señorita,Shawn Mendes; Camila Cabello,1.065.387,1,91,503
87,Go Crazy,Chris Brown; Young Thug,1.058.030,36,90,164
88,MORE,K/DA; Madison Beer; (G)I-DLE; Lexie Liu; Jaira Burns; Seraphine; League of Legends,1.056.000,50,80,8
89,The Box,Roddy Ricch,1.038.500,1,93,329
90,Mad at Disney,salem ilese,1.036.234,40,92,62
91,Falling,Trevor Daniel,1.015.975,5,97,354
92,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.013.095,1,95,749
93,Robbery,Juice WRLD,992.453,11,100,333
94,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,985.596,82,101,55
95,my hair,Ariana Grande,979.743,20,71,6
96,Fever,Dua Lipa; Angèle,977.684,49,94,6
97,Reloj,Rauw Alejandro; Anuel AA,974.455,97,109,9
98,Sweater Weather,The Neighbourhood,970.923,94,104,53
99,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,966.526,11,98,134
100,Kings & Queens,Ava Max,962.869,37,105,220
101,HIGHEST IN THE ROOM,Travis Scott,959.132,1,110,398
102,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,958.147,37,99,315
103,six thirty,Ariana Grande,949.954,17,78,6
104,Falling,Harry Styles,949.583,18,107,261
105,Shallow,Lady Gaga; Bradley Cooper,942.262,2,108,769
106,Forever After All,Luke Combs,931.903,15,96,13
107,bad guy,Billie Eilish,930.636,1,112,587
108,Break My Heart,Dua Lipa,928.345,6,113,224
109,obvious,Ariana Grande,923.821,27,86,6
110,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,923.223,9,114,223
111,Intentions (feat. Quavo),Justin Bieber; Quavo,922.657,4,106,272
112,Pretty Savage,BLACKPINK,915.324,8,115,34
113,Tusa,KAROL G; Nicki Minaj,898.629,3,116,363
114,Spicy (feat. Post Malone),Ty Dolla $ign; Post Malone,892.854,25,111,13
115,Believer,Imagine Dragons,887.765,15,120,315
116,Say You Won't Let Go,James Arthur,887.746,7,117,315
117,Azul,J Balvin,883.434,37,125,230
118,Electric Love,BØRNS,876.270,60,119,97
119,Papi Chulo,Octavian; Skepta,870.913,119,123,11
120,Toosie Slide,Drake,869.634,1,124,216
121,Whoopty,CJ,866.971,121,121,11
122,Life Is Good (feat. Drake),Future; Drake,864.331,3,122,300
123,Dior,Pop Smoke,859.978,34,126,155
124,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,859.369,81,118,113
125,SICKO MODE,Travis Scott,855.934,2,127,315
126,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,846.255,12,129,125
127,Jocelyn Flores,XXXTENTACION,845.598,2,128,292
128,Someone To You,BANNERS,842.619,114,130,74
129,7 rings,Ariana Grande,839.027,1,131,657
130,Agua (with J Balvin),Tainy; J Balvin,831.951,16,132,118
131,ROXANNE,Arizona Zervas,826.688,2,140,374
132,All Girls Are The Same,Juice WRLD,826.637,22,133,123
133,west side,Ariana Grande,824.567,25,102,6
134,love language,Ariana Grande,822.914,26,103,6
135,Party Girl,StaySolidRocky,809.201,8,138,99
136,Martin & Gina,Polo G,808.880,110,134,66
137,Blueberry Eyes (feat. SUGA of BTS),MAX; SUGA,805.757,133,137,13
138,Smile (with The Weeknd),Juice WRLD; The Weeknd,805.676,5,136,90
139,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,805.473,33,141,132
140,Ride It,Regard,800.257,12,143,426
141,You Got It,Vedo,799.215,79,139,57
142,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,783.404,68,147,57
143,everything i wanted,Billie Eilish,781.685,1,146,357
144,La Luz,Sech; J Balvin,779.985,144,149,3
145,Perfect,Ed Sheeran,779.492,3,151,315
146,Enchule,Rauw Alejandro,779.335,139,152,20
147,Be Alright,Dean Lewis,778.953,12,148,4
148,Quiéreme Mientras Se Pueda,Manuel Turizo,774.045,123,158,73
149,Daddy Issues,The Neighbourhood,770.347,137,144,4
150,Be Kind (with Halsey),Marshmello; Halsey,769.627,19,150,188
151,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,768.165,145,145,4
152,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,766.317,14,142,34
153,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,764.931,142,156,31
154,hot girl bummer,blackbear,764.512,9,153,440
155,GREECE (feat. Drake),DJ Khaled; Drake,756.831,18,155,111
156,All of Me,John Legend,754.983,77,157,102
157,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,754.627,86,159,55
158,All I Want for Christmas Is You,Mariah Carey,746.550,1,135,4
159,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,745.694,1,160,545
160,The Business,Tiësto,744.470,160,168,3
161,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG; Blueface,736.932,154,154,10
162,Shape of You,Ed Sheeran,735.545,1,162,315
163,SAD!,XXXTENTACION,733.676,1,163,315
164,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,725.974,128,173,3
165,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,724.645,37,161,34
166,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,722.874,3,166,293
167,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,718.781,71,164,85
168,Hasta Que Dios Diga,Anuel AA; Bad Bunny,715.878,23,193,9
169,At My Worst,Pink Sweat$,712.972,167,167,3
170,Without Me,Halsey,711.157,3,175,3
171,Rojo,J Balvin,710.153,14,176,7
172,Still Don't Know My Name,Labrinth,709.497,51,169,4
173,rockstar (feat. 21 Savage),Post Malone; 21 Savage,707.240,1,174,315
174,Dancing With A Stranger (with Normani),Sam Smith; Normani,705.350,6,165,3
175,Promiscuous,Nelly Furtado; Timbaland,704.520,143,171,16
176,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,703.243,96,170,3
177,Favorito,Camilo,700.432,28,179,214
178,when the party's over,Billie Eilish,698.334,7,177,3
179,Say So,Doja Cat,693.922,5,178,315
180,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,693.491,121,182,61
181,Nada,Cali Y El Dandee; Danna Paola,691.371,151,197,2
182,Star Shopping,Lil Peep,690.149,163,180,4
183,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,688.487,48,187,75
184,Got It On Me,Pop Smoke,685.502,36,181,125
185,Runnin,21 Savage; Metro Boomin,684.082,9,172,34
186,Get You The Moon (feat. Snøw),Kina; Snøw,681.462,90,189,3
187,Bohemian Rhapsody - Remastered 2011,Queen,680.534,10,185,757
188,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,678.622,79,—,1
189,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,676.314,3,192,2
190,Madrid (feat. Myke Towers),Maluma; Myke Towers,668.295,119,—,1
191,Photograph,Ed Sheeran,668.088,40,196,2
192,PRACTICE,DaBaby,666.869,183,183,2
193,24 (feat. Lil Baby),Money Man; Lil Baby,666.145,125,184,3
194,SLOW DANCING IN THE DARK,Joji,666.135,82,194,3
195,Blood // Water,grandson,664.764,176,190,4
196,In Your Eyes,The Weeknd,664.302,4,191,4
197,After Party,Don Toliver,663.622,40,199,2
198,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,661.936,5,186,2
199,It's You,Ali Gatie,659.772,27,—,1
200,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,658.179,7,—,1
