Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.960.151,1,1,97
2,The Box,Roddy Ricch,5.408.648,1,2,84
3,Dance Monkey,Tones And I,5.188.763,1,3,231
4,Don't Start Now,Dua Lipa,4.685.644,4,4,125
5,La Difícil,Bad Bunny,4.460.633,4,5,5
6,Si Veo a Tu Mamá,Bad Bunny,4.135.190,6,7,5
7,Intentions (feat. Quavo),Justin Bieber; Quavo,4.078.714,4,8,27
8,Ignorantes,Bad Bunny; Sech,4.033.706,4,6,20
9,Tusa,KAROL G; Nicki Minaj,3.639.270,3,9,118
10,Say So,Doja Cat,3.624.838,9,10,70
11,Falling,Trevor Daniel,3.515.920,5,11,109
12,ROXANNE,Arizona Zervas,3.352.223,2,13,129
13,La Santa,Bad Bunny; Daddy Yankee,3.257.797,10,12,5
14,Vete,Bad Bunny,2.967.586,6,15,105
15,Stupid Love,Lady Gaga,2.902.408,6,14,6
16,Circles,Post Malone,2.809.634,1,16,188
17,Someone You Loved,Lewis Capaldi,2.754.975,4,19,417
18,Yummy,Justin Bieber,2.747.489,2,17,62
19,Life Is Good (feat. Drake),Future; Drake,2.724.329,3,18,55
20,No Time To Die,Billie Eilish,2.646.141,1,20,20
21,everything i wanted,Billie Eilish,2.625.190,1,21,112
22,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.572.280,2,22,167
23,Blueberry Faygo,Lil Mosey,2.467.356,21,27,27
24,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.461.905,3,25,48
25,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.444.417,22,29,70
26,That Way,Lil Uzi Vert; WanMor,2.434.669,20,23,4
27,Adore You,Harry Styles,2.423.505,3,26,90
28,Sunday Best,Surfaces,2.402.039,23,31,47
29,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.367.327,29,32,5
30,Pero Ya No,Bad Bunny,2.365.809,14,24,5
31,Yo Perreo Sola,Bad Bunny,2.359.255,17,28,5
32,After Hours,The Weeknd,2.355.056,4,30,15
33,death bed (coffee for your head),Powfu; beabadoobee,2.230.755,33,33,20
34,bad guy,Billie Eilish,2.186.471,1,34,342
35,Rojo,J Balvin,2.113.881,34,35,6
36,Before You Go,Lewis Capaldi,2.111.866,17,37,106
37,You should be sad,Halsey,2.103.722,16,36,55
38,Señorita,Shawn Mendes; Camila Cabello,2.068.365,1,38,258
39,Physical,Dua Lipa,2.006.241,17,39,34
40,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.948.209,19,44,78
41,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.919.646,14,42,90
42,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.907.324,6,45,142
43,Morado,J Balvin,1.866.899,27,47,55
44,Moral of the Story,Ashe,1.854.605,33,46,14
45,Bichiyal,Bad Bunny; Yaviah,1.836.541,22,41,5
46,Soliá,Bad Bunny,1.787.411,23,43,5
47,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.723.699,26,50,55
48,René,Residente,1.721.108,39,40,6
49,A Tu Merced,Bad Bunny,1.705.518,39,48,5
50,Lose Control,MEDUZA; Becky Hill; Goodboys,1.694.896,27,51,139
51,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.615.765,12,54,20
52,Está Cabrón Ser Yo,Bad Bunny; Anuel AA,1.604.414,33,49,5
53,WHATS POPPIN,Jack Harlow,1.573.034,53,58,31
54,Ride It,Regard,1.565.064,12,57,181
55,To Die For,Sam Smith,1.544.969,30,56,20
56,25/8,Bad Bunny,1.543.840,43,53,5
57,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.540.480,28,59,113
58,Que Malo,Bad Bunny; Ñengo Flow,1.528.249,28,52,5
59,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.513.245,1,60,300
60,Diosa,Myke Towers,1.502.004,49,61,19
61,La Zona,Bad Bunny,1.483.825,30,55,5
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.465.464,1,64,504
63,hot girl bummer,blackbear,1.418.084,9,68,195
64,What A Man Gotta Do,Jonas Brothers,1.403.948,24,66,48
65,Keii,Anuel AA,1.392.811,35,69,27
66,Una Vez,Bad Bunny; Mora,1.387.325,44,62,5
67,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.347.006,5,70,153
68,<3,Bad Bunny,1.339.027,38,63,5
69,ON,BTS,1.334.921,21,65,13
70,Hablamos Mañana,Bad Bunny; Duki; Pablo Chill-E,1.332.132,40,67,5
71,What If I Told You That I Love You,Ali Gatie,1.322.614,32,71,41
72,lovely (with Khalid),Billie Eilish; Khalid,1.313.224,19,72,682
73,CITY OF ANGELS,24kGoldn,1.288.558,73,77,13
74,Muévelo,Nicky Jam; Daddy Yankee,1.287.958,35,73,55
75,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.285.735,3,74,251
76,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.277.760,35,75,150
77,Know Your Worth,Khalid; Disclosure,1.277.185,27,76,27
78,HIGHEST IN THE ROOM,Travis Scott,1.262.001,1,81,153
79,Tattoo,Rauw Alejandro,1.258.977,75,86,13
80,Suicidal,YNW Melly,1.253.054,23,79,79
81,Shallow,Lady Gaga; Bradley Cooper,1.241.690,2,82,524
82,when the party's over,Billie Eilish,1.238.512,7,83,505
83,Lose You To Love Me,Selena Gomez,1.220.307,1,84,134
84,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.216.381,56,85,70
85,Heatin Up (feat. Gunna),Lil Baby; Gunna,1.213.706,35,78,6
86,LA CANCIÓN,J Balvin; Bad Bunny,1.206.664,16,87,251
87,Woah,Lil Baby,1.186.196,49,90,70
88,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.167.922,2,94,230
89,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.164.909,17,93,289
90,BOP,DaBaby,1.161.229,21,95,160
91,Watermelon Sugar,Harry Styles,1.159.859,5,92,109
92,The Other Side (from Trolls World Tour),SZA; Justin Timberlake,1.159.820,46,89,7
93,Lucid Dreams,Juice WRLD,1.159.413,2,99,662
94,Feel Me,Selena Gomez,1.155.615,32,91,13
95,P FKN R,Bad Bunny; Kendo Kaponi; Arcángel,1.152.143,54,80,5
96,Me Gusta,Shakira; Anuel AA,1.151.544,37,96,51
97,Callaita,Bad Bunny; Tainy,1.151.060,5,97,279
98,ON (Feat. Sia),BTS; Sia,1.132.180,24,88,13
99,Fantasias,Rauw Alejandro; Farruko,1.131.306,25,98,163
100,Never Seen the Rain,Tones And I,1.110.265,70,104,70
101,Falling,Harry Styles,1.105.808,18,101,16
102,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,1.100.101,93,103,10
103,SUGAR,BROCKHAMPTON,1.092.566,34,102,63
104,7 rings,Ariana Grande,1.084.704,1,105,412
105,It's You,Ali Gatie,1.055.117,27,106,265
106,Puesto Pa' Guerrial,Bad Bunny; Myke Towers,1.037.153,55,100,5
107,Alone Pt. II,Alan Walker; Ava Max,1.036.290,77,107,63
108,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.007.328,2,110,244
109,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.005.261,6,109,153
110,No Idea,Don Toliver,992.297,26,108,95
111,Lalala,Y2K; bbno$,987.155,4,112,258
112,How Do You Sleep?,Sam Smith,971.471,7,115,230
113,Blanco,J Balvin,971.289,67,111,70
114,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,966.178,11,116,69
115,Numbers (feat. Roddy Ricch Gunna and London On Da Track),A Boogie Wit da Hoodie; London On Da Track; Roddy Ricch; Gunna,963.538,46,114,20
116,Black Swan,BTS,960.810,20,113,48
117,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,959.632,60,117,63
118,Happier,Marshmello; Bastille,951.897,2,118,566
119,Believer,Imagine Dragons,940.091,15,120,70
120,Heartless,The Weeknd,935.103,2,119,99
121,rockstar (feat. 21 Savage),Post Malone; 21 Savage,929.102,1,122,70
122,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,926.645,2,121,335
123,Bruises,Lewis Capaldi,923.395,53,124,64
124,Sucker,Jonas Brothers,917.705,2,123,70
125,Without Me,Halsey,895.846,3,125,70
126,Medusa,Jhayco; Anuel AA; J Balvin,895.179,80,126,28
127,Say You Won't Let Go,James Arthur,884.082,7,127,70
128,Wow.,Post Malone,883.669,1,128,437
129,Bohemian Rhapsody - Remastered 2011,Queen,878.831,10,131,512
130,Shape of You,Ed Sheeran,876.371,1,130,70
131,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy; Tory Lanez; Tyga,865.856,102,135,26
132,Whine Up,Nicky Jam; Anuel AA,857.659,41,133,125
133,Dancing With A Stranger (with Normani),Sam Smith; Normani,855.212,6,136,70
134,Definitivamente,Daddy Yankee; Sech,847.512,104,137,27
135,Sum 2 Prove,Lil Baby,847.153,70,132,6
136,Lights Up,Harry Styles,846.598,3,138,146
137,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,845.921,4,141,70
138,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,843.252,9,140,237
