Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.219.873,1,85,782
87,Golden,Harry Styles,1.194.468,21,101,43
88,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.185.665,67,118,36
89,Adore You,Harry Styles,1.184.026,3,102,368
90,YO VISTO ASÍ,Bad Bunny,1.172.716,7,93,11
91,Lucid Dreams,Juice WRLD,1.169.418,2,91,940
92,Sofia,Clairo,1.169.268,44,107,65
93,Blueberry Faygo,Lil Mosey,1.165.899,8,88,305
94,Train Wreck,James Arthur,1.161.796,58,106,58
95,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.150.371,2,96,152
96,Wishing Well,Juice WRLD,1.147.257,6,94,151
97,The Christmas Song (Merry Christmas To You),Nat King Cole,1.144.640,14,58,12
98,Hecha Pa' Mi,Boza,1.141.060,98,109,12
99,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.133.830,2,110,445
100,Tusa,KAROL G; Nicki Minaj,1.126.137,3,95,396
101,Daisy,Ashnikko,1.110.752,44,117,84
102,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.109.980,21,100,151
103,goosebumps,Travis Scott,1.108.345,10,105,348
104,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.102.173,1,124,214
105,Despeinada,Ozuna; Camilo,1.081.144,33,108,95
106,Falling,Trevor Daniel,1.074.191,5,111,387
107,Señorita,Shawn Mendes; Camila Cabello,1.065.948,1,120,536
108,Robbery,Juice WRLD,1.058.581,11,112,366
109,bad guy,Billie Eilish,1.050.396,1,121,620
110,A Holly Jolly Christmas,Burl Ives,1.038.261,17,68,11
111,Tyler Herro,Jack Harlow,1.035.694,57,145,46
112,HIGHEST IN THE ROOM,Travis Scott,1.032.770,1,126,431
113,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.032.136,1,137,200
114,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.027.983,10,119,141
115,BOOKER T,Bad Bunny,1.020.882,12,128,11
116,Dreams - 2004 Remaster,Fleetwood Mac,1.003.050,17,123,73
117,Deep End,Fousheé,1.003.016,62,140,56
118,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.001.329,10,65,10
119,How You Like That,BLACKPINK,999.877,2,143,165
120,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,993.551,31,132,32
121,everything i wanted,Billie Eilish,991.763,1,141,390
122,Life Is Good (feat. Drake),Future; Drake,988.673,3,136,333
123,Teach Me How To Love,Shawn Mendes,977.994,35,133,4
124,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,969.519,37,149,348
125,Break My Heart,Dua Lipa,969.215,6,148,257
126,Shallow,Lady Gaga; Bradley Cooper,968.827,2,138,802
127,Falling,Harry Styles,964.615,18,151,294
128,Merry Christmas Everyone,Shakin' Stevens,952.434,19,53,10
129,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,951.004,12,130,206
130,Mi Cuarto,Jerry Di,946.348,43,134,113
131,BEBÉ,Camilo; El Alfa,945.888,131,177,3
132,Intentions (feat. Quavo),Justin Bieber; Quavo,945.855,4,154,305
133,POPSTAR (feat. Drake),DJ Khaled; Drake,935.991,4,153,144
134,Jocelyn Flores,XXXTENTACION,929.824,2,147,325
135,Say You Won't Let Go,James Arthur,928.001,7,164,348
136,All Girls Are The Same,Juice WRLD,923.088,22,142,156
137,ROXANNE,Arizona Zervas,920.848,2,139,407
138,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,919.441,36,167,123
139,Toosie Slide,Drake,913.832,1,146,249
140,Goosebumps,HVME,912.893,140,186,15
141,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,904.905,4,169,102
142,Believer,Imagine Dragons,901.530,15,158,348
143,Polvo,Nicky Jam; Myke Towers,899.235,141,159,18
144,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,898.399,111,181,64
145,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,896.893,18,70,7
146,Lovesick Girls,BLACKPINK,894.549,3,173,67
147,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,887.234,11,163,167
148,Diamonds,Sam Smith,887.142,36,185,81
149,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,878.925,27,87,4
150,La Luz,Sech; J Balvin,878.658,57,161,36
151,Dior,Pop Smoke,878.644,34,168,188
152,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,875.601,3,172,6
153,Caramelo,Ozuna,875.349,15,157,179
154,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,868.214,119,189,18
155,Daddy Issues,The Neighbourhood,866.938,125,176,10
156,SICKO MODE,Travis Scott,865.840,2,162,348
157,Ride It,Regard,862.492,12,179,8
158,TE DESEO LO MEJOR,Bad Bunny,854.487,5,170,11
159,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,853.406,9,178,256
160,Blinding Lights (with ROSALÍA) - Remix,The Weeknd; ROSALÍA,853.138,68,165,4
161,Blue & Grey,BTS,847.416,9,—,1
162,Si Me Tomo Una Cerveza,Migrantes; Alico,845.729,155,155,4
163,Go Crazy,Chris Brown; Young Thug,835.559,36,183,197
164,Santa Claus Is Coming To Town,The Jackson 5,829.745,30,99,4
165,Angels Like You,Miley Cyrus,827.284,50,—,1
166,Say So,Doja Cat,826.877,5,182,6
167,Star Shopping,Lil Peep,813.582,149,—,1
168,In Your Eyes,The Weeknd,810.359,4,197,8
169,Santa Baby,Kylie Minogue,809.469,39,80,3
170,Perfect,Ed Sheeran,807.690,3,195,348
171,when the party's over,Billie Eilish,802.589,7,—,1
172,At My Worst,Pink Sweat$,801.010,137,—,1
173,Fever,Dua Lipa; Angèle,797.470,49,—,1
174,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,794.344,174,—,1
175,7 rings,Ariana Grande,793.156,1,—,1
176,Fly To My Room,BTS,790.893,8,—,1
177,Melek,Reynmen,786.856,177,199,2
178,SAD!,XXXTENTACION,785.054,1,188,348
179,I CAN'T STOP ME,TWICE,784.379,46,—,1
180,Errbody,Lil Baby,784.323,116,194,4
181,Jenny (I Wanna Ruin Our Friendship),Studio Killers,781.033,149,—,1
182,Plastic Hearts,Miley Cyrus,780.822,95,—,1
183,hot girl bummer,blackbear,778.906,9,—,1
184,Blue Christmas,Elvis Presley,776.119,21,115,3
185,Mad at Disney,salem ilese,771.269,40,—,1
186,Azul,J Balvin,769.731,37,184,263
187,Maniac,Conan Gray,761.534,100,—,1
188,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,761.281,54,—,1
189,Christmas (Baby Please Come Home),Darlene Love,759.698,23,122,3
190,All of Me,John Legend,749.705,77,—,1
191,Electric Love,BØRNS,746.400,60,—,1
192,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,745.715,12,—,1
193,Bohemian Rhapsody - Remastered 2011,Queen,745.209,10,198,790
194,Telepathy,BTS,740.397,10,—,1
195,LA DROGA,Bad Bunny,738.925,15,—,1
196,Have Yourself A Merry Little Christmas,Sam Smith,737.605,16,114,3
197,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,736.479,32,—,1
198,Without Me,Halsey,734.938,3,—,1
199,Run Rudolph Run,Chuck Berry,734.386,33,131,3
200,De Cora <3,Rauw Alejandro; J Balvin,728.238,106,—,1
