Rank,Track,Singer(s),Stream,Peak,Prev,Streak
36,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.750.496,2,42,104
37,Blue & Grey,BTS,1.748.989,9,25,6
38,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.739.920,23,38,72
39,Chica Ideal,Sebastian Yatra; Guaynaa,1.716.267,35,39,34
40,Santa Tell Me,Ariana Grande,1.712.371,3,50,15
41,Fly To My Room,BTS,1.705.229,8,26,6
42,La Tóxica,Farruko,1.690.024,19,40,82
43,Vida de Rico,Camilo,1.657.983,23,44,65
44,Telepathy,BTS,1.568.773,10,37,6
45,Before You Go,Lewis Capaldi,1.568.281,17,49,372
46,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.553.356,19,47,156
47,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.547.620,3,58,13
48,Jeans,Justin Quiles,1.544.936,31,46,90
49,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.541.692,37,48,52
50,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.522.800,9,53,125
51,Take You Dancing,Jason Derulo,1.506.904,26,52,115
52,Rockin' Around The Christmas Tree,Brenda Lee,1.486.048,3,66,12
53,Dis-ease,BTS,1.483.032,12,43,6
54,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.479.151,35,51,97
55,Dance Monkey,Tones And I,1.478.171,1,54,497
56,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.471.475,2,56,336
57,Jingle Bell Rock,Bobby Helms,1.450.220,4,72,12
58,Midnight Sky,Miley Cyrus,1.449.300,10,57,104
59,Stay,BTS,1.436.337,13,45,6
60,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.432.651,30,55,79
61,Golden,Harry Styles,1.406.892,21,59,31
62,Reloj,Rauw Alejandro; Anuel AA,1.381.979,59,60,30
63,Breaking Me,Topic; A7S,1.363.083,6,64,250
64,SO DONE,The Kid LAROI,1.360.167,40,61,34
65,Don't Start Now,Dua Lipa,1.346.959,2,65,391
66,Ay DiOs Mío!,KAROL G,1.336.591,12,63,136
67,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.325.478,2,67,140
68,Sofia,Clairo,1.324.585,44,62,53
69,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.316.940,1,68,167
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.305.142,1,69,770
71,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.298.254,67,71,24
72,It's the Most Wonderful Time of the Year,Andy Williams,1.293.445,6,89,12
73,lovely (with Khalid),Billie Eilish; Khalid,1.282.672,19,70,948
74,Body,Megan Thee Stallion,1.265.630,74,83,5
75,Train Wreck,James Arthur,1.236.935,58,73,46
76,Sweater Weather,The Neighbourhood,1.233.588,72,74,74
77,Tyler Herro,Jack Harlow,1.218.821,57,76,34
78,The Business,Tiësto,1.212.642,74,80,24
79,Daisy,Ashnikko,1.209.342,44,77,72
80,Circles,Post Malone,1.208.024,1,79,454
81,Dreams - 2004 Remaster,Fleetwood Mac,1.201.321,17,81,61
82,Underneath the Tree,Kelly Clarkson,1.198.739,17,98,9
83,Despeinada,Ozuna; Camilo,1.197.922,33,75,83
84,death bed (coffee for your head),Powfu; beabadoobee,1.189.903,4,78,286
85,POPSTAR (feat. Drake),DJ Khaled; Drake,1.172.732,4,84,132
86,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.166.613,1,82,202
87,Wishing Well,Juice WRLD,1.163.916,6,88,139
88,Deep End,Fousheé,1.162.482,62,85,44
89,Lucid Dreams,Juice WRLD,1.154.284,2,91,928
90,Señorita,Shawn Mendes; Camila Cabello,1.146.264,1,86,524
91,Adore You,Harry Styles,1.143.003,3,90,356
92,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.134.488,10,95,129
93,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.132.374,2,87,433
94,goosebumps,Travis Scott,1.132.008,10,94,336
95,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.110.797,21,93,139
96,Blueberry Faygo,Lil Mosey,1.109.060,8,97,293
97,The Box,Roddy Ricch,1.099.040,1,102,350
98,Diamonds,Sam Smith,1.090.942,36,96,69
99,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.082.913,31,92,20
100,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.061.787,36,103,111
101,Mistletoe,Justin Bieber,1.054.804,11,118,8
102,bad guy,Billie Eilish,1.051.312,1,107,608
103,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.050.117,1,109,188
104,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.037.384,4,101,90
105,HIGHEST IN THE ROOM,Travis Scott,1.037.153,1,111,419
106,Mi Cuarto,Jerry Di,1.035.109,43,100,101
107,Shallow,Lady Gaga; Bradley Cooper,1.034.862,2,99,790
108,How You Like That,BLACKPINK,1.032.432,2,106,153
109,Robbery,Juice WRLD,1.022.183,11,112,354
110,La Luz,Sech; J Balvin,1.022.036,57,105,24
111,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.018.003,12,108,194
112,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.012.245,111,113,52
113,Lovesick Girls,BLACKPINK,1.009.314,3,104,55
114,Break My Heart,Dua Lipa,1.002.728,6,114,245
115,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,999.150,32,110,20
116,Say You Won't Let Go,James Arthur,965.946,7,116,336
117,Falling,Harry Styles,965.847,18,117,282
118,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,964.636,37,115,336
119,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,953.028,119,125,6
120,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,949.752,24,148,5
121,Falling,Trevor Daniel,948.509,5,121,375
122,Tusa,KAROL G; Nicki Minaj,942.111,3,119,384
123,Believer,Imagine Dragons,937.695,15,123,336
124,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,937.655,11,124,155
125,everything i wanted,Billie Eilish,933.223,1,127,378
126,Fever,Dua Lipa; Angèle,919.288,49,120,27
127,Jocelyn Flores,XXXTENTACION,918.023,2,126,313
128,Martin & Gina,Polo G,914.677,110,130,87
129,Dior,Pop Smoke,912.000,34,131,176
130,All Girls Are The Same,Juice WRLD,910.821,22,133,144
131,I CAN'T STOP ME,TWICE,903.192,46,122,31
132,Life Is Good (feat. Drake),Future; Drake,898.491,3,134,321
133,Mad at Disney,salem ilese,897.224,40,128,83
134,Sleigh Ride,The Ronettes,888.086,20,163,5
135,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,886.877,82,129,76
136,SICKO MODE,Travis Scott,884.585,2,136,336
137,Caramelo,Ozuna,880.159,15,132,167
138,Intentions (feat. Quavo),Justin Bieber; Quavo,880.043,4,140,293
139,Feliz Navidad,José Feliciano,874.030,10,166,5
140,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,862.232,9,135,244
141,Go Crazy,Chris Brown; Young Thug,851.740,36,145,185
142,Polvo,Nicky Jam; Myke Towers,851.022,142,147,6
143,Perfect,Ed Sheeran,848.764,3,142,336
144,Holly Jolly Christmas,Michael Bublé,847.668,12,170,5
145,Azul,J Balvin,845.825,37,139,251
146,ROXANNE,Arizona Zervas,845.056,2,151,395
147,Electric Love,BØRNS,844.125,60,144,118
148,De Cora <3,Rauw Alejandro; J Balvin,841.137,106,138,13
149,At My Worst,Pink Sweat$,840.555,137,137,18
150,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,840.416,11,179,5
151,Dime Cómo Quieres,Christian Nodal; Ángela Aguilar,840.400,120,149,9
152,In Your Eyes,The Weeknd,839.940,4,178,2
153,7 rings,Ariana Grande,831.033,1,152,678
154,Ride It,Regard,826.184,12,153,447
155,motive (with Doja Cat),Ariana Grande; Doja Cat,824.836,4,146,27
156,Toosie Slide,Drake,822.957,1,156,237
157,Daddy Issues,The Neighbourhood,818.788,125,150,25
158,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,812.284,12,158,146
159,when the party's over,Billie Eilish,807.454,7,155,18
160,Do They Know It's Christmas? - 1984 Version,Band Aid,806.384,3,192,2
161,All of Me,John Legend,799.210,77,157,123
162,SAD!,XXXTENTACION,794.396,1,160,336
163,Baby (with J Balvin),Sfera Ebbasta; J Balvin,782.028,36,143,6
164,Shape of You,Ed Sheeran,780.101,1,161,336
165,Space Legend,Porky Slim,778.149,165,—,1
166,cardigan,Taylor Swift,776.158,1,—,1
167,Bohemian Rhapsody - Remastered 2011,Queen,775.563,10,165,778
168,Someone To You,BANNERS,770.780,114,162,95
169,Be Alright,Dean Lewis,768.769,12,164,25
170,hot girl bummer,blackbear,764.686,9,171,461
171,ALWAYS DO,The Kid LAROI,764.470,125,168,20
172,Smile (with The Weeknd),Juice WRLD; The Weeknd,760.251,5,175,111
173,Be Kind (with Halsey),Marshmello; Halsey,759.859,19,173,209
174,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,758.150,1,169,566
175,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,758.129,3,174,314
176,Somebody’s Problem,Morgan Wallen,757.970,63,154,6
177,Goosebumps,HVME,750.079,170,172,3
178,Star Shopping,Lil Peep,745.071,149,167,4
179,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,741.613,10,—,1
180,Kings & Queens,Ava Max,736.861,37,159,241
181,rockstar (feat. 21 Savage),Post Malone; 21 Savage,736.253,1,185,336
182,Without Me,Halsey,734.001,3,184,4
183,Agua (with J Balvin),Tainy; J Balvin,725.103,16,183,139
184,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,723.934,68,187,78
185,Skit,BTS,722.872,21,141,6
186,Pretty Savage,BLACKPINK,721.580,8,177,4
187,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,720.302,5,180,3
188,Mirrors,Justin Timberlake,718.404,170,181,4
189,Runnin,21 Savage; Metro Boomin,717.802,9,189,3
190,Forever After All,Luke Combs,716.685,15,193,3
191,Say So,Doja Cat,713.828,5,194,3
192,Driving Home for Christmas - 2019 Remaster,Chris Rea,713.116,8,—,1
193,Yellow,Coldplay,712.775,168,182,4
194,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,712.041,96,188,4
195,Dancing in My Room,347aidan,710.541,195,196,3
196,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,709.743,33,186,153
197,Boy With Luv (feat. Halsey),BTS; Halsey,705.304,3,176,6
198,exile (feat. Bon Iver),Taylor Swift; Bon Iver,704.471,3,—,1
199,Get You The Moon (feat. Snøw),Kina; Snøw,703.417,90,191,4
200,You Got It,Vedo,699.864,79,190,4
