Rank,Track,Singer(s),Stream,Peak,Prev,Streak
62,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.404.703,8,63,15
63,Put Your Records On,Ritt Momney,1.391.667,15,64,89
64,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.381.976,19,66,170
65,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.375.152,9,69,139
66,Jeans,Justin Quiles,1.364.395,31,67,104
67,SO DONE,The Kid LAROI,1.359.005,40,68,48
68,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.348.037,7,61,14
69,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.342.076,37,71,66
70,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.339.045,23,70,86
71,The Business,Tiësto,1.327.399,71,77,38
72,The Box,Roddy Ricch,1.298.326,1,72,364
73,Ay DiOs Mío!,KAROL G,1.284.542,12,75,150
74,Circles,Post Malone,1.284.485,1,76,468
75,Take You Dancing,Jason Derulo,1.280.939,26,80,129
76,death bed (coffee for your head),Powfu; beabadoobee,1.279.538,4,73,300
77,Midnight Sky,Miley Cyrus,1.275.152,10,74,118
78,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.272.409,30,78,93
79,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.262.403,35,79,111
80,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.253.633,1,83,181
81,Hawái - Remix,Maluma; The Weeknd,1.251.736,13,82,35
82,Breaking Me,Topic; A7S,1.251.530,6,88,264
83,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.244.863,67,89,38
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.237.866,1,87,784
85,lovely (with Khalid),Billie Eilish; Khalid,1.235.837,19,84,962
86,Lucid Dreams,Juice WRLD,1.234.896,2,81,942
87,Golden,Harry Styles,1.217.728,21,91,45
88,HACIENDO QUE ME AMAS,Bad Bunny,1.216.191,4,92,13
89,Wishing Well,Juice WRLD,1.212.401,6,86,153
90,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.196.377,2,90,154
91,Hecha Pa' Mi,Boza,1.192.520,91,100,14
92,Adore You,Harry Styles,1.189.513,3,93,370
93,Blueberry Faygo,Lil Mosey,1.186.570,8,95,307
94,Reminds Me Of You,Juice WRLD; The Kid LAROI,1.186.024,60,60,2
95,Train Wreck,James Arthur,1.176.082,58,96,60
96,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.169.905,2,97,447
97,Sofia,Clairo,1.159.708,44,94,67
98,Real Shit (with benny blanco),Juice WRLD; benny blanco,1.157.452,47,85,8
99,The Christmas Song (Merry Christmas To You),Nat King Cole,1.150.286,14,98,14
100,Daisy,Ashnikko,1.124.956,44,101,86
101,goosebumps,Travis Scott,1.122.956,10,102,350
102,Tusa,KAROL G; Nicki Minaj,1.116.046,3,103,398
103,Robbery,Juice WRLD,1.110.930,11,99,368
104,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.105.426,1,104,216
105,YO VISTO ASÍ,Bad Bunny,1.102.885,7,106,13
106,Tyler Herro,Jack Harlow,1.097.824,57,105,48
107,Señorita,Shawn Mendes; Camila Cabello,1.092.610,1,108,538
108,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.083.495,21,107,153
109,Despeinada,Ozuna; Camilo,1.064.647,33,109,97
110,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.061.739,1,112,202
111,Falling,Trevor Daniel,1.059.821,5,111,389
112,bad guy,Billie Eilish,1.058.304,1,110,622
113,HIGHEST IN THE ROOM,Travis Scott,1.054.583,1,113,433
114,BEBÉ,Camilo; El Alfa,1.048.619,114,122,5
115,A Holly Jolly Christmas,Burl Ives,1.043.863,17,114,13
116,Dreams - 2004 Remaster,Fleetwood Mac,1.034.249,17,116,75
117,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.031.993,10,115,143
118,Merry Christmas Everyone,Shakin' Stevens,1.007.102,19,125,12
119,Deep End,Fousheé,1.005.167,62,119,58
120,Life Is Good (feat. Drake),Future; Drake,1.002.763,3,121,335
121,How You Like That,BLACKPINK,998.512,2,118,167
122,Break My Heart,Dua Lipa,995.266,6,126,259
123,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,992.251,10,120,12
124,BOOKER T,Bad Bunny,991.996,12,127,13
125,Goosebumps,HVME,991.564,125,130,17
126,All Girls Are The Same,Juice WRLD,991.334,22,117,158
127,Shallow,Lady Gaga; Bradley Cooper,989.986,2,123,804
128,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,974.273,37,128,350
129,everything i wanted,Billie Eilish,973.905,1,124,392
130,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,967.635,31,132,34
131,Mi Cuarto,Jerry Di,965.389,43,133,115
132,POPSTAR (feat. Drake),DJ Khaled; Drake,960.124,4,131,146
133,Falling,Harry Styles,957.463,18,129,296
134,Say You Won't Let Go,James Arthur,946.332,7,137,350
135,Jocelyn Flores,XXXTENTACION,942.505,2,135,327
136,Intentions (feat. Quavo),Justin Bieber; Quavo,939.928,4,136,307
137,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,938.988,12,134,208
138,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,936.469,111,143,66
139,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,935.022,36,138,125
140,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,928.312,119,139,20
141,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,927.656,11,141,169
142,Believer,Imagine Dragons,924.866,15,140,350
143,ROXANNE,Arizona Zervas,922.527,2,144,409
144,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,916.311,18,147,9
145,Diamonds,Sam Smith,916.106,36,148,83
146,Toosie Slide,Drake,906.498,1,149,251
147,Ride It,Regard,897.537,12,152,10
148,Dior,Pop Smoke,896.724,34,150,190
149,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,894.652,4,145,104
150,Polvo,Nicky Jam; Myke Towers,890.604,141,156,20
151,Lovesick Girls,BLACKPINK,889.768,3,146,69
152,Daddy Issues,The Neighbourhood,885.656,125,154,12
153,SICKO MODE,Travis Scott,879.545,2,155,350
154,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,874.137,3,153,8
155,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,872.327,155,171,3
156,La Luz,Sech; J Balvin,865.612,57,157,38
157,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,862.402,27,151,6
158,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,857.269,9,158,258
159,Go Crazy,Chris Brown; Young Thug,843.424,36,161,199
160,Caramelo,Ozuna,837.971,15,160,181
161,Say So,Doja Cat,837.711,5,164,8
162,Teach Me How To Love,Shawn Mendes,836.855,35,142,6
163,Perfect,Ed Sheeran,830.613,3,168,350
164,Santa Claus Is Coming To Town,The Jackson 5,826.899,30,165,6
165,Si Me Tomo Una Cerveza,Migrantes; Alico,824.282,155,159,6
166,7 rings,Ariana Grande,818.801,1,170,3
167,Fever,Dua Lipa; Angèle,818.711,49,174,3
168,Angels Like You,Miley Cyrus,816.882,50,162,3
169,Blue & Grey,BTS,813.953,9,166,3
170,Santa Baby,Kylie Minogue,807.185,39,163,5
171,Star Shopping,Lil Peep,804.883,149,169,3
172,TE DESEO LO MEJOR,Bad Bunny,804.555,5,173,13
173,SAD!,XXXTENTACION,804.443,1,177,350
174,I CAN'T STOP ME,TWICE,797.809,46,175,3
175,when the party's over,Billie Eilish,796.163,7,172,3
176,In Your Eyes,The Weeknd,794.552,4,176,10
177,hot girl bummer,blackbear,790.341,9,183,3
178,Blue Christmas,Elvis Presley,790.337,21,178,5
179,At My Worst,Pink Sweat$,782.675,137,180,3
180,Mad at Disney,salem ilese,777.028,40,182,3
181,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,772.998,145,181,2
182,Azul,J Balvin,771.705,37,187,265
183,Plastic Hearts,Miley Cyrus,771.516,95,167,3
184,Bohemian Rhapsody - Remastered 2011,Queen,770.195,10,186,792
185,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,769.583,54,184,3
186,All of Me,John Legend,766.533,77,192,3
187,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,765.632,12,195,3
188,Maniac,Conan Gray,764.607,100,188,3
189,Shape of You,Ed Sheeran,760.976,1,197,2
190,Blinding Lights (with ROSALÍA) - Remix,The Weeknd; ROSALÍA,758.312,68,179,6
191,Smile (with The Weeknd),Juice WRLD; The Weeknd,756.284,5,185,2
192,Heat Waves,Glass Animals,755.311,192,199,2
193,Jenny (I Wanna Ruin Our Friendship),Studio Killers,755.151,149,190,3
194,Electric Love,BØRNS,754.804,60,193,3
195,Fly To My Room,BTS,750.382,8,189,3
196,Christmas (Baby Please Come Home),Darlene Love,749.322,23,194,5
197,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,747.350,32,196,3
198,Dancing in My Room,347aidan,745.841,195,—,1
199,Without Me,Halsey,745.316,3,—,1
200,Kings & Queens,Ava Max,741.734,37,—,1
