Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,939.881,71,84,62
99,Still Don't Know My Name,Labrinth,935.067,51,104,64
100,SICKO MODE,Travis Scott,932.249,2,94,292
101,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,919.237,48,99,52
102,Party Girl,StaySolidRocky,909.065,8,93,76
103,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,908.699,97,115,32
104,Mi Niña,Wisin; Myke Towers; Los Legendarios,905.894,100,106,8
105,Falling,Harry Styles,904.331,18,111,238
106,Believer,Imagine Dragons,900.431,15,108,292
107,Dior,Pop Smoke,894.137,34,110,132
108,Life Is Good (feat. Drake),Future; Drake,878.962,3,112,277
109,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,876.990,86,105,32
110,Say You Won't Let Go,James Arthur,876.093,7,118,292
111,Love To Hate Me,BLACKPINK,875.033,18,117,11
112,Crazy Over You,BLACKPINK,863.646,17,122,11
113,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,853.749,33,109,81
114,Sweater Weather,The Neighbourhood,852.886,114,123,30
115,ROXANNE,Arizona Zervas,851.888,2,107,351
116,Baby I'm Jealous (feat. Doja Cat),Bebe Rexha; Doja Cat,848.556,76,129,4
117,Azul,J Balvin,842.103,37,103,207
118,Be Kind (with Halsey),Marshmello; Halsey,839.017,19,137,165
119,Favorito,Camilo,833.156,28,120,191
120,Ride It,Regard,832.429,12,124,403
121,Wolves (feat. Post Malone),Big Sean; Post Malone,827.672,75,135,39
122,Jocelyn Flores,XXXTENTACION,827.215,2,121,269
123,Someone To You,BANNERS,817.895,123,132,51
124,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,815.764,121,126,38
125,everything i wanted,Billie Eilish,813.949,1,130,334
126,Martin & Gina,Polo G,807.863,110,139,43
127,In Your Eyes,The Weeknd,800.566,4,136,207
128,Got It On Me,Pop Smoke,799.834,36,133,102
129,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,796.468,81,145,90
130,All Girls Are The Same,Juice WRLD,794.373,22,125,100
131,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,793.357,79,114,55
132,Relación,Sech,793.069,21,116,158
133,Perfect,Ed Sheeran,792.857,3,134,292
134,Recairei - Ao Vivo,Os Barões Da Pisadinha,788.870,98,98,4
135,Quiéreme Mientras Se Pueda,Manuel Turizo,774.839,127,138,50
136,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,771.433,1,150,522
137,24 (feat. Lil Baby),Money Man; Lil Baby,769.121,127,158,35
138,Be Alright,Dean Lewis,761.707,12,157,10
139,Shape of You,Ed Sheeran,758.746,1,146,292
140,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,757.050,140,156,4
141,Investe Em Mim,Jonas Esticado,756.756,109,113,4
142,All of Me,John Legend,755.826,77,153,79
143,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,752.323,17,142,178
144,Say So,Doja Cat,749.156,5,140,292
145,7 rings,Ariana Grande,744.789,1,154,634
146,SAD!,XXXTENTACION,742.731,1,141,292
147,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,742.105,66,155,115
148,Sunday Best,Surfaces,740.468,12,144,269
149,Rojo,J Balvin,738.292,14,127,228
150,Hasta Que Dios Diga,Anuel AA; Bad Bunny,737.328,23,131,137
151,You Never Know,BLACKPINK,736.178,25,163,11
152,Bohemian Rhapsody - Remastered 2011,Queen,734.491,10,128,734
153,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,730.182,96,161,10
154,Play Date,Melanie Martinez,723.957,27,159,170
155,After Party,Don Toliver,722.488,40,151,179
156,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,718.503,1,148,172
157,rockstar (feat. 21 Savage),Post Malone; 21 Savage,717.087,1,162,292
158,Madrid (feat. Myke Towers),Maluma; Myke Towers,716.982,119,152,48
159,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,716.240,3,164,270
160,hot girl bummer,blackbear,713.170,9,160,417
161,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,712.841,3,170,473
162,OK Not To Be OK,Marshmello; Demi Lovato,709.301,32,192,32
163,Daddy Issues,The Neighbourhood,707.782,163,168,2
164,when the party's over,Billie Eilish,707.022,7,171,2
165,Bande organisée,13 Organisé; SCH; Kofs; Jul; Naps; Soso Maness; Elams; Solda; Houari,706.931,85,143,56
166,Without Me,Halsey,706.358,3,169,10
167,Oh Juliana,Niack,704.250,72,119,3
168,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,696.862,147,200,8
169,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,694.209,8,165,138
170,Get You The Moon (feat. Snøw),Kina; Snøw,693.321,90,173,2
171,Supalonely,BENEE; Gus Dapperton,690.766,10,167,223
172,Star Shopping,Lil Peep,686.438,165,178,2
173,Boy With Luv (feat. Halsey),BTS; Halsey,686.380,3,182,2
174,Better,ZAYN,684.514,26,190,18
175,Happier,Marshmello; Bastille,681.578,2,172,10
176,my future,Billie Eilish,678.833,1,185,2
177,Photograph,Ed Sheeran,677.414,40,186,2
178,Yo Perreo Sola,Bad Bunny,677.182,16,149,227
179,Allah'ından Bul,Ezhel,676.712,179,—,1
180,Let Her Go,Passenger,674.742,125,179,2
181,Thinking out Loud,Ed Sheeran,672.071,43,180,8
182,The Less I Know The Better,Tame Impala,671.821,139,174,10
183,Take Me To Church,Hozier,671.303,91,181,9
184,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,671.248,5,195,2
185,SLOW DANCING IN THE DARK,Joji,665.566,82,189,2
186,In the End,Linkin Park,665.102,7,193,4
187,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,664.113,126,184,24
188,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,663.743,53,—,1
189,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,663.601,7,147,150
190,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,662.501,78,188,13
191,Glock In My Lap,21 Savage; Metro Boomin,656.344,24,197,11
192,It's You,Ali Gatie,655.190,27,194,2
193,Train Wreck,James Arthur,654.466,193,199,2
194,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,653.486,53,166,193
195,forget me too (feat. Halsey),Machine Gun Kelly; Halsey,651.871,38,—,1
196,cardigan,Taylor Swift,644.473,1,—,1
197,Something Just Like This,The Chainsmokers; Coldplay,642.445,2,—,1
198,Lose Control,MEDUZA; Becky Hill; Goodboys,640.712,27,—,1
199,Bruises,Lewis Capaldi,638.218,53,—,1
200,Lose Somebody,Kygo; OneRepublic,637.031,30,—,1
