Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.737.050,1,1,79
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,5.119.989,2,2,23
3,Blinding Lights,The Weeknd,4.927.006,1,3,219
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.134.603,2,4,192
5,Watermelon Sugar,Harry Styles,3.947.259,5,5,231
6,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.161.552,1,7,44
7,How You Like That,BLACKPINK,3.141.292,2,6,9
8,death bed (coffee for your head),Powfu; beabadoobee,3.065.952,4,8,142
9,Dance Monkey,Tones And I,2.973.031,1,13,353
10,Toosie Slide,Drake,2.917.729,1,10,93
11,Breaking Me,Topic; A7S,2.899.089,10,11,106
12,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.707.305,9,15,100
13,Don't Start Now,Dua Lipa,2.647.942,2,16,247
14,Party Girl,StaySolidRocky,2.599.259,8,14,65
15,Break My Heart,Dua Lipa,2.598.396,6,17,101
16,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.543.155,12,12,2
17,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.440.876,9,9,2
18,Blueberry Faygo,Lil Mosey,2.426.971,8,18,149
19,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.399.062,17,20,78
20,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.382.218,20,22,50
21,Supalonely,BENEE; Gus Dapperton,2.199.302,10,21,123
22,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.146.814,1,23,58
23,The Box,Roddy Ricch,2.081.917,1,24,206
24,Relación,Sech,1.987.720,24,33,58
25,Someone You Loved,Lewis Capaldi,1.982.317,4,27,539
26,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.979.997,8,29,38
27,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.952.944,23,28,11
28,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.929.174,23,43,37
29,Intentions (feat. Quavo),Justin Bieber; Quavo,1.912.301,4,32,149
30,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.907.888,1,31,72
31,Say So,Doja Cat,1.873.114,5,35,192
32,Sunday Best,Surfaces,1.831.383,12,38,169
33,Tusa,KAROL G; Nicki Minaj,1.755.327,3,50,240
34,Before You Go,Lewis Capaldi,1.743.977,17,36,228
35,GOOBA,6ix9ine,1.698.839,2,41,58
36,Dior,Pop Smoke,1.698.711,34,34,32
37,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.694.764,11,46,67
38,In Your Eyes,The Weeknd,1.688.041,4,45,107
39,Caramelo,Ozuna,1.637.372,39,52,23
40,Circles,Post Malone,1.630.379,1,48,310
41,Got It On Me,Pop Smoke,1.624.070,41,44,2
42,Aim For The Moon (feat. Quavo),Pop Smoke; Quavo,1.613.651,19,19,2
43,Gangstas,Pop Smoke,1.590.210,26,26,2
44,Señorita,Shawn Mendes; Camila Cabello,1.548.149,1,58,380
45,Bläulich,Apache 207,1.544.708,45,47,2
46,Kings & Queens,Ava Max,1.531.810,37,54,97
47,44 BullDog,Pop Smoke,1.508.111,25,25,2
48,goosebumps,Travis Scott,1.501.386,10,57,192
49,Be Kind (with Halsey),Marshmello; Halsey,1.497.305,19,55,65
50,Falling,Trevor Daniel,1.494.958,5,51,231
51,Wash Us In The Blood,Kanye West; Travis Scott,1.491.933,26,39,5
52,Play Date,Melanie Martinez,1.485.933,27,59,70
53,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.469.925,7,66,50
54,Yo Perreo Sola,Bad Bunny,1.447.929,16,68,127
55,Adore You,Harry Styles,1.443.820,3,60,212
56,Make It Rain (feat. Rowdy Rebel),Pop Smoke; Rowdy Rebel,1.424.417,40,40,2
57,Lose Somebody,Kygo; OneRepublic,1.421.269,30,62,51
58,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.411.764,2,64,289
59,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.387.661,1,70,626
60,HIGHEST IN THE ROOM,Travis Scott,1.340.108,1,69,275
61,bad guy,Billie Eilish,1.328.225,1,71,464
62,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.312.566,53,75,93
63,Something Special,Pop Smoke,1.311.575,53,53,2
64,Creature (feat. Swae Lee),Pop Smoke; Swae Lee,1.308.680,37,37,2
65,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.298.066,56,56,2
66,Life Is Good (feat. Drake),Future; Drake,1.277.116,3,72,177
