Rank,Track,Singer(s),Stream,Peak,Prev,Streak
75,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.165.869,66,71,63
76,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.161.938,23,75,85
77,Ride It,Regard,1.142.856,12,78,351
78,Supalonely,BENEE; Gus Dapperton,1.130.388,10,61,171
79,Dior,Pop Smoke,1.115.869,34,79,80
80,Say So,Doja Cat,1.106.857,5,80,240
81,Frühstück in Paris,Capital Bra; CRO,1.103.054,81,—,1
82,Robbery,Juice WRLD,1.093.793,11,81,258
83,SICKO MODE,Travis Scott,1.090.291,2,82,240
84,Sunday Best,Surfaces,1.084.132,12,72,217
85,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.080.733,68,87,71
86,if I were u (with Lauv),blackbear; Lauv,1.079.057,86,—,1
87,Not Shy,ITZY,1.078.336,87,100,5
88,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.078.289,74,91,56
89,Life Is Good (feat. Drake),Future; Drake,1.074.030,3,85,225
90,ON,BTS,1.070.986,21,—,1
91,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.067.203,1,86,120
92,ROXANNE,Arizona Zervas,1.057.530,2,89,299
93,Still Don't Know My Name,Labrinth,1.057.472,84,84,12
94,Tap In,Saweetie,1.044.029,94,118,17
95,lovely (with Khalid),Billie Eilish; Khalid,1.041.446,19,83,852
96,7 Summers,Morgan Wallen,1.040.756,13,77,8
97,Favorito,Camilo,1.033.878,28,93,139
98,Got It On Me,Pop Smoke,1.028.154,36,90,50
99,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.021.934,99,—,1
100,Azul,J Balvin,1.019.969,37,102,155
101,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,1.010.967,85,95,38
102,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.002.057,53,98,141
103,Shallow,Lady Gaga; Bradley Cooper,1.001.606,2,99,694
104,everything i wanted,Billie Eilish,984.066,1,92,282
105,Lose Somebody,Kygo; OneRepublic,978.440,30,97,99
106,GOOBA,6ix9ine,974.086,2,101,106
107,hot girl bummer,blackbear,972.431,9,131,365
108,Boy With Luv (feat. Halsey),BTS; Halsey,971.760,3,—,1
109,Nobody's Love,Maroon 5,965.180,59,94,29
110,Rojo,J Balvin,964.329,14,107,176
111,Yo Perreo Sola,Bad Bunny,963.296,16,109,175
112,Conversations,Juice WRLD,962.122,4,88,43
113,the 1,Taylor Swift,952.118,2,96,29
114,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,951.830,114,169,3
115,Ain't It Different (feat. AJ Tracey & Stormzy),Headie One; AJ Tracey; Stormzy,947.103,115,—,1
116,Believer,Imagine Dragons,945.770,15,105,240
117,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,944.403,7,110,98
118,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,937.740,81,103,15
119,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,932.806,117,117,10
120,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,918.434,37,104,240
121,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,908.148,7,106,43
122,2012,Bausa; Juju,905.372,122,—,1
123,Bye Bye,Kim Loaiza; Jd Pantoja,905.364,123,—,1
124,WHATS POPPIN,Jack Harlow,902.000,23,114,201
125,Play Date,Melanie Martinez,900.674,27,111,118
126,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,899.926,1,113,470
127,Falling,Harry Styles,898.121,18,108,186
128,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,895.810,3,112,218
129,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,890.058,21,119,104
130,All Girls Are The Same,Juice WRLD,882.555,22,116,48
131,Alane,Robin Schulz; Wes,878.899,99,143,44
132,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,868.870,132,154,4
133,Entrepreneur (feat. JAY-Z),Pharrell Williams; JAY-Z,868.301,133,—,1
134,Mi Cuarto,Jerry Di,867.812,134,151,5
135,Tak Tiki Tak,Harry Nach,867.647,69,124,80
136,After Party,Don Toliver,865.490,40,122,127
137,Chicago Freestyle (feat. Giveon),Drake; Giveon,858.157,8,123,113
138,Righteous,Juice WRLD,855.613,7,120,120
139,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,850.870,11,127,115
140,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,845.707,60,128,71
141,Share That Love (feat. G-Eazy),Lukas Graham; G-Eazy,843.385,141,—,1
142,Oh Juliana,Niack,837.009,77,138,28
143,Jocelyn Flores,XXXTENTACION,831.420,2,126,217
144,Shape of You,Ed Sheeran,825.308,1,132,240
145,rockstar (feat. 21 Savage),Post Malone; 21 Savage,825.167,1,133,240
146,Lose Control,MEDUZA; Becky Hill; Goodboys,825.153,27,140,309
147,7 rings,Ariana Grande,823.523,1,130,582
148,Bohemian Rhapsody - Remastered 2011,Queen,821.465,10,148,682
149,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,821.164,54,125,22
150,Physical,Dua Lipa,817.303,8,134,156
151,What's Love Got to Do with It,Kygo; Tina Turner,815.441,47,147,36
152,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,808.385,53,136,80
153,Black Swan,BTS,807.975,20,—,1
154,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,807.126,133,145,40
155,Mariposa,Peach Tree Rascals,803.658,102,129,62
156,SAD!,XXXTENTACION,803.399,1,139,240
157,ADMV,Maluma,797.358,142,—,1
158,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,796.908,54,135,71
159,Perfect,Ed Sheeran,796.176,3,142,240
160,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,794.822,160,—,1
161,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,794.267,61,121,62
162,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,791.132,96,137,62
163,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,786.226,3,146,421
164,Say You Won't Let Go,James Arthur,777.467,7,144,240
165,21,Polo G,777.409,145,150,13
166,when the party's over,Billie Eilish,770.895,7,141,675
167,Unterwegs,KitschKrieg; Jamule; SFR,769.449,163,189,3
168,Rags2Riches 2 (feat. Lil Baby),Rod Wave; Lil Baby,764.377,110,115,10
169,Money Trees,Kendrick Lamar; Jay Rock,761.495,156,156,9
170,Stay Gold,BTS,760.574,25,—,1
171,Boss Bitch,Doja Cat,759.560,18,152,173
172,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,752.405,3,149,46
173,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,746.846,6,163,312
174,Blowback,The Killers,740.533,174,—,1
175,Happier,Marshmello; Bastille,735.558,2,155,736
176,What Makes A Woman,Katy Perry,735.289,176,—,1
177,PORFA,Feid; Justin Quiles,731.999,51,164,140
178,PAM,Justin Quiles; Daddy Yankee; El Alfa,724.278,101,160,100
179,Without Me,Halsey,714.589,3,159,240
180,All of Me,John Legend,709.621,77,161,27
181,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,707.533,11,162,14
182,august,Taylor Swift,704.715,9,153,29
183,Something Just Like This,The Chainsmokers; Coldplay,701.351,2,167,27
184,Reggaetonera,Anuel AA,699.481,72,168,58
185,the last great american dynasty,Taylor Swift,695.747,4,157,29
186,When I Look At You,Miley Cyrus,693.327,154,158,5
187,The Less I Know The Better,Tame Impala,693.138,139,171,25
188,Moonlight,XXXTENTACION,689.108,2,170,27
189,No Guidance (feat. Drake),Chris Brown; Drake,687.571,8,173,9
190,Lovefool,twocolors,686.293,170,200,3
191,Jangueo,Alex Rose; Rafa Pabön,685.962,113,175,163
192,Riptide,Vance Joy,682.619,163,177,27
193,Anaranjado,Jowell & Randy; J Balvin,679.875,168,172,8
194,El Efecto,Rauw Alejandro; Chencho Corleone,677.737,91,192,3
195,Flex (feat. Juice WRLD),Polo G; Juice WRLD,677.734,75,165,12
196,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,672.743,6,178,13
197,Don't Stop Me Now - Remastered 2011,Queen,672.249,47,—,1
198,Jolie nana,Aya Nakamura,672.229,111,196,5
199,Higher Love,Kygo; Whitney Houston,671.553,25,193,3
200,Mr. Brightside,The Killers,670.397,132,—,1
