Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.558.759,1,1,37
2,Mood (feat. iann dior),24kGoldn; iann dior,5.885.240,2,2,34
3,Hawái,Maluma,5.534.523,2,3,44
4,Dynamite,BTS,3.950.866,1,4,23
5,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.927.715,1,7,93
6,Watermelon Sugar,Harry Styles,3.925.399,4,6,301
7,Blinding Lights,The Weeknd,3.919.755,1,5,289
8,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.639.811,1,8,149
9,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.477.784,2,9,30
10,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.946.133,9,10,72
11,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.933.455,11,11,30
12,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.911.521,12,12,62
13,Breaking Me,Topic; A7S,2.744.584,6,13,176
14,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.735.781,2,15,262
15,POPSTAR (feat. Drake),DJ Khaled; Drake,2.677.303,4,17,58
16,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.640.667,4,14,16
17,Ay DiOs Mío!,KAROL G,2.573.287,12,20,62
18,Heather,Conan Gray,2.554.789,11,16,53
19,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.538.552,10,18,55
20,you broke me first,Tate McRae,2.461.850,19,19,64
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.410.308,9,21,51
22,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.275.884,19,24,82
23,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.267.697,23,23,9
24,Dance Monkey,Tones And I,2.235.088,1,25,423
25,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.162.337,2,22,66
26,Caramelo,Ozuna,2.123.990,15,26,93
27,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.115.066,12,28,120
28,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.086.136,21,29,65
29,Midnight Sky,Miley Cyrus,1.987.413,10,27,30
30,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.937.948,1,31,114
31,Someone You Loved,Lewis Capaldi,1.910.054,4,30,609
32,Agua (with J Balvin),Tainy; J Balvin,1.821.153,16,41,65
33,Take You Dancing,Jason Derulo,1.794.958,33,36,41
34,Wishing Well,Juice WRLD,1.791.732,6,34,65
35,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.774.914,11,35,81
36,death bed (coffee for your head),Powfu; beabadoobee,1.762.135,4,38,212
37,Before You Go,Lewis Capaldi,1.759.873,17,33,298
38,Go Crazy,Chris Brown; Young Thug,1.759.152,36,37,111
39,Don't Start Now,Dua Lipa,1.683.433,2,42,317
40,GREECE (feat. Drake),DJ Khaled; Drake,1.676.140,18,39,58
41,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.655.836,5,40,37
42,Blueberry Faygo,Lil Mosey,1.636.451,8,43,219
43,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.601.708,33,47,79
44,Kings & Queens,Ava Max,1.592.474,37,44,167
45,Break My Heart,Dua Lipa,1.552.967,6,46,171
46,Relación,Sech,1.517.424,21,45,128
47,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.483.442,9,50,170
48,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.480.974,12,49,72
49,How You Like That,BLACKPINK,1.467.578,2,48,79
50,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.404.934,17,52,148
51,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.398.357,1,51,128
52,Mi Cuarto,Jerry Di,1.396.252,52,58,27
53,Toosie Slide,Drake,1.389.585,1,55,163
54,Circles,Post Malone,1.357.680,1,53,380
55,goosebumps,Travis Scott,1.351.218,10,59,262
56,The Box,Roddy Ricch,1.336.839,1,61,276
57,OK Not To Be OK,Marshmello; Demi Lovato,1.331.203,32,32,2
58,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.330.330,33,56,51
59,Tusa,KAROL G; Nicki Minaj,1.327.589,3,64,310
60,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.300.011,48,57,22
61,Still Don't Know My Name,Labrinth,1.285.144,51,60,34
62,Party Girl,StaySolidRocky,1.279.430,8,67,46
63,Adore You,Harry Styles,1.274.902,3,62,282
64,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.265.955,64,73,5
65,Señorita,Shawn Mendes; Camila Cabello,1.248.069,1,66,450
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.237.424,1,69,696
67,Lucid Dreams,Juice WRLD,1.221.174,2,65,854
68,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.207.141,11,54,16
69,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.197.817,59,63,37
70,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.195.928,2,68,359
71,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.194.063,71,76,32
72,HIGHEST IN THE ROOM,Travis Scott,1.187.122,1,70,345
73,Falling,Trevor Daniel,1.185.223,5,71,301
74,SICKO MODE,Travis Scott,1.182.718,2,77,262
75,Robbery,Juice WRLD,1.166.981,11,72,280
76,Mad at Disney,salem ilese,1.156.246,74,74,9
77,Electric Love,BØRNS,1.146.929,60,75,44
78,bad guy,Billie Eilish,1.129.930,1,78,534
79,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,1.099.589,79,81,25
80,In Your Eyes,The Weeknd,1.092.437,4,80,177
81,Dior,Pop Smoke,1.083.371,34,79,102
82,Oh Juliana,Niack,1.078.174,72,123,50
83,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.060.225,66,83,85
84,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.053.768,23,93,107
85,Shallow,Lady Gaga; Bradley Cooper,1.053.493,2,85,716
86,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.052.470,8,84,108
87,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,1.048.683,87,95,26
88,ROXANNE,Arizona Zervas,1.046.186,2,99,321
89,Ride It,Regard,1.044.254,12,91,373
90,Intentions (feat. Quavo),Justin Bieber; Quavo,1.041.974,4,82,219
91,Azul,J Balvin,1.035.980,37,108,177
92,Say So,Doja Cat,1.033.424,5,97,262
93,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,1.016.766,85,94,60
94,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,1.015.574,86,86,2
95,lovely (with Khalid),Billie Eilish; Khalid,1.005.943,19,87,874
96,Secrets,Regard; RAYE,1.003.007,57,98,100
97,Life Is Good (feat. Drake),Future; Drake,1.002.420,3,96,247
98,Favorito,Camilo,998.728,28,101,161
99,Got It On Me,Pop Smoke,984.409,36,90,72
100,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,980.150,1,106,142
101,Believer,Imagine Dragons,975.457,15,105,262
102,La Tóxica,Farruko,974.609,102,118,8
103,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,970.638,74,107,78
104,cardigan,Taylor Swift,962.604,1,89,51
105,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,940.529,99,116,23
106,my future,Billie Eilish,924.402,1,104,44
107,Sunday Best,Surfaces,923.542,12,119,239
108,Rojo,J Balvin,923.294,14,120,198
109,Lets Link,WhoHeem,918.869,94,109,13
110,Despeinada,Ozuna; Camilo,912.024,110,117,9
111,Be Kind (with Halsey),Marshmello; Halsey,906.441,19,100,135
112,Jeans,Justin Quiles,906.387,112,122,16
113,Wolves (feat. Post Malone),Big Sean; Post Malone,901.748,75,112,9
114,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,899.710,53,130,163
115,Tap In,Saweetie,897.005,80,124,39
116,Investe Em Mim,Jonas Esticado,895.879,112,193,2
117,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,889.186,37,111,262
118,everything i wanted,Billie Eilish,882.320,1,113,304
119,Madrid (feat. Myke Towers),Maluma; Myke Towers,879.087,119,127,18
120,Del Mar,Ozuna; Doja Cat; Sia,872.660,63,110,9
121,Bohemian Rhapsody - Remastered 2011,Queen,868.774,10,139,704
122,Supalonely,BENEE; Gus Dapperton,868.072,10,125,193
123,Falling,Harry Styles,867.693,18,115,208
124,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,857.384,1,129,492
125,After Party,Don Toliver,852.002,40,132,149
126,feel something,Bea Miller,851.360,110,126,14
127,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,842.489,127,142,2
128,Yo Perreo Sola,Bad Bunny,840.858,16,147,197
129,Shape of You,Ed Sheeran,838.614,1,137,262
130,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,837.235,3,128,240
131,GOOBA,6ix9ine,834.687,2,131,128
132,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,824.473,132,161,4
133,All Girls Are The Same,Juice WRLD,824.441,22,140,70
134,Tak Tiki Tak,Harry Nach,823.929,69,146,102
135,7 rings,Ariana Grande,817.634,1,143,604
136,Jocelyn Flores,XXXTENTACION,816.821,2,134,239
137,Quiéreme Mientras Se Pueda,Manuel Turizo,811.612,137,149,20
138,rockstar (feat. 21 Savage),Post Malone; 21 Savage,811.531,1,138,262
139,Perfect,Ed Sheeran,808.129,3,145,262
140,hot girl bummer,blackbear,805.271,9,141,387
141,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,800.555,7,172,120
142,Play Date,Melanie Martinez,797.111,27,144,140
143,Say You Won't Let Go,James Arthur,788.429,7,135,262
144,Hit Different,SZA; The Neptunes; Pharrell Williams; Ty Dolla $ign,786.854,40,121,9
145,Lose Control,MEDUZA; Becky Hill; Goodboys,784.881,27,148,331
146,SAD!,XXXTENTACION,784.107,1,157,262
147,Jangueo,Alex Rose; Rafa Pabön,781.009,113,183,19
148,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,777.177,53,133,16
149,Fuckst mich nur ab,Bonez MC,773.051,79,102,9
150,Recairei - Ao Vivo,Os Barões Da Pisadinha,770.270,150,—,1
151,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,769.486,95,—,1
152,Ihr Hobby,Bonez MC; Maxwell,765.939,88,88,2
153,WHATS POPPIN,Jack Harlow,762.594,23,156,223
154,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,761.950,126,163,62
155,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,761.055,96,151,84
156,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,759.611,150,150,8
157,Máquina do Tempo,Matuê,756.700,114,114,2
158,My Window (feat. Lil Wayne),YoungBoy Never Broke Again; Lil Wayne,747.247,103,103,2
159,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,746.533,159,175,2
160,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,745.889,53,158,102
161,21,Polo G,745.131,145,164,35
162,Chicago Freestyle (feat. Giveon),Drake; Giveon,740.402,8,160,135
163,Lose Somebody,Kygo; OneRepublic,740.212,30,159,121
164,Martin & Gina,Polo G,738.304,135,155,13
165,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,737.139,7,162,65
166,Someone To You,BANNERS,734.660,147,166,21
167,Alane,Robin Schulz; Wes,734.294,99,180,6
168,7 Summers,Morgan Wallen,733.392,13,177,2
169,Happier,Marshmello; Bastille,733.207,2,179,758
170,+Linda,Dalex,733.129,170,199,4
171,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,731.386,3,167,443
172,Nobody's Love,Maroon 5,730.520,59,168,51
173,No Guidance (feat. Drake),Chris Brown; Drake,728.656,8,170,31
174,Money Trees,Kendrick Lamar; Jay Rock,728.639,132,165,31
175,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,727.086,11,187,137
176,You Got It,Vedo,725.619,170,173,4
177,Righteous,Juice WRLD,724.270,7,169,142
178,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,724.147,6,—,1
179,Physical,Dua Lipa,722.021,8,176,178
