Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.832.107,1,1,19
2,Therefore I Am,Billie Eilish,5.005.572,2,2,6
3,positions,Ariana Grande,4.763.835,1,3,26
4,Mood (feat. iann dior),24kGoldn; iann dior,4.270.888,1,4,100
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.552.837,2,5,96
6,Lonely (with benny blanco),Justin Bieber; benny blanco,3.161.890,5,6,33
7,Dynamite,BTS,3.061.720,1,7,89
8,What You Know Bout Love,Pop Smoke,3.010.329,5,8,65
9,Blinding Lights,The Weeknd,2.713.271,1,9,355
10,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.589.837,1,10,103
11,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.477.259,4,12,61
12,you broke me first,Tate McRae,2.458.893,12,13,130
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.457.876,6,15,138
14,Watermelon Sugar,Harry Styles,2.431.864,4,14,367
15,Hawái,Maluma,2.394.550,2,11,110
16,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.284.059,11,16,128
17,BICHOTA,KAROL G,2.243.083,17,17,26
18,34+35,Ariana Grande,2.240.451,2,19,19
19,pov,Ariana Grande,2.167.383,18,18,19
20,Hawái - Remix,Maluma; The Weeknd,2.046.580,13,20,13
21,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.991.924,21,23,47
22,Heather,Conan Gray,1.973.473,11,22,119
23,Put Your Records On,Ritt Momney,1.953.884,15,24,67
24,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.913.633,11,21,75
25,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.892.438,1,26,215
26,Someone You Loved,Lewis Capaldi,1.874.272,4,27,675
27,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.831.493,21,25,40
28,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.784.478,2,30,96
29,Wonder,Shawn Mendes,1.776.285,12,31,47
30,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.744.458,23,28,64
31,La Tóxica,Farruko,1.699.427,19,29,74
32,Vida de Rico,Camilo,1.653.021,23,32,57
33,Take You Dancing,Jason Derulo,1.652.535,26,33,107
34,Before You Go,Lewis Capaldi,1.607.116,17,34,364
35,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.559.877,19,35,148
36,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.554.679,9,36,117
37,Jeans,Justin Quiles,1.538.441,31,38,82
38,Chica Ideal,Sebastian Yatra; Guaynaa,1.531.596,38,40,26
39,Midnight Sky,Miley Cyrus,1.529.347,10,43,96
40,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.526.816,37,39,44
41,All I Want for Christmas Is You,Mariah Carey,1.524.404,1,47,17
42,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.513.285,30,37,71
43,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.511.710,1,42,159
44,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.504.994,2,46,328
45,Sofia,Clairo,1.504.310,44,44,45
46,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.503.051,35,41,89
47,Dance Monkey,Tones And I,1.489.989,1,48,489
