Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.265.261,1,1,110
2,The Box,Roddy Ricch,5.012.444,1,2,97
3,Dance Monkey,Tones And I,4.538.167,1,3,244
4,Don't Start Now,Dua Lipa,4.172.888,4,4,138
5,Intentions (feat. Quavo),Justin Bieber; Quavo,3.432.053,4,5,40
6,Say So,Doja Cat,3.423.187,6,6,83
7,Falling,Trevor Daniel,3.223.473,5,7,122
8,Tusa,KAROL G; Nicki Minaj,3.077.507,3,8,131
9,ROXANNE,Arizona Zervas,3.040.110,2,9,142
10,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.017.798,7,10,18
11,La Difícil,Bad Bunny,2.938.121,4,11,18
12,death bed (coffee for your head),Powfu; beabadoobee,2.931.274,12,12,33
13,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.669.595,3,13,61
14,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.626.914,14,15,83
15,Si Veo a Tu Mamá,Bad Bunny,2.608.898,6,14,18
16,Sunday Best,Surfaces,2.587.548,16,16,60
17,Blueberry Faygo,Lil Mosey,2.582.641,16,18,40
18,Circles,Post Malone,2.576.184,1,17,201
19,Someone You Loved,Lewis Capaldi,2.537.695,4,19,430
20,Ignorantes,Bad Bunny; Sech,2.474.751,4,20,33
21,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.270.291,2,21,180
22,Supalonely,BENEE; Gus Dapperton,2.259.053,22,22,14
23,Adore You,Harry Styles,2.197.880,3,23,103
24,Yummy,Justin Bieber,2.113.073,2,24,75
25,Life Is Good (feat. Drake),Future; Drake,2.055.766,3,25,68
26,everything i wanted,Billie Eilish,2.026.108,1,26,125
27,bad guy,Billie Eilish,1.988.604,1,27,355
28,Rojo,J Balvin,1.946.878,28,28,19
29,Physical,Dua Lipa,1.929.866,17,29,47
30,Before You Go,Lewis Capaldi,1.875.244,17,30,119
31,Señorita,Shawn Mendes; Camila Cabello,1.810.731,1,33,271
32,La Santa,Bad Bunny; Daddy Yankee,1.791.681,10,32,18
33,Vete,Bad Bunny,1.773.497,6,31,118
34,P2,Lil Uzi Vert,1.686.297,16,34,12
35,No Time To Die,Billie Eilish,1.678.283,1,38,33
36,Stupid Love,Lady Gaga,1.676.825,6,37,19
37,That Way - Bonus Track,Lil Uzi Vert,1.675.322,15,35,17
38,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.624.664,19,40,91
39,WHATS POPPIN,Jack Harlow,1.609.760,39,39,44
