Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.239.622,1,1,199
2,The Box,Roddy Ricch,6.827.585,2,2,52
3,Blinding Lights,The Weeknd,5.582.605,3,3,65
4,Tusa,KAROL G; Nicki Minaj,5.491.796,3,4,86
5,Don't Start Now,Dua Lipa,4.609.371,4,6,93
6,Yummy,Justin Bieber,4.563.501,2,7,30
7,ROXANNE,Arizona Zervas,4.353.860,2,9,97
8,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,4.335.663,3,5,16
9,Life Is Good (feat. Drake),Future; Drake,4.182.869,3,8,23
10,Falling,Trevor Daniel,4.155.233,5,10,77
11,everything i wanted,Billie Eilish,3.675.856,1,11,80
12,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.281.378,2,13,135
13,Circles,Post Malone,3.207.890,1,14,156
14,bad guy,Billie Eilish,3.110.330,1,12,310
15,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.032.118,6,15,110
16,Someone You Loved,Lewis Capaldi,2.862.695,4,16,385
17,Señorita,Shawn Mendes; Camila Cabello,2.721.542,1,18,226
18,Physical,Dua Lipa,2.405.433,17,17,2
19,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.392.969,19,20,46
20,You should be sad,Halsey,2.384.312,16,19,23
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.250.520,14,21,58
22,Adore You,Harry Styles,2.224.833,3,22,58
23,Vete,Bad Bunny,2.146.440,6,27,73
24,Before You Go,Lewis Capaldi,2.139.056,17,25,74
25,Lose You To Love Me,Selena Gomez,2.118.650,1,23,102
26,Say So,Doja Cat,2.079.883,26,28,38
27,Suicidal,YNW Melly,2.073.721,23,26,47
28,Ride It,Regard,2.027.467,12,29,149
29,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,2.002.507,29,31,81
30,Morado,J Balvin,1.890.067,30,34,23
31,Lose Control,MEDUZA; Becky Hill; Goodboys,1.888.505,31,32,107
32,Fantasias,Rauw Alejandro; Farruko,1.871.750,25,35,131
33,Rare,Selena Gomez,1.829.622,10,30,23
34,What A Man Gotta Do,Jonas Brothers,1.772.918,24,33,16
35,Muévelo,Nicky Jam; Daddy Yankee,1.744.669,35,47,23
36,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.719.156,36,39,38
37,hot girl bummer,blackbear,1.703.673,9,40,163
38,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.691.344,1,43,472
39,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.683.866,1,41,268
40,BOP,DaBaby,1.679.088,21,37,128
41,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.674.469,39,42,118
