Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.138.762,1,1,89
2,The Box,Roddy Ricch,5.523.027,1,3,76
3,Dance Monkey,Tones And I,5.478.813,1,2,223
4,Don't Start Now,Dua Lipa,4.667.393,4,4,117
5,Intentions (feat. Quavo),Justin Bieber; Quavo,4.411.061,4,5,19
6,Tusa,KAROL G; Nicki Minaj,3.884.664,3,6,110
7,Falling,Trevor Daniel,3.673.163,5,7,101
8,ROXANNE,Arizona Zervas,3.511.772,2,10,121
9,No Time To Die,Billie Eilish,3.467.951,1,9,12
10,After Hours,The Weeknd,3.401.693,4,8,7
11,Life Is Good (feat. Drake),Future; Drake,3.063.511,3,12,47
12,Yummy,Justin Bieber,3.046.817,2,11,54
13,everything i wanted,Billie Eilish,2.977.886,1,13,104
14,Circles,Post Malone,2.800.260,1,14,180
15,Someone You Loved,Lewis Capaldi,2.757.611,4,16,409
16,Ignorantes,Bad Bunny; Sech,2.753.803,14,15,12
17,Say So,Doja Cat,2.688.930,17,17,62
18,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.615.464,2,18,159
19,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.542.370,3,19,40
20,Adore You,Harry Styles,2.462.599,3,20,82
21,bad guy,Billie Eilish,2.340.208,1,21,334
22,Blueberry Faygo,Lil Mosey,2.308.964,22,23,19
23,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.174.332,23,25,62
24,Before You Go,Lewis Capaldi,2.147.540,17,24,98
25,You should be sad,Halsey,2.112.410,16,27,47
26,Señorita,Shawn Mendes; Camila Cabello,2.098.814,1,26,250
27,Sunday Best,Surfaces,2.082.481,27,32,39
28,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.080.671,14,30,82
29,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,2.057.678,12,28,12
30,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.044.570,19,31,70
31,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.030.051,6,29,134
32,ON,BTS,2.003.478,21,22,5
33,Physical,Dua Lipa,1.984.570,17,33,26
34,Lose Control,MEDUZA; Becky Hill; Goodboys,1.781.319,27,35,131
35,Moral of the Story,Ashe,1.777.755,35,46,6
36,death bed (coffee for your head),Powfu; beabadoobee,1.758.577,36,41,12
37,Morado,J Balvin,1.756.500,30,36,47
38,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.735.565,26,38,47
39,To Die For,Sam Smith,1.724.329,30,37,12
40,ON (Feat. Sia),BTS; Sia,1.722.188,24,34,5
41,Vete,Bad Bunny,1.682.242,6,39,97
42,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.666.402,28,40,105
43,Ride It,Regard,1.588.627,12,44,173
44,Suicidal,YNW Melly,1.586.048,23,43,71
45,Keii,Anuel AA,1.579.283,35,42,19
46,Feel Me,Selena Gomez,1.535.794,32,45,5
47,Fantasias,Rauw Alejandro; Farruko,1.451.361,25,49,155
48,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.447.589,1,51,292
49,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.441.178,1,52,496
50,Muévelo,Nicky Jam; Daddy Yankee,1.429.074,35,50,47
51,What A Man Gotta Do,Jonas Brothers,1.428.933,24,53,40
52,What If I Told You That I Love You,Ali Gatie,1.414.826,32,55,33
53,Know Your Worth,Khalid; Disclosure,1.404.335,27,57,19
54,SUGAR,BROCKHAMPTON,1.393.695,34,58,55
