Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.257.806,1,1,200
2,The Box,Roddy Ricch,6.131.346,2,2,53
3,Blinding Lights,The Weeknd,4.910.021,3,3,66
4,Tusa,KAROL G; Nicki Minaj,4.817.829,3,4,87
5,Yummy,Justin Bieber,4.021.035,2,6,31
6,Don't Start Now,Dua Lipa,3.997.595,4,5,94
7,ROXANNE,Arizona Zervas,3.905.039,2,7,98
8,Falling,Trevor Daniel,3.794.766,5,10,78
9,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,3.752.951,3,8,17
10,Life Is Good (feat. Drake),Future; Drake,3.682.442,3,9,24
11,everything i wanted,Billie Eilish,3.324.188,1,11,81
12,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.970.260,2,12,136
13,Circles,Post Malone,2.907.959,1,13,157
14,bad guy,Billie Eilish,2.709.454,1,14,311
15,Someone You Loved,Lewis Capaldi,2.676.906,4,16,386
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.578.201,6,15,111
17,Señorita,Shawn Mendes; Camila Cabello,2.408.494,1,17,227
18,You should be sad,Halsey,2.102.514,16,20,24
19,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.096.166,19,19,47
20,Physical,Dua Lipa,2.080.996,17,18,3
21,Adore You,Harry Styles,2.030.765,3,22,59
22,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.003.041,14,21,59
23,Before You Go,Lewis Capaldi,1.975.913,17,24,75
24,Say So,Doja Cat,1.946.344,24,26,39
25,Suicidal,YNW Melly,1.916.357,23,27,48
26,Lose You To Love Me,Selena Gomez,1.904.889,1,25,103
27,Vete,Bad Bunny,1.882.255,6,23,74
28,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.756.363,28,29,82
29,Ride It,Regard,1.695.857,12,28,150
30,Fantasias,Rauw Alejandro; Farruko,1.637.556,25,32,132
31,Morado,J Balvin,1.624.680,30,30,24
32,Lose Control,MEDUZA; Becky Hill; Goodboys,1.607.246,31,31,108
33,Rare,Selena Gomez,1.592.555,10,33,24
34,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.554.132,1,38,473
35,What A Man Gotta Do,Jonas Brothers,1.547.133,24,34,17
36,hot girl bummer,blackbear,1.547.123,9,37,164
37,SUGAR,BROCKHAMPTON,1.543.928,35,47,32
38,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.542.530,38,41,119
