Rank,Track,Singer(s),Stream,Peak,Prev,Streak
123,The Bigger Picture,Lil Baby,944.879,38,106,29
124,Believer,Imagine Dragons,942.886,15,100,198
125,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,938.933,96,98,20
126,Lose Control,MEDUZA; Becky Hill; Goodboys,938.225,27,102,267
127,All Girls Are The Same,Juice WRLD,937.432,22,126,6
128,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,929.472,6,140,281
129,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,917.444,95,119,15
130,Reggaetonera,Anuel AA,907.260,76,144,16
131,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,898.845,6,109,270
132,PORFA,Feid; Justin Quiles,893.804,51,107,98
133,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,893.663,2,101,44
134,Mariposa,Peach Tree Rascals,892.716,128,134,20
135,Tócame (feat. Arcangel & De La Ghetto),Anitta; Arcángel; De La Ghetto,880.533,135,—,1
136,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,867.780,48,94,113
137,Amarillo,J Balvin,857.458,17,116,113
138,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,846.478,3,111,379
139,Jocelyn Flores,XXXTENTACION,846.309,2,108,175
140,rockstar (feat. 21 Savage),Post Malone; 21 Savage,841.301,1,110,198
141,YAYA,6ix9ine,838.676,106,147,7
142,7 rings,Ariana Grande,838.423,1,114,540
143,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,835.539,25,113,29
144,Shape of You,Ed Sheeran,830.128,1,120,198
145,SAD!,XXXTENTACION,826.958,1,115,198
146,Monster,Red Velvet - IRENE & SEULGI,820.383,83,123,5
147,My Affection (with PARTYNEXTDOOR),Summer Walker; PARTYNEXTDOOR,820.286,147,—,1
148,Bohemian Rhapsody - Remastered 2011,Queen,817.951,10,135,640
149,El Efecto,Rauw Alejandro; Chencho Corleone,812.863,91,132,66
150,Gangstas,Pop Smoke,809.309,26,104,8
151,PAM,Justin Quiles; Daddy Yankee; El Alfa,806.707,101,136,58
152,Happier,Marshmello; Bastille,800.967,2,127,694
153,Make It Rain (feat. Rowdy Rebel),Pop Smoke; Rowdy Rebel,800.954,40,105,8
154,Skechers,DripReport,797.965,32,125,118
155,Falling,Harry Styles,795.079,18,121,144
156,when the party's over,Billie Eilish,780.162,7,122,633
157,La Difícil,Bad Bunny,779.808,4,130,133
158,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,778.951,53,118,38
159,Perfect,Ed Sheeran,778.380,3,133,198
160,Morado,J Balvin,775.561,27,146,183
161,Savage,Megan Thee Stallion,773.413,15,139,114
162,Say You Won't Let Go,James Arthur,771.042,7,128,198
163,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,746.934,56,117,8
164,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,745.957,11,143,197
165,Jangueo,Alex Rose; Rafa Pabön,744.363,113,153,121
166,Ransom,Lil Tecca,740.005,3,149,404
167,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,738.700,167,—,1
168,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,738.302,90,137,15
169,Ignorantes,Bad Bunny; Sech,737.478,4,150,148
170,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,725.190,35,138,278
171,Diosa,Myke Towers,724.318,49,151,147
172,Without Me,Halsey,724.218,3,148,198
173,Love Me Land,Zara Larsson,722.594,173,—,1
174,Flex (feat. Juice WRLD),Polo G; Juice WRLD,720.626,75,112,57
175,queen of broken hearts,blackbear,720.193,175,—,1
176,Something Special,Pop Smoke,717.515,53,124,8
177,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,714.448,2,154,358
178,Alane,Robin Schulz; Wes,710.612,178,195,2
179,High Fashion (feat. Mustard),Roddy Ricch; Mustard,709.220,26,152,183
180,Ay DiOs Mío!,KAROL G,708.410,180,—,1
181,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,698.071,2,162,463
182,Aim For The Moon (feat. Quavo),Pop Smoke; Quavo,696.276,19,131,8
183,Yummy,Justin Bieber,694.795,2,156,190
184,All of Me,John Legend,694.668,77,155,42
185,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,691.365,67,—,1
186,This City,Sam Fischer,689.541,95,129,85
187,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,683.911,28,179,241
188,Youngblood,5 Seconds of Summer,682.123,6,160,6
189,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,680.180,5,161,6
190,Never Let Me Down,VIZE; Tom Gregory,680.127,181,197,2
191,Moonlight,XXXTENTACION,679.270,2,157,42
192,BOP,DaBaby,677.520,21,169,288
193,Como Llora,Juanfran,676.252,180,180,6
194,Something Just Like This,The Chainsmokers; Coldplay,675.993,2,165,41
195,Legends,Juice WRLD,675.742,20,—,1
196,44 BullDog,Pop Smoke,674.991,25,141,8
197,Si Veo a Tu Mamá,Bad Bunny,674.977,6,178,133
198,The Less I Know The Better,Tame Impala,674.333,139,164,119
199,Riptide,Vance Joy,673.566,163,163,21
200,Sweet but Psycho,Ava Max,673.296,5,173,5
