Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,977.564,5,83,218
87,High Fashion (feat. Mustard),Roddy Ricch; Mustard,975.568,26,77,120
88,7 rings,Ariana Grande,975.438,1,92,477
89,BELIEVE IT,PARTYNEXTDOOR; Rihanna,974.982,16,79,43
90,CITY OF ANGELS,24kGoldn,967.830,52,80,78
91,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,961.940,35,81,215
92,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,961.868,14,89,155
93,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,957.944,3,86,316
94,Know Your Worth,Khalid; Disclosure,947.354,27,87,92
95,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,946.858,95,103,21
96,In Your Eyes (feat. Alida),Robin Schulz; Alida,937.229,81,90,57
97,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,935.108,70,82,59
98,Conan x Xenia,Haftbefehl; Shirin David; Bazzazian,931.295,98,—,1
99,when the party's over,Billie Eilish,928.037,7,85,570
100,Selfish,Madison Beer,925.794,77,88,36
101,Nicht verdient,Capital Bra; Loredana,920.812,35,100,9
102,Codeine (feat. Gunna),NAV; Gunna,918.955,102,—,1
103,Believer,Imagine Dragons,901.076,15,94,135
104,Sigues Con El,Arcángel; Sech; Dímelo Flow,899.161,19,93,143
105,Vete,Bad Bunny,895.983,6,95,170
106,rockstar (feat. 21 Savage),Post Malone; 21 Savage,891.081,1,97,135
107,Kings & Queens,Ava Max,881.396,105,105,40
108,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,877.911,28,98,178
109,This City,Sam Fischer,866.828,100,101,22
110,Toxic,Kehlani,866.771,110,—,1
111,Status (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,861.863,111,—,1
112,Astronomia,Vicetone; Tony Igy,859.632,99,109,32
113,No Debate (feat. Young Thug),NAV; Young Thug,859.091,113,—,1
114,La Santa,Bad Bunny; Daddy Yankee,855.423,10,104,70
115,Bohemian Rhapsody - Remastered 2011,Queen,851.133,10,121,577
116,P2,Lil Uzi Vert,846.601,16,99,64
117,My Business (feat. Future),NAV; Future,846.342,117,—,1
118,Falling,Harry Styles,842.205,18,102,81
119,Happier,Marshmello; Bastille,840.666,2,110,631
120,Qué Maldición,Banda MS de Sergio Lizárraga; Snoop Dogg,838.618,54,91,8
121,Saint Laurenttt,NAV,836.800,121,—,1
122,Watermelon Sugar,Harry Styles,835.000,5,108,174
123,Lalala,Y2K; bbno$,830.575,4,116,323
124,Ransom,Lil Tecca,829.968,3,111,341
125,Demons (feat. Fivio Foreign & Sosa Geek),Drake; Fivio Foreign; Sosa Geek,828.544,25,112,8
126,Run It Up (feat. Pop Smoke),NAV; Pop Smoke,825.667,126,—,1
127,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,824.951,11,107,134
128,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk; Lil Baby; Polo G,823.454,128,—,1
129,Shape of You,Ed Sheeran,823.069,1,119,135
130,SAD!,XXXTENTACION,816.841,1,113,135
131,Change Your Life (feat. Jhené Aiko),Kehlani; Jhené Aiko,816.783,131,—,1
132,What A Man Gotta Do,Jonas Brothers,808.062,24,122,113
133,Jocelyn Flores,XXXTENTACION,807.302,2,118,112
134,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,800.085,67,117,57
135,Saved My Life,Sia,798.276,135,—,1
136,Jangueo,Alex Rose; Rafa Pabön,792.387,113,114,58
137,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,790.774,6,124,218
138,Without Me,Halsey,789.601,3,123,135
139,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,789.385,2,126,295
140,Azul,J Balvin,786.481,37,148,50
141,It's You,Ali Gatie,784.893,27,120,330
142,Say You Won't Let Go,James Arthur,776.058,7,125,135
143,Perfect,Ed Sheeran,776.020,3,134,135
144,BOP,DaBaby,766.031,21,129,225
145,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,765.843,17,136,354
146,Goodbyes (feat. Young Thug),Post Malone; Young Thug,763.632,2,132,309
147,No Idea,Don Toliver,760.628,26,130,33
148,Good Intentions (Intro),NAV,754.912,148,—,1
149,Robbery,Juice WRLD,753.377,11,138,153
150,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,752.824,2,149,400
151,Lose You To Love Me,Selena Gomez,750.961,1,135,199
152,F&MU,Kehlani,749.889,152,—,1
153,Myron,Lil Uzi Vert,747.388,14,128,57
154,PUSSY (feat. Lazza & Salmo),Dark Polo Gang; Lazza; Salmo,744.541,154,—,1
155,BUTTERFLY EFFECT,Travis Scott,744.379,30,133,18
156,After Hours,The Weeknd,744.152,4,137,80
157,Piece Of Your Heart,MEDUZA; Goodboys,743.711,13,164,135
158,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,740.881,107,142,39
159,LA CANCIÓN,J Balvin; Bad Bunny,740.651,16,144,316
160,Heartless,The Weeknd,732.024,2,140,164
161,Sweet but Psycho,Ava Max,730.968,5,151,56
162,thank u next,Ariana Grande,726.106,1,173,6
163,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,722.564,4,147,135
164,Bruises,Lewis Capaldi,722.318,53,141,129
165,Fantasias,Rauw Alejandro; Farruko,721.994,25,153,228
166,Sucker,Jonas Brothers,721.815,2,152,135
167,Muévelo,Nicky Jam; Daddy Yankee,720.269,35,145,120
168,Recap (feat. Don Toliver),NAV; Don Toliver,715.072,168,—,1
169,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,711.668,103,162,26
170,Make You Mine,PUBLIC,709.838,112,143,55
171,Wow.,Post Malone,709.279,1,155,502
172,Never Seen the Rain,Tones And I,706.992,70,156,135
173,Youngblood,5 Seconds of Summer,706.869,6,161,41
174,Love Like That,Lauv,705.485,174,—,1
175,Get You The Moon (feat. Snøw),Kina; Snøw,705.175,90,150,128
176,Higher Love,Kygo; Whitney Houston,704.924,25,165,53
177,STARGAZING,Travis Scott,702.660,2,146,17
178,The Less I Know The Better,Tame Impala,702.193,139,158,56
179,Moral of the Story,Ashe,702.050,33,106,79
180,Everybody Business,Kehlani,701.509,180,—,1
181,Bad News,Kehlani,699.595,181,—,1
182,Own It (feat. Ed Sheeran & Burna Boy) - Joel Corry Remix,Stormzy; Ed Sheeran; Burna Boy; Joel Corry,698.063,182,—,1
183,Taco Tuesday,Migos,691.369,183,—,1
184,Emotions,Ufo361,690.964,92,182,15
185,A Tu Merced,Bad Bunny,690.229,39,163,70
186,Be Alright,Dean Lewis,688.850,12,160,41
187,Callaita,Bad Bunny; Tainy,688.066,5,166,344
188,D4L,Future; Drake; Young Thug,685.593,14,115,8
189,All of Me,John Legend,682.654,77,167,42
190,Water,Kehlani,681.892,190,—,1
191,July,Noah Cyrus,678.832,75,159,62
192,El Efecto,Rauw Alejandro; Chencho Corleone,670.619,188,188,3
193,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,669.502,119,—,1
194,I Like Me Better,Lauv,668.590,24,171,6
195,Time Flies,Drake,662.934,23,131,8
196,Let Me Down Slowly,Alec Benjamin,662.747,21,169,6
197,High Hopes,Panic! At The Disco,662.581,8,180,35
198,Dancing With A Stranger (with Normani),Sam Smith; Normani,660.930,6,175,135
199,Relación,Sech,658.875,196,—,1
200,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,658.546,3,170,42
