Rank,Track,Singer(s),Stream,Peak,Prev,Streak
70,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.366.404,18,80,6
71,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.344.598,37,69,63
72,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.319.985,30,72,90
73,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.318.564,9,68,136
74,Ay DiOs Mío!,KAROL G,1.315.148,12,73,147
75,The Box,Roddy Ricch,1.313.062,1,70,361
76,Put Your Records On,Ritt Momney,1.291.488,15,77,86
77,death bed (coffee for your head),Powfu; beabadoobee,1.286.947,4,84,297
78,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.286.529,35,76,108
79,Sweater Weather,The Neighbourhood,1.283.802,72,94,85
80,Santa Baby,Kylie Minogue,1.280.802,39,128,2
81,SO DONE,The Kid LAROI,1.256.987,40,87,45
82,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.240.284,1,74,178
83,Real Shit (with benny blanco),Juice WRLD; benny blanco,1.232.954,47,71,5
84,HACIENDO QUE ME AMAS,Bad Bunny,1.229.502,4,75,10
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.214.972,1,90,781
86,Circles,Post Malone,1.211.810,1,85,465
87,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.205.254,27,110,3
88,Blueberry Faygo,Lil Mosey,1.201.052,8,93,304
89,Hawái - Remix,Maluma; The Weeknd,1.195.243,13,81,32
90,lovely (with Khalid),Billie Eilish; Khalid,1.181.561,19,103,959
91,Lucid Dreams,Juice WRLD,1.179.828,2,96,939
92,Take You Dancing,Jason Derulo,1.175.897,26,86,126
93,YO VISTO ASÍ,Bad Bunny,1.172.970,7,79,10
94,Wishing Well,Juice WRLD,1.164.751,6,95,150
95,Tusa,KAROL G; Nicki Minaj,1.154.765,3,92,395
96,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.145.233,2,98,151
97,Breaking Me,Topic; A7S,1.141.066,6,82,261
98,Midnight Sky,Miley Cyrus,1.137.335,10,89,115
99,Santa Claus Is Coming To Town,The Jackson 5,1.125.290,30,118,3
100,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.119.101,21,100,150
101,Golden,Harry Styles,1.113.484,21,102,42
102,Adore You,Harry Styles,1.112.304,3,99,367
103,The Business,Tiësto,1.107.884,74,83,35
104,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.107.770,25,131,2
105,goosebumps,Travis Scott,1.106.952,10,101,347
106,Train Wreck,James Arthur,1.096.398,58,122,57
107,Sofia,Clairo,1.092.765,44,116,64
108,Despeinada,Ozuna; Camilo,1.075.412,33,105,94
109,Hecha Pa' Mi,Boza,1.074.983,106,106,11
110,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.074.367,2,104,444
111,Falling,Trevor Daniel,1.068.677,5,112,386
112,Robbery,Juice WRLD,1.065.828,11,111,365
113,Step Into Christmas,Elton John,1.057.058,35,127,2
114,Have Yourself A Merry Little Christmas,Sam Smith,1.055.590,16,137,2
115,Blue Christmas,Elvis Presley,1.053.043,21,138,2
116,Thank God It's Christmas - Non-Album Single,Queen,1.046.714,38,160,2
117,Daisy,Ashnikko,1.044.260,44,119,83
118,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.042.973,67,97,35
119,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.031.768,10,117,140
120,Señorita,Shawn Mendes; Camila Cabello,1.030.174,1,108,535
121,bad guy,Billie Eilish,1.027.025,1,113,619
122,Christmas (Baby Please Come Home),Darlene Love,1.026.020,23,145,2
123,Dreams - 2004 Remaster,Fleetwood Mac,1.022.460,17,109,72
124,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.015.007,1,120,213
125,Christmas Lights,Coldplay,1.011.097,34,154,2
126,HIGHEST IN THE ROOM,Travis Scott,1.008.809,1,114,430
127,Like It's Christmas,Jonas Brothers,1.002.980,51,155,2
128,BOOKER T,Bad Bunny,1.001.068,12,107,10
129,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,997.012,33,125,4
130,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,995.037,12,123,205
131,Run Rudolph Run,Chuck Berry,982.062,33,156,2
132,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,963.646,31,126,31
133,Teach Me How To Love,Shawn Mendes,957.820,35,91,3
134,Mi Cuarto,Jerry Di,955.441,43,130,112
135,My Only Wish (This Year),Britney Spears,954.654,36,162,2
136,Life Is Good (feat. Drake),Future; Drake,952.714,3,124,332
137,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,951.273,1,121,199
138,Shallow,Lady Gaga; Bradley Cooper,949.276,2,129,801
139,ROXANNE,Arizona Zervas,943.220,2,134,406
140,Deep End,Fousheé,940.148,62,142,55
141,everything i wanted,Billie Eilish,937.832,1,140,389
142,All Girls Are The Same,Juice WRLD,935.560,22,146,155
143,How You Like That,BLACKPINK,930.762,2,144,164
144,Santa Claus Is Coming to Town,Michael Bublé,928.897,26,175,2
145,Tyler Herro,Jack Harlow,924.567,57,135,45
146,Toosie Slide,Drake,917.563,1,132,248
147,Jocelyn Flores,XXXTENTACION,913.988,2,164,324
148,Break My Heart,Dua Lipa,913.884,6,133,256
149,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,912.781,37,163,347
150,Christmas (Baby Please Come Home),Mariah Carey,911.501,35,172,2
151,Falling,Harry Styles,899.336,18,168,293
152,Santa's Coming for Us,Sia,899.033,37,180,2
153,POPSTAR (feat. Drake),DJ Khaled; Drake,898.613,4,136,143
154,Intentions (feat. Quavo),Justin Bieber; Quavo,896.961,4,139,304
155,Si Me Tomo Una Cerveza,Migrantes; Alico,890.631,155,174,3
156,Recairei - Ao Vivo,Os Barões Da Pisadinha,889.412,86,141,3
157,Caramelo,Ozuna,881.331,15,150,178
158,Believer,Imagine Dragons,878.577,15,158,347
159,Polvo,Nicky Jam; Myke Towers,874.746,141,147,17
160,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,869.631,58,182,2
161,La Luz,Sech; J Balvin,866.526,57,151,35
162,SICKO MODE,Travis Scott,863.862,2,157,347
163,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,861.710,11,148,166
164,Say You Won't Let Go,James Arthur,860.610,7,181,347
165,Blinding Lights (with ROSALÍA) - Remix,The Weeknd; ROSALÍA,858.347,68,115,3
166,Naughty List (with Dixie),Liam Payne; Dixie,857.424,166,186,2
167,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,845.270,36,169,122
168,Dior,Pop Smoke,844.633,34,159,187
169,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,843.462,4,170,101
170,TE DESEO LO MEJOR,Bad Bunny,838.807,5,149,10
171,Santa Baby,Ariana Grande; Liz Gillies,834.870,40,—,1
172,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,834.089,3,166,5
173,Lovesick Girls,BLACKPINK,830.341,3,177,66
174,Christmas Without You,Ava Max,826.877,174,197,2
175,Baby It's Cold Outside (with Michael Bublé),Idina Menzel; Michael Bublé,823.930,88,189,2
176,Daddy Issues,The Neighbourhood,817.093,125,195,9
177,BEBÉ,Camilo; El Alfa,817.009,177,190,2
178,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,816.218,9,167,255
179,Ride It,Regard,814.844,12,153,7
180,I'll Be Home,Meghan Trainor,814.144,49,—,1
181,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,809.695,111,143,63
182,Say So,Doja Cat,808.078,5,165,5
183,Go Crazy,Chris Brown; Young Thug,806.597,36,176,196
184,Azul,J Balvin,805.115,37,171,262
185,Diamonds,Sam Smith,802.919,36,173,80
186,Goosebumps,HVME,802.135,147,161,14
187,I Saw Mommy Kissing Santa Claus,The Jackson 5,799.648,47,199,2
188,SAD!,XXXTENTACION,793.318,1,191,347
189,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,791.087,119,178,17
190,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,786.594,29,—,1
191,Joy To The World,Nat King Cole,784.798,56,—,1
192,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,783.910,30,—,1
193,Hallelujah,Pentatonix,783.495,51,—,1
194,Errbody,Lil Baby,778.499,116,152,3
195,Perfect,Ed Sheeran,776.936,3,188,347
196,One More Sleep,Leona Lewis,774.806,51,200,2
197,In Your Eyes,The Weeknd,771.526,4,179,7
198,Bohemian Rhapsody - Remastered 2011,Queen,768.966,10,183,789
199,Melek,Reynmen,766.082,199,—,1
200,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,762.637,7,185,5
