Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.599.864,1,1,92
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,5.222.103,2,2,36
3,Blinding Lights,The Weeknd,4.659.546,1,3,232
4,POPSTAR (feat. Drake),DJ Khaled; Drake,4.282.116,4,—,1
5,Come & Go (with Marshmello),Juice WRLD; Marshmello,4.057.136,2,4,9
6,Watermelon Sugar,Harry Styles,4.040.376,5,5,244
7,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.846.172,2,6,205
8,Wishing Well,Juice WRLD,3.460.090,6,7,8
9,Breaking Me,Topic; A7S,3.168.249,8,8,119
10,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.973.908,10,—,1
11,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.855.834,1,11,57
12,death bed (coffee for your head),Powfu; beabadoobee,2.853.865,4,10,155
13,Dance Monkey,Tones And I,2.718.868,1,12,366
14,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.588.400,9,14,113
15,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.570.543,15,16,63
16,Toosie Slide,Drake,2.532.751,1,17,106
17,How You Like That,BLACKPINK,2.500.838,2,13,22
18,Break My Heart,Dua Lipa,2.458.072,6,19,114
19,Don't Start Now,Dua Lipa,2.412.281,2,18,260
20,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.406.053,20,26,24
21,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.379.379,17,21,91
22,GREECE (feat. Drake),DJ Khaled; Drake,2.358.568,22,—,1
23,Blueberry Faygo,Lil Mosey,2.355.776,8,20,162
24,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,2.341.117,3,15,11
25,Relación,Sech,2.238.022,24,24,71
26,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.167.970,1,23,71
27,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.139.292,8,27,51
28,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.136.060,12,30,15
29,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,2.114.123,7,22,8
30,Caramelo,Ozuna,2.076.767,30,32,36
31,Someone You Loved,Lewis Capaldi,2.064.461,4,28,552
32,Conversations,Juice WRLD,2.063.051,4,25,8
33,Supalonely,BENEE; Gus Dapperton,2.001.477,10,31,136
34,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.981.178,34,37,8
35,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.943.546,9,36,15
36,Righteous,Juice WRLD,1.927.021,7,29,85
37,Before You Go,Lewis Capaldi,1.918.246,17,33,241
38,Intentions (feat. Quavo),Justin Bieber; Quavo,1.860.588,4,34,162
39,The Box,Roddy Ricch,1.856.177,1,35,219
40,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.788.401,40,40,25
41,Sunday Best,Surfaces,1.656.860,12,41,182
42,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.648.428,1,38,85
43,Circles,Post Malone,1.627.212,1,42,323
44,Agua (with J Balvin),Tainy; J Balvin,1.623.573,44,65,8
45,Kings & Queens,Ava Max,1.619.579,37,45,110
46,Say So,Doja Cat,1.601.059,5,44,205
47,What's Love Got to Do with It,Kygo; Tina Turner,1.597.069,47,—,1
48,Tusa,KAROL G; Nicki Minaj,1.595.554,3,48,253
49,Be Kind (with Halsey),Marshmello; Halsey,1.588.731,19,43,78
50,In Your Eyes,The Weeknd,1.584.529,4,46,120
51,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.561.985,51,54,22
52,Señorita,Shawn Mendes; Camila Cabello,1.535.479,1,49,393
53,goosebumps,Travis Scott,1.523.865,10,47,205
54,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.503.952,11,50,80
55,Go Crazy,Chris Brown; Young Thug,1.454.646,55,57,54
56,Blood On My Jeans,Juice WRLD,1.454.220,13,39,8
57,Adore You,Harry Styles,1.442.742,3,51,225
58,Falling,Trevor Daniel,1.440.564,5,52,244
59,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.412.247,2,55,302
60,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.372.494,23,58,50
61,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.358.379,61,64,10
62,Play Date,Melanie Martinez,1.356.592,27,59,83
63,GOOBA,6ix9ine,1.351.564,2,61,71
64,HIGHEST IN THE ROOM,Travis Scott,1.324.267,1,63,288
65,Lose Somebody,Kygo; OneRepublic,1.319.092,30,67,64
66,Secrets,Regard; RAYE,1.312.591,59,84,43
67,Lucid Dreams,Juice WRLD,1.310.351,2,62,797
68,bad guy,Billie Eilish,1.309.633,1,69,477
69,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.303.288,1,68,639
70,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.281.950,70,70,28
71,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.279.135,66,83,36
72,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.277.393,53,73,106
73,Life Is Good (feat. Drake),Future; Drake,1.271.709,3,76,190
74,Ride It,Regard,1.263.080,12,82,316
75,ROXANNE,Arizona Zervas,1.261.504,2,77,264
76,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,1.260.704,61,90,27
77,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.257.411,7,79,63
78,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.253.942,8,80,78
79,Titanic,Juice WRLD,1.252.851,9,53,8
80,Dior,Pop Smoke,1.247.271,34,78,45
81,SICKO MODE,Travis Scott,1.245.976,2,72,205
82,Stay High,Juice WRLD,1.242.228,21,56,8
83,Favorito,Camilo,1.238.958,28,85,104
84,WHATS POPPIN,Jack Harlow,1.237.010,23,81,166
85,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.231.487,84,89,21
86,Yo Perreo Sola,Bad Bunny,1.213.062,16,88,140
87,Bad Energy,Juice WRLD,1.201.895,11,60,8
88,Azul,J Balvin,1.178.287,37,87,120
89,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.174.460,89,137,5
90,Never Know (feat. SHIRIN DAVID),Luciano; Shirin David,1.165.254,90,—,1
91,Tak Tiki Tak,Harry Nach,1.148.509,69,94,45
92,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,1.145.206,15,66,8
93,Rojo,J Balvin,1.121.459,14,92,141
94,Rover (feat. DTG),S1mba; DTG,1.113.362,69,103,55
95,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.112.832,54,95,36
96,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.107.632,72,104,36
97,Up Up And Away,Juice WRLD,1.104.745,24,71,8
98,Man Of The Year,Juice WRLD,1.095.548,31,75,8
99,Robbery,Juice WRLD,1.091.166,11,91,223
100,After Party,Don Toliver,1.085.946,40,86,92
101,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.083.168,37,93,205
102,lovely (with Khalid),Billie Eilish; Khalid,1.083.113,19,97,817
103,Got It On Me,Pop Smoke,1.077.341,36,100,15
104,everything i wanted,Billie Eilish,1.075.012,1,99,247
105,Fighting Demons,Juice WRLD,1.069.850,17,74,8
106,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.068.114,3,102,183
107,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.060.210,1,106,435
108,Shallow,Lady Gaga; Bradley Cooper,1.057.844,2,105,659
109,hot girl bummer,blackbear,1.034.902,9,109,330
110,Can't Die,Juice WRLD,1.014.208,28,96,8
111,Boss Bitch,Doja Cat,1.005.618,18,107,138
112,Bläulich,Apache 207,996.174,45,117,15
113,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,992.590,21,111,69
114,Physical,Dua Lipa,987.697,8,113,121
115,Mariposa,Peach Tree Rascals,979.078,108,108,27
116,Believer,Imagine Dragons,975.430,15,112,205
117,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,973.625,96,110,27
118,Screw Juice,Juice WRLD,972.512,19,98,8
119,Lose Control,MEDUZA; Becky Hill; Goodboys,966.291,27,114,274
120,I Want It,Juice WRLD,936.720,18,101,8
121,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,912.318,61,116,15
122,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,908.920,53,128,45
123,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,902.154,3,119,386
124,rockstar (feat. 21 Savage),Post Malone; 21 Savage,901.114,1,120,205
125,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi; Eminem,898.829,26,127,8
126,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,898.375,6,131,277
127,PORFA,Feid; Justin Quiles,898.234,51,121,105
128,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,890.791,48,115,120
129,7 rings,Ariana Grande,882.956,1,123,547
130,Jocelyn Flores,XXXTENTACION,878.453,2,118,182
131,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,864.644,95,148,22
132,SAD!,XXXTENTACION,864.399,1,124,205
133,Tattoo,Rauw Alejandro,861.874,41,125,148
134,Bohemian Rhapsody - Remastered 2011,Queen,855.377,10,139,647
135,Shape of You,Ed Sheeran,851.942,1,134,205
136,Falling,Harry Styles,845.521,18,122,151
137,Happier,Marshmello; Bastille,841.633,2,136,701
138,Funny,Zedd; Jasmine Thompson,841.596,138,—,1
139,The Bigger Picture,Lil Baby,831.399,38,129,36
140,Your eyes tell,BTS,831.313,89,132,4
141,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,831.082,92,171,3
142,Flex (feat. Juice WRLD),Polo G; Juice WRLD,823.873,75,140,64
143,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,820.885,2,130,51
144,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,820.507,90,133,22
145,you broke me first,Tate McRae,820.276,126,126,7
146,Amarillo,J Balvin,820.074,17,141,120
147,Reggaetonera,Anuel AA,819.887,72,149,23
148,Alane,Robin Schulz; Wes,819.673,148,159,9
149,Say You Won't Let Go,James Arthur,812.016,7,135,205
150,El Efecto,Rauw Alejandro; Chencho Corleone,808.722,91,146,73
151,PAM,Justin Quiles; Daddy Yankee; El Alfa,805.005,101,153,65
152,Perfect,Ed Sheeran,801.152,3,143,205
153,when the party's over,Billie Eilish,797.610,7,138,640
154,Easy,Troye Sivan,793.062,154,—,1
155,Ransom,Lil Tecca,786.460,3,147,411
156,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,783.338,156,164,5
