Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,7.056.286,1,1,32
2,positions,Ariana Grande,4.125.262,1,4,39
3,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,3.933.039,2,6,4
4,Mood (feat. iann dior),24kGoldn; iann dior,3.691.719,1,5,113
5,All I Want for Christmas Is You,Mariah Carey,3.513.355,1,2,30
6,Therefore I Am,Billie Eilish,3.494.911,2,9,19
7,Dynamite,BTS,3.454.578,1,10,102
8,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,3.211.024,6,16,11
9,BICHOTA,KAROL G,3.134.487,9,11,39
10,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.092.000,2,12,109
11,Blinding Lights,The Weeknd,3.018.444,1,15,368
12,Last Christmas,Wham!,2.968.106,2,3,24
13,Life Goes On,BTS,2.917.516,3,19,11
14,34+35,Ariana Grande,2.787.114,2,22,32
15,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.771.011,10,20,11
16,TE MUDASTE,Bad Bunny,2.757.953,3,17,4
17,Lonely (with benny blanco),Justin Bieber; benny blanco,2.552.894,5,25,46
18,What You Know Bout Love,Pop Smoke,2.532.430,5,23,78
19,YO VISTO ASÍ,Bad Bunny,2.530.049,7,21,4
20,Santa Tell Me,Ariana Grande,2.496.859,3,8,20
21,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.358.626,3,7,18
22,HACIENDO QUE ME AMAS,Bad Bunny,2.257.236,4,26,4
23,Rockin' Around The Christmas Tree,Brenda Lee,2.179.670,3,14,17
24,Jingle Bell Rock,Bobby Helms,2.139.688,4,13,17
25,you broke me first,Tate McRae,2.117.671,12,30,143
26,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.057.441,1,29,116
27,Watermelon Sugar,Harry Styles,2.053.030,4,32,380
28,Hawái,Maluma,2.035.524,2,27,123
29,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.019.239,6,34,151
30,HOLIDAY,Lil Nas X,1.941.528,30,45,18
31,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.937.669,4,39,74
32,It's the Most Wonderful Time of the Year,Andy Williams,1.932.011,6,18,17
33,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.897.187,11,44,141
34,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.876.339,21,42,60
35,Whoopty,CJ,1.854.097,26,48,37
36,TE DESEO LO MEJOR,Bad Bunny,1.824.797,5,38,4
37,BOOKER T,Bad Bunny,1.807.972,12,41,4
38,pov,Ariana Grande,1.780.524,18,50,32
39,Underneath the Tree,Kelly Clarkson,1.770.969,17,24,14
40,Heather,Conan Gray,1.733.601,11,51,132
