Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,Lucid Dreams,Juice WRLD,1.057.590,2,70,778
65,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.028.008,37,76,186
66,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.023.412,25,63,17
67,The Bigger Picture,Lil Baby,1.012.882,38,71,17
68,Boss Bitch,Doja Cat,1.010.382,18,68,119
69,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.008.493,54,75,17
70,Favorito,Camilo,1.001.101,28,65,85
71,lovely (with Khalid),Billie Eilish; Khalid,1.000.743,19,80,798
72,everything i wanted,Billie Eilish,996.609,1,77,228
73,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,993.951,73,73,8
74,Tak Tiki Tak,Harry Nach,985.915,69,69,26
75,Secrets,Regard; RAYE,984.357,59,64,24
76,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,967.102,67,67,17
77,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,950.349,3,79,164
78,Rover (feat. DTG),S1mba; DTG,942.038,69,72,36
79,Shallow,Lady Gaga; Bradley Cooper,925.524,2,81,640
80,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,916.290,1,78,416
81,hot girl bummer,blackbear,906.582,9,87,311
82,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,899.338,48,88,101
83,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,882.647,72,74,17
84,Physical,Dua Lipa,871.777,8,82,102
85,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,866.400,21,86,50
86,Tattoo,Rauw Alejandro,859.879,41,85,129
87,Go Crazy,Chris Brown; Young Thug,859.086,87,91,35
88,Lose Control,MEDUZA; Becky Hill; Goodboys,852.318,27,83,255
89,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,849.452,2,90,346
90,Believer,Imagine Dragons,847.387,15,93,186
91,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,835.476,6,84,258
92,Jocelyn Flores,XXXTENTACION,827.423,2,111,163
93,Amarillo,J Balvin,824.717,17,89,101
94,Skechers,DripReport,820.856,32,94,106
95,Savage,Megan Thee Stallion,819.803,15,92,102
96,Reggaetonera,Anuel AA,817.909,81,95,4
97,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,812.880,97,103,9
98,Righteous,Juice WRLD,805.904,7,109,66
99,rockstar (feat. 21 Savage),Post Malone; 21 Savage,801.915,1,99,186
100,SAD!,XXXTENTACION,800.363,1,114,186
101,Stay Gold,BTS,788.765,25,105,10
102,7 rings,Ariana Grande,787.307,1,102,528
103,Bohemian Rhapsody - Remastered 2011,Queen,782.115,10,98,628
104,Robbery,Juice WRLD,781.691,11,118,204
105,La Difícil,Bad Bunny,775.994,4,97,121
106,Deep End Freestyle,Sleepy Hallow; Fousheé,766.359,67,113,44
107,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,763.354,52,108,17
108,Morado,J Balvin,762.646,27,96,171
109,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,759.916,107,107,6
110,when the party's over,Billie Eilish,753.292,7,126,621
111,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,753.108,3,112,367
112,Shape of You,Ed Sheeran,751.840,1,110,186
113,El Efecto,Rauw Alejandro; Chencho Corleone,747.334,91,104,54
114,This City,Sam Fischer,747.292,95,120,73
115,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,746.821,35,115,266
116,Happier,Marshmello; Bastille,742.613,2,117,682
117,BLACK PARADE,Beyoncé,741.139,52,100,9
118,Falling,Harry Styles,739.767,18,129,132
119,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,727.256,106,106,3
120,PAM,Justin Quiles; Daddy Yankee; El Alfa,726.191,101,101,46
121,Perfect,Ed Sheeran,723.088,3,124,186
122,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,719.551,11,127,185
123,Ignorantes,Bad Bunny; Sech,719.336,4,116,136
124,Say You Won't Let Go,James Arthur,716.748,7,136,186
125,Flex (feat. Juice WRLD),Polo G; Juice WRLD,711.773,75,128,45
126,Ransom,Lil Tecca,701.041,3,135,392
127,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,697.109,5,133,269
128,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,694.914,53,123,26
129,Diosa,Myke Towers,688.475,49,122,135
130,Jangueo,Alex Rose; Rafa Pabön,681.262,113,125,109
131,Si Veo a Tu Mamá,Bad Bunny,672.094,6,134,121
132,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,672.085,2,132,451
133,High Fashion (feat. Mustard),Roddy Ricch; Mustard,668.921,26,141,171
134,Moonlight,XXXTENTACION,666.955,2,160,30
135,Dior,Pop Smoke,664.504,57,139,26
136,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,661.382,6,151,269
137,Yummy,Justin Bieber,659.210,2,130,178
138,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,656.523,70,146,110
139,Without Me,Halsey,655.049,3,154,186
140,XXL,Miksu / Macloud; Summer Cem; Luciano; Jamule,653.818,83,121,3
141,Mariposa,Peach Tree Rascals,653.487,141,166,8
142,The Less I Know The Better,Tame Impala,651.775,139,152,107
143,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,646.327,95,119,3
144,All of Me,John Legend,641.680,77,169,30
145,Goodbyes (feat. Young Thug),Post Malone; Young Thug,641.630,2,159,360
146,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,639.915,90,167,3
147,LA CANCIÓN,J Balvin; Bad Bunny,639.519,16,147,367
148,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,638.847,148,192,8
149,Lalala,Y2K; bbno$,638.789,4,142,374
150,Bruises,Lewis Capaldi,636.770,53,196,29
151,Narcos,Anuel AA,636.322,112,174,2
152,MORE & MORE,TWICE,635.247,58,183,2
153,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,633.230,28,140,229
154,It's You,Ali Gatie,630.204,27,187,381
155,Daisies,Katy Perry,626.644,39,150,45
156,All Girls Are The Same,Juice WRLD,625.226,22,—,1
157,Wow.,Post Malone,624.347,1,165,553
158,Youngblood,5 Seconds of Summer,624.331,6,161,92
159,BOP,DaBaby,622.654,21,163,276
160,Emotionally Scarred,Lil Baby,621.159,113,170,17
161,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,621.000,17,144,405
162,Get You The Moon (feat. Snøw),Kina; Snøw,618.401,90,—,1
163,Sigues Con El,Arcángel; Sech; Dímelo Flow,615.756,19,143,194
164,Girls in the Hood,Megan Thee Stallion,615.339,129,131,3
165,Karaoke,Boomdabash; Alessandra Amoroso,614.589,162,162,2
166,Sweet but Psycho,Ava Max,611.544,5,158,107
167,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,610.515,77,164,2
168,Don't Stop Me Now - Remastered 2011,Queen,608.069,47,156,4
169,Myron,Lil Uzi Vert,607.865,14,186,108
170,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,605.048,139,148,51
171,Salt,Ava Max,604.903,63,137,96
172,Something Just Like This,The Chainsmokers; Coldplay,603.665,2,175,29
173,Be Alright,Dean Lewis,599.887,12,—,1
174,Riptide,Vance Joy,598.430,168,200,9
175,21,Polo G,596.644,162,—,1
176,Better Now,Post Malone,596.249,1,188,25
177,Na Raba Toma Tapão,Niack,595.504,108,176,2
178,Sucker,Jonas Brothers,594.292,2,180,186
179,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,590.234,145,145,2
180,Don't Stop Believin',Journey,589.199,143,155,3
181,July,Noah Cyrus,588.290,75,—,1
182,Mr. Brightside,The Killers,588.177,132,172,10
183,No Idea,Don Toliver,586.473,26,—,1
184,Closer,The Chainsmokers; Halsey,585.873,2,198,7
185,Let Her Go,Passenger,585.422,125,—,1
186,Know My Rights (feat. Lil Baby),6LACK; Lil Baby,585.109,97,138,3
187,Higher Love,Kygo; Whitney Houston,585.064,25,153,49
188,PA' ROMPERLA,Bad Bunny; Don Omar,582.721,11,171,50
189,Every Breath You Take,The Police,582.168,148,182,2
190,thank u next,Ariana Grande,582.046,1,—,1
191,Thunder,Imagine Dragons,580.462,7,199,7
192,La Santa,Bad Bunny; Daddy Yankee,580.320,10,185,2
193,Kill This Love,BLACKPINK,580.178,4,189,2
194,Africa,TOTO,579.692,118,168,2
195,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,579.490,22,179,59
196,High Hopes,Panic! At The Disco,579.026,8,193,7
197,Mediterranea,Irama,578.492,177,177,2
198,changes,XXXTENTACION,578.049,4,—,1
199,IDK You Yet,Alexander 23,577.655,120,—,1
200,I'm Yours,Jason Mraz,577.514,110,—,1
