Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.984.043,1,1,80
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.395.843,2,2,24
3,Blinding Lights,The Weeknd,4.251.642,1,3,220
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.503.318,2,4,193
5,Watermelon Sugar,Harry Styles,3.421.993,5,5,232
6,How You Like That,BLACKPINK,2.821.788,2,7,10
7,death bed (coffee for your head),Powfu; beabadoobee,2.784.474,4,8,143
8,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.698.661,1,6,45
9,Dance Monkey,Tones And I,2.565.027,1,9,354
10,Toosie Slide,Drake,2.551.668,1,10,94
11,Breaking Me,Topic; A7S,2.487.412,10,11,107
12,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.382.918,9,12,101
13,Party Girl,StaySolidRocky,2.326.180,8,14,66
14,Don't Start Now,Dua Lipa,2.299.805,2,13,248
15,Break My Heart,Dua Lipa,2.250.979,6,15,102
16,Blueberry Faygo,Lil Mosey,2.199.932,8,18,150
17,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.180.534,12,16,3
18,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.142.769,18,20,51
19,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.030.960,9,17,3
20,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.021.832,17,19,79
21,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.953.095,1,22,59
22,Supalonely,BENEE; Gus Dapperton,1.924.255,10,21,124
23,The Box,Roddy Ricch,1.869.412,1,23,207
24,Someone You Loved,Lewis Capaldi,1.838.228,4,25,540
25,Relación,Sech,1.768.231,24,24,59
26,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.760.083,8,26,39
27,Intentions (feat. Quavo),Justin Bieber; Quavo,1.705.789,4,29,150
28,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.704.153,1,30,73
29,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.698.007,23,27,12
30,Before You Go,Lewis Capaldi,1.645.525,17,34,229
31,Say So,Doja Cat,1.631.072,5,31,193
32,Sunday Best,Surfaces,1.630.581,12,32,170
33,Tusa,KAROL G; Nicki Minaj,1.516.790,3,33,241
34,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.504.529,23,28,38
35,GOOBA,6ix9ine,1.487.516,2,35,59
36,Circles,Post Malone,1.486.131,1,40,311
37,In Your Eyes,The Weeknd,1.473.469,4,38,108
38,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.462.146,11,37,68
39,Dior,Pop Smoke,1.448.813,34,36,33
40,Caramelo,Ozuna,1.431.952,39,39,24
41,Got It On Me,Pop Smoke,1.396.083,41,41,3
42,Falling,Trevor Daniel,1.382.497,5,50,232
43,Señorita,Shawn Mendes; Camila Cabello,1.377.927,1,44,381
44,goosebumps,Travis Scott,1.371.281,10,48,193
45,Play Date,Melanie Martinez,1.343.124,27,52,71
46,Be Kind (with Halsey),Marshmello; Halsey,1.333.109,19,49,66
47,Kings & Queens,Ava Max,1.316.839,37,46,98
48,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.293.958,7,53,51
49,Yo Perreo Sola,Bad Bunny,1.278.643,16,54,128
50,Adore You,Harry Styles,1.267.489,3,55,213
51,Bläulich,Apache 207,1.261.173,45,45,3
52,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.257.813,2,58,290
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.242.901,1,59,627
54,Wash Us In The Blood,Kanye West; Travis Scott,1.236.026,26,51,6
55,Gangstas,Pop Smoke,1.234.965,26,43,3
56,Lose Somebody,Kygo; OneRepublic,1.224.235,30,57,52
57,bad guy,Billie Eilish,1.205.298,1,61,465
58,HIGHEST IN THE ROOM,Travis Scott,1.194.439,1,60,276
59,Aim For The Moon (feat. Quavo),Pop Smoke; Quavo,1.175.991,19,42,3
60,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.157.648,53,62,94
61,SICKO MODE,Travis Scott,1.150.603,2,68,193
62,Life Is Good (feat. Drake),Future; Drake,1.138.277,3,66,178
63,ROXANNE,Arizona Zervas,1.130.964,2,73,252
64,44 BullDog,Pop Smoke,1.129.735,25,47,3
65,Azul,J Balvin,1.114.125,37,71,108
66,Make It Rain (feat. Rowdy Rebel),Pop Smoke; Rowdy Rebel,1.108.837,40,56,3
67,Rojo,J Balvin,1.106.402,14,72,129
68,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.077.974,68,77,13
69,Ride It,Regard,1.071.340,12,70,304
70,Go Crazy,Chris Brown; Young Thug,1.069.901,70,74,42
71,WHATS POPPIN,Jack Harlow,1.068.471,23,75,154
72,After Party,Don Toliver,1.059.091,40,76,80
73,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.052.782,66,69,24
74,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.038.435,56,65,3
75,Something Special,Pop Smoke,1.033.764,53,63,3
76,Lucid Dreams,Juice WRLD,1.020.352,2,91,785
77,Tak Tiki Tak,Harry Nach,1.016.384,69,83,33
78,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.009.579,8,87,66
79,Favorito,Camilo,1.005.576,28,79,92
80,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,997.152,2,90,39
81,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,986.367,61,92,15
82,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,984.662,78,88,16
83,Reggaetonera,Anuel AA,982.604,78,78,11
84,lovely (with Khalid),Billie Eilish; Khalid,980.646,19,103,805
85,everything i wanted,Billie Eilish,974.750,1,99,235
86,Creature (feat. Swae Lee),Pop Smoke; Swae Lee,973.514,37,64,3
87,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,968.776,37,105,193
88,Secrets,Regard; RAYE,955.454,59,80,31
89,Yea Yea,Pop Smoke,946.696,42,67,3
90,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,942.162,86,86,9
91,Boss Bitch,Doja Cat,941.990,18,95,126
92,Shallow,Lady Gaga; Bradley Cooper,940.226,2,97,647
93,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,931.210,54,101,24
94,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,926.359,3,104,171
95,Rover (feat. DTG),S1mba; DTG,916.797,69,93,43
96,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,910.686,1,94,423
97,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,894.871,21,108,57
98,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,891.682,94,100,10
99,Enjoy Yourself (feat. Karol G),Pop Smoke; KAROL G,886.366,65,81,3
100,What You Know Bout Love,Pop Smoke,885.835,67,82,3
101,PORFA,Feid; Justin Quiles,875.867,51,107,93
102,Believer,Imagine Dragons,867.498,15,114,193
103,Tattoo,Rauw Alejandro,865.616,41,110,136
104,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,863.111,61,89,3
105,hot girl bummer,blackbear,857.212,9,115,318
106,YAYA,6ix9ine,848.343,106,106,2
107,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,845.778,72,102,24
108,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,840.751,95,98,10
109,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,840.701,109,122,15
110,Physical,Dua Lipa,832.548,8,111,109
111,The Bigger Picture,Lil Baby,831.772,38,116,24
112,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,822.601,6,109,265
113,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,820.417,25,113,24
114,Jocelyn Flores,XXXTENTACION,816.047,2,135,170
115,Bohemian Rhapsody - Remastered 2011,Queen,809.931,10,119,635
116,Jangueo,Anuel AA; Tego Calderón,808.771,83,121,2
117,Lose Control,MEDUZA; Becky Hill; Goodboys,803.543,27,112,262
118,rockstar (feat. 21 Savage),Post Malone; 21 Savage,803.049,1,123,193
119,Amarillo,J Balvin,800.280,17,117,108
120,Snitching (feat. Quavo & Future),Pop Smoke; Quavo; Future,797.228,49,84,3
121,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,796.592,52,120,24
122,Shape of You,Ed Sheeran,794.979,1,118,193
123,Narcos,Anuel AA,792.161,112,129,2
124,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,788.149,48,127,108
125,West Coast Shit (feat. Tyga & Quavo),Pop Smoke; Tyga; Quavo,784.697,63,96,3
126,Robbery,Juice WRLD,775.243,11,138,211
127,SAD!,XXXTENTACION,773.771,1,140,193
128,Skechers,DripReport,771.077,32,128,113
129,7 rings,Ariana Grande,770.969,1,132,535
130,La Difícil,Bad Bunny,762.573,4,131,128
131,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,760.088,3,133,374
132,Bad Bitch From Tokyo (Intro),Pop Smoke,751.195,30,85,3
133,El Efecto,Rauw Alejandro; Chencho Corleone,750.528,91,130,61
134,Morado,J Balvin,742.318,27,134,178
135,Savage,Megan Thee Stallion,734.441,15,136,109
136,Righteous,Juice WRLD,734.060,7,148,73
137,PAM,Justin Quiles; Daddy Yankee; El Alfa,733.532,101,126,53
138,Happier,Marshmello; Bastille,732.472,2,142,689
139,when the party's over,Billie Eilish,727.119,7,159,628
140,Perfect,Ed Sheeran,723.600,3,145,193
141,Mariposa,Peach Tree Rascals,714.996,128,147,15
142,Falling,Harry Styles,710.929,18,161,139
143,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,710.558,90,141,10
144,This City,Sam Fischer,707.182,95,149,80
145,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,701.872,2,137,458
146,Say You Won't Let Go,James Arthur,701.631,7,162,193
147,Ignorantes,Bad Bunny; Sech,700.241,4,143,143
