Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.360.459,1,2,211
2,The Box,Roddy Ricch,6.338.717,1,1,64
3,Blinding Lights,The Weeknd,5.965.487,3,3,77
4,Don't Start Now,Dua Lipa,4.914.278,4,4,105
5,Tusa,KAROL G; Nicki Minaj,4.330.186,3,5,98
6,Falling,Trevor Daniel,4.174.185,5,6,89
7,Intentions,Justin Bieber; Quavo,4.096.832,7,7,7
8,Life Is Good (feat. Drake),Future; Drake,3.972.395,3,8,35
9,ROXANNE,Arizona Zervas,3.922.960,2,9,109
10,Yummy,Justin Bieber,3.744.688,2,10,42
11,everything i wanted,Billie Eilish,3.669.785,1,11,92
12,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,3.381.116,3,12,28
13,Circles,Post Malone,3.169.021,1,13,168
14,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.961.863,2,14,147
15,Someone You Loved,Lewis Capaldi,2.921.863,4,15,397
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.638.949,6,16,122
17,bad guy,Billie Eilish,2.568.716,1,17,322
18,Adore You,Harry Styles,2.451.960,3,19,70
19,Señorita,Shawn Mendes; Camila Cabello,2.439.974,1,18,238
20,Before You Go,Lewis Capaldi,2.364.933,17,21,86
21,You should be sad,Halsey,2.358.008,16,20,35
22,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.328.977,14,22,70
23,Physical,Dua Lipa,2.269.767,17,23,14
24,Say So,Doja Cat,2.254.800,21,24,50
25,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.218.678,19,25,58
26,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.985.795,26,27,35
27,Lose You To Love Me,Selena Gomez,1.969.731,1,26,114
28,Lose Control,MEDUZA; Becky Hill; Goodboys,1.961.856,27,28,119
29,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.955.301,29,30,50
30,Blueberry Faygo,Lil Mosey,1.935.484,30,45,7
31,Suicidal,YNW Melly,1.933.321,23,29,59
32,Ride It,Regard,1.877.802,12,32,161
33,Vete,Bad Bunny,1.877.470,6,33,85
34,What A Man Gotta Do,Jonas Brothers,1.835.650,24,31,28
35,Know Your Worth,Khalid; Disclosure,1.832.385,27,34,7
36,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.820.460,28,36,93
37,Keii,Anuel AA,1.817.567,35,35,7
38,What If I Told You That I Love You,Ali Gatie,1.764.297,32,37,21
39,Morado,J Balvin,1.742.580,30,39,35
40,BOP,DaBaby,1.696.380,21,40,140
41,Rare,Selena Gomez,1.681.001,10,38,35
42,SUGAR,BROCKHAMPTON,1.676.722,34,41,43
43,Fantasias,Rauw Alejandro; Farruko,1.660.736,25,43,143
44,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.653.607,1,42,280
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.653.578,1,44,484
46,hot girl bummer,blackbear,1.598.119,9,47,175
47,Muévelo,Nicky Jam; Daddy Yankee,1.569.233,35,48,35
48,Run,Joji,1.533.454,24,46,8
49,when the party's over,Billie Eilish,1.517.828,7,49,485
50,Sunday Best,Surfaces,1.502.172,50,52,27
51,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.494.651,35,50,130
52,Me Gusta,Shakira; Anuel AA,1.479.154,37,51,31
53,HIGHEST IN THE ROOM,Travis Scott,1.459.435,1,53,133
54,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.458.822,5,54,133
55,lovely (with Khalid),Billie Eilish; Khalid,1.404.660,19,55,662
56,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.391.506,2,57,210
57,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.372.219,3,56,231
58,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.357.918,56,58,50
59,Lucid Dreams,Juice WRLD,1.332.519,2,59,642
60,No Idea,Don Toliver,1.302.886,26,61,75
61,Watermelon Sugar,Harry Styles,1.227.350,5,62,89
62,7 rings,Ariana Grande,1.223.952,1,64,392
63,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.211.482,6,65,133
64,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.201.056,60,63,43
65,Shallow,Lady Gaga; Bradley Cooper,1.188.278,2,68,504
66,LA CANCIÓN,J Balvin; Bad Bunny,1.187.638,16,66,231
67,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.185.695,17,67,269
68,Callaita,Bad Bunny; Tainy,1.172.254,5,70,259
69,Ayy Macarena,Tyga,1.156.217,34,60,88
70,Never Seen the Rain,Tones And I,1.141.786,70,71,50
71,Lalala,Y2K; bbno$,1.135.462,4,73,238
72,Good News,Mac Miller,1.126.749,9,69,35
73,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.120.962,11,72,49
74,It's You,Ali Gatie,1.118.276,27,75,245
75,Whine Up,Nicky Jam; Anuel AA,1.110.931,41,76,105
76,Woah,Lil Baby,1.103.507,55,74,50
77,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.084.853,2,78,224
78,Alone Pt. II,Alan Walker; Ava Max,1.080.150,77,80,43
79,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.074.368,21,82,175
80,How Do You Sleep?,Sam Smith,1.074.254,7,77,210
81,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.061.361,2,84,315
82,No Shame,5 Seconds of Summer,1.050.368,55,79,7
83,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.043.918,24,83,84
