Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,6.742.704,1,—,1
2,Blinding Lights,The Weeknd,5.477.545,1,1,176
3,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.340.175,2,2,36
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.718.924,2,3,149
5,Toosie Slide,Drake,3.930.640,1,4,50
6,death bed (coffee for your head),Powfu; beabadoobee,3.922.223,4,5,99
7,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.717.627,1,6,29
8,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,3.428.044,1,7,15
9,Don't Start Now,Dua Lipa,3.402.550,2,8,204
10,GOOBA,6ix9ine,3.246.976,2,9,15
11,Dance Monkey,Tones And I,3.107.789,1,10,310
12,Blueberry Faygo,Lil Mosey,2.970.982,8,11,106
13,The Box,Roddy Ricch,2.891.529,1,12,163
14,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.818.151,13,13,57
15,Break My Heart,Dua Lipa,2.767.200,6,15,58
16,Supalonely,BENEE; Gus Dapperton,2.719.026,10,14,80
17,Intentions (feat. Quavo),Justin Bieber; Quavo,2.394.084,4,16,106
18,Falling,Trevor Daniel,2.266.303,5,19,188
19,Sunday Best,Surfaces,2.250.597,12,17,126
20,Say So,Doja Cat,2.230.137,5,18,149
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.181.837,11,21,24
22,Someone You Loved,Lewis Capaldi,2.149.650,4,20,496
23,Circles,Post Malone,2.078.958,1,22,267
24,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,2.058.197,22,26,22
25,Party Girl,StaySolidRocky,2.019.538,25,28,22
26,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.012.263,7,29,7
27,Boss Bitch,Doja Cat,2.010.354,18,25,82
28,WHATS POPPIN,Jack Harlow,1.992.773,24,24,110
29,Yo Perreo Sola,Bad Bunny,1.989.695,16,31,84
30,goosebumps,Travis Scott,1.979.253,10,32,149
31,Play Date,Melanie Martinez,1.954.353,27,27,27
32,ROXANNE,Arizona Zervas,1.936.317,2,33,208
33,Watermelon Sugar,Harry Styles,1.911.723,5,48,188
34,Be Kind (with Halsey),Marshmello; Halsey,1.906.707,19,30,22
35,SICKO MODE,Travis Scott,1.903.046,2,35,149
36,Life Is Good (feat. Drake),Future; Drake,1.868.623,3,34,134
37,Tusa,KAROL G; Nicki Minaj,1.843.481,3,36,197
38,Daechwita,Agust D,1.794.593,38,—,1
39,HIGHEST IN THE ROOM,Travis Scott,1.787.258,1,38,232
40,Adore You,Harry Styles,1.776.892,3,23,169
41,Breaking Me,Topic; A7S,1.737.774,37,37,63
42,Before You Go,Lewis Capaldi,1.635.435,17,39,185
43,After Party,Don Toliver,1.628.107,40,42,36
44,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.605.529,2,44,246
45,bad guy,Billie Eilish,1.553.239,1,46,421
46,Lose Somebody,Kygo; OneRepublic,1.550.918,30,40,8
47,Rojo,J Balvin,1.543.377,14,50,85
48,Righteous,Juice WRLD,1.537.814,7,45,29
49,Señorita,Shawn Mendes; Camila Cabello,1.536.248,1,47,337
50,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna; Roddy Ricch,1.493.110,50,—,1
51,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.487.921,37,49,149
52,Physical,Dua Lipa,1.485.678,8,41,65
53,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,1.480.652,53,—,1
54,In Your Eyes,The Weeknd,1.458.852,4,43,64
55,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.438.634,55,55,35
56,Favorito,Camilo,1.428.247,28,51,48
57,WUNNA,Gunna,1.385.511,57,—,1
58,Daisies,Katy Perry,1.346.683,39,60,8
59,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.344.323,1,53,583
60,Savage,Megan Thee Stallion,1.336.605,15,54,65
61,What do you think?,Agust D,1.332.313,61,—,1
62,Ride It,Regard,1.304.601,12,52,260
63,Moonlight,Agust D,1.276.241,63,—,1
64,TOP FLOOR (feat. Travis Scott),Gunna; Travis Scott,1.274.599,64,—,1
65,PORFA,Feid; Justin Quiles,1.272.515,51,59,49
66,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.268.169,3,58,127
67,Strange (feat. RM),Agust D; RM,1.262.692,67,—,1
68,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.255.124,48,56,64
69,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.250.433,8,61,22
70,everything i wanted,Billie Eilish,1.233.566,1,57,191
71,Skechers,DripReport,1.207.606,32,62,69
72,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.197.821,67,67,50
73,Burn It (feat. MAX),Agust D; MAX,1.178.015,73,—,1
74,In Your Eyes (with Doja Cat) - Remix,The Weeknd; Doja Cat,1.170.593,74,108,2
75,28 (feat. NiiHWA),Agust D; NiiHWA,1.168.789,75,—,1
76,Amarillo,J Balvin,1.154.818,17,65,64
77,lovely (with Khalid),Billie Eilish; Khalid,1.146.776,19,64,761
78,ARGENTINA,Gunna,1.131.488,78,—,1
79,PA' ROMPERLA,Bad Bunny; Don Omar,1.127.182,11,66,13
80,Lucid Dreams,Juice WRLD,1.126.069,2,69,741
81,Komm Komm,Capital Bra,1.125.408,81,—,1
82,Tattoo,Rauw Alejandro,1.110.146,41,72,92
83,Lose Control,MEDUZA; Becky Hill; Goodboys,1.109.411,27,68,218
84,hot girl bummer,blackbear,1.107.596,9,71,274
85,Salt,Ava Max,1.107.239,63,63,59
86,Roadrunner,Bonez MC,1.106.013,86,—,1
87,People,Agust D,1.102.578,87,—,1
88,La Difícil,Bad Bunny,1.097.101,4,73,84
89,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.089.420,1,70,379
90,The Truth,Kygo; Valerie Broussard,1.087.311,90,—,1
91,Shallow,Lady Gaga; Bradley Cooper,1.065.672,2,80,603
92,Flex (feat. Juice WRLD),Polo G; Juice WRLD,1.064.691,78,79,8
93,Tonight (I Wish I Was Your Boy),The 1975,1.056.842,93,—,1
94,Together,Sia,1.055.328,94,—,1
95,Ignorantes,Bad Bunny; Sech,1.042.052,4,76,99
96,BYE ME FUI,Bad Bunny,1.038.311,10,74,13
97,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.031.971,6,75,221
98,Morado,J Balvin,1.019.691,27,78,134
99,BLINDFOLD (feat. Lil Baby),Gunna; Lil Baby,992.211,99,—,1
100,Honsool,Agust D,991.709,100,—,1
101,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,991.443,21,90,13
102,Diosa,Myke Towers,971.349,49,86,98
103,Solitaires (feat. Travis Scott),Future; Travis Scott,962.118,24,77,8
104,Relación,Sech,954.760,94,94,15
105,7 rings,Ariana Grande,954.298,1,91,491
106,Stupid Love,Lady Gaga,954.124,6,—,1
107,Si Veo a Tu Mamá,Bad Bunny,948.631,6,87,84
108,Kings & Queens,Ava Max,947.300,82,82,54
109,Yummy,Justin Bieber,947.002,2,83,141
110,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,932.977,5,85,232
111,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,926.064,35,88,229
112,Dear my friend (feat. Kim Jong Wan of NELL),Agust D; Kim Jong Wan of NELL,921.575,112,—,1
113,Interlude : Set me free,Agust D,918.867,113,—,1
114,Cap (feat. Offset),KSI; Offset,916.697,114,—,1
115,In Your Eyes (feat. Alida),Robin Schulz; Alida,899.659,81,81,71
116,Know Your Worth,Khalid; Disclosure,896.576,27,89,106
117,rockstar (feat. 21 Savage),Post Malone; 21 Savage,891.339,1,102,149
118,GIMMICK,Gunna,888.667,118,—,1
119,Believer,Imagine Dragons,886.494,15,99,149
120,Deep End Freestyle,Sleepy Hallow; Fousheé,883.604,120,168,7
121,BAD CON NICKY,Bad Bunny; Nicky Jam,880.267,20,105,13
122,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,879.555,3,84,330
123,MOTW,Gunna,879.324,123,—,1
124,when the party's over,Billie Eilish,878.791,7,103,584
125,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,877.504,70,95,73
126,BELIEVE IT,PARTYNEXTDOOR; Rihanna,862.346,16,92,57
127,Level of Concern,Twenty One Pilots,860.079,24,97,44
128,This City,Sam Fischer,856.905,99,104,36
129,High Fashion (feat. Mustard),Roddy Ricch; Mustard,848.420,26,93,134
130,Falling,Harry Styles,843.502,18,101,95
131,Bohemian Rhapsody - Remastered 2011,Queen,842.804,10,111,591
132,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,842.497,20,98,36
133,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,839.817,28,113,192
134,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,839.424,134,134,7
135,Happier,Marshmello; Bastille,833.849,2,112,645
136,Shape of You,Ed Sheeran,833.775,1,107,149
137,SKYBOX,Gunna,832.127,137,—,1
138,Selfish,Madison Beer,830.337,77,110,50
139,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,824.304,17,115,57
140,Ransom,Lil Tecca,823.583,3,116,355
141,CANCIÓN CON YANDEL,Yandel; Bad Bunny,822.231,19,114,13
142,SAD!,XXXTENTACION,817.503,1,118,149
143,Jocelyn Flores,XXXTENTACION,814.437,2,117,126
144,FEIGNING,Gunna,812.787,144,—,1
145,Fame,Apache 207,811.128,26,120,15
146,Myron,Lil Uzi Vert,810.827,14,109,71
147,El Efecto,Rauw Alejandro; Chencho Corleone,807.555,126,126,17
148,Lalala,Y2K; bbno$,807.383,4,124,337
149,PAM,Justin Quiles; Daddy Yankee; El Alfa,805.759,139,139,9
