Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.630.231,1,1,102
2,The Box,Roddy Ricch,5.039.045,1,2,89
3,Dance Monkey,Tones And I,4.853.178,1,3,236
4,Don't Start Now,Dua Lipa,4.424.196,4,4,130
5,La Difícil,Bad Bunny,3.998.477,4,5,10
6,Intentions (feat. Quavo),Justin Bieber; Quavo,3.822.032,4,7,32
7,Say So,Doja Cat,3.554.096,7,8,75
8,Si Veo a Tu Mamá,Bad Bunny,3.481.470,6,9,10
9,Tusa,KAROL G; Nicki Minaj,3.397.090,3,6,123
10,Falling,Trevor Daniel,3.338.474,5,10,114
11,Ignorantes,Bad Bunny; Sech,3.333.613,4,11,25
12,ROXANNE,Arizona Zervas,3.110.197,2,12,134
13,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.085.676,13,13,10
14,Circles,Post Malone,2.794.580,1,14,193
15,That Way - Bonus Track,Lil Uzi Vert,2.646.196,15,16,9
16,Someone You Loved,Lewis Capaldi,2.645.711,4,17,422
17,P2,Lil Uzi Vert,2.624.093,16,22,4
18,Baby Pluto,Lil Uzi Vert,2.617.877,6,15,4
19,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.534.170,19,27,75
20,La Santa,Bad Bunny; Daddy Yankee,2.518.721,10,18,10
21,Blueberry Faygo,Lil Mosey,2.502.638,21,21,32
22,Sunday Best,Surfaces,2.484.602,19,19,52
23,death bed (coffee for your head),Powfu; beabadoobee,2.464.062,23,25,25
24,Yummy,Justin Bieber,2.395.493,2,20,67
25,Life Is Good (feat. Drake),Future; Drake,2.358.620,3,26,60
26,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.357.347,2,24,172
27,Vete,Bad Bunny,2.311.521,6,23,110
28,Adore You,Harry Styles,2.296.924,3,32,95
29,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.258.111,3,30,53
30,Stupid Love,Lady Gaga,2.194.262,6,31,11
31,everything i wanted,Billie Eilish,2.154.845,1,33,117
32,No Time To Die,Billie Eilish,2.109.063,1,34,25
33,Lo Mein,Lil Uzi Vert,2.104.204,11,28,4
34,Yo Perreo Sola,Bad Bunny,2.060.224,17,35,10
35,bad guy,Billie Eilish,2.055.879,1,29,347
36,Physical,Dua Lipa,2.017.931,17,38,39
37,Before You Go,Lewis Capaldi,1.973.811,17,40,111
38,After Hours,The Weeknd,1.969.826,4,43,20
39,Silly Watch,Lil Uzi Vert,1.943.531,15,36,4
40,You should be sad,Halsey,1.912.464,16,41,60
41,Señorita,Shawn Mendes; Camila Cabello,1.907.836,1,37,263
42,Rojo,J Balvin,1.864.520,34,39,11
43,Pero Ya No,Bad Bunny,1.772.428,14,45,10
44,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.770.718,19,42,83
45,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.756.582,6,44,147
46,Supalonely,BENEE; Gus Dapperton,1.752.069,46,52,6
47,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.734.663,14,48,95
48,Homecoming,Lil Uzi Vert,1.674.416,27,47,4
49,Moral of the Story,Ashe,1.668.742,33,51,19
50,Morado,J Balvin,1.666.180,27,46,60
51,Prices,Lil Uzi Vert; WanMor,1.628.325,37,50,4
52,I Love Me,Demi Lovato,1.627.084,38,53,4
53,I'm Sorry,Lil Uzi Vert,1.593.363,25,49,4
