Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.896.850,1,1,115
2,The Box,Roddy Ricch,4.481.994,1,2,102
3,Dance Monkey,Tones And I,4.202.117,1,3,249
4,Don't Start Now,Dua Lipa,3.800.325,4,4,143
5,In Your Eyes,The Weeknd,3.336.159,4,5,3
6,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.186.409,6,8,88
7,Say So,Doja Cat,3.149.231,5,7,88
8,death bed (coffee for your head),Powfu; beabadoobee,3.111.000,8,10,38
9,Intentions (feat. Quavo),Justin Bieber; Quavo,3.038.627,4,9,45
10,After Hours,The Weeknd,3.002.102,4,6,33
11,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.862.239,7,11,23
12,Falling,Trevor Daniel,2.848.655,5,13,127
13,Tusa,KAROL G; Nicki Minaj,2.795.987,3,12,136
14,Rojo,J Balvin,2.628.987,14,15,24
15,ROXANNE,Arizona Zervas,2.614.610,2,19,147
16,Sunday Best,Surfaces,2.564.018,14,21,65
17,Heartless,The Weeknd,2.412.376,2,16,117
18,Blueberry Faygo,Lil Mosey,2.404.387,15,23,45
19,La Difícil,Bad Bunny,2.328.675,4,22,23
20,Alone Again,The Weeknd,2.316.933,2,14,3
21,Someone You Loved,Lewis Capaldi,2.289.922,4,29,435
22,Hardest To Love,The Weeknd,2.282.880,8,17,3
23,Circles,Post Malone,2.234.610,1,27,206
24,Supalonely,BENEE; Gus Dapperton,2.219.100,20,31,19
25,Scared To Live,The Weeknd,2.218.850,9,18,3
26,Too Late,The Weeknd,2.180.434,6,20,3
27,Amarillo,J Balvin,2.143.033,17,26,3
28,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.125.178,3,32,66
29,Save Your Tears,The Weeknd,2.107.531,20,24,3
30,Si Veo a Tu Mamá,Bad Bunny,2.093.255,6,33,23
31,Adore You,Harry Styles,2.000.196,3,35,108
32,Morado,J Balvin,1.983.250,27,34,73
33,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.975.548,2,36,185
34,Ignorantes,Bad Bunny; Sech,1.930.699,4,37,38
35,Snowchild,The Weeknd,1.926.508,11,25,3
36,Faith,The Weeknd,1.913.203,16,30,3
37,Escape From LA,The Weeknd,1.875.978,12,28,3
38,Yummy,Justin Bieber,1.799.186,2,38,80
39,bad guy,Billie Eilish,1.784.899,1,39,360
40,everything i wanted,Billie Eilish,1.736.413,1,41,130
41,Life Is Good (feat. Drake),Future; Drake,1.728.794,3,40,73
42,Physical,Dua Lipa,1.715.068,17,44,4
43,Before You Go,Lewis Capaldi,1.686.204,17,43,124
44,Señorita,Shawn Mendes; Camila Cabello,1.641.278,1,42,276
45,WHATS POPPIN,Jack Harlow,1.450.696,34,47,49
46,Vete,Bad Bunny,1.419.805,6,48,123
47,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.400.371,19,50,96
48,La Santa,Bad Bunny; Daddy Yankee,1.387.271,10,49,23
49,Repeat After Me (Interlude),The Weeknd,1.367.830,30,45,3
50,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.326.746,6,52,160
51,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.316.871,14,53,108
52,You should be sad,Halsey,1.312.079,16,54,73
53,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.307.442,26,60,73
54,That Way - Bonus Track,Lil Uzi Vert,1.304.826,15,56,22
55,Tattoo,Rauw Alejandro,1.296.801,49,57,31
56,Moral of the Story,Ashe,1.294.630,33,62,32
57,No Time To Die,Billie Eilish,1.291.505,1,58,38
58,Yo Perreo Sola,Bad Bunny,1.291.162,17,55,23
59,Stupid Love,Lady Gaga,1.242.653,6,59,24
60,Until I Bleed Out,The Weeknd,1.242.389,34,46,3
61,Ride It,Regard,1.239.979,12,61,199
62,Azul,J Balvin,1.239.544,37,51,3
63,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.235.624,1,64,522
64,lovely (with Khalid),Billie Eilish; Khalid,1.224.977,19,70,700
65,Diosa,Myke Towers,1.210.367,49,65,37
66,Boss Bitch,Doja Cat,1.201.959,61,72,21
67,CITY OF ANGELS,24kGoldn,1.189.269,52,69,31
68,P2,Lil Uzi Vert,1.185.130,16,66,17
69,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.172.967,1,68,318
70,Lose Control,MEDUZA; Becky Hill; Goodboys,1.172.724,27,67,157
71,Blanco,J Balvin,1.166.651,50,63,88
72,hot girl bummer,blackbear,1.121.215,9,73,213
73,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.118.606,56,76,88
74,Savage,Megan Thee Stallion,1.115.986,74,85,4
75,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.092.339,28,75,131
76,Skechers,DripReport,1.088.258,76,81,8
77,Lucid Dreams,Juice WRLD,1.084.459,2,78,680
78,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,1.042.445,50,77,13
79,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.040.999,5,80,171
80,Myron,Lil Uzi Vert,1.023.338,14,83,10
81,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.018.673,3,82,269
82,What A Man Gotta Do,Jonas Brothers,1.011.565,24,79,66
83,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,1.007.286,67,88,10
84,when the party's over,Billie Eilish,1.002.182,7,96,523
85,What If I Told You That I Love You,Ali Gatie,997.123,32,89,59
86,Rosa,J Balvin,991.955,44,71,3
87,Gris,J Balvin,984.712,48,74,3
88,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,983.910,12,87,38
89,HIGHEST IN THE ROOM,Travis Scott,967.843,1,90,171
90,To Die For,Sam Smith,963.007,30,91,38
91,Shallow,Lady Gaga; Bradley Cooper,954.291,2,92,542
92,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,949.188,35,97,168
93,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,948.077,93,99,3
94,Know Your Worth,Khalid; Disclosure,936.039,27,94,45
95,Pero Ya No,Bad Bunny,928.762,14,93,23
96,No Idea,Don Toliver,921.228,26,101,113
97,Keii,Anuel AA,918.497,35,98,45
98,Never Seen the Rain,Tones And I,918.294,70,95,88
99,Lalala,Y2K; bbno$,917.163,4,100,276
100,It's You,Ali Gatie,902.472,27,109,283
101,rockstar (feat. 21 Savage),Post Malone; 21 Savage,893.895,1,105,88
102,Suicidal,YNW Melly,881.448,23,118,97
103,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,881.188,103,117,12
104,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,879.212,2,103,248
105,Falling,Harry Styles,868.468,18,126,34
106,Lose You To Love Me,Selena Gomez,865.493,1,113,152
107,7 rings,Ariana Grande,861.062,1,112,430
108,Believer,Imagine Dragons,856.221,15,114,88
109,Watermelon Sugar,Harry Styles,854.268,5,111,127
110,Negro,J Balvin,851.826,51,86,3
111,BOP,DaBaby,849.066,21,116,178
112,A Tu Merced,Bad Bunny,848.721,39,108,23
113,Muévelo,Nicky Jam; Daddy Yankee,847.928,35,106,73
114,Happier,Marshmello; Bastille,846.666,2,115,584
115,Goodbyes (feat. Young Thug),Post Malone; Young Thug,842.669,2,121,262
116,Maniac,Conan Gray,837.914,100,110,9
117,Me Gusta,Shakira; Anuel AA,828.905,37,107,69
118,LA CANCIÓN,J Balvin; Bad Bunny,828.267,16,122,269
119,Callaita,Bad Bunny; Tainy,823.460,5,119,297
120,Bohemian Rhapsody - Remastered 2011,Queen,816.211,10,124,530
121,I Love Me,Demi Lovato,815.288,38,123,17
122,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,810.650,6,128,171
123,In Your Eyes (feat. Alida),Robin Schulz; Alida,807.540,101,120,10
124,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,807.367,11,127,87
125,0.00,Childish Gambino,804.034,125,—,1
126,Algorhythm,Childish Gambino,803.151,126,—,1
127,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,802.322,2,125,353
128,WANNABE,ITZY,800.458,95,134,13
129,Get You The Moon (feat. Snøw),Kina; Snøw,799.052,90,136,81
130,Ransom,Lil Tecca,797.682,3,130,294
131,SUGAR,BROCKHAMPTON,789.830,34,135,81
132,Bruises,Lewis Capaldi,777.217,53,140,82
133,SAD!,XXXTENTACION,772.389,1,142,88
134,Baby Pluto,Lil Uzi Vert,771.463,6,132,17
135,Fantasias,Rauw Alejandro; Farruko,770.128,25,133,181
136,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,768.149,17,129,307
137,Jocelyn Flores,XXXTENTACION,765.109,2,148,65
138,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,762.342,93,138,28
139,Wow.,Post Malone,743.931,1,144,455
140,Without Me,Halsey,741.963,3,146,88
141,Say You Won't Let Go,James Arthur,741.814,7,149,88
142,Medusa,Jhayco; Anuel AA; J Balvin,740.691,80,141,46
143,Shape of You,Ed Sheeran,737.236,1,143,88
144,Time (feat. Ariana Grande),Childish Gambino; Ariana Grande,737.093,144,—,1
145,12.38 (feat. 21 Savage Ink & Kadhja Bonet),Childish Gambino; 21 Savage; Ink; Kadhja Bonet,735.426,145,—,1
146,Sucker,Jonas Brothers,735.167,2,139,88
147,Robbery,Juice WRLD,734.255,11,147,106
148,Verde,J Balvin; Sky Rompiendo,730.592,56,102,3
149,Bichiyal,Bad Bunny; Yaviah,720.139,22,137,23
150,July,Noah Cyrus,715.399,75,160,15
151,Woah,Lil Baby,712.614,49,153,88
152,Lo Mein,Lil Uzi Vert,709.638,11,151,17
153,Make You Mine,PUBLIC,709.636,139,158,8
154,Fantasias - Remix,Rauw Alejandro; Anuel AA; NATTI NATASHA; Farruko; Lunay,707.687,131,145,11
155,How Do You Sleep?,Sam Smith,706.130,7,152,248
156,SICKO MODE,Travis Scott,700.593,2,150,88
157,Can We Kiss Forever?,Kina; Adriana Proenza,699.328,137,168,9
158,Perfect,Ed Sheeran,698.999,3,166,88
159,Moonlight,XXXTENTACION,693.005,2,159,9
160,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,692.765,8,157,101
