Rank,Track,Singer(s),Stream,Peak,Prev,Streak
154,Wow.,Post Malone,672.712,1,158,540
155,Sigues Con El,Arcángel; Sech; Dímelo Flow,670.438,19,139,181
156,Airwaves,Pashanim,670.357,144,—,1
157,Bruises,Lewis Capaldi,669.817,53,160,16
158,Get You The Moon (feat. Snøw),Kina; Snøw,669.408,90,162,16
159,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,666.608,70,163,97
160,The Less I Know The Better,Tame Impala,662.185,139,154,94
161,Sweet but Psycho,Ava Max,657.976,5,166,94
162,M' Manc (con Geolier & Sfera Ebbasta),Shablo; Geolier; Sfera Ebbasta,656.964,120,156,4
163,Sucker,Jonas Brothers,654.153,2,177,173
164,Higher Love,Kygo; Whitney Houston,652.929,25,161,36
165,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,650.206,144,179,4
166,Moonlight,XXXTENTACION,649.181,2,164,17
167,Lose You To Love Me,Selena Gomez,648.902,1,189,237
168,Lights Up,Harry Styles,648.798,3,183,13
169,Be Alright,Dean Lewis,647.952,12,172,2
170,Surrender,Natalie Taylor,647.729,151,178,2
171,Make You Mine,PUBLIC,647.393,112,176,2
172,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,645.677,2,150,438
173,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,645.027,146,153,38
174,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,642.258,17,171,17
175,I Like Me Better,Lauv,639.541,24,190,9
176,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,639.420,17,146,392
177,In Your Eyes (feat. Alida),Robin Schulz; Alida,638.239,81,196,95
178,LA CANCIÓN,J Balvin; Bad Bunny,630.905,16,151,354
179,Something Just Like This,The Chainsmokers; Coldplay,625.972,2,181,16
180,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,623.699,4,191,173
181,All Girls Are The Same,Juice WRLD,622.127,22,188,2
182,BYE ME FUI,Bad Bunny,621.741,10,169,37
183,La Santa,Bad Bunny; Daddy Yankee,620.772,10,165,108
184,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,620.242,14,194,15
185,Better Now,Post Malone,618.191,1,184,12
186,I'm Yours,Jason Mraz,614.331,110,180,10
187,Let Me Down Slowly,Alec Benjamin,613.981,21,193,2
188,High Hopes,Panic! At The Disco,613.589,8,—,1
189,thank u next,Ariana Grande,612.826,1,195,2
190,Closer,The Chainsmokers; Halsey,611.871,2,185,12
191,Like It Is,Kygo; Zara Larsson; Tyga,611.861,43,—,1
192,Riptide,Vance Joy,608.480,187,187,2
193,Dancing With A Stranger (with Normani),Sam Smith; Normani,608.035,6,—,1
194,Vete,Bad Bunny,607.654,6,170,208
195,BELIEVE IT,PARTYNEXTDOOR; Rihanna,603.427,16,—,1
196,Let Her Go,Passenger,600.618,125,200,2
197,Solitaires (feat. Travis Scott),Future; Travis Scott,599.874,24,—,1
198,Photograph,Ed Sheeran,597.590,40,—,1
199,If I Can't Have You,Shawn Mendes,594.658,3,—,1
200,BUTTERFLY EFFECT,Travis Scott,591.723,30,—,1
