Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.512.710,1,1,50
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,4.668.535,1,2,53
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.106.348,3,4,46
4,Hawái,Maluma,4.001.765,2,3,60
5,Dynamite,BTS,3.904.768,1,5,39
6,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.321.339,4,8,11
7,Watermelon Sugar,Harry Styles,3.176.577,4,6,317
8,Blinding Lights,The Weeknd,3.140.924,1,7,305
9,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.075.439,9,9,88
10,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.856.424,1,10,109
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.782.026,2,11,46
12,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.652.530,1,12,165
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.606.637,12,13,78
14,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,2.467.057,7,16,4
15,Heather,Conan Gray,2.442.506,11,15,69
16,you broke me first,Tate McRae,2.437.086,14,17,80
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.366.125,14,14,25
18,POPSTAR (feat. Drake),DJ Khaled; Drake,2.285.167,4,18,74
19,What You Know Bout Love,Pop Smoke,2.192.573,19,21,15
20,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.114.233,2,19,278
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.024.327,9,23,67
22,Breaking Me,Topic; A7S,1.974.667,6,25,192
23,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.961.699,4,24,32
24,Ay DiOs Mío!,KAROL G,1.943.324,12,20,78
25,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.933.938,19,22,98
26,Someone You Loved,Lewis Capaldi,1.907.661,4,27,625
