Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,7.175.768,1,1,29
2,Hawái,Maluma,5.933.776,2,2,36
3,Mood (feat. iann dior),24kGoldn; iann dior,5.627.942,3,3,26
4,Dynamite,BTS,4.450.166,1,4,15
5,Blinding Lights,The Weeknd,4.127.373,1,5,281
6,Watermelon Sugar,Harry Styles,4.125.160,4,6,293
7,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.078.863,1,7,85
8,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.844.126,2,8,22
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.841.121,1,9,141
10,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.419.659,4,10,8
11,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.827.320,9,14,64
12,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.816.001,2,12,254
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.784.128,13,17,54
14,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.779.526,10,11,47
15,Breaking Me,Topic; A7S,2.723.779,6,16,168
16,Heather,Conan Gray,2.693.053,13,13,45
17,Ay DiOs Mío!,KAROL G,2.601.377,12,15,54
18,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.423.264,9,18,43
19,Caramelo,Ozuna,2.348.795,15,26,85
20,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.266.324,2,19,58
21,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.253.705,19,20,74
22,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.237.706,21,21,22
23,Dance Monkey,Tones And I,2.169.055,1,27,415
24,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.155.506,1,22,106
25,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.139.914,21,24,57
26,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.136.612,12,25,112
27,Midnight Sky,Miley Cyrus,2.123.506,10,23,22
28,you broke me first,Tate McRae,2.011.917,28,30,56
29,Relación,Sech,1.997.251,21,31,120
30,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.991.451,5,29,29
31,Someone You Loved,Lewis Capaldi,1.956.091,4,28,601
32,Wishing Well,Juice WRLD,1.952.331,6,32,57
33,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.909.164,11,35,73
34,death bed (coffee for your head),Powfu; beabadoobee,1.883.548,4,33,204
35,Before You Go,Lewis Capaldi,1.877.418,17,34,290
36,Agua (with J Balvin),Tainy; J Balvin,1.862.656,16,36,57
37,POPSTAR (feat. Drake),DJ Khaled; Drake,1.824.049,4,78,50
38,GREECE (feat. Drake),DJ Khaled; Drake,1.819.219,18,44,50
39,Go Crazy,Chris Brown; Young Thug,1.810.541,36,38,103
40,Hit Different,SZA; The Neptunes; Pharrell Williams; Ty Dolla $ign,1.739.926,40,—,1
41,Don't Start Now,Dua Lipa,1.733.954,2,41,309
