Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.207.358,1,1,176
2,Yummy,Justin Bieber,5.413.632,2,2,7
3,The Box,Roddy Ricch,5.356.540,3,3,29
4,ROXANNE,Arizona Zervas,4.815.260,2,4,74
5,Tusa,KAROL G; Nicki Minaj,4.357.814,3,6,63
6,Blinding Lights,The Weeknd,4.345.648,5,5,42
7,Falling,Trevor Daniel,4.135.457,5,8,54
8,Don't Start Now,Dua Lipa,4.131.758,4,7,70
9,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.867.335,2,9,112
10,Circles,Post Malone,3.824.857,1,10,133
11,everything i wanted,Billie Eilish,3.401.829,1,11,57
12,Señorita,Shawn Mendes; Camila Cabello,3.102.722,1,12,203
13,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.922.028,6,13,87
14,Someone You Loved,Lewis Capaldi,2.900.815,4,14,362
15,Adore You,Harry Styles,2.713.101,3,15,35
16,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.697.342,14,16,35
17,Lose You To Love Me,Selena Gomez,2.611.602,1,17,79
18,bad guy,Billie Eilish,2.527.244,1,18,287
19,hot girl bummer,blackbear,2.384.388,9,19,140
20,Ride It,Regard,2.307.049,12,20,126
21,BOP,DaBaby,2.205.520,21,22,105
22,Watermelon Sugar,Harry Styles,2.182.972,5,21,54
23,Vete,Bad Bunny,2.090.364,6,24,50
24,Before You Go,Lewis Capaldi,2.074.408,17,23,51
25,HIGHEST IN THE ROOM,Travis Scott,2.011.080,1,25,98
26,No Idea,Don Toliver,1.979.162,26,26,40
27,Heartless,The Weeknd,1.923.694,2,27,44
28,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.884.482,1,29,245
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.874.711,1,28,449
30,Futsal Shuffle 2020,Lil Uzi Vert,1.830.503,8,30,28
31,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.819.985,6,31,98
32,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.797.339,2,32,175
33,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.794.540,33,37,23
34,Lose Control,MEDUZA; Becky Hill; Goodboys,1.788.363,31,33,84
35,Fantasias,Rauw Alejandro; Farruko,1.725.856,25,35,108
36,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.706.718,3,34,196
37,Ayy Macarena,Tyga,1.704.593,34,38,53
38,Lucid Dreams,Juice WRLD,1.647.080,2,39,607
39,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.629.679,39,42,95
40,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.629.521,40,41,58
41,How Do You Sleep?,Sam Smith,1.625.122,7,36,175
42,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.618.035,4,40,14
43,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.602.638,9,43,182
44,Suicidal,YNW Melly,1.595.318,43,44,24
45,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.515.165,5,46,98
46,Trampoline (with ZAYN),SHAED; ZAYN,1.507.748,18,45,24
