Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,7.066.219,1,1,30
2,Hawái,Maluma,6.104.438,2,2,37
3,Mood (feat. iann dior),24kGoldn; iann dior,5.422.309,3,3,27
4,Dynamite,BTS,4.147.725,1,4,16
5,Watermelon Sugar,Harry Styles,4.128.788,4,6,294
6,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.111.830,1,7,86
7,Blinding Lights,The Weeknd,4.103.951,1,5,282
8,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.802.707,1,9,142
9,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.720.073,2,8,23
10,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.064.111,4,10,9
11,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.819.490,2,12,255
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.770.514,9,11,65
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.725.774,13,13,55
14,Breaking Me,Topic; A7S,2.704.995,6,15,169
15,Ay DiOs Mío!,KAROL G,2.683.122,12,17,55
16,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.665.672,10,14,48
17,Heather,Conan Gray,2.612.747,13,16,46
18,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.414.416,9,18,44
19,Caramelo,Ozuna,2.399.094,15,19,86
20,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.348.896,19,21,75
21,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.250.647,12,26,113
22,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.244.260,21,25,58
23,Dance Monkey,Tones And I,2.227.998,1,23,416
24,POPSTAR (feat. Drake),DJ Khaled; Drake,2.203.568,4,37,51
25,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.156.576,2,20,59
26,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.149.794,21,22,23
27,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.078.601,1,24,107
28,Relación,Sech,2.059.416,21,29,121
29,Midnight Sky,Miley Cyrus,2.001.279,10,27,23
30,Agua (with J Balvin),Tainy; J Balvin,1.979.909,16,36,58
31,you broke me first,Tate McRae,1.916.383,28,28,57
32,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.884.217,5,30,30
33,Someone You Loved,Lewis Capaldi,1.880.896,4,31,602
34,Wishing Well,Juice WRLD,1.855.580,6,32,58
35,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.853.132,11,33,74
36,death bed (coffee for your head),Powfu; beabadoobee,1.830.714,4,34,205
37,GREECE (feat. Drake),DJ Khaled; Drake,1.815.451,18,38,51
38,Before You Go,Lewis Capaldi,1.771.648,17,35,291
39,Go Crazy,Chris Brown; Young Thug,1.763.542,36,39,104
40,Don't Start Now,Dua Lipa,1.725.157,2,41,310
41,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.700.491,33,45,72
42,Blueberry Faygo,Lil Mosey,1.695.159,8,42,212
43,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.645.541,17,48,141
44,Break My Heart,Dua Lipa,1.626.470,6,43,164
45,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.591.415,45,57,2
46,How You Like That,BLACKPINK,1.586.514,2,44,72
47,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.573.050,9,50,163
48,Kings & Queens,Ava Max,1.568.468,37,49,160
49,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.556.307,12,46,65
50,Take You Dancing,Jason Derulo,1.523.051,50,51,34
51,Toosie Slide,Drake,1.486.094,1,54,156
52,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.480.710,33,53,44
53,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.471.598,1,52,121
54,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.463.340,11,47,9
55,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.410.366,48,55,15
56,Party Girl,StaySolidRocky,1.374.491,8,60,39
57,The Box,Roddy Ricch,1.374.380,1,61,269
58,Circles,Post Malone,1.370.212,1,58,373
59,Still Don't Know My Name,Labrinth,1.358.728,51,56,27
60,Mi Cuarto,Jerry Di,1.340.281,59,66,20
61,Tusa,KAROL G; Nicki Minaj,1.323.519,3,67,303
62,Adore You,Harry Styles,1.308.390,3,62,275
63,goosebumps,Travis Scott,1.284.847,10,65,255
64,Señorita,Shawn Mendes; Camila Cabello,1.264.770,1,69,443
65,Hit Different,SZA; The Neptunes; Pharrell Williams; Ty Dolla $ign,1.262.062,40,40,2
66,Lucid Dreams,Juice WRLD,1.225.732,2,68,847
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.218.271,1,70,689
68,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.214.110,2,71,352
69,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.213.002,61,64,30
70,Falling,Trevor Daniel,1.208.784,5,74,294
71,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.172.900,71,86,25
72,Electric Love,BØRNS,1.172.502,60,72,37
73,In Your Eyes,The Weeknd,1.157.819,4,78,170
74,Oh Juliana,Niack,1.155.536,74,116,43
75,Del Mar,Ozuna; Doja Cat; Sia,1.155.421,63,63,2
76,Robbery,Juice WRLD,1.154.000,11,76,273
77,bad guy,Billie Eilish,1.149.774,1,80,527
78,Say So,Doja Cat,1.146.889,5,103,255
79,HIGHEST IN THE ROOM,Travis Scott,1.139.877,1,81,338
80,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.137.243,23,89,100
81,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.132.726,8,82,101
82,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,1.115.686,82,90,18
83,Lithuania (feat. Travis Scott),Big Sean; Travis Scott,1.096.201,59,59,2
84,Be Kind (with Halsey),Marshmello; Halsey,1.083.621,19,84,128
85,Dior,Pop Smoke,1.078.806,34,87,95
86,Ride It,Regard,1.073.032,12,91,366
