Rank,Track,Singer(s),Stream,Peak,Prev,Streak
170,Skit,BTS,757.158,21,185,7
171,Kings & Queens,Ava Max,747.150,37,180,242
172,Goosebumps,HVME,745.959,170,177,4
173,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,742.815,1,174,567
174,Be Alright,Dean Lewis,742.405,12,169,26
175,Baby (with J Balvin),Sfera Ebbasta; J Balvin,740.279,36,163,7
176,Someone To You,BANNERS,738.396,114,168,96
177,Agua (with J Balvin),Tainy; J Balvin,738.234,16,183,140
178,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,736.847,3,175,315
179,Hecha Pa' Mi,Boza,735.284,179,—,1
180,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,734.659,68,184,79
181,Smile (with The Weeknd),Juice WRLD; The Weeknd,727.629,5,172,112
182,Be Kind (with Halsey),Marshmello; Halsey,726.645,19,173,210
183,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,726.624,21,—,1
184,hot girl bummer,blackbear,726.565,9,170,462
185,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,722.451,33,196,154
186,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,721.665,7,—,1
187,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,720.227,7,—,1
188,Star Shopping,Lil Peep,717.694,149,178,5
189,cardigan,Taylor Swift,717.134,1,166,2
190,Without Me,Halsey,715.635,3,182,5
191,Pretty Savage,BLACKPINK,715.516,8,186,5
192,ALWAYS DO,The Kid LAROI,713.906,125,171,21
193,rockstar (feat. 21 Savage),Post Malone; 21 Savage,713.031,1,181,337
194,The Christmas Song (Merry Christmas To You),Nat King Cole,710.444,14,—,1
195,Boy With Luv (feat. Halsey),BTS; Halsey,705.139,3,197,7
196,Say So,Doja Cat,698.691,5,191,4
197,Quiéreme Mientras Se Pueda,Manuel Turizo,697.818,123,—,1
198,Mirrors,Justin Timberlake,694.871,170,188,5
199,Dancing in My Room,347aidan,693.988,195,195,4
200,Yellow,Coldplay,691.204,168,193,5
