Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,6.717.225,1,1,2
2,Blinding Lights,The Weeknd,5.997.018,1,2,149
3,Toosie Slide,Drake,4.993.216,1,3,23
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.890.045,3,4,122
5,Don't Start Now,Dua Lipa,4.143.875,2,5,177
6,death bed (coffee for your head),Powfu; beabadoobee,4.050.805,4,6,72
7,Dance Monkey,Tones And I,3.718.484,1,8,283
8,SICKO MODE,Travis Scott,3.692.741,2,12,122
9,The Box,Roddy Ricch,3.536.497,1,9,136
10,Say So,Doja Cat,3.418.537,5,11,122
11,Righteous,Juice WRLD,3.396.157,7,7,2
12,Blueberry Faygo,Lil Mosey,3.304.495,8,10,79
13,goosebumps,Travis Scott,3.297.928,13,13,122
14,Break My Heart,Dua Lipa,2.881.607,6,14,31
15,Supalonely,BENEE; Gus Dapperton,2.772.667,10,15,53
16,HIGHEST IN THE ROOM,Travis Scott,2.742.997,1,16,205
17,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.634.965,9,17,9
18,Intentions (feat. Quavo),Justin Bieber; Quavo,2.606.758,4,18,79
19,Sunday Best,Surfaces,2.518.429,12,20,99
20,Falling,Trevor Daniel,2.501.460,5,19,161
21,Savage,Megan Thee Stallion,2.376.396,15,21,38
22,Yo Perreo Sola,Bad Bunny,2.301.491,16,23,57
23,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.259.547,7,25,57
24,Tusa,KAROL G; Nicki Minaj,2.217.820,3,28,170
25,Someone You Loved,Lewis Capaldi,2.205.350,4,24,469
26,Boss Bitch,Doja Cat,2.204.504,18,22,55
27,ROXANNE,Arizona Zervas,2.166.985,2,26,181
28,Circles,Post Malone,2.150.331,1,27,240
29,Physical,Dua Lipa,2.050.360,8,29,38
30,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.042.758,27,30,30
31,In Your Eyes,The Weeknd,1.999.051,4,31,37
32,WHATS POPPIN,Jack Harlow,1.909.815,24,32,83
33,Adore You,Harry Styles,1.889.267,3,33,142
34,Life Is Good (feat. Drake),Future; Drake,1.773.250,3,35,107
35,Favorito,Camilo,1.769.764,28,34,21
36,bad guy,Billie Eilish,1.727.498,1,37,394
37,Rojo,J Balvin,1.725.672,14,38,58
38,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.718.065,2,39,219
39,Sasuke,Lil Uzi Vert,1.708.289,39,—,1
40,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.648.503,20,36,9
41,Señorita,Shawn Mendes; Camila Cabello,1.594.634,1,44,310
42,Before You Go,Lewis Capaldi,1.592.599,17,40,158
43,STARGAZING,Travis Scott,1.579.612,2,43,4
44,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.500.240,37,42,122
45,BUTTERFLY EFFECT,Travis Scott,1.495.680,30,47,5
46,everything i wanted,Billie Eilish,1.483.880,1,46,164
47,Skechers,DripReport,1.480.784,32,41,42
48,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.476.336,3,45,100
49,Tattoo,Rauw Alejandro,1.470.483,41,48,65
50,Ride It,Regard,1.457.999,12,49,233
51,Amarillo,J Balvin,1.382.978,17,50,37
52,Breaking Me,Topic; A7S,1.356.545,52,54,36
53,La Difícil,Bad Bunny,1.353.725,4,51,57
54,Lose Control,MEDUZA; Becky Hill; Goodboys,1.337.604,27,53,191
55,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.282.438,48,52,37
56,Ignorantes,Bad Bunny; Sech,1.274.877,4,56,72
57,PORFA,Feid; Justin Quiles,1.273.678,57,57,22
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.232.267,1,58,556
59,lovely (with Khalid),Billie Eilish; Khalid,1.231.852,19,55,734
60,Si Veo a Tu Mamá,Bad Bunny,1.216.778,6,60,57
61,Yummy,Justin Bieber,1.187.913,2,61,114
62,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.174.001,6,65,194
63,Morado,J Balvin,1.168.221,27,64,107
64,Lucid Dreams,Juice WRLD,1.141.829,2,59,714
65,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.117.597,1,71,352
66,Diosa,Myke Towers,1.117.474,49,69,71
67,Level of Concern,Twenty One Pilots,1.112.831,24,63,17
68,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.110.160,11,62,121
69,hot girl bummer,blackbear,1.098.159,9,66,247
70,Like It Is,Kygo; Zara Larsson; Tyga,1.080.549,43,72,30
71,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.075.125,16,70,30
72,Salt,Ava Max,1.055.844,68,73,32
73,You should be sad,Halsey,1.031.095,16,75,107
74,Shallow,Lady Gaga; Bradley Cooper,1.023.083,2,85,576
75,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.002.972,75,79,23
76,CITY OF ANGELS,24kGoldn,999.282,52,76,65
77,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,993.190,5,81,205
78,High Fashion (feat. Mustard),Roddy Ricch; Mustard,983.484,26,78,107
79,Know Your Worth,Khalid; Disclosure,981.978,27,87,79
80,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,981.226,14,80,142
81,Boyfriend,Selena Gomez,975.204,34,77,16
82,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,966.799,28,90,165
83,Sigues Con El,Arcángel; Sech; Dímelo Flow,958.642,19,96,130
84,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,956.291,17,74,30
85,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,954.599,3,92,303
86,In Your Eyes (feat. Alida),Robin Schulz; Alida,949.380,81,95,44
87,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,948.319,35,86,202
88,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,946.304,70,82,46
89,YOSEMITE,Travis Scott,942.282,17,84,4
90,Vete,Bad Bunny,939.167,6,94,157
91,After Party,Don Toliver,935.200,91,91,9
92,Selfish,Madison Beer,922.935,77,88,23
93,when the party's over,Billie Eilish,921.818,7,89,557
94,P2,Lil Uzi Vert,921.572,16,97,51
95,La Santa,Bad Bunny; Daddy Yankee,888.661,10,100,57
96,@ MEH,Playboi Carti,884.960,15,83,10
97,Bohemian Rhapsody - Remastered 2011,Queen,881.474,10,119,564
98,Believer,Imagine Dragons,874.917,15,101,122
99,rockstar (feat. 21 Savage),Post Malone; 21 Savage,874.187,1,104,122
100,FIND MY WAY,DaBaby,870.216,22,93,24
101,7 rings,Ariana Grande,865.013,1,105,464
102,90-60-111,Shirin David,860.673,68,68,2
103,Stupid Love,Lady Gaga,857.601,6,111,58
104,Moral of the Story,Ashe,856.062,33,99,66
105,Astronomia,Vicetone; Tony Igy,853.563,103,108,19
106,Falling,Harry Styles,847.722,18,103,68
107,After Hours,The Weeknd,843.793,4,107,67
108,Lalala,Y2K; bbno$,840.826,4,109,310
109,Happier,Marshmello; Bastille,829.517,2,113,618
110,What A Man Gotta Do,Jonas Brothers,822.714,24,118,100
111,Shape of You,Ed Sheeran,821.577,1,128,122
112,Watermelon Sugar,Harry Styles,821.234,5,110,161
113,Jangueo,Alex Rose; Rafa Pabön,820.801,113,123,45
114,Myron,Lil Uzi Vert,815.021,14,120,44
115,Gimme Love,Joji,814.595,47,102,10
116,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,814.595,6,106,205
117,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,810.651,103,112,13
118,Kings & Queens,Ava Max,808.364,115,115,27
119,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,803.976,2,125,282
120,This City,Sam Fischer,795.003,120,124,9
121,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,793.975,121,130,8
122,Heartless,The Weeknd,793.614,2,122,151
123,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,785.525,67,114,44
124,Ransom,Lil Tecca,782.914,3,116,328
125,Goodbyes (feat. Young Thug),Post Malone; Young Thug,782.555,2,134,296
126,SAD!,XXXTENTACION,781.982,1,121,122
127,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,779.025,2,143,387
128,BOP,DaBaby,775.813,21,127,212
129,Perfect,Ed Sheeran,768.627,3,146,122
130,It's You,Ali Gatie,766.454,27,132,317
131,Never Seen the Rain,Tones And I,766.157,70,141,122
132,Robbery,Juice WRLD,765.045,11,117,140
133,Fantasias,Rauw Alejandro; Farruko,764.296,25,151,215
134,Jocelyn Flores,XXXTENTACION,763.794,2,129,99
135,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,762.923,17,148,341
136,What If I Told You That I Love You,Ali Gatie,758.733,32,136,93
137,No Idea,Don Toliver,758.643,26,135,20
138,LA CANCIÓN,J Balvin; Bad Bunny,757.278,16,144,303
139,Muévelo,Nicky Jam; Daddy Yankee,757.005,35,147,107
140,Lose You To Love Me,Selena Gomez,752.714,1,131,186
141,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,750.198,107,126,26
142,Without Me,Halsey,742.379,3,138,122
143,Say You Won't Let Go,James Arthur,739.981,7,139,122
144,Bruises,Lewis Capaldi,735.449,53,137,116
145,Higher Love,Kygo; Whitney Houston,734.344,25,163,40
146,Keii,Anuel AA,732.982,35,150,79
147,Emotions,Ufo361,732.960,98,98,2
148,Por Primera Vez,Camilo; Evaluna Montaner,730.931,97,140,14
149,Get You The Moon (feat. Snøw),Kina; Snøw,722.566,90,145,115
150,Make You Mine,PUBLIC,721.898,112,149,42
151,Piece Of Your Heart,MEDUZA; Goodboys,721.485,13,159,122
152,Sucker,Jonas Brothers,718.457,2,161,122
153,Azul,J Balvin,712.906,37,155,37
154,Wow.,Post Malone,711.862,1,158,489
155,Sweet but Psycho,Ava Max,710.790,5,162,43
156,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,709.219,119,—,1
157,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,697.684,4,156,122
158,No Time To Die,Billie Eilish,696.846,1,153,72
159,Callaita,Bad Bunny; Tainy,695.513,5,165,331
160,Me Gusta,Shakira; Anuel AA,687.072,37,168,103
161,The Less I Know The Better,Tame Impala,684.991,139,166,43
162,Maniac,Conan Gray,678.205,100,160,43
163,July,Noah Cyrus,676.451,75,157,49
164,A Tu Merced,Bad Bunny,673.982,39,184,57
165,Don't Stop Believin',Journey,673.455,165,—,1
166,If You’re Too Shy (Let Me Know) - Edit,The 1975,671.367,67,67,2
167,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,670.242,68,—,1
168,All of Me,John Legend,669.849,77,170,29
169,Don't Stop Me Now - Remastered 2011,Queen,668.275,47,—,1
170,Suicidal,YNW Melly,667.292,23,164,131
171,All In,Lil Baby,664.270,133,133,2
172,Dancing With A Stranger (with Normani),Sam Smith; Normani,662.621,6,174,122
173,Tutu,Camilo; Pedro Capó,654.117,24,177,9
174,Youngblood,5 Seconds of Summer,652.383,6,178,28
175,Be Alright,Dean Lewis,652.062,12,171,28
176,Fantasias - Remix,Rauw Alejandro; Anuel AA; NATTI NATASHA; Farruko; Lunay,650.458,131,176,45
177,How Do You Sleep?,Sam Smith,644.855,7,179,282
178,Something Just Like This,The Chainsmokers; Coldplay,644.479,2,195,24
179,Better Now,Post Malone,644.026,1,187,29
180,High Hopes,Panic! At The Disco,642.621,8,181,22
181,Alone Pt. II,Alan Walker; Ava Max,641.242,77,189,6
182,Another One Bites The Dust - Remastered 2011,Queen,638.443,32,—,1
183,ocean eyes,Billie Eilish,638.053,87,172,98
184,Follow,KAROL G; Anuel AA,636.482,92,173,23
185,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,636.164,3,182,29
186,SUGAR,BROCKHAMPTON,635.709,34,175,115
187,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,635.539,2,—,1
188,Blanco,J Balvin,634.502,50,191,122
189,ADMV,Maluma,632.982,142,142,2
190,Africa,TOTO,631.416,118,—,1
191,Broke In A Minute,Tory Lanez,631.014,75,167,16
192,God's Plan,Drake,630.825,1,194,8
193,Moonlight,XXXTENTACION,630.379,2,183,43
194,Let Me Down Slowly,Alec Benjamin,629.894,21,188,29
195,Every Breath You Take,The Police,629.068,148,—,1
196,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy; Tory Lanez; Tyga,628.517,102,192,23
197,Under Pressure - Remastered 2011,Queen; David Bowie,627.647,50,—,1
198,3 Nights,Dominic Fike,624.645,46,—,1
199,Can We Kiss Forever?,Kina; Adriana Proenza,624.005,131,186,43
200,Wake Me Up,Avicii,620.815,4,—,1
