Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.458.108,1,1,25
2,positions,Ariana Grande,4.530.747,1,4,32
3,Dynamite,BTS,4.288.745,1,2,95
4,Therefore I Am,Billie Eilish,4.288.067,2,6,12
5,Life Goes On,BTS,4.268.347,3,3,4
6,Mood (feat. iann dior),24kGoldn; iann dior,4.063.504,1,5,106
7,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,4.043.310,6,7,4
8,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.399.850,2,8,102
9,Lonely (with benny blanco),Justin Bieber; benny blanco,3.034.362,5,10,39
10,BICHOTA,KAROL G,2.962.078,9,9,32
11,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.854.832,10,12,4
12,What You Know Bout Love,Pop Smoke,2.778.316,5,11,71
13,Blinding Lights,The Weeknd,2.624.714,1,14,361
14,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.425.065,1,16,109
15,34+35,Ariana Grande,2.391.714,2,19,25
16,Hawái,Maluma,2.362.528,2,15,116
17,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.290.612,4,24,67
18,you broke me first,Tate McRae,2.274.548,12,21,136
19,Watermelon Sugar,Harry Styles,2.244.426,4,20,373
20,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.174.543,6,25,144
21,All I Want for Christmas Is You,Mariah Carey,2.173.948,1,13,23
22,Fly To My Room,BTS,2.092.566,8,17,4
23,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.071.286,11,29,134
24,Blue & Grey,BTS,2.062.863,9,18,4
25,pov,Ariana Grande,1.974.948,18,31,25
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.957.687,21,33,53
27,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.915.016,11,27,81
28,Telepathy,BTS,1.904.277,10,22,4
29,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.888.256,21,30,46
30,Heather,Conan Gray,1.817.913,11,36,125
31,Dis-ease,BTS,1.800.672,12,26,4
