Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.102.090,1,1,100
2,The Box,Roddy Ricch,5.736.375,1,2,87
3,Dance Monkey,Tones And I,5.670.975,1,3,234
4,Don't Start Now,Dua Lipa,4.854.544,4,5,128
5,La Difícil,Bad Bunny,4.633.871,4,4,8
6,Tusa,KAROL G; Nicki Minaj,4.179.403,3,10,121
7,Si Veo a Tu Mamá,Bad Bunny,3.988.701,6,7,8
8,Intentions (feat. Quavo),Justin Bieber; Quavo,3.973.365,4,8,30
9,Ignorantes,Bad Bunny; Sech,3.819.444,4,9,23
10,Baby Pluto,Lil Uzi Vert,3.809.865,6,6,2
11,Say So,Doja Cat,3.715.982,9,12,73
12,Falling,Trevor Daniel,3.583.661,5,13,112
13,ROXANNE,Arizona Zervas,3.508.507,2,14,132
14,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.214.826,14,17,8
15,Lo Mein,Lil Uzi Vert,3.210.391,11,11,2
16,P2,Lil Uzi Vert,2.990.026,16,31,2
17,La Santa,Bad Bunny; Daddy Yankee,2.988.811,10,16,8
18,Circles,Post Malone,2.913.948,1,18,191
19,Silly Watch,Lil Uzi Vert,2.881.509,15,15,2
20,Vete,Bad Bunny,2.729.936,6,20,108
21,Yummy,Justin Bieber,2.680.306,2,24,65
22,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.678.775,22,22,73
23,Someone You Loved,Lewis Capaldi,2.676.764,4,21,420
24,Blueberry Faygo,Lil Mosey,2.555.233,21,28,30
25,Sunday Best,Surfaces,2.538.515,23,32,50
26,Life Is Good (feat. Drake),Future; Drake,2.516.930,3,26,58
27,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.514.097,2,29,170
28,Stupid Love,Lady Gaga,2.473.964,6,23,9
29,Homecoming,Lil Uzi Vert,2.448.141,27,27,2
30,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.385.083,3,33,51
31,I'm Sorry,Lil Uzi Vert,2.384.894,25,25,2
32,Yo Perreo Sola,Bad Bunny,2.336.442,17,39,8
33,death bed (coffee for your head),Powfu; beabadoobee,2.300.160,31,40,23
34,Adore You,Harry Styles,2.296.837,3,36,93
35,bad guy,Billie Eilish,2.281.218,1,42,345
36,POP,Lil Uzi Vert,2.267.799,19,19,2
37,Prices,Lil Uzi Vert; WanMor,2.255.776,37,44,2
38,No Time To Die,Billie Eilish,2.245.474,1,34,23
39,everything i wanted,Billie Eilish,2.212.221,1,37,115
40,Rojo,J Balvin,2.153.528,34,43,9
41,Señorita,Shawn Mendes; Camila Cabello,2.145.272,1,48,261
42,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.096.066,6,53,145
43,Celebration Station,Lil Uzi Vert; WanMor,2.092.048,41,41,2
44,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.085.789,19,52,81
45,Physical,Dua Lipa,2.076.367,17,50,37
46,Pero Ya No,Bad Bunny,2.056.691,14,47,8
47,You Better Move,Lil Uzi Vert,2.032.300,30,30,2
48,Bigger Than Life,Lil Uzi Vert; WanMor,2.018.038,46,46,2
49,Morado,J Balvin,2.017.278,27,55,58
50,After Hours,The Weeknd,1.984.952,4,45,18
51,You should be sad,Halsey,1.984.320,16,49,58
52,Before You Go,Lewis Capaldi,1.984.004,17,51,109
53,I Love Me,Demi Lovato,1.896.870,38,38,2
54,That Way,Lil Uzi Vert; WanMor,1.891.563,20,35,7
55,Venetia,Lil Uzi Vert,1.886.723,55,57,2
56,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.882.268,14,56,93
57,Chrome Heart Tags,Lil Uzi Vert,1.740.429,54,54,2
58,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.705.744,26,60,58
59,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.701.591,28,62,116
60,Bust Me,Lil Uzi Vert,1.642.763,58,58,2
61,Moral of the Story,Ashe,1.631.230,33,59,17
62,Ride It,Regard,1.629.172,12,67,184
63,Diosa,Myke Towers,1.600.779,49,69,22
64,Bichiyal,Bad Bunny; Yaviah,1.600.550,22,61,8
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.592.361,1,71,507
66,Se Me Olvidó,Christian Nodal,1.566.311,66,94,2
67,Lose Control,MEDUZA; Becky Hill; Goodboys,1.561.437,27,63,142
68,A Tu Merced,Bad Bunny,1.501.063,39,66,8
69,Soliá,Bad Bunny,1.490.147,23,64,8
70,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.490.039,1,73,303
71,WHATS POPPIN,Jack Harlow,1.488.181,50,70,34
72,Secure The Bag,Lil Uzi Vert,1.482.966,68,68,2
73,Keii,Anuel AA,1.467.231,35,74,30
74,Tattoo,Rauw Alejandro,1.462.226,71,78,16
75,hot girl bummer,blackbear,1.410.167,9,79,198
76,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.400.965,12,72,23
77,Supalonely,BENEE; Gus Dapperton,1.395.291,77,96,4
78,Urgency (feat. Syd),Lil Uzi Vert; WanMor; Syd,1.389.421,65,65,2
79,25/8,Bad Bunny,1.387.860,43,75,8
80,Muévelo,Nicky Jam; Daddy Yankee,1.375.166,35,86,58
