Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.925.373,1,1,62
2,Blinding Lights,The Weeknd,4.735.007,1,2,202
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.014.121,2,3,175
4,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.471.157,1,4,27
5,death bed (coffee for your head),Powfu; beabadoobee,3.311.487,4,5,125
6,Toosie Slide,Drake,3.254.148,1,6,76
7,Watermelon Sugar,Harry Styles,3.010.542,5,7,214
8,Don't Start Now,Dua Lipa,2.859.127,2,8,230
9,Party Girl,StaySolidRocky,2.808.584,9,9,48
10,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.710.447,9,11,83
11,Break My Heart,Dua Lipa,2.694.589,6,10,84
12,Dance Monkey,Tones And I,2.655.527,1,12,336
13,Blueberry Faygo,Lil Mosey,2.507.110,8,13,132
14,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.404.496,1,14,55
15,Supalonely,BENEE; Gus Dapperton,2.375.051,10,15,106
16,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.331.063,1,16,41
17,Breaking Me,Topic; A7S,2.320.304,17,18,89
18,The Box,Roddy Ricch,2.283.361,1,17,189
19,Snow On Tha Bluff,J. Cole,2.219.088,19,—,1
20,GOOBA,6ix9ine,2.200.659,2,19,41
21,Intentions (feat. Quavo),Justin Bieber; Quavo,2.142.447,4,20,132
22,Someone You Loved,Lewis Capaldi,2.060.643,4,21,522
23,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.933.564,11,23,50
24,Falling,Trevor Daniel,1.916.764,5,22,214
25,Sunday Best,Surfaces,1.904.123,12,25,152
26,WHATS POPPIN,Jack Harlow,1.895.463,23,24,136
27,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.864.583,25,26,6
28,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.840.999,28,47,6
29,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.789.304,26,27,61
30,In Your Eyes,The Weeknd,1.717.289,4,29,90
31,Say So,Doja Cat,1.715.187,5,30,175
32,Circles,Post Malone,1.712.698,1,28,293
33,Play Date,Melanie Martinez,1.684.675,27,32,53
34,Before You Go,Lewis Capaldi,1.668.115,17,33,211
35,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.657.954,8,31,21
36,Lose Somebody,Kygo; OneRepublic,1.601.760,30,37,34
37,goosebumps,Travis Scott,1.593.361,10,34,175
38,ROXANNE,Arizona Zervas,1.585.866,2,35,234
39,Be Kind (with Halsey),Marshmello; Halsey,1.582.281,19,38,48
40,Tusa,KAROL G; Nicki Minaj,1.574.846,3,39,223
41,Life Is Good (feat. Drake),Future; Drake,1.564.827,3,40,160
42,Yo Perreo Sola,Bad Bunny,1.549.926,16,41,110
43,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.549.763,2,36,21
44,Adore You,Harry Styles,1.534.336,3,42,195
45,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.516.502,23,43,20
46,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.508.123,2,46,272
47,HIGHEST IN THE ROOM,Travis Scott,1.474.599,1,44,258
48,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.464.273,7,49,33
49,Boss Bitch,Doja Cat,1.461.716,18,48,108
50,SICKO MODE,Travis Scott,1.441.325,2,45,175
51,Señorita,Shawn Mendes; Camila Cabello,1.439.214,1,50,363
52,Relación,Sech,1.427.715,52,52,41
53,Kings & Queens,Ava Max,1.409.918,51,51,80
54,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.371.108,51,55,33
55,After Party,Don Toliver,1.363.656,40,53,62
56,bad guy,Billie Eilish,1.329.143,1,57,447
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.298.004,1,56,609
58,Rojo,J Balvin,1.269.166,14,58,111
59,The Bigger Picture,Lil Baby,1.264.633,38,54,6
60,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.245.409,52,66,6
61,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.225.399,48,59,90
62,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.197.436,53,60,76
63,PORFA,Feid; Justin Quiles,1.193.568,51,61,75
64,Favorito,Camilo,1.184.777,28,63,74
65,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.179.424,8,62,48
66,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.172.450,37,65,175
67,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.160.353,54,64,6
68,Ride It,Regard,1.152.257,12,67,286
69,everything i wanted,Billie Eilish,1.128.351,1,68,217
70,lovely (with Khalid),Billie Eilish; Khalid,1.097.783,19,69,787
71,Lucid Dreams,Juice WRLD,1.094.190,2,71,767
72,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.083.362,3,70,153
73,Physical,Dua Lipa,1.060.391,8,72,91
74,Secrets,Regard; RAYE,1.057.741,66,74,13
75,Shallow,Lady Gaga; Bradley Cooper,1.017.172,2,79,629
76,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.015.441,1,78,405
77,hot girl bummer,blackbear,1.013.968,9,77,300
78,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.003.521,22,73,48
79,Deep End Freestyle,Sleepy Hallow; Fousheé,993.994,67,76,33
80,Lose Control,MEDUZA; Becky Hill; Goodboys,992.979,27,80,244
81,Tak Tiki Tak,Harry Nach,987.587,73,75,15
82,Rover (feat. DTG),S1mba; DTG,965.602,78,82,25
83,Skechers,DripReport,965.205,32,81,95
84,Savage,Megan Thee Stallion,964.267,15,83,91
85,Tattoo,Rauw Alejandro,952.666,41,84,118
86,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,950.188,21,85,39
87,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,939.274,77,—,1
88,Caramelo,Ozuna,932.650,87,89,6
89,Azul,J Balvin,919.898,37,87,90
90,Righteous,Juice WRLD,915.901,7,86,55
91,Amarillo,J Balvin,909.491,17,88,90
92,Believer,Imagine Dragons,879.992,15,91,175
93,7 rings,Ariana Grande,874.337,1,90,517
94,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,867.943,6,92,247
95,This City,Sam Fischer,850.030,95,96,62
96,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,845.906,35,93,255
97,La Difícil,Bad Bunny,845.902,4,94,110
98,rockstar (feat. 21 Savage),Post Malone; 21 Savage,844.416,1,95,175
99,when the party's over,Billie Eilish,841.933,7,97,610
100,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,841.864,3,101,356
101,Diosa,Myke Towers,840.032,49,98,124
102,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,839.153,100,100,6
103,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,837.365,5,99,258
104,Falling,Harry Styles,830.073,18,104,121
105,Know Your Worth,Khalid; Disclosure,828.671,27,103,132
106,Jocelyn Flores,XXXTENTACION,818.301,2,105,152
107,Go Crazy,Chris Brown; Young Thug,817.579,107,112,24
108,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,816.530,53,102,15
109,Morado,J Balvin,807.469,27,108,160
110,Robbery,Juice WRLD,805.204,11,107,193
111,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby; Roddy Ricch,801.543,55,109,6
112,Ignorantes,Bad Bunny; Sech,800.125,4,111,125
113,MORE & MORE,TWICE,799.966,58,106,17
114,El Efecto,Rauw Alejandro; Chencho Corleone,799.189,91,113,43
115,Happier,Marshmello; Bastille,797.917,2,110,671
116,SAD!,XXXTENTACION,792.900,1,115,175
117,Shape of You,Ed Sheeran,789.976,1,116,175
118,Daisies,Katy Perry,788.737,39,117,34
119,Flex (feat. Juice WRLD),Polo G; Juice WRLD,782.922,75,114,34
120,Say You Won't Let Go,James Arthur,782.063,7,120,175
121,Yummy,Justin Bieber,773.637,2,121,167
122,Salt,Ava Max,769.396,63,127,85
123,Perfect,Ed Sheeran,768.751,3,125,175
124,Bohemian Rhapsody - Remastered 2011,Queen,765.467,10,126,617
125,Without Me,Halsey,761.001,3,130,175
126,High Fashion (feat. Mustard),Roddy Ricch; Mustard,758.950,26,122,160
127,Myron,Lil Uzi Vert,753.420,14,123,97
128,Shotta Flow 5,NLE Choppa,748.765,90,119,6
129,Ransom,Lil Tecca,747.466,3,118,381
130,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,747.060,11,128,174
131,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,737.849,28,131,218
132,PAM,Justin Quiles; Daddy Yankee; El Alfa,735.703,107,136,35
133,Djomb - Bien ou quoi,Bosh,733.020,98,124,9
134,Emotionally Scarred,Lil Baby,732.967,113,129,6
135,Si Veo a Tu Mamá,Bad Bunny,732.439,6,132,110
136,Jangueo,Alex Rose; Rafa Pabön,722.713,113,133,98
137,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,717.615,6,137,258
138,Goodbyes (feat. Young Thug),Post Malone; Young Thug,716.119,2,138,349
139,Stupid Love,Lady Gaga,716.080,6,135,27
140,It's You,Ali Gatie,707.339,27,140,370
141,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,704.803,2,142,335
142,Youngblood,5 Seconds of Summer,702.811,6,139,81
143,Dior,Pop Smoke,701.466,57,144,15
144,IDK You Yet,Alexander 23,701.312,120,145,11
145,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,701.298,38,134,20
146,Sweet but Psycho,Ava Max,691.945,5,152,96
147,BOP,DaBaby,690.803,21,147,265
148,Lalala,Y2K; bbno$,690.248,4,148,363
149,Sigues Con El,Arcángel; Sech; Dímelo Flow,690.191,19,146,183
150,All of Me,John Legend,688.842,77,149,19
151,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,687.510,144,171,6
152,PA' ROMPERLA,Bad Bunny; Don Omar,686.141,11,150,39
153,Wow.,Post Malone,683.953,1,151,542
154,July,Noah Cyrus,681.657,75,153,4
155,Higher Love,Kygo; Whitney Houston,676.328,25,154,38
156,Bruises,Lewis Capaldi,673.919,53,156,18
157,Sucker,Jonas Brothers,673.462,2,158,175
158,Selfish,Madison Beer,671.944,77,141,76
159,No Idea,Don Toliver,671.409,26,157,73
160,The Less I Know The Better,Tame Impala,670.126,139,161,96
161,P2,Lil Uzi Vert,668.584,16,143,104
162,Get You The Moon (feat. Snøw),Kina; Snøw,667.643,90,155,18
163,Be Alright,Dean Lewis,666.340,12,166,4
164,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,665.291,70,160,99
165,21,Polo G,664.791,165,181,2
166,Lose You To Love Me,Selena Gomez,664.115,1,165,239
167,I Like Me Better,Lauv,660.002,24,167,11
168,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,659.922,2,172,440
169,Airwaves,Pashanim,656.611,144,162,3
170,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,656.222,17,169,394
171,Lights Up,Harry Styles,655.306,3,170,15
172,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,654.791,146,168,40
173,Dancing With A Stranger (with Normani),Sam Smith; Normani,651.579,6,179,3
174,In Your Eyes (feat. Alida),Robin Schulz; Alida,651.259,81,178,97
175,Make You Mine,PUBLIC,650.974,112,173,4
176,thank u next,Ariana Grande,648.688,1,183,4
177,LA CANCIÓN,J Balvin; Bad Bunny,647.892,16,176,356
178,Emotions 2.0,Ufo361; CÉLINE,646.161,116,163,3
179,Something Just Like This,The Chainsmokers; Coldplay,642.814,2,180,18
180,Surrender,Natalie Taylor,641.855,151,177,4
181,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,641.314,17,164,19
182,Moonlight,XXXTENTACION,640.777,2,175,19
183,Make It Rain,Pop Smoke; Rowdy Rebel,636.769,63,159,6
184,La Santa,Bad Bunny; Daddy Yankee,635.751,10,182,110
185,High Hopes,Panic! At The Disco,632.818,8,189,3
186,BYE ME FUI,Bad Bunny,631.140,10,184,39
187,Better Now,Post Malone,627.591,1,186,14
188,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,626.882,4,185,175
189,Like It Is,Kygo; Zara Larsson; Tyga,625.681,43,191,3
190,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,624.624,14,188,17
191,Closer,The Chainsmokers; Halsey,624.262,2,195,14
192,I'm Yours,Jason Mraz,620.053,110,194,12
193,Vete,Bad Bunny,619.412,6,190,210
194,Mariposa,Peach Tree Rascals,619.101,194,—,1
195,Let Me Down Slowly,Alec Benjamin,617.818,21,187,4
196,All Girls Are The Same,Juice WRLD,617.055,22,193,4
197,Piece Of Your Heart,MEDUZA; Goodboys,613.668,13,—,1
198,Let Her Go,Passenger,612.190,125,197,4
199,If I Can't Have You,Shawn Mendes,611.583,3,196,3
200,What A Man Gotta Do,Jonas Brothers,608.937,24,198,2
