Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.349.441,1,1,81
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.775.077,2,2,25
3,Blinding Lights,The Weeknd,4.436.292,1,3,221
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.657.774,2,4,194
5,Watermelon Sugar,Harry Styles,3.633.354,5,5,233
6,How You Like That,BLACKPINK,3.032.525,2,6,11
7,death bed (coffee for your head),Powfu; beabadoobee,2.975.032,4,7,144
8,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.872.964,1,8,46
9,Breaking Me,Topic; A7S,2.693.620,9,11,108
10,Toosie Slide,Drake,2.669.598,1,10,95
11,Dance Monkey,Tones And I,2.610.653,1,9,355
12,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.526.869,9,12,102
13,Party Girl,StaySolidRocky,2.494.929,8,13,67
14,Don't Start Now,Dua Lipa,2.444.783,2,14,249
15,Break My Heart,Dua Lipa,2.406.933,6,15,103
16,Blueberry Faygo,Lil Mosey,2.356.377,8,16,151
17,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.355.796,12,17,4
18,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.188.384,9,19,4
19,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.143.850,18,18,52
20,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.134.130,1,21,60
21,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.084.304,17,20,80
22,Supalonely,BENEE; Gus Dapperton,2.044.522,10,22,125
23,Someone You Loved,Lewis Capaldi,2.000.568,4,24,541
24,The Box,Roddy Ricch,1.992.048,1,23,208
25,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.933.380,8,26,40
26,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.868.572,1,28,74
27,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.865.360,23,29,13
28,Intentions (feat. Quavo),Justin Bieber; Quavo,1.840.286,4,27,151
29,Before You Go,Lewis Capaldi,1.817.332,17,30,230
30,Relación,Sech,1.814.435,24,25,60
31,Say So,Doja Cat,1.692.009,5,31,194
32,Sunday Best,Surfaces,1.668.975,12,32,171
33,Circles,Post Malone,1.596.053,1,36,312
34,In Your Eyes,The Weeknd,1.594.561,4,37,109
35,GOOBA,6ix9ine,1.584.945,2,35,60
36,Got It On Me,Pop Smoke,1.539.269,36,41,4
37,Dior,Pop Smoke,1.532.202,34,39,34
38,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.528.336,11,38,69
39,Caramelo,Ozuna,1.508.157,39,40,25
40,Falling,Trevor Daniel,1.501.997,5,42,233
41,Be Kind (with Halsey),Marshmello; Halsey,1.498.211,19,46,67
42,goosebumps,Travis Scott,1.490.026,10,44,194
43,Play Date,Melanie Martinez,1.483.332,27,45,72
44,Tusa,KAROL G; Nicki Minaj,1.481.981,3,33,242
45,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.469.471,23,34,39
46,Kings & Queens,Ava Max,1.467.581,37,47,99
47,Señorita,Shawn Mendes; Camila Cabello,1.439.155,1,43,382
48,Bläulich,Apache 207,1.426.423,45,51,4
49,Adore You,Harry Styles,1.408.961,3,50,214
50,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.348.546,2,52,291
51,Lose Somebody,Kygo; OneRepublic,1.342.067,30,56,53
52,HIGHEST IN THE ROOM,Travis Scott,1.300.293,1,58,277
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.267.556,1,53,628
54,Wash Us In The Blood,Kanye West; Travis Scott,1.261.001,26,54,7
55,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.251.954,7,48,52
56,bad guy,Billie Eilish,1.249.544,1,57,466
57,SICKO MODE,Travis Scott,1.241.666,2,61,194
58,Gangstas,Pop Smoke,1.228.101,26,55,4
59,Yo Perreo Sola,Bad Bunny,1.227.214,16,49,129
60,Life Is Good (feat. Drake),Future; Drake,1.221.838,3,62,179
61,ROXANNE,Arizona Zervas,1.188.047,2,63,253
62,Go Crazy,Chris Brown; Young Thug,1.179.850,62,70,43
63,WHATS POPPIN,Jack Harlow,1.162.578,23,71,155
64,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.158.889,53,60,95
65,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.151.453,65,68,14
66,After Party,Don Toliver,1.149.078,40,72,81
67,Make It Rain (feat. Rowdy Rebel),Pop Smoke; Rowdy Rebel,1.130.789,40,66,4
68,Ride It,Regard,1.130.594,12,69,305
69,Lucid Dreams,Juice WRLD,1.130.501,2,76,786
70,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.127.474,8,78,67
71,Aim For The Moon (feat. Quavo),Pop Smoke; Quavo,1.118.399,19,59,4
72,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.114.679,66,73,25
73,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.100.295,73,82,17
