Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.458.139,1,1,192
2,The Box,Roddy Ricch,6.827.584,2,2,45
3,Tusa,KAROL G; Nicki Minaj,5.931.826,3,4,79
4,Blinding Lights,The Weeknd,5.238.411,4,5,58
5,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,5.210.649,3,3,9
6,Yummy,Justin Bieber,4.576.028,2,7,23
7,ROXANNE,Arizona Zervas,4.534.346,2,8,90
8,Life Is Good (feat. Drake),Future; Drake,4.454.912,3,6,16
9,Don't Start Now,Dua Lipa,4.131.621,4,9,86
10,Falling,Trevor Daniel,4.062.796,5,10,70
11,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.410.290,2,11,128
12,Circles,Post Malone,3.276.036,1,12,149
13,everything i wanted,Billie Eilish,3.179.576,1,13,73
14,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.130.785,6,14,103
15,Señorita,Shawn Mendes; Camila Cabello,2.756.739,1,16,219
16,Someone You Loved,Lewis Capaldi,2.743.845,4,15,378
17,bad guy,Billie Eilish,2.465.595,1,18,303
18,You should be sad,Halsey,2.386.206,16,17,16
19,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.338.498,19,23,39
20,Lose You To Love Me,Selena Gomez,2.234.089,1,19,95
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.217.366,14,24,51
22,Vete,Bad Bunny,2.192.842,6,25,66
23,Adore You,Harry Styles,2.137.829,3,21,51
24,Rare,Selena Gomez,2.123.400,10,22,16
25,Suicidal,YNW Melly,2.075.508,25,27,40
26,Ride It,Regard,2.032.241,12,29,142
27,Good News,Mac Miller,2.030.056,9,20,16
28,BOP,DaBaby,1.997.024,21,28,121
29,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.944.745,29,34,74
30,Fantasias,Rauw Alejandro; Farruko,1.936.777,25,35,124
31,Before You Go,Lewis Capaldi,1.935.642,17,30,67
32,What A Man Gotta Do,Jonas Brothers,1.907.879,24,26,9
33,Morado,J Balvin,1.853.045,33,38,16
34,Say So,Doja Cat,1.848.173,33,33,31
35,hot girl bummer,blackbear,1.839.884,9,31,156
36,Lose Control,MEDUZA; Becky Hill; Goodboys,1.812.090,31,36,100
37,No Idea,Don Toliver,1.766.405,26,37,56
38,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.752.095,2,44,191
39,What If I Told You That I Love You,Ali Gatie,1.724.650,32,32,2
40,Ayy Macarena,Tyga,1.709.504,34,43,69
41,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.694.559,1,45,465
42,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.668.627,1,42,261
43,HIGHEST IN THE ROOM,Travis Scott,1.658.461,1,41,114
44,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.651.755,6,46,114
45,Watermelon Sugar,Harry Styles,1.641.793,5,39,70
46,Me Gusta,Shakira; Anuel AA,1.631.567,46,49,12
47,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.615.402,39,47,111
48,Muévelo,Nicky Jam; Daddy Yankee,1.608.432,48,53,16
49,SUGAR,BROCKHAMPTON,1.602.632,35,40,24
50,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.521.525,50,52,31
51,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.467.230,3,54,212
52,Lucid Dreams,Juice WRLD,1.462.300,2,56,623
53,Whine Up,Nicky Jam; Anuel AA,1.456.280,41,57,86
54,Black Swan,BTS,1.446.367,20,50,9
55,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.401.101,55,58,16
56,Those Kinda Nights (feat. Ed Sheeran),Eminem; Ed Sheeran,1.393.838,14,48,9
57,Lalala,Y2K; bbno$,1.358.454,4,66,219
58,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.350.129,17,64,250
59,LA CANCIÓN,J Balvin; Bad Bunny,1.328.682,16,67,212
60,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.319.512,5,60,114
61,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.318.851,9,62,198
62,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.303.682,21,69,156
63,Callaita,Bad Bunny; Tainy,1.302.380,5,70,240
64,Futsal Shuffle 2020,Lil Uzi Vert,1.299.936,8,59,44
65,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.263.542,60,65,24
66,Darkness,Eminem,1.222.526,18,55,9
67,Blanco,J Balvin,1.220.618,67,82,31
68,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.206.366,56,63,31
69,7 rings,Ariana Grande,1.203.585,1,75,373
70,Que Tire Pa Lante,Daddy Yankee,1.196.512,19,90,100
71,Trampoline (with ZAYN),SHAED; ZAYN,1.194.912,18,71,40
72,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.194.810,2,85,296
73,lovely (with Khalid),Billie Eilish; Khalid,1.179.993,19,76,643
74,Heartless,The Weeknd,1.167.131,2,72,60
75,Shallow,Lady Gaga; Bradley Cooper,1.166.240,2,77,485
76,VIBEZ,DaBaby,1.164.459,34,80,31
77,Aventura,Lunay; Ozuna; Anuel AA,1.159.912,47,88,93
78,Eleven,Khalid,1.157.992,46,68,16
79,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.145.251,2,81,205
80,when the party's over,Billie Eilish,1.144.953,7,78,466
81,Ransom,Lil Tecca,1.144.433,3,91,237
82,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,1.131.402,68,111,44
83,You Gon’ Learn (feat. Royce Da 5'9" & White Gold),Eminem; Royce Da 5'9"; White Gold,1.097.777,16,61,9
84,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,1.090.289,83,95,31
85,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.088.171,4,83,30
86,Happier,Marshmello; Bastille,1.082.816,2,92,527
87,It's You,Ali Gatie,1.082.402,27,84,226
88,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.081.730,24,86,65
89,How Do You Sleep?,Sam Smith,1.059.216,7,87,191
90,Without Me,Halsey,1.052.287,3,89,31
91,Blue World,Mac Miller,1.051.276,26,74,9
92,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.033.675,50,100,128
93,Yellow Hearts,Ant Saunders,1.030.312,43,93,80
94,Kein Wort,Juju; Loredana; Miksu / Macloud,1.028.841,72,79,9
95,Forever Yours - Avicii Tribute,Kygo; Avicii; Sandro Cavazza,1.026.832,51,51,2
96,Indeciso,Reik; J Balvin; Lalo Ebratt,1.024.475,55,105,142
97,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.007.735,11,94,30
98,Alone Pt. II,Alan Walker; Ava Max,1.000.905,86,97,24
99,Believer,Imagine Dragons,997.623,15,109,31
100,Bohemian Rhapsody - Remastered 2011,Queen,996.312,10,118,473
101,Unaccommodating (feat. Young M.A),Eminem; Young M.A,995.485,12,73,9
102,Woah,Lil Baby,991.306,55,99,31
103,Wow.,Post Malone,987.005,1,102,398
104,Robbery,Juice WRLD,986.243,11,114,49
105,Sucker,Jonas Brothers,978.813,2,101,31
106,Sunday Best,Surfaces,964.450,100,103,8
107,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,964.359,19,120,163
108,Break My Stride,Matthew Wilder,960.094,108,113,8
109,rockstar (feat. 21 Savage),Post Malone; 21 Savage,960.037,1,116,31
110,Si Te Vas,Sech; Ozuna,953.180,44,124,31
111,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,941.640,24,121,31
112,Piece Of Your Heart,MEDUZA; Goodboys,939.448,13,125,31
113,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,930.923,4,119,31
114,Tudo Ok,Thiaguinho MT; Mila; JS o Mão de Ouro,927.682,114,158,9
115,Shape of You,Ed Sheeran,925.713,1,126,31
116,Tutu,Camilo; Pedro Capó,923.500,24,128,170
117,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,920.493,7,129,261
118,Never Seen the Rain,Tones And I,919.583,101,110,31
119,July,Noah Cyrus,912.254,75,104,31
120,Mean It,Lauv; LANY,911.618,24,107,73
121,Bruises,Lewis Capaldi,909.162,53,112,25
122,me & ur ghost,blackbear,904.975,105,115,9
123,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,894.120,117,133,30
124,Sum 2 Prove,Lil Baby,892.948,70,117,16
125,SAD!,XXXTENTACION,891.546,1,135,31
126,SICKO MODE,Travis Scott,890.401,2,127,31
127,Lights Up,Harry Styles,889.335,3,106,107
128,FML,Arizona Zervas,883.822,104,122,21
129,Sweet but Psycho,Ava Max,858.244,5,134,31
130,Truth Hurts,Lizzo,857.632,15,140,31
131,GOODMORNINGTOKYO!,TOKYO’S REVENGE,854.369,131,146,3
132,B.I.T.C.H.,Megan Thee Stallion,853.646,108,108,2
133,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,851.615,25,137,99
134,SENTADÃO,PEDRO SAMPAIO; Felipe Original; JS o Mão de Ouro,850.710,109,198,2
135,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,846.527,8,147,31
136,Leaving Heaven (feat. Skylar Grey),Eminem; Skylar Grey,843.709,30,96,9
137,Con Altura,ROSALÍA; J Balvin; El Guincho,842.711,28,155,31
138,Infeliz,Arcángel; Bad Bunny,842.381,123,144,19
139,Higher Love,Kygo; Whitney Houston,840.947,25,132,31
140,Dancing With A Stranger (with Normani),Sam Smith; Normani,831.180,6,131,31
141,Con Calma,Daddy Yankee; Snow,824.307,1,170,5
142,Donuts,Gzuz,823.069,98,98,2
143,No Guidance (feat. Drake),Chris Brown; Drake,820.677,8,141,31
144,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,815.021,144,167,25
145,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,805.865,9,172,5
146,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,805.403,2,151,31
147,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,804.678,75,152,6
148,bury a friend,Billie Eilish,803.598,2,148,31
149,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,797.149,3,142,31
150,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,794.461,75,175,31
151,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,793.785,29,150,31
152,QUE PRETENDES,J Balvin; Bad Bunny,793.254,11,173,31
153,Get You The Moon (feat. Snøw),Kina; Snøw,791.953,90,154,24
154,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,791.916,125,—,1
155,thank u next,Ariana Grande,790.186,1,153,31
156,Jocelyn Flores,XXXTENTACION,787.873,2,165,8
157,Say You Won't Let Go,James Arthur,786.775,7,145,31
158,Moonlight,XXXTENTACION,786.132,2,182,4
159,Psycho,Red Velvet,781.209,53,149,34
160,Perfect,Ed Sheeran,776.732,3,161,31
161,goosebumps,Travis Scott,775.089,56,162,31
162,Suge,DaBaby,772.429,23,176,31
163,223's (feat. 9lokknine),YNW Melly; 9lokknine,770.735,29,193,31
164,Graveyard,Halsey,769.500,25,136,31
165,3 Nights,Dominic Fike,761.023,46,164,24
166,Better Now,Post Malone,760.619,1,171,31
167,ocean eyes,Billie Eilish,757.043,92,166,7
168,High Hopes,Panic! At The Disco,755.144,8,180,31
169,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,752.166,59,200,2
170,In Too Deep,Eminem,743.986,27,123,9
171,11 PM,Maluma,743.461,28,195,2
172,Only Human,Jonas Brothers,738.685,21,169,24
173,Can We Kiss Forever?,Kina; Adriana Proenza,738.084,139,179,8
174,Panini,Lil Nas X,737.742,6,—,1
175,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,730.678,97,—,1
176,If I Can't Have You,Shawn Mendes,729.699,3,181,7
177,MIDDLE CHILD,J. Cole,722.143,2,184,5
178,Liar,Camila Cabello,720.942,20,187,31
179,Youngblood,5 Seconds of Summer,716.742,6,188,6
180,Calma - Remix,Pedro Capó; Farruko,716.396,5,—,1
181,God's Plan,Drake,715.838,1,—,1
182,Look At Her Now,Selena Gomez,710.932,8,177,31
183,Talk (feat. Disclosure),Khalid; Disclosure,709.578,10,—,1
184,Lock It Up (feat. Anderson .Paak),Eminem; Anderson .Paak,706.367,52,130,9
185,Falling,Harry Styles,706.015,18,163,44
186,All of Me,John Legend,702.465,77,190,6
187,I Like Me Better,Lauv,701.979,24,185,6
188,Post Malone (feat. RANI),Sam Feldt; RANI,701.834,57,192,2
189,Thunder,Imagine Dragons,699.725,7,—,1
190,Into the Unknown,Idina Menzel; AURORA,697.206,51,—,1
191,Fantasía,Ozuna,697.166,74,—,1
192,No Regrets (feat. Don Toliver),Eminem; Don Toliver,694.783,50,138,9
193,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,694.166,26,189,6
194,Graveto - Ao Vivo,Marília Mendonça,690.454,194,—,1
195,Legends,Juice WRLD,690.302,20,—,1
196,Maniac,Conan Gray,689.743,138,186,7
197,Another One Bites The Dust - Remastered 2011,Queen,687.276,32,—,1
198,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,686.079,4,—,1
199,all the good girls go to hell,Billie Eilish,685.753,6,—,1
200,You Need To Calm Down,Taylor Swift,683.704,3,191,4
