Rank,Track,Singer(s),Stream,Peak,Prev,Streak
65,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.278.155,3,67,244
66,Black Swan,BTS,1.263.016,20,61,41
67,Me Gusta,Shakira; Anuel AA,1.254.519,37,68,44
68,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.232.921,2,69,223
69,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.221.189,56,70,63
70,Lucid Dreams,Juice WRLD,1.189.835,2,74,655
71,Filter,BTS,1.184.897,33,65,6
72,Shallow,Lady Gaga; Bradley Cooper,1.175.167,2,77,517
73,Watermelon Sugar,Harry Styles,1.162.351,5,76,102
74,Rare,Selena Gomez,1.158.471,10,75,48
75,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.111.460,17,79,282
76,Numbers (feat. Roddy Ricch Gunna and London On Da Track),A Boogie Wit da Hoodie; London On Da Track; Roddy Ricch; Gunna,1.092.881,46,78,13
77,7 rings,Ariana Grande,1.091.422,1,85,405
78,LA CANCIÓN,J Balvin; Bad Bunny,1.089.669,16,82,244
79,No Idea,Don Toliver,1.089.632,26,83,88
80,Never Seen the Rain,Tones And I,1.082.359,70,87,63
81,UGH!,BTS,1.081.152,37,71,6
82,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.075.647,11,81,62
83,My Time,BTS,1.071.577,38,73,6
84,Heartless,The Weeknd,1.067.858,2,84,92
85,Callaita,Bad Bunny; Tainy,1.067.174,5,86,272
86,Louder than bombs,BTS,1.059.716,36,72,6
87,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.058.106,60,88,56
88,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.055.973,6,90,146
89,It's You,Ali Gatie,1.041.059,27,92,258
90,Alone Pt. II,Alan Walker; Ava Max,1.034.981,77,89,56
91,Woah,Lil Baby,1.034.278,55,91,63
92,Tattoo,Rauw Alejandro,1.017.778,92,101,6
93,Lalala,Y2K; bbno$,1.008.872,4,94,251
94,00:00 (Zero O’Clock),BTS,1.001.993,42,80,6
95,Boy With Luv (feat. Halsey),BTS; Halsey,1.001.179,3,95,6
96,Goodbyes (feat. Young Thug),Post Malone; Young Thug,998.434,2,99,237
97,Medusa,Jhayco; Anuel AA; J Balvin,995.566,80,97,21
98,How Do You Sleep?,Sam Smith,982.361,7,100,223
99,Happier,Marshmello; Bastille,947.108,2,107,559
100,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,941.846,24,98,97
101,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,939.129,101,134,3
102,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,937.642,2,106,328
103,Ayy Macarena,Tyga,933.159,34,104,101
104,CITY OF ANGELS,24kGoldn,932.646,104,108,6
105,Old Me,5 Seconds of Summer,931.699,102,103,6
106,Modern Loneliness,Lauv,930.489,105,105,6
107,Friends,BTS,923.606,48,93,6
108,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy; Tory Lanez; Tyga,922.125,102,109,19
109,Bruises,Lewis Capaldi,918.861,53,110,57
110,Believer,Imagine Dragons,917.212,15,114,63
111,rockstar (feat. 21 Savage),Post Malone; 21 Savage,912.273,1,119,63
112,We are Bulletproof : the Eternal,BTS,911.523,54,96,6
113,Sucker,Jonas Brothers,904.112,2,118,63
114,Girl,Myke Towers,903.261,93,113,31
115,Whine Up,Nicky Jam; Anuel AA,901.740,41,112,118
116,Without Me,Halsey,893.136,3,120,63
117,ocean eyes,Billie Eilish,891.791,87,117,39
118,Blanco,J Balvin,887.523,67,115,63
119,Matrix,Apache 207,887.246,119,149,2
120,Wow.,Post Malone,876.602,1,123,430
121,Falling,Harry Styles,876.323,18,116,9
122,Bohemian Rhapsody - Remastered 2011,Queen,872.110,10,124,505
123,Say You Won't Let Go,James Arthur,863.697,7,128,63
124,Shape of You,Ed Sheeran,863.272,1,129,63
125,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,859.945,9,126,230
126,Inner Child,BTS,859.366,51,102,6
127,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,859.045,82,125,63
128,Lights Up,Harry Styles,856.527,3,131,139
129,Ransom,Lil Tecca,855.354,3,132,269
130,Get You The Moon (feat. Snøw),Kina; Snøw,847.877,90,127,56
131,Life Is Good (feat. Drake DaBaby & Lil Baby) - Remix,Future; DaBaby; Drake; Lil Baby,847.682,110,121,8
132,Definitivamente,Daddy Yankee; Sech,844.203,104,130,20
133,Robbery,Juice WRLD,840.351,11,135,81
134,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,836.296,21,133,188
135,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,835.252,4,137,63
136,Dancing With A Stranger (with Normani),Sam Smith; Normani,833.148,6,147,63
137,Dior,Pop Smoke,832.594,57,122,8
138,VIBEZ,DaBaby,823.500,34,138,63
139,Moon,BTS,822.703,56,111,6
140,Maniac,Conan Gray,821.488,131,139,39
141,Good as Hell (feat. Ariana Grande),Lizzo; Ariana Grande,820.430,24,143,63
142,Aventura,Lunay; Ozuna; Anuel AA,818.300,47,145,125
143,July,Noah Cyrus,816.958,75,142,63
144,SICKO MODE,Travis Scott,813.185,2,148,63
145,No Judgement,Niall Horan,811.997,95,140,15
146,me & ur ghost,blackbear,810.983,93,144,41
147,GOODMORNINGTOKYO!,TOKYO’S REVENGE,799.492,122,146,12
148,Que Tire Pa Lante,Daddy Yankee,799.112,19,141,132
149,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,790.671,3,155,63
150,Perfect,Ed Sheeran,788.397,3,150,63
151,SAD!,XXXTENTACION,784.682,1,154,63
152,Jocelyn Flores,XXXTENTACION,783.786,2,152,40
153,I Like Me Better,Lauv,777.595,24,156,38
154,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,771.042,50,157,160
155,thank u next,Ariana Grande,766.063,1,162,63
156,Trampoline (with ZAYN),SHAED; ZAYN,765.781,18,153,72
157,bury a friend,Billie Eilish,762.724,2,161,63
158,goosebumps,Travis Scott,761.821,56,165,63
159,Starboy,The Weeknd; Daft Punk,760.369,1,158,8
160,Piece Of Your Heart,MEDUZA; Goodboys,760.148,13,160,63
161,Futsal Shuffle 2020,Lil Uzi Vert,759.068,8,159,76
162,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,757.148,2,164,63
163,Sweet but Psycho,Ava Max,756.307,5,163,63
164,Outro : Ego,BTS,751.480,81,136,6
165,All of Me,John Legend,746.296,77,169,38
166,Higher Love,Kygo; Whitney Houston,738.788,25,166,63
167,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,732.462,133,168,4
168,I.F.L.Y.,Bazzi,732.317,44,170,4
169,You Need To Calm Down,Taylor Swift,728.553,3,174,31
170,Better Now,Post Malone,724.426,1,178,63
171,Lose Yourself - From "8 Mile" Soundtrack,Eminem,722.722,73,173,17
172,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,721.719,25,177,131
173,Can We Kiss Forever?,Kina; Adriana Proenza,719.425,137,171,5
174,Truth Hurts,Lizzo,716.052,15,179,63
175,all the good girls go to hell,Billie Eilish,715.924,6,175,33
176,If I Can't Have You,Shawn Mendes,714.020,3,182,5
177,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,714.000,117,176,62
178,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,710.430,26,180,4
179,Youngblood,5 Seconds of Summer,710.236,6,183,4
180,Be Alright,Dean Lewis,707.879,12,184,4
181,Interlude : Shadow,BTS,705.534,73,151,6
182,i love you,Billie Eilish,695.239,19,187,4
183,No Guidance (feat. Drake),Chris Brown; Drake,694.019,8,190,63
184,The Less I Know The Better,Tame Impala,693.330,143,186,4
185,High Hopes,Panic! At The Disco,689.539,8,193,5
186,Mejor,Dalex; Sech,689.299,186,194,3
187,3 Nights,Dominic Fike,688.935,46,196,3
188,SLOW DANCING IN THE DARK,Joji,688.496,82,185,4
189,Moonlight,XXXTENTACION,684.502,2,197,12
190,Call Out My Name,The Weeknd,682.663,1,189,3
191,Si Te Vas,Sech; Ozuna,681.338,44,191,63
192,MIDDLE CHILD,J. Cole,680.918,2,198,2
193,Infeliz,Arcángel; Bad Bunny,680.836,123,—,1
194,wish you were gay,Billie Eilish,677.979,2,195,4
195,Tutu,Camilo; Pedro Capó,675.699,24,192,5
196,Let Me Down Slowly,Alec Benjamin,674.720,21,199,4
197,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,673.553,59,188,26
198,Trust,Brent Faiyaz,672.821,198,—,1
199,EARFQUAKE,Tyler; The Creator,671.783,5,—,1
200,Indeciso,Reik; J Balvin; Lalo Ebratt,670.033,55,200,3
