Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,7.766.254,1,1,114
2,The Box,Roddy Ricch,4.825.398,1,3,101
3,Dance Monkey,Tones And I,4.614.239,1,5,248
4,Don't Start Now,Dua Lipa,4.140.963,4,10,142
5,In Your Eyes,The Weeknd,3.896.153,4,4,2
6,After Hours,The Weeknd,3.560.306,4,7,32
7,Say So,Doja Cat,3.423.581,5,15,87
8,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.311.379,8,22,87
9,Intentions (feat. Quavo),Justin Bieber; Quavo,3.308.742,4,18,44
10,death bed (coffee for your head),Powfu; beabadoobee,3.248.180,8,19,37
11,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.101.549,7,23,22
12,Tusa,KAROL G; Nicki Minaj,3.072.714,3,24,135
13,Falling,Trevor Daniel,3.066.657,5,21,126
14,Alone Again,The Weeknd,3.006.005,2,2,2
15,Rojo,J Balvin,3.002.490,14,14,23
16,Heartless,The Weeknd,2.899.977,2,13,116
17,Hardest To Love,The Weeknd,2.877.418,8,8,2
18,Scared To Live,The Weeknd,2.845.442,9,9,2
19,ROXANNE,Arizona Zervas,2.843.871,2,25,146
20,Too Late,The Weeknd,2.819.317,6,6,2
21,Sunday Best,Surfaces,2.713.231,14,26,64
22,La Difícil,Bad Bunny,2.593.445,4,28,22
23,Blueberry Faygo,Lil Mosey,2.583.151,15,29,44
24,Save Your Tears,The Weeknd,2.546.412,20,20,2
25,Snowchild,The Weeknd,2.513.981,11,11,2
26,Amarillo,J Balvin,2.486.277,17,17,2
27,Circles,Post Malone,2.434.548,1,31,205
28,Escape From LA,The Weeknd,2.433.295,12,12,2
29,Someone You Loved,Lewis Capaldi,2.426.505,4,33,434
30,Faith,The Weeknd,2.423.496,16,16,2
31,Supalonely,BENEE; Gus Dapperton,2.345.255,20,35,18
32,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.338.831,3,32,65
33,Si Veo a Tu Mamá,Bad Bunny,2.317.042,6,36,22
34,Morado,J Balvin,2.287.297,27,27,72
35,Adore You,Harry Styles,2.160.020,3,39,107
36,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.144.931,2,40,184
37,Ignorantes,Bad Bunny; Sech,2.132.937,4,38,37
38,Yummy,Justin Bieber,1.971.130,2,41,79
39,bad guy,Billie Eilish,1.938.996,1,42,359
40,Life Is Good (feat. Drake),Future; Drake,1.884.043,3,43,72
41,everything i wanted,Billie Eilish,1.849.541,1,45,129
42,Señorita,Shawn Mendes; Camila Cabello,1.791.691,1,47,275
43,Before You Go,Lewis Capaldi,1.777.342,17,46,123
44,Physical,Dua Lipa,1.762.517,17,49,3
45,Repeat After Me (Interlude),The Weeknd,1.760.048,30,30,2
46,Until I Bleed Out,The Weeknd,1.612.011,34,34,2
47,WHATS POPPIN,Jack Harlow,1.577.271,34,53,48
48,Vete,Bad Bunny,1.576.142,6,52,122
49,La Santa,Bad Bunny; Daddy Yankee,1.547.736,10,54,22
50,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.539.825,19,55,95
51,Azul,J Balvin,1.511.090,37,37,2
52,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.499.989,6,58,159
53,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.462.038,14,57,107
54,You should be sad,Halsey,1.457.142,16,61,72
55,Yo Perreo Sola,Bad Bunny,1.442.797,17,63,22
56,That Way - Bonus Track,Lil Uzi Vert,1.426.328,15,60,21
57,Tattoo,Rauw Alejandro,1.420.261,49,65,30
58,No Time To Die,Billie Eilish,1.420.066,1,59,37
59,Stupid Love,Lady Gaga,1.416.275,6,62,23
60,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.412.907,26,64,72
61,Ride It,Regard,1.383.908,12,71,198
62,Moral of the Story,Ashe,1.375.843,33,66,31
63,Blanco,J Balvin,1.364.346,50,50,87
