Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.593.056,1,1,48
2,Blinding Lights,The Weeknd,4.852.083,1,2,188
3,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,4.322.094,1,3,13
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.194.493,2,4,161
5,Toosie Slide,Drake,3.739.129,1,5,62
6,death bed (coffee for your head),Powfu; beabadoobee,3.534.753,4,6,111
7,Don't Start Now,Dua Lipa,2.969.544,2,9,216
8,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.936.936,1,10,41
9,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,2.837.488,2,8,7
10,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.833.877,10,12,69
11,Break My Heart,Dua Lipa,2.738.169,6,13,70
12,Dance Monkey,Tones And I,2.734.410,1,11,322
13,Blueberry Faygo,Lil Mosey,2.610.143,8,14,118
14,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.597.498,1,15,27
15,Supalonely,BENEE; Gus Dapperton,2.526.572,10,17,92
16,The Box,Roddy Ricch,2.499.613,1,16,175
17,Party Girl,StaySolidRocky,2.433.442,17,19,34
18,GOOBA,6ix9ine,2.315.514,2,18,27
19,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.237.897,8,20,7
20,Watermelon Sugar,Harry Styles,2.210.116,5,22,200
21,Intentions (feat. Quavo),Justin Bieber; Quavo,2.198.748,4,21,118
22,Breaking Me,Topic; A7S,2.072.892,22,25,75
23,Falling,Trevor Daniel,2.058.312,5,24,200
24,Someone You Loved,Lewis Capaldi,2.058.159,4,23,508
25,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.027.344,11,28,36
26,Sunday Best,Surfaces,1.983.136,12,27,138
27,This Is America,Childish Gambino,1.970.257,1,7,2
28,Circles,Post Malone,1.920.379,1,29,279
29,WHATS POPPIN,Jack Harlow,1.839.587,24,31,122
30,Play Date,Melanie Martinez,1.834.529,27,32,39
31,Say So,Doja Cat,1.806.080,5,30,161
32,Be Kind (with Halsey),Marshmello; Halsey,1.731.128,19,39,34
33,Lose Somebody,Kygo; OneRepublic,1.729.833,30,36,20
34,ROXANNE,Arizona Zervas,1.721.332,2,34,220
35,goosebumps,Travis Scott,1.719.237,10,33,161
36,Life Is Good (feat. Drake),Future; Drake,1.677.343,3,35,146
37,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.642.422,35,37,47
38,Boss Bitch,Doja Cat,1.628.950,18,40,94
39,Yo Perreo Sola,Bad Bunny,1.616.739,16,42,96
40,Tusa,KAROL G; Nicki Minaj,1.615.006,3,38,209
41,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.611.906,7,41,19
42,Before You Go,Lewis Capaldi,1.595.367,17,45,197
43,After Party,Don Toliver,1.581.366,40,47,48
44,In Your Eyes,The Weeknd,1.555.056,4,48,76
45,HIGHEST IN THE ROOM,Travis Scott,1.545.522,1,46,244
46,SICKO MODE,Travis Scott,1.542.941,2,44,161
47,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.503.164,2,49,258
48,Adore You,Harry Styles,1.468.169,3,50,181
49,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.430.737,48,54,76
50,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.400.343,36,43,6
51,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.396.359,22,53,34
52,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,1.379.759,38,56,6
53,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.370.341,37,57,161
54,Señorita,Shawn Mendes; Camila Cabello,1.361.540,1,55,349
55,bad guy,Billie Eilish,1.358.887,1,52,433
56,Rojo,J Balvin,1.306.604,14,60,97
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.288.296,1,61,595
58,Favorito,Camilo,1.239.191,28,63,60
59,Ride It,Regard,1.219.332,12,62,272
60,Kings & Queens,Ava Max,1.201.745,60,65,66
61,MORE & MORE,TWICE,1.179.956,58,58,3
62,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.169.315,3,64,139
63,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.167.234,59,70,62
64,PORFA,Feid; Justin Quiles,1.163.316,51,69,61
65,Stupid Love,Lady Gaga,1.158.901,6,59,13
66,everything i wanted,Billie Eilish,1.147.927,1,67,203
67,Deep End Freestyle,Sleepy Hallow; Fousheé,1.137.498,67,77,19
68,Physical,Dua Lipa,1.137.102,8,68,77
69,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.136.687,8,72,34
70,lovely (with Khalid),Billie Eilish; Khalid,1.123.769,19,73,773
71,Savage,Megan Thee Stallion,1.120.613,15,71,77
72,Lucid Dreams,Juice WRLD,1.086.471,2,74,753
73,Righteous,Juice WRLD,1.083.258,7,76,41
74,Skechers,DripReport,1.069.043,32,75,81
75,Flex (feat. Juice WRLD),Polo G; Juice WRLD,1.034.041,75,82,20
76,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.018.811,76,83,19
77,hot girl bummer,blackbear,1.017.516,9,80,286
78,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.016.520,1,79,391
79,Relación,Sech,1.007.139,78,87,27
80,Tattoo,Rauw Alejandro,995.715,41,85,104
81,Lose Control,MEDUZA; Becky Hill; Goodboys,994.242,27,78,230
82,Amarillo,J Balvin,989.480,17,84,76
83,Shallow,Lady Gaga; Bradley Cooper,970.436,2,86,615
84,Alright,Kendrick Lamar,928.860,26,26,2
85,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,908.840,6,89,233
86,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,891.562,21,90,25
87,Daisies,Katy Perry,882.033,39,102,20
88,La Difícil,Bad Bunny,881.551,4,93,96
89,Myron,Lil Uzi Vert,876.292,14,96,83
90,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,864.174,5,92,244
91,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,862.161,35,94,241
92,911,Lady Gaga,860.993,17,81,6
93,Believer,Imagine Dragons,860.589,15,91,161
94,BELIEVE IT,PARTYNEXTDOOR; Rihanna,860.554,16,111,69
95,Ignorantes,Bad Bunny; Sech,860.375,4,100,111
96,when the party's over,Billie Eilish,858.915,7,97,596
