Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.499.912,1,1,112
2,The Box,Roddy Ricch,5.027.202,1,2,99
3,Dance Monkey,Tones And I,4.660.313,1,3,246
4,Don't Start Now,Dua Lipa,4.257.312,4,4,140
5,Say So,Doja Cat,3.559.297,5,5,85
6,Intentions (feat. Quavo),Justin Bieber; Quavo,3.429.995,4,6,42
7,Falling,Trevor Daniel,3.253.719,5,7,124
8,death bed (coffee for your head),Powfu; beabadoobee,3.230.620,8,10,35
9,Tusa,KAROL G; Nicki Minaj,3.126.374,3,8,133
10,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.076.551,7,11,20
11,ROXANNE,Arizona Zervas,3.067.047,2,9,144
12,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.964.691,12,13,85
13,La Difícil,Bad Bunny,2.830.768,4,12,20
14,Sunday Best,Surfaces,2.752.441,14,14,62
15,Blueberry Faygo,Lil Mosey,2.670.764,15,15,42
16,Circles,Post Malone,2.620.153,1,16,203
17,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.590.508,3,17,63
18,Someone You Loved,Lewis Capaldi,2.568.803,4,19,432
19,Si Veo a Tu Mamá,Bad Bunny,2.514.842,6,18,20
20,Supalonely,BENEE; Gus Dapperton,2.428.411,20,21,16
21,Ignorantes,Bad Bunny; Sech,2.405.441,4,20,35
22,Adore You,Harry Styles,2.297.053,3,23,105
23,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.285.739,2,22,182
24,Yummy,Justin Bieber,2.126.155,2,24,77
25,Rojo,J Balvin,2.106.774,25,29,21
26,Life Is Good (feat. Drake),Future; Drake,2.038.005,3,25,70
27,everything i wanted,Billie Eilish,2.024.768,1,27,127
28,bad guy,Billie Eilish,2.019.950,1,28,357
29,Physical,Dua Lipa,1.954.752,17,—,1
30,Before You Go,Lewis Capaldi,1.880.391,17,30,121
