Rank,Track,Singer(s),Stream,Peak,Prev,Streak
73,hot girl bummer,blackbear,1.047.494,9,73,270
74,Lose Control,MEDUZA; Becky Hill; Goodboys,1.036.498,27,79,214
75,Ignorantes,Bad Bunny; Sech,1.022.817,4,70,95
76,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.012.730,1,75,375
77,Morado,J Balvin,988.300,27,72,130
78,BAD CON NICKY,Bad Bunny; Nicky Jam,970.204,20,74,9
79,Si Veo a Tu Mamá,Bad Bunny,954.704,6,77,80
80,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,941.299,6,80,217
81,Diosa,Myke Towers,936.661,49,84,94
82,Yummy,Justin Bieber,933.880,2,86,137
83,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,925.544,5,87,228
84,CANCIÓN CON YANDEL,Yandel; Bad Bunny,922.837,19,82,9
85,Fame,Apache 207,922.299,26,100,11
86,Shallow,Lady Gaga; Bradley Cooper,919.502,2,83,599
87,MÁS DE UNA CITA,Bad Bunny; Zion & Lennox,918.661,18,85,9
88,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,902.748,35,88,225
89,when the party's over,Billie Eilish,885.615,7,92,580
90,Falling,Harry Styles,881.784,18,117,91
91,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,878.065,20,98,32
92,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,876.054,70,93,69
93,CITY OF ANGELS,24kGoldn,872.810,52,97,88
94,BELIEVE IT,PARTYNEXTDOOR; Rihanna,871.386,16,95,53
95,In Your Eyes (feat. Alida),Robin Schulz; Alida,871.101,81,105,67
96,7 rings,Ariana Grande,870.833,1,94,487
97,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,869.359,3,91,326
98,Level of Concern,Twenty One Pilots,866.862,24,106,40
99,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,866.454,21,78,9
100,High Fashion (feat. Mustard),Roddy Ricch; Mustard,865.208,26,90,130
101,You should be sad,Halsey,860.995,16,102,130
102,This City,Sam Fischer,858.364,100,110,32
103,Selfish,Madison Beer,856.839,77,108,46
104,Know Your Worth,Khalid; Disclosure,856.367,27,109,102
105,Believer,Imagine Dragons,848.412,15,99,145
106,Flex (feat. Juice WRLD),Polo G; Juice WRLD,847.317,99,142,4
107,Kings & Queens,Ava Max,839.465,101,118,50
108,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,835.498,4,96,18
109,rockstar (feat. 21 Savage),Post Malone; 21 Savage,833.798,1,101,145
110,eight(Prod.&Feat. SUGA of BTS),IU; SUGA,806.530,30,113,13
111,Jocelyn Flores,XXXTENTACION,802.347,2,119,122
112,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,801.408,28,107,188
113,Ransom,Lil Tecca,799.828,3,116,351
114,SAD!,XXXTENTACION,796.420,1,121,145
115,All Bad (feat. Lil Uzi Vert),Future; Lil Uzi Vert,791.332,52,81,4
116,Happier,Marshmello; Bastille,786.070,2,120,641
117,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,779.646,17,129,53
118,X (with KAROL G),Jonas Brothers; KAROL G,779.530,74,122,4
119,Sigues Con El,Arcángel; Sech; Dímelo Flow,778.168,19,114,153
120,P2,Lil Uzi Vert,777.762,16,126,74
121,Myron,Lil Uzi Vert,769.747,14,145,67
122,La Santa,Bad Bunny; Daddy Yankee,767.301,10,112,80
123,Vete,Bad Bunny,766.295,6,111,180
124,It's You,Ali Gatie,764.169,27,128,340
125,Lalala,Y2K; bbno$,763.557,4,124,333
126,Say You Won't Let Go,James Arthur,759.545,7,130,145
127,Shape of You,Ed Sheeran,756.413,1,123,145
128,Go Stupid,Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,756.093,93,103,4
129,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,748.718,6,133,228
130,Bohemian Rhapsody - Remastered 2011,Queen,748.052,10,104,587
131,Robbery,Juice WRLD,747.648,11,135,163
132,El Efecto,Rauw Alejandro; Chencho Corleone,743.336,132,134,13
133,Without Me,Halsey,742.372,3,143,145
134,BOP,DaBaby,738.934,21,137,235
135,Azul,J Balvin,737.365,37,125,60
136,Perfect,Ed Sheeran,736.663,3,127,145
137,Trillionaire (feat. Youngboy Never Broke Again),Future; YoungBoy Never Broke Again,735.367,54,115,4
138,Relación,Sech,730.588,138,141,11
139,July,Noah Cyrus,721.886,75,152,72
140,No Idea,Don Toliver,720.880,26,140,43
141,What A Man Gotta Do,Jonas Brothers,720.100,24,149,123
142,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,716.341,11,139,144
143,Goodbyes (feat. Young Thug),Post Malone; Young Thug,712.493,2,144,319
144,Jangueo,Alex Rose; Rafa Pabön,709.708,113,131,68
145,Lose You To Love Me,Selena Gomez,707.737,1,156,209
146,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,706.003,17,132,364
147,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,704.813,2,138,305
148,Bruises,Lewis Capaldi,704.563,53,151,139
149,LA CANCIÓN,J Balvin; Bad Bunny,704.401,16,136,326
150,Lights Up,Harry Styles,702.859,3,—,1
151,Astronomia,Vicetone; Tony Igy,695.595,99,146,42
152,Get You The Moon (feat. Snøw),Kina; Snøw,693.282,90,157,138
153,Sucker,Jonas Brothers,689.753,2,162,145
154,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,683.860,154,164,3
155,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,681.695,14,160,165
156,Like It Is,Kygo; Zara Larsson; Tyga,680.587,43,159,53
157,Youngblood,5 Seconds of Summer,679.939,6,168,51
158,Sweet but Psycho,Ava Max,679.928,5,158,66
159,Be Alright,Dean Lewis,677.583,12,167,51
160,Make You Mine,PUBLIC,677.027,112,169,65
161,PAM,Justin Quiles; Daddy Yankee; El Alfa,670.663,161,172,5
162,The Less I Know The Better,Tame Impala,667.209,139,154,66
163,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,665.428,158,161,10
164,Fantasias,Rauw Alejandro; Farruko,665.408,25,150,238
165,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,664.296,2,148,410
166,Wow.,Post Malone,662.639,1,163,512
167,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,657.002,4,176,145
168,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,656.094,67,173,67
169,Deep End Freestyle,Sleepy Hallow; Fousheé,653.675,169,183,3
170,After Hours,The Weeknd,653.176,4,175,90
171,Heartless,The Weeknd,652.893,2,174,174
172,All of Me,John Legend,651.103,77,171,52
173,Be Something,Polo G; Lil Baby,649.738,130,147,4
174,I Like Me Better,Lauv,648.503,24,187,2
175,Moonlight,XXXTENTACION,645.971,2,177,3
176,Airwaves,Pashanim,645.354,176,—,1
177,Callaita,Bad Bunny; Tainy,643.984,5,153,354
178,Muévelo,Nicky Jam; Daddy Yankee,640.262,35,166,130
179,thank u next,Ariana Grande,637.597,1,185,16
180,Piece Of Your Heart,MEDUZA; Goodboys,637.357,13,179,145
181,Dancing With A Stranger (with Normani),Sam Smith; Normani,633.963,6,—,1
182,Never Seen the Rain,Tones And I,633.690,70,190,145
183,Dior,Pop Smoke,630.126,57,193,3
184,BUTTERFLY EFFECT,Travis Scott,629.497,30,178,28
185,Surrender,Natalie Taylor,627.829,185,—,1
186,Let Me Down Slowly,Alec Benjamin,625.827,21,188,2
187,Higher Love,Kygo; Whitney Houston,623.649,25,181,8
188,ocean eyes,Billie Eilish,620.322,87,195,2
189,Racks 2 Skinny,Migos,620.318,90,155,7
190,High Hopes,Panic! At The Disco,618.755,8,199,3
191,Moral of the Story,Ashe,617.383,33,—,1
192,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,616.116,107,200,2
193,BENDICIONES,Bad Bunny,614.602,27,170,9
194,Better Now,Post Malone,614.501,1,186,3
195,Rover (feat. DTG),S1mba; DTG,611.199,189,—,1
196,Something Just Like This,The Chainsmokers; Coldplay,610.981,2,191,3
197,Can We Kiss Forever?,Kina; Adriana Proenza,610.740,131,—,1
198,If I Can't Have You,Shawn Mendes,609.814,3,—,1
199,SLOW DANCING IN THE DARK,Joji,606.577,82,196,2
200,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,604.875,103,189,3
